label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,Transfer,WIG,nSigma,ENet,L1,L2,LogReg
0,11.277936117111157,6.8744692484710805,1.6574302439122892,13.816240006137969,83.45391959886553,0.0845642761209619,9.332025968055842,0.753013339165632,-1.0283806324005127,1.3367640495300288,0.3068006965371884,0.40982439651901553,0.409074555214704,0.40953164059161273,0.4090057247070193
0,8.771667139641764,4.402643722319372,3.316982194094905,14.295813086399855,73.98509871990511,0.0964054757216125,6.46908204664772,1.178094296172641,-0.9247099161148071,1.2573199844360357,0.2900854918532812,0.4567243344058015,0.45544082616924925,0.4563210262016126,0.45540289683928054
1,6.998898944894047,3.2456799397277893,1.6176234009599535,6.876478621497173,75.92999325032261,0.0926300156615602,5.505766053870668,1.0689565034991175,-0.509225070476532,1.6345461654663092,0.3269490026745941,0.547398672855315,0.5466842226727211,0.5468702792006498,0.546410256164774
1,9.021125503292064,4.586365832120257,1.2404441341281405,12.948739438433243,63.60450601287884,0.0362765891921898,7.2293660340640065,0.1269516336121701,-0.7797058820724487,0.5331988525390627,0.1259720373794171,0.6052851878967042,0.6073879164718432,0.6062097227610965,0.6076620548456335
1,6.91722240460936,3.05545447324328,1.539841205076857,5.163966622107358,66.56047237135242,0.0639805150538521,5.097711055639503,0.75616763998021,-0.9018123745918274,1.2067484092712395,0.2749850250432212,0.491839526306791,0.48834367081553937,0.49066175310635934,0.4881460329466367
1,11.75982512884413,7.309470714997744,1.6390196442620055,15.25132453142729,82.8944618445957,0.0652820795105217,9.813914979788818,0.4059382761922682,-1.0389779806137085,0.8922720718383798,0.1921027840866513,0.4018794861209411,0.4019090295428989,0.4019032860461264,0.4019274705743702
1,13.58765884668864,9.1226188900958,1.607563401169746,15.4744680827415,81.91202543966601,0.0693077268261474,11.97822093425454,0.8405703354477566,-0.9484259486198425,1.3118422889709471,0.324147022091781,0.4127647476586796,0.4135633734567496,0.41300674060906634,0.4135847829544018
1,10.17642506794254,5.803330406004807,1.981001746659531,11.418344733339598,81.80563979793956,0.1030155266464543,8.096983526262703,2.1798192636662157,-0.6929246187210083,2.3099659156799315,0.4668853460611304,0.4457348308793131,0.4432784850270663,0.44479523851975195,0.44306322344331345
1,9.22983674561571,4.853711537156693,1.3637139821358946,11.72496400681113,73.55069403890204,0.0415768688203174,7.283926596560395,0.3791735866043573,-0.770976185798645,0.991347980499267,0.2177078278922112,0.5283665889313949,0.5283231959276526,0.5285097031547834,0.5284424623233105
0,10.647968587109236,6.156828290070811,1.5092558834350254,16.167615263301446,78.13667268703485,0.0754721435645949,8.90010048964248,1.0801813821052293,-0.7688924074172974,1.7127141571044928,0.328661129753007,0.5423833413244208,0.5447635546084126,0.5430912240512976,0.5448125725001707
0,11.668952956050086,8.01194475232061,2.449469423348614,14.08817372162161,82.48060427637726,0.0998045275673438,10.001029971145533,4.840122845863723,-0.8607856035232544,3.204088172912599,0.7333426397791086,0.31423042534402273,0.3098070979981117,0.31271347109864905,0.3095553776586724
1,9.762163500741847,5.4010543902913,2.264026267658513,12.098588509063635,74.53830771866575,0.0859067762219129,7.970404031513791,1.4392169572771,-0.6350007057189941,1.9092440032958984,0.3793701302523829,0.5325574398051012,0.5329481176501362,0.5325371330349472,0.5328460298104538
1,12.369736045999993,7.915530945955572,2.481151103508066,13.916323464694951,82.87516227994965,0.1572440642209723,10.42382589694468,5.293844232760356,-0.8633902668952942,3.721278076171875,0.7669451836677447,0.4045785447606551,0.40238988517099045,0.40364580543995876,0.402125724654153
1,7.872406058625117,3.447829518501222,1.287139644339248,6.841048622357131,77.17878471803624,0.048260048316974,6.2629681461910165,0.2152283706452598,-0.33201664686203003,0.6737803459167483,0.1640230054920878,0.6728089689413224,0.6760786822288247,0.6740099801367115,0.6763281487430185
1,12.076825693711342,7.713894396921657,1.6118198512640207,13.07657280994313,80.19626802649525,0.0834115258910561,10.467387781277244,0.6845916487127282,-0.7818256616592407,1.2428260993957514,0.2758001790170896,0.45088421911510523,0.4515673912457379,0.4509708904788319,0.4514905173414188
1,12.322779045651524,7.84782763260269,1.2175047362030442,16.86076244386139,76.35445436770834,0.0607435022357412,10.53101957642347,0.2736450006476897,-0.732184886932373,0.7656080436706546,0.1743702958418248,0.4667841896570134,0.4678515361523796,0.46720858763245543,0.46796116341648136
0,10.727914439206955,6.33111856906681,1.329721102288823,12.612267201812031,82.41197502892874,0.0693512864255721,8.782004290151642,0.4405824597852592,-0.7960991859436035,0.8400140762329107,0.191612121177406,0.4492778927201595,0.44901930811354906,0.44924270704878966,0.4490523825185668
0,11.795346828624018,7.463789852884023,3.4931339910474937,14.781320902181555,83.38337332114023,0.1220539642964438,10.00358735939596,1.2232125300242476,-1.1389214992523193,0.8911625671386721,0.3713191997932308,0.4025664009324009,0.40359417567451494,0.4029560586498163,0.4036919568726017
0,8.6063756618618,4.216961830405272,1.378590099168173,7.355441696952316,79.52040177843405,0.0510327820588397,6.660465512806487,0.5015962946326852,-0.6092076301574707,1.1543419456481936,0.2360782108239849,0.5381995267171319,0.5377430115082965,0.5381122398772674,0.537772228763138
1,10.524197987336027,6.236012125379345,1.2764411053950009,14.08817372162161,78.27648717596126,0.0635387526695535,8.91476007490193,0.3520284125369202,-0.2961759567260742,0.911709938049317,0.1977732743816964,0.5595418379464817,0.5616126909989709,0.560222788328793,0.5617101237450869
1,9.546541131934893,5.143861219919208,1.162447758636431,15.25132453142729,73.06077924275473,0.0489941872861159,7.600630982879576,0.2194637940206121,-1.0158201456069946,0.6052061080932625,0.1561565432580083,0.520810497315112,0.5221645675627842,0.5214866628987016,0.5224077869933271
0,5.8191771815240925,2.156441932010369,1.7175179903732378,5.041772404691375,65.62752465212391,0.1322522874776425,4.326044290500713,1.8435556163328088,-0.871434211730957,2.242368621826171,0.4525919938817606,0.5531011232031023,0.551074827039194,0.5519978027909042,0.5506146716511235
1,8.720199699071,4.377949640891774,1.5161159177320556,6.830245843196723,78.41229527762442,0.0458022069570201,6.640758157391163,0.494750970306506,-0.8325039148330688,1.0778140449523934,0.2120786668596233,0.468810575692137,0.4665745540657856,0.46814172465265486,0.4665244545300793
1,8.013587062133185,3.587894684926696,1.1298737521363662,5.698473050720649,69.72056744946569,0.0426008297417697,6.06767691307787,0.1362044167163185,-0.5382303595542908,0.4929279327392581,0.1230196085166545,0.5926512078858377,0.5925211550614866,0.5928294427119262,0.5926881844095845
1,5.341430857286818,1.9820147502869223,1.4701074345487166,3.665016643164555,52.56412761928591,0.0557381439055435,4.3017100864469,0.1986137517846224,-0.9059892892837524,0.653071403503418,0.1575649674676379,0.600548435116967,0.6004811344141603,0.6003454573369548,0.6003078789532839
0,11.022001962787396,6.641295333510162,2.6614659595796013,15.25132453142729,81.99316441138859,0.1758400854996623,9.07609181373208,4.023790000940809,-0.1922495812177658,2.845504207611083,0.7092064227836639,0.5292213023368002,0.5286560027545738,0.5289871435851923,0.5285992634226733
1,10.26184970276945,5.8436656039046975,2.9049617514917108,11.748774655504848,81.80563979793956,0.1346583804634457,8.182408161089615,2.9926077365797727,-0.8202624320983887,2.380668106079101,0.5766385095803833,0.45477499750657996,0.4531869356789928,0.4542147844419694,0.4530891103937386
1,9.110975871993965,5.297502633517339,2.0494511003868507,15.069002974633335,81.80563979793956,0.104140000589979,7.44305288708941,1.493618718553889,-0.9642001390457153,1.7927022361755365,0.4320906615737444,0.43522188054128635,0.43443997044639304,0.43479727786743294,0.4342664368161159
0,6.300774436192549,2.720100784831417,1.4709437716755578,3.994882258383032,56.09164493110158,0.0918727179838657,5.013224106245269,0.7749632362174244,-0.7563969492912292,1.3849641227722174,0.2934399874699774,0.5728555658606012,0.5710728072549744,0.5719637257605529,0.5707229303173774
1,9.74770361743551,5.3248229636676445,1.6391459698480615,12.151232242549057,76.55792612029293,0.0684145129905112,7.955944148207456,0.7552715257689024,-0.9294096827507019,1.249926166534424,0.3072603793545675,0.53400233229683,0.5353816520628235,0.5345352181118196,0.5355048071375745
0,11.734733580511518,7.327528598955182,1.8902541745564367,15.25132453142729,68.88416631011181,0.0690981831241214,9.655292038831684,0.9423166672816268,-0.7887312769889832,1.3349759483337396,0.2926860973313508,0.4160333663614547,0.4133603738689012,0.41520321563590434,0.41327321442710613
0,15.94441478581206,11.42826809379828,2.7109694264911437,16.86076244386139,67.34610449444224,0.1278088233182145,14.152655316584005,2.787275718189999,-0.8644698858261108,2.225410041809082,0.5902622000211006,0.3383057093708735,0.3352542252213061,0.3372656554463471,0.335082190581811
1,10.495084719548938,6.085955478654864,2.316551740476036,13.528557933686187,80.49952337823838,0.1026455668440796,8.549174570493623,2.9133656982742404,-0.9641615748405457,2.6599999046325684,0.5689528098254274,0.46426311225429057,0.46347288100441497,0.4639331634882519,0.4633803086832974
1,7.609622644166452,3.235610705740685,1.620880338343624,4.868415338667169,65.33211819804028,0.0589901102320172,5.530181102486616,0.604303688659229,-1.0888792276382446,1.238338012695312,0.2591232415193008,0.51716482572407,0.5145762882974511,0.5163735980402747,0.5144929619453088
1,9.97886064604732,5.565137822701984,1.530209513093204,12.612267201812031,70.97214806912832,0.0824080410858068,8.187101176819267,0.5976777345231381,-0.8307849168777466,1.0896361732482915,0.2733307827804842,0.5398583016365964,0.5408006111226545,0.5402123210217022,0.5408737885678455
1,9.439152044972795,5.08602923045207,2.258102438452101,8.7195726504037,82.97887901060872,0.1002370286868483,7.493241895917482,3.9486450648878746,-1.0151777267456055,3.267581901550293,0.7025529397212599,0.4749957418218882,0.473051167339422,0.4743197405405078,0.4729296972057333
1,3.9316078723112766,1.2515226297789208,1.9390458203317715,2.5193004363953517,38.92176214840494,0.0644250238035893,2.9659451248508164,0.5533505292585755,-0.9270521998405457,1.0200901985168451,0.2629996504889729,0.5243402481471063,0.5192553749074094,0.5223445377968978,0.5187196111018606
0,11.643967688006944,7.2230928807385375,2.766260189072929,16.86076244386139,71.6625547571954,0.0706264765024046,9.737812941467094,0.935277473704962,-0.6496124863624573,1.2617380714416495,0.3223658159615429,0.4743695172922773,0.4744198821280374,0.4744607942694928,0.47448253386600936
0,8.367204362528614,4.011409943293414,1.3525548216373446,8.370940449241285,81.99316441138859,0.0459964088587001,6.421294213473301,0.2144212976091217,-0.7500097155570984,0.6856659698486319,0.1637151862263859,0.5313986051981385,0.5319040151269125,0.5317216270642827,0.5320554023931439
0,13.525152487557577,9.02034648000238,2.897836960906592,16.86076244386139,75.03538813823053,0.0903206059823453,11.73339301832952,1.9512030765261423,-0.5421123504638672,1.700456638336182,0.4938627183395885,0.4574990794459611,0.45740494294178796,0.457614905712117,0.4575194932510603
1,9.543980778200568,5.191053061329933,2.582599000381164,10.515126083032795,79.12663563078515,0.1327733042331917,7.598070629145255,2.8056548722344763,-1.0889161825180054,1.7030060195922865,0.5583363056870609,0.49622949597281363,0.4960445746299979,0.4964144294764611,0.496232302133946
0,13.025752210656805,8.654627783079112,4.001918908511692,15.069002974633335,79.0964017783983,0.0958320024335264,11.233992741428745,1.5296757967692975,-0.6467048525810242,1.7425500488281245,0.4372750559958367,0.3908648980783769,0.3900676867442651,0.3904523058709036,0.38991902589810024
0,8.974910434464473,4.572844097844012,1.3902368546322172,5.809190131629456,71.94226950215797,0.0638354546565778,7.365472522030372,0.4285807682359091,-0.6809273362159729,0.9489079856872552,0.2070219235336946,0.5882336044561972,0.5896302838614901,0.5886823701512514,0.5896817349866451
1,6.793220311127107,3.032992660152249,1.211673664546221,5.6693654321267735,69.94525589883574,0.0626923887898629,5.125297326222552,0.397590075150606,-0.7377027273178101,1.0083780097961426,0.2101824802801936,0.5099410278474046,0.5075223448160575,0.5090418977891993,0.5073163746809113
1,11.939008210650409,7.520079659571367,1.6431439127327758,11.292417940100297,80.94536425445878,0.0755060520093505,10.329570298216307,0.8238530792117791,-0.6253809928894043,1.2648082542419434,0.3025545091773233,0.4816670776375426,0.48245094673643557,0.48187247184802634,0.4824475301315699
0,11.181498143764982,6.771289325766893,2.012461471095441,12.612267201812031,80.99625249706413,0.1033586460528758,9.235587994709668,2.47620302594892,-0.9571328163146973,2.1742457771301265,0.5245318575166622,0.43777107276344357,0.43634985050433917,0.4373367621368337,0.43631061245200226
0,10.709005702621797,7.081098655098273,1.3937476202266534,14.375855794073392,75.58111077162863,0.0603252824528488,9.215872811598416,0.2529603698714553,-0.8448687791824341,0.7104078865051272,0.1676505525296443,0.3609765213146163,0.35885089407727244,0.3601368587319764,0.3586369160133469
1,9.999969449818916,5.623955005959904,1.5992238248052273,16.86076244386139,72.30420229767775,0.075471875548921,8.208209980590858,0.6209089726025101,-0.911267876625061,1.0327461242675782,0.2491804512000309,0.5406538992878737,0.5428824035670821,0.541464904445682,0.5430436282373333
0,11.241785376419486,6.915497587086866,1.4245311506133034,12.612267201812031,82.33214018321185,0.0787574668644058,9.45002590719143,0.6453351755665363,-0.9482107162475586,1.202212123870849,0.2840191841158217,0.42788670572844567,0.42747803525913874,0.42770599405860443,0.4274230006339781
0,8.468964275620513,4.086513140428072,1.5680286609607244,5.79670553560694,71.60304757942345,0.0576788541466392,7.136785235410393,0.5025557006415875,-0.9285199046134949,1.0719163894653314,0.2506381107896371,0.6400879410533536,0.6438731107167364,0.6413151133088526,0.6440235160504255
1,12.387127432444922,7.950758912399948,2.4103204320859533,16.86076244386139,82.81069536834325,0.0691528273054629,10.595367963216866,1.3447904383955829,-0.9071084856987,1.7828161811828611,0.4099985424357601,0.42827413367526584,0.42884148827642804,0.42843833356019223,0.42885244457008487
1,8.26007467311949,3.93753438377556,1.4195981685119774,8.440300441404926,84.56897457307984,0.045931230381669,6.180633131439654,0.4788381907651706,-0.92467200756073,0.9588961791992188,0.2188237168967684,0.4821690875610668,0.48129690883453335,0.4820353491933054,0.4813814096137791
1,8.233646486527187,3.7345955584467783,1.125160298856059,5.020801990486814,65.44612208198885,0.0615757096468983,6.624208574093087,0.2164741510756251,-0.4966960847377777,0.6770703601837156,0.1644970178588448,0.6698907174512163,0.6720666933736481,0.6706989809377417,0.6722332230738716
1,12.18612359686522,7.782025160804913,1.6913217570967118,15.4744680827415,82.21586644050068,0.0782417856137899,10.576685684431116,0.7652566152353323,-0.954502284526825,1.2353281784057624,0.3306393406796103,0.462273800078296,0.4641196864069762,0.46288774371905955,0.46421078271516764
1,10.655690288996826,6.283932800501885,1.3827760574879622,12.948739438433243,82.22908962030903,0.0344117851327372,8.709780139941511,0.1261182914340071,-0.8230020403862,0.4880937767028808,0.1255579007042204,0.4478074462495789,0.4478696763022196,0.4480243645333298,0.44803465755693206
0,8.50534263214732,4.068742569124343,1.3474620802501125,6.530439757480907,74.6653852901554,0.0646974321500007,6.944632223105911,0.4235481270064414,-1.080082893371582,0.941038284301757,0.2300945802834242,0.5957452228661247,0.5986505474314058,0.5967338199116896,0.5988041229285549
1,8.983521467976228,4.638698887657757,1.4107168447624705,11.052619953880948,80.86539679387626,0.0602926351791456,6.418572110514693,0.6855116493588106,-0.7897856831550598,1.1738119125366218,0.2137773997033379,0.38274869563642544,0.37777090587572676,0.3812124167089733,0.37762875319859285
0,10.346016166363343,5.965671311757945,1.6504646269244778,12.612267201812031,82.06276039427114,0.0695814638114785,8.40010601730803,0.7197470711217807,-0.9837822914123535,1.1878121566772466,0.2827930281872397,0.4491369777087708,0.448826970442873,0.44908554635812986,0.44885454451868195
1,8.270520879771713,3.85112313782868,1.2168587034461031,7.6953148407759455,79.74702064126858,0.0482757410312335,6.884226518651821,0.1805264281548875,-0.7105490565299988,0.5718889427185053,0.1502191849244328,0.664971444305887,0.670116996851548,0.6667627921857817,0.6704286597055442
0,12.38456163197785,8.02196901495869,2.724936884824421,12.612267201812031,82.43261317327519,0.1656038447037658,10.77512371954375,4.069133444178161,-1.007179856300354,3.368230094909668,0.7131911949276084,0.41697231786919786,0.41639369102510737,0.4163670909563244,0.4160384387892488
1,9.557724956588844,5.120098078060984,1.4263902812962734,6.793074875645004,76.57397076544024,0.0655993330952173,7.765965487360789,0.5032601458548288,-0.27978643774986267,1.0689181518554696,0.2364694356230205,0.5710013484862025,0.5710608874983053,0.5710415666119608,0.5710810981695641
1,10.800696498945427,7.361836508655637,1.2883877985750924,15.4744680827415,62.78361506194362,0.0666587977843807,9.513146168998146,0.4011783092707827,-0.8082586526870728,0.8827567481994624,0.1828428991581714,0.37684473983107947,0.3741728972587253,0.3757188337144431,0.3738392900681967
1,10.099906746587124,5.926088503880873,1.482613761848086,16.167615263301446,81.99316441138859,0.0622706040224657,8.020465204907289,0.5071585694684018,-0.5488473176956177,0.9958599472045891,0.2252018138178291,0.4386231536571537,0.4370386129242354,0.4381879835220921,0.43703848150879615
1,9.101732768117172,4.667870450885172,1.6518124796014084,6.750748645834491,76.40014315307008,0.0743711601555167,7.309973298889114,0.716878650284241,-0.598077654838562,1.1483342742919929,0.2677458963801762,0.562609217935776,0.5631094015108274,0.5627901078109703,0.5631451054495198
1,8.092842791109016,3.756976484122526,1.240638597264825,5.001371979502318,65.28099987393244,0.0474451421041918,6.483404878674915,0.1577309469684435,-0.8075771331787109,0.5782860469818115,0.1404149862765917,0.6090318424588925,0.6103634503285651,0.6095686794638733,0.6104943142234263
1,7.728533882638647,3.384044494292638,1.5000532366984398,5.842428426218406,70.98971762642608,0.0784858885143483,5.936774413410593,0.7285411052545914,-0.8054448366165161,1.2118579673767087,0.3017741509089602,0.5930719288335602,0.5933967293289819,0.5932282152068215,0.5934429744738948
0,9.247262719210156,4.802441324115172,1.2605026602481506,9.0315299063178,82.38092279445229,0.0470673777191194,7.301352570154843,0.1887458357669037,-0.5825248956680298,0.6266059684753422,0.153600877181294,0.5333259991589026,0.5339477855971668,0.5337054162484923,0.5341212227969577
1,9.434252098686857,5.044806408073615,2.296247833986804,12.612267201812031,77.24358969175904,0.1183126995824472,7.237027521350635,3.102703363557941,-0.31440281867980957,2.331947002410889,0.5570191525933323,0.53050738665226,0.528413097568326,0.5299510025414141,0.5284254923553204
1,10.05238785138107,5.6067059855557,1.4950552899857723,12.890470530309267,72.66717956993669,0.0593417781025062,8.106477702325755,0.4315884146421538,-0.7130511999130249,0.94738208770752,0.2077470612649319,0.5178698592765157,0.5180065473005752,0.5180171543833858,0.5180928692061706
0,9.70668932395178,5.336037909907901,1.365814310904342,13.816240006137969,75.4719355302202,0.0526449852764717,7.914929854723725,0.2625040819233228,-1.068852424621582,0.7581799888610843,0.1811436177192432,0.5153166650221664,0.5171796641471277,0.516048948890031,0.5173580728536982
1,6.847665332284057,3.317418632941603,1.1914095935391351,6.215504227152985,75.4719355302202,0.0456855528706991,5.560115002336778,0.158685859031117,-0.8441091775894165,0.6116860961914066,0.1408393850415771,0.5096887913729201,0.509702436615273,0.5095740357574277,0.5095986345741204
0,13.368670070264336,8.932412439829266,3.251513417715393,14.15271224275918,81.44846794398063,0.1805819701616546,11.576910601036278,2.971558321029997,-0.8188744783401489,1.78088207244873,0.7753203030185027,0.44223718782641336,0.44151346708655326,0.44232233072439475,0.4417382247905798
0,16.351299970287755,12.10277387042442,2.3301750644151324,16.86076244386139,82.8944618445957,0.0823084651381086,14.5595405010597,2.055250037905925,-0.7670503258705139,2.1803426170349134,0.4533486558826358,0.23455165170749978,0.2308397102059849,0.23314248155776435,0.23052784271833815
1,11.480227439715748,7.125215365355295,2.1780483733955,12.612267201812031,79.6604531238375,0.0977402089362781,9.688467970487691,2.0940171824688907,-0.8786234855651855,2.2272921752929693,0.5116171887345179,0.44123432415376357,0.44012910805302496,0.4407770260498778,0.4400014101140318
1,10.403296481305006,5.864680378160473,1.0495404431656514,16.167615263301446,78.44162950368306,0.0478030426249122,8.457386332249694,0.1682340840900429,-0.5138605833053589,0.6268760871887212,0.1367211615296065,0.5555749412433343,0.5577731937487385,0.5565113912456684,0.5580489662460976
0,8.801495868760346,4.4233194636816044,2.0204673911078754,14.781320902181555,50.78942790725341,0.1142919378617452,6.855585719705033,1.2418837818359805,-0.5491542816162109,1.4127100372314454,0.3714661315256944,0.6278640727322035,0.6276602123535701,0.627891543691446,0.6277108270981665
0,10.56828994667608,6.129995049276572,1.8007656241257868,11.940781518033267,80.77187444058683,0.065132257297074,8.776530477448025,0.58896070362102,-0.9948934316635132,1.1663079643249517,0.2713302193870552,0.47833550505739586,0.47933764732301765,0.4786742491278241,0.4793920819435532
1,9.369288363129952,4.970412285880154,1.29966170217723,8.163917924207079,81.80563979793956,0.0640582635122156,7.577528893901895,0.3315525668977966,-0.7575991153717041,0.8077321052551266,0.1919353383297488,0.5252639575371129,0.5262392800563683,0.5256341016577928,0.5263263837914164
0,8.808358538530129,4.371245208519745,1.2455441526452633,5.749135778129912,70.34838916630817,0.0543633294419533,7.422064177410238,0.1656823704751581,-1.0036824941635132,0.6176668834686277,0.1439107233995951,0.6212516101811209,0.6250287213876,0.6225151488720087,0.6252117460986192
1,8.96702102158101,4.599118922800841,1.2906348500117972,11.396930638835782,77.06663058578927,0.0569531568929958,7.357583109146908,0.2921008200766078,-0.3741435110569,0.823870010375976,0.1801545077847863,0.6298925242269747,0.6331249800385854,0.6310183693821513,0.633323524503887
1,9.352262419289817,4.97237472084874,1.352828621129052,9.710060986268864,80.5389094192185,0.0564056878653286,7.56050295006176,0.510991941265172,-0.028430920094251633,0.9721021652221684,0.2527330462328709,0.6073110100944337,0.6083928163547176,0.6078211772911153,0.6085689531358827
1,10.872043322467976,6.47283454171438,1.7009568885714894,12.890470530309267,79.74529678257157,0.0675734910955122,9.262605410033878,0.8242563763757811,-0.8670691251754761,1.4116842269897456,0.3209860542873672,0.5128616395363226,0.5148326116814285,0.5134741653333654,0.5148934666500858
0,13.599341552914083,9.062754486867131,1.5281662276413508,16.86076244386139,74.9621411415933,0.0602058247148162,11.65343140385877,0.7394273396783584,-0.7955182194709778,1.2741946601867675,0.2866332034109017,0.393200622006278,0.3916722147971527,0.39275567606782097,0.39164744149479336
0,11.76221600135794,7.212862575232358,1.577512236811213,13.223176284135006,72.58410353800451,0.0520630361973164,10.01434790389118,0.3470360467262038,-0.749459445476532,0.8733546066284174,0.2082774731956758,0.5057345350345432,0.506893482866175,0.5062128598379736,0.5070229446762475
0,12.18343694214404,7.764014899226964,2.661507983326218,15.4744680827415,81.99316441138859,0.0892475798941262,10.237526793088724,0.8494927151975097,-0.21418389678001404,1.1925661659240716,0.2914605831321809,0.4511888621898379,0.45065807292992643,0.4509741881757259,0.4506135486356663
0,10.28428671441637,5.902905182213369,1.4861240453365256,12.85342925862892,78.44689130616312,0.0559317854346432,8.492527245188313,0.3220059513364027,-0.43655237555503845,0.8158683395385747,0.200625880476698,0.5408709127450709,0.5421183072255412,0.5413900353042853,0.5422653865691078
1,9.578402180587451,5.218660127484006,1.8341096205555047,10.112002896369711,82.60070358036134,0.1006739318767406,7.786642711359396,1.3187149877394342,-0.6404069066047668,1.6126906776428225,0.4060041544952825,0.5349044941506499,0.5355123012969011,0.5350857519536222,0.5355266355501591
0,10.744580427599828,6.34880707948231,2.3972263198644743,15.25132453142729,81.99316441138859,0.1203951185723095,8.798670278544513,1.5969839887408777,-0.4132201075553894,1.4642940139770513,0.421239439530124,0.5127352915686457,0.5132240454448098,0.5129670652944269,0.5133105749641134
0,8.461103400414562,4.033450624599642,1.7412009334531808,5.743178503828476,70.10088212741357,0.0653133430914932,6.515193251359247,0.7594100849444849,-0.6729344129562378,1.3085860633850104,0.2755739619311819,0.5537357695484144,0.5525647576991097,0.5533736870596447,0.552523745314011
0,9.261653355320554,4.819291021435203,1.4709099077250491,7.200429841726967,78.13667268703485,0.0991142750796126,7.652215442886454,0.8783976965426601,-0.7631109356880188,1.294012012481689,0.3313603960461064,0.5848498843679835,0.5868580010186909,0.5854685368852481,0.586914485247283
0,8.111281038965242,3.661009824272797,1.3952785965025143,5.218239564220723,66.66311721072611,0.0635350924667866,6.165370889909928,0.4562260268408467,-0.5696590542793274,0.9107139587402344,0.2135944818671228,0.5927560345638075,0.5920122658276025,0.5926330146452954,0.5920684540327952
1,10.7444486709904,6.477007812828726,2.1540207309364505,12.03244870655909,76.64907444116714,0.1479602339657245,9.135010758556302,2.726769952995004,-1.0260415077209473,2.5517300415039057,0.5838203868694338,0.47755634741301944,0.47752056052770003,0.4772682656469595,0.4772934711247281
0,13.01730955734316,8.611570998310894,1.692183267763702,12.612267201812031,79.07460023310452,0.0954805272809931,11.225550088115105,0.8034100554638822,-0.7569444179534912,1.187927742004394,0.3169010207193805,0.3938142092490259,0.3922225101267101,0.39323522245643616,0.3921068502958336
0,13.485004093974132,9.052869783632728,1.8594990258542272,15.4744680827415,77.03234603701345,0.1254102694038598,11.693244624746075,2.4109714945795364,-0.7589429020881653,2.4249163246154777,0.5489730747700128,0.4027472181741118,0.4008200772406388,0.4019422624408557,0.40059320889167077
1,11.792990631655682,7.316910883622858,1.8891059065961109,16.167615263301446,77.40209513694336,0.0771364041304488,9.595766054319464,1.3510613677923808,-0.9551420211791992,1.7780600738525405,0.3504622101003163,0.38022079835957495,0.3776001579285918,0.37933047014317645,0.3774586232117512
0,11.073091024412422,6.627978703509586,1.387167624787629,13.682708613513446,70.87807897209846,0.0712245294717833,9.686796663292531,0.3277172257572696,-0.21449598670005798,0.8594825744628907,0.2023972658403732,0.6350645824409931,0.6389699793273736,0.6363425165519514,0.6391416085141827
1,9.030283318574195,4.660227211664245,1.67390645322742,8.363771959762673,80.45286312260544,0.0598173185701541,7.238523849346141,1.1411634942853046,-0.8470009565353394,1.6674182510375988,0.3560841807908325,0.5306017158277392,0.5309724061960944,0.5307233240337043,0.5309865767303715
0,11.064053722051344,6.693205917964138,1.2828310634216713,12.612267201812031,82.14450205400846,0.0694357579767876,9.454615809617245,0.3166980164776328,-0.7383878231048584,0.7705045318603518,0.1989654544379604,0.5040777816902184,0.5062209109242561,0.504798424992449,0.5063356274245986
1,13.092296698144873,8.598508147349724,1.2536326361752117,14.46286717106302,79.68354275469272,0.0637896073934888,11.30053722891682,0.3939665339771323,-0.8665214776992798,0.9924641036987312,0.2219139850192897,0.40575570221790075,0.40538970009915015,0.405630330082374,0.4053707980235864
1,8.740262549016572,4.275159202110762,1.1852689907052911,6.71264385836963,76.2317398349387,0.0609369159655934,7.13082463658247,0.2295069555867162,-0.5455105900764465,0.6676481342315674,0.1693764134947352,0.6288533235077481,0.6316684196923894,0.6298658965936521,0.6318659590339805
1,13.39387919679088,8.929167105354406,1.3420708753704025,14.08817372162161,81.69886713120522,0.0378788841097487,11.78444128435678,0.1622791449192965,-0.5320024490356445,0.5345343208312996,0.1424250438473236,0.4484075004157018,0.4496703784913168,0.4489296855196177,0.4498206820004311
1,11.075157801403892,6.641214493501048,1.1869412723256716,15.762150155193282,79.80668033673315,0.0468814821357226,9.465719888969794,0.1926922847020828,-0.735878586769104,0.6556863021850577,0.1463224311436458,0.538596484072446,0.5422015186304733,0.5398827783742495,0.5424504537913876
0,12.993548757293864,8.63822485649275,1.6460460460854007,16.86076244386139,83.72131824722467,0.0530134583015862,11.432838348252456,0.4869680791291935,-0.8859882354736328,1.0059964752197266,0.2467205096686313,0.42723751506522645,0.4290445272001368,0.427837141027705,0.42913571460268335
0,10.252465356861936,5.80839539530396,3.051827026535042,16.86076244386139,77.64005240067084,0.1235532878537886,8.1730238151821,2.0978671600109005,-0.7847987413406372,1.7068159866333008,0.4828005293206732,0.5017789361519889,0.5022964467410687,0.5020729724862234,0.5024237583819329
0,11.153835590190994,6.770708079177696,2.4632585962120324,12.76641788163929,81.80563979793956,0.1663420211589961,8.956611012854772,4.39528351776441,-0.8970707058906555,2.838478031158447,0.605205441548874,0.37987930749079757,0.37657308457621713,0.3786493738989956,0.3763177873775276
