label,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,2.084885896265149,0.0610208975970934,0.8062991157273519,1.4492422866821284,0.3174702969821255,0.4903489619951681,0.49327201479365496,0.494687309515604,0.4901801897939522
0,2.4118046215211484,0.1637336664284414,7.705198858663302,4.309379653930664,0.9252746654470468,0.5466978251133461,0.5462754864666675,0.5487581363415481,0.5465221550195072
1,3.378957962935471,0.0800192405496017,1.8681356867231933,1.9131360626220697,0.4832359266863331,0.4941165002789807,0.49414978660481745,0.49583040167556125,0.4940988386810559
0,3.0220686652363677,0.1600099995113214,6.58206114870262,3.726589756011963,0.7406112986751001,0.4968663027796051,0.5114796709130375,0.5135676308177984,0.4964211148918846
1,1.5537949943508822,0.0767760574938558,1.3418628473686305,1.9780639839172351,0.4095520185777123,0.5023710072250263,0.5091894182062051,0.5100319818642732,0.5019184336645329
1,3.098152380157582,0.1761834974074856,7.011097015127507,3.411328449249268,0.936155503584174,0.5762384993492671,0.5525465098787797,0.5520501183032713,0.5770434725139341
1,1.4419994892915955,0.0710983364749208,0.4971780991476681,0.9461140441894536,0.2492935265775236,0.5040028985217327,0.49929373167972546,0.4987239999211005,0.5041809998819662
0,1.3735861387221335,0.0734703536395345,0.4980636254717192,0.9136920356750494,0.212787479440215,0.49425940457991213,0.4938088420919881,0.493195290130898,0.4943356368533274
1,1.465905153627424,0.1022279288464323,0.929172319525211,1.5726182556152344,0.3048232798729799,0.4806915098761892,0.49615859473604823,0.4944990432882024,0.48015134127534775
0,2.2357308407134604,0.1116353444205726,1.218360718614887,1.6176959991455078,0.4171948360546881,0.4985442403641943,0.5036852404725771,0.5014430045441014,0.49837408905962954
0,1.8902541745564367,0.0690981831241214,0.9423166672816268,1.3349759483337396,0.2926860973313508,0.49107353040087354,0.4932718754623462,0.4940460449999958,0.4909907760766743
1,1.3034127423366548,0.0606875018466613,0.350960492935419,0.8700301170349121,0.2094518121595689,0.49999753339011554,0.4959555657739993,0.49605536103484354,0.5001469023533476
0,1.74299921137129,0.0730298090090387,1.1050674633491404,1.6893440246582032,0.2549587582969104,0.46179606597179124,0.48169300488088895,0.48315513209130695,0.461099633442806
0,1.2681870337770798,0.0483280719609244,0.2406981294514636,0.8044680213928217,0.1479244676581641,0.48672698358520006,0.48664785991709075,0.4878279771414803,0.48676557011104304
1,1.6561450743522277,0.0670829485449644,1.0684227825345347,1.6823339080810549,0.3116558099358583,0.4846942468065122,0.49460169404214116,0.4960423520444912,0.4842473942599768
0,2.0580458505403056,0.0938840646747182,2.184527909589552,2.232965965270996,0.4673893355212067,0.49753436047386057,0.5062404525066669,0.5070867173920097,0.49710287619871213
0,1.2866268314964378,0.0561575197652302,0.2174284870822261,0.7493599319458011,0.1474545648944874,0.4866401421780413,0.4867502465962217,0.4872218884762527,0.4867056437914243
0,1.2599363710113258,0.0541835273430878,0.2045973182118252,0.6357660198211668,0.1599208078283691,0.49828193357621836,0.4918056705778279,0.4921046535607435,0.4985688655407875
1,2.09075102104301,0.146511097606248,3.481679296743376,2.6194425010681157,0.6597044126674627,0.5331149719230616,0.532353564045493,0.530069096974663,0.5330247593992613
1,1.5889853511776462,0.0941351668596,0.8313920751587736,1.234178142547608,0.2883387027713715,0.49316372432963024,0.4976433810153673,0.4960486380535396,0.4930549888268018
0,1.577512236811213,0.0520630361973164,0.3470360467262038,0.8733546066284174,0.2082774731956758,0.4961314974852676,0.4916834897106886,0.4926183484326725,0.49630051200983133
0,1.3524640894803048,0.0684612589035489,0.4714580281383438,0.987994003295899,0.2288760043095493,0.4973549696356061,0.4962363660614929,0.49599603276131526,0.4974040701008036
1,1.9895647487089412,0.1296803226299361,2.1107538890009363,2.215372009277344,0.4842811269180256,0.4940162258081172,0.5086385505810055,0.5064970236684825,0.49346021005628316
1,1.2507990661899249,0.0417361127575456,0.1644825584467056,0.6656040191650393,0.1433887018067957,0.49482187709979225,0.4890245842759655,0.4903856485560868,0.4950556321224868
0,1.1625434769555214,0.0784676795808313,0.3483394063028012,0.926954116821289,0.2086682194006796,0.4940549457204295,0.49594459523809,0.4947126310203766,0.49402955524306
1,1.576741218967985,0.0876086505149009,1.1270010826249472,1.5840681266784673,0.3753333655939988,0.507401890473113,0.508692690803452,0.5079859866530054,0.5072570880739877
1,1.2978527780883786,0.0631098156857067,0.3202672726436848,0.7986761283874506,0.2000835052683269,0.4999670681213015,0.49538367821480034,0.49519123244056806,0.5001608892992705
0,2.416500195312416,0.1111182150917498,1.555075361833376,1.5626921081542955,0.4156755361033646,0.4998067958452141,0.501433301715306,0.49960785007561603,0.49981979419653616
1,2.0398357819752264,0.0784260763093611,1.5479628939424308,1.778658351898194,0.4147238564451225,0.5057092981071462,0.5056693128901988,0.5065005923447361,0.5056008788861412
1,1.587826517843084,0.0848597417751666,0.626038494204107,1.1228081893920894,0.2797406151696842,0.49789655988135345,0.49863857212321216,0.49737906312865426,0.49789601719561466
0,2.1976541967909995,0.1308381997139587,2.1413550010791425,1.9676181602478036,0.5173677368515481,0.5143547713852291,0.5160349364973831,0.513290583023982,0.5142792059569181
0,1.192271034904142,0.0551417007879077,0.2772098137720905,0.7440880012512201,0.1861483997285802,0.5027716821182636,0.49595544622640325,0.49624770816282887,0.5030258381579645
0,2.416654273550237,0.1071419732156409,1.829110603367879,2.0715260887146,0.4781619238510996,0.49568840011323007,0.5044677824045628,0.5037769706790809,0.4953172782402275
0,2.22902241413261,0.094411100194844,0.9039969501001408,1.3355400657653802,0.3361541592223984,0.4901956708006076,0.4944047618766372,0.4931381748784114,0.490109078119022
1,1.3986948684679306,0.0451939817166141,0.1719662039257428,0.6219902229309088,0.1466143768213672,0.4941185114819754,0.4877694147319544,0.48886419829975264,0.49440331068819665
0,2.1361340394783936,0.0975583787933583,2.434673626112008,1.9764338684082023,0.4704614394508678,0.5118855427386637,0.5099899647107876,0.5103730613477777,0.5119019344117178
0,1.2455441526452633,0.0543633294419533,0.1656823704751581,0.6176668834686277,0.1439107233995951,0.49386808627226303,0.48926895276851734,0.48957466955801726,0.49410605972238303
0,1.4973643462983972,0.0711783997375475,0.6050126439190646,1.012840042114257,0.2459700477535963,0.49871917629649615,0.49650808304601485,0.4962272566130622,0.49882093013636586
0,1.2748859507074193,0.051695977464942,0.2592099929777072,0.7482679367065432,0.1535074747891945,0.4906873799222235,0.4884238851728635,0.48923071625491066,0.49081714442556434
1,1.501843405614718,0.0676863423616771,0.3942541542745493,0.866702041625976,0.1985583426286967,0.4903506610011063,0.49016662359466834,0.48996726539686025,0.49042819916588887
1,1.3583933954484972,0.0704584542443846,0.5723214773495218,1.1270961952209475,0.2392324136377681,0.4930645257397229,0.49546770004097784,0.4953779448082527,0.4929746679704577
0,1.86916377295807,0.094210614059237,2.782529373557424,2.6648820304870617,0.4458162156216892,0.4745227444638332,0.4972841095225206,0.4995712544275911,0.47359814757285035
1,1.4734116069077097,0.0492725401078741,0.2408208245958736,0.7122520637512213,0.1735010175027345,0.4957548339182242,0.48981287695622033,0.4907095574523559,0.49600907028788016
0,1.4641863666378352,0.0624529131770422,0.8100871264320508,1.388328018188476,0.2496285126761905,0.48392028534583215,0.49146823218671687,0.4927247492929727,0.48360965073200024
0,1.560045558257399,0.1094007414032617,1.4339959161072873,1.8387041854858392,0.3991652284048253,0.49703723245159526,0.5075072404830179,0.5057773469790741,0.49660268038924255
0,1.63095346102794,0.0682873960822247,0.6946198761285998,1.1288061141967776,0.2778128618989968,0.5016355049856143,0.49851724601347064,0.4986424860488668,0.5017297447868507
0,1.2799268851357168,0.0540473534328168,0.3162974706232581,0.7787380599975589,0.1623518480090022,0.4915426408107693,0.489340122548094,0.4900310132812118,0.491668861604633
0,1.135106044605318,0.054492473697174,0.2132821883168736,0.7200102043151856,0.1632797401382339,0.4973818316175824,0.4929644822096233,0.4933071965715815,0.4975677081769074
1,2.553930636778299,0.108614097598944,1.7205494143899978,1.779150161743164,0.4147950595643585,0.4864344963776017,0.4951897158087644,0.49422498555419303,0.48619164146924526
1,4.070192792524411,0.1208525733426865,2.034133803862564,1.708738098144532,0.4754102092886104,0.4764361792143173,0.48226743763893687,0.4811154058600387,0.4764814935829533
0,1.3612041711426788,0.0748249126984967,0.5901198429474375,1.09214183807373,0.2715970919734408,0.5046356553610618,0.5020340448194925,0.5013562300603974,0.5047037728917955
1,1.4093333268849146,0.0689547082271773,0.4395461347267134,1.012229881286621,0.2096535558312125,0.4879053144138448,0.49110254290773103,0.4909964305200337,0.48782795777466537
0,2.023563128833083,0.0887981423046146,2.18815525907427,2.282253952026368,0.3587687489730159,0.4606065857536898,0.4852446197208892,0.4872600861964858,0.45972126863820567
1,1.460232389565371,0.0586759404018406,0.3911482226797503,0.8982384490966792,0.2211188093197157,0.49987600689986195,0.49522601171312763,0.4955948538629597,0.500044722828265
1,3.070297909509859,0.2009405139181876,4.792137633358931,2.7447901725769044,0.802368213499673,0.5455307402813422,0.5378414302123836,0.5327327699808754,0.5459056032826863
0,1.9576760673082825,0.1434036615532977,2.456855134749439,2.384396095275879,0.5541722582768644,0.5070828440400822,0.5186913772118831,0.5157158177332176,0.5065974669937169
0,1.2585936340903463,0.0589031233551487,0.2412097134922282,0.6981841850280759,0.173641049831336,0.49824859261145116,0.4930327971303408,0.49303750884043696,0.498484657874082
1,1.404081084873212,0.045504852101168,0.2925150870207911,0.8137402343749994,0.1802822130318004,0.4954253720299638,0.49066251591039106,0.49200296859056925,0.4956003048580771
0,1.3134958422985987,0.0604497318813253,0.2990440315767333,0.8684201049804682,0.1933403836426618,0.4941332170667115,0.4927185888067943,0.49288957749069734,0.49420552472873536
0,1.354895641221797,0.0426556484010823,0.2519764135486526,0.7000200271606439,0.1774740873862479,0.502486081889666,0.49319854182694645,0.49448900843945115,0.5028202053496711
0,2.16542277456692,0.1144924904012413,2.1838539887650343,1.970296058654785,0.3815629252399516,0.4745502533807895,0.49133087255891517,0.4907453290038854,0.4740539622663298
0,2.8843122426579573,0.1007753551615517,0.8087183412510257,1.0522264671325674,0.2997625618257493,0.47688925154509365,0.4812777425390774,0.47954192904129256,0.47696859577077
0,1.9180179153069856,0.0607444746834817,0.8780621793460786,1.1710961723327642,0.2825311212698649,0.498330525270177,0.4943864510688675,0.49550615378298263,0.49846871308833035
0,2.649118129656092,0.0862322597266777,0.8210139187157484,1.159656200408936,0.3203540850987677,0.48752917944470714,0.48813271274182046,0.48743524203435207,0.48762841746389557
1,1.354598587669858,0.0646551347818151,0.444773541085919,0.96966812133789,0.2223044811578927,0.49710664278502564,0.49551263713670235,0.4955436479311001,0.4971683515096466
1,1.6518124796014084,0.0743711601555167,0.716878650284241,1.1483342742919929,0.2677458963801762,0.49496899342613704,0.4954730034724904,0.49527387429941133,0.4949695326789523
0,1.8398939495080808,0.0818992808377804,1.019061224821033,1.5051479530334466,0.3569070650780523,0.5008845029972091,0.502581008587191,0.5023294169753848,0.5007614895177254
0,1.35565211283813,0.0516430094191294,0.3637893746996339,0.8432399368286135,0.2132455669819521,0.5045486822798749,0.49689992517591197,0.49765933376975025,0.5048019959993314
1,1.4826254301191162,0.0455488809895287,0.2347722694880368,0.7448201560974113,0.1532228016608614,0.48801784989071173,0.48538852059803544,0.4867601957275746,0.488163946840379
1,1.264587594162374,0.0406080965775616,0.070842943035663,0.3905689716339108,0.0941029642437361,0.49293725532341115,0.4843715395912412,0.4855361128006509,0.49335465526081634
1,1.947499548886552,0.1059121648820435,1.6606407419482034,1.911612148284912,0.4556095836827024,0.5063359316545997,0.5108884646333238,0.5096721000894296,0.5060870875759789
0,1.682289971522342,0.0898882287366895,0.7894718743320717,1.2358841514587398,0.3141400711330997,0.500758584788648,0.5013294278028062,0.49990557883285536,0.5007496513033288
1,1.196961601349322,0.0409371377636727,0.1910029301003793,0.7060439682006842,0.1545165565968495,0.497923242153739,0.49138046329009755,0.49280027228920986,0.49815769068790366
1,1.4995047563462134,0.0887809938809899,0.8436468536032199,1.3631700706481928,0.3061675020135981,0.49566413647224006,0.5005636521541748,0.49945813377480575,0.49547468091085356
0,2.1868170191375014,0.0885373337637185,1.6766264449270976,1.845599994659424,0.3737898746763902,0.48278783707701917,0.4934379030628781,0.4941192194853668,0.4824057502950203
0,2.4144528574793718,0.1265375115995304,2.200064036489209,2.38854835510254,0.4690484022453556,0.4716631099301118,0.49568711367054435,0.4945638061650245,0.4708214718015307
1,2.348415335801056,0.095006942556725,1.2467118385034393,1.595150203704834,0.394764461182779,0.4951827118914258,0.4989719893421111,0.4981994915660089,0.4950521647369882
1,1.417446588104022,0.0595981613540914,0.4357062727258616,1.0975080299377442,0.1905488285466181,0.4794202370233118,0.48632517657704777,0.48721508202581115,0.4791941891992676
0,1.3553922036723367,0.0684651853749996,0.5044903786813406,0.9558065032958984,0.2511200854873373,0.5068266559679371,0.50107675344579,0.5006679070420483,0.5070195918598012
1,1.6459177673387224,0.0725026800801336,0.979231007110446,1.5630701446533215,0.3498626528922539,0.502112156813643,0.5039865904790837,0.5044419486545957,0.5019261988374781
0,1.2094492317490697,0.03864169021547,0.1333921673386949,0.5768102073669428,0.1291279246225883,0.4966056312773925,0.4887773604647869,0.4902429244607779,0.4969222733858259
1,1.1845471092215911,0.0559139873428451,0.2781887899527532,0.8601673316955573,0.1758120176504038,0.49273957320887923,0.4919133082634616,0.49242669869713235,0.4927813689770001
1,2.2277518201994098,0.1003933262193357,2.5297928799776,2.5628199386596675,0.5301774210349671,0.49709586634607106,0.50911251548522,0.510140104506282,0.49650007087822473
0,1.553010293995387,0.0656067208414865,0.7844330751716861,1.3335140419006353,0.2800773241752509,0.4941460644331809,0.4966791057171492,0.49742248099028985,0.4940010533363225
0,2.615081219342039,0.0938847118455073,1.7327479613281114,1.564902133941651,0.4653960626885598,0.5187916508458388,0.50883159435737,0.508309259101131,0.5191356245967907
0,2.266101215177517,0.0848762344378599,0.9689572901970216,1.1949980354309082,0.2967945861729075,0.4874169609254817,0.4893698544543774,0.48891614964433117,0.4874554173122685
1,2.1424872199180283,0.1281762185025017,2.2807238465517434,2.2621800041198736,0.5034021858593499,0.49624279387547093,0.5090416557118983,0.5072523180477744,0.49575019146882876
0,1.364309785416587,0.0727328294967349,0.5107317118221009,1.005245990753174,0.2382183199928868,0.4982413716936534,0.497253419836718,0.4967082469412233,0.4982911197412763
0,1.317806362973392,0.0567698416467426,0.4468687577434015,1.0064139938354493,0.2228274762988426,0.4984973217925054,0.4960640408564284,0.4967397681327718,0.4985531087328695
1,2.838635753303113,0.2118454077154287,10.40478572932577,4.154108028411866,0.9619181678444212,0.5630158270215594,0.5459997195528231,0.5474393617975224,0.5638431485008363
0,1.3292411656437948,0.0417070013721517,0.2071826976692292,0.7128485679626462,0.1517244203845428,0.49361439589486134,0.48847401883802277,0.4899646619618406,0.49382171582118944
1,1.2404441341281405,0.0362765891921898,0.1269516336121701,0.5331988525390627,0.1259720373794171,0.4979946869903018,0.488604220315054,0.490201348982287,0.4983714563450996
1,2.7582510972342478,0.0691671878038543,0.6558365470346083,0.9524285316467292,0.2863207438858142,0.4893686970736817,0.48464222927608475,0.4849705016572125,0.48966731598323165
0,1.6569833338211633,0.0517164206725856,0.6215242050118412,1.271858043670654,0.2627893548097329,0.492641949733063,0.4936420076804709,0.49533115635513714,0.49253268545515105
0,2.34089611509284,0.0917098223822667,2.3094222586241053,2.496408119201661,0.5065594468376403,0.49148534857534193,0.5044488917634988,0.5060032830054204,0.490859338669739
1,1.5268023478519075,0.0690412746449641,0.4879616994755522,0.9584062576293946,0.2016518657396852,0.4859963690332447,0.48858707025380543,0.488550352419977,0.4859759240561983
0,2.4195973648157105,0.1063561468921902,1.9606262999723407,1.9952620887756356,0.4427896001457511,0.4891672626042573,0.49902529039108817,0.49862489610870203,0.48882083087328065
0,2.210800162292032,0.1198407561099543,1.30207928486793,1.413522090911865,0.3803622958396858,0.4961295806046599,0.5001771562421853,0.49724412505916443,0.4961011458352565
0,1.6504646269244778,0.0695814638114785,0.7197470711217807,1.1878121566772466,0.2827930281872397,0.4993768856248199,0.49799383665440733,0.49813679706264385,0.49940487886141316
1,1.715955662007448,0.0617068471192006,1.0019786643223103,1.382947902679443,0.3783382206292426,0.523760111862267,0.5123225630734455,0.5131451006044332,0.5240079491663179
1,1.1803834411219054,0.0469140473131961,0.1171795099816849,0.4809472751617434,0.1141049760243634,0.4948325850765233,0.4875707536386037,0.4882911707740832,0.4951823349165032
0,3.251513417715393,0.1805819701616546,2.971558321029997,1.78088207244873,0.7753203030185027,0.5788198034598463,0.5484711125506241,0.5414977180083757,0.5799372269487226
0,1.851820641504627,0.1000071571718529,1.4611776270565593,1.7880780410766608,0.3489481369125121,0.47974747484611047,0.49449622556832784,0.4939235847385876,0.47923698766700384
0,1.6444030250133792,0.0838522203866283,0.9308616026406672,1.4655999755859377,0.3646645430373876,0.5086915863939951,0.5079179772328662,0.5071790290576088,0.5086265718892709
0,1.9824789889401584,0.1156898430059264,1.2630474713085278,1.7091806030273444,0.3973423384357196,0.4912969015481927,0.5021103516741333,0.49975077808900575,0.49092568250852714
1,2.003455982887897,0.0726145065301023,0.900348522250579,1.3174680328369142,0.3162889892084591,0.4961524221073322,0.49604977520394467,0.49639489822986715,0.4961457603637166
1,1.8527236629467767,0.087808686681132,1.262626400900663,1.544834594726562,0.3972761006058416,0.5119352468595872,0.5090632124484725,0.5084396612750646,0.5119616574278854
1,1.6643492203628227,0.1204647806063089,1.0846387069198122,1.644567680358887,0.3682116760302102,0.4891918858242423,0.50262428049636,0.4995847807159444,0.48873387734872076
1,1.878710554316604,0.1055905141974922,2.1890572661591405,2.3882761573791504,0.4931821013873003,0.49783118318302694,0.5106001820490141,0.5105707193496979,0.49722161627620226
1,1.4081861481209028,0.0639505414925219,0.6573336014067048,1.3048520278930658,0.2866473446167574,0.5006866134160775,0.5009822906425409,0.5015307618780649,0.5005821548405116
1,1.8304536285370645,0.1408410599829422,1.7204643884346682,1.8024220657348624,0.4637435159162157,0.5072788026329562,0.5141279302086058,0.5099898406090903,0.5070590235551308
1,1.6087352414737788,0.0498960300551078,0.9087873065277742,1.4857801437377929,0.2643987819312938,0.484951792120443,0.490961109677044,0.4934525169394499,0.4846496318286121
1,1.6383549536950677,0.0658806354151593,0.4506356702286098,0.8822400856018067,0.2237646755531379,0.495993725239872,0.4926090740256798,0.4925557696910768,0.4961669683428873
0,1.329721102288823,0.0693512864255721,0.4405824597852592,0.8400140762329107,0.191612121177406,0.493049190322424,0.49205683255750543,0.4916694881886538,0.49315616274869084
0,1.6268553123158564,0.0887602027888151,1.5924658952493076,1.812818222045899,0.4206431445152778,0.5118534361770238,0.512363743333967,0.5122261636534114,0.5117021742124016
0,1.754497341585785,0.0811330638596345,1.5256422526301552,2.023587703704834,0.4366981584329952,0.5046159000488573,0.5099945886985741,0.5107326533782737,0.504229822695711
0,1.301991422610874,0.034197724071596,0.1250914293106601,0.5560342407226557,0.1250457062990669,0.4957068439717338,0.48712296394818744,0.4889625835744932,0.49605369753362866
1,1.2780424346073695,0.0563106554980278,0.2467684044309557,0.7811740112304685,0.1756304374357402,0.49471054804866343,0.491746363744073,0.4921078579525528,0.4948481383112917
0,1.5527631631796706,0.0678237843826752,0.497127745269307,0.914044075012208,0.2125874676177286,0.49204026338381385,0.49115999447112985,0.49108769077601233,0.4921347842824903
1,1.409106762153921,0.0480965559039512,0.2320034139579762,0.7281860733032233,0.1702951166203747,0.4954794543694195,0.49004425932880813,0.4910319746260785,0.49570525353495776
1,1.386925861010482,0.064978325536251,0.3393057987251909,0.7826965332031242,0.2059447130679708,0.5004624491520094,0.4952107803690275,0.4948833401572255,0.5006933264301605
1,1.6500081830000954,0.0909754757770849,1.1984676371527347,1.6390734863281256,0.3870509716356385,0.5061664360187286,0.5085191783667721,0.5077035248531716,0.5059888239414931
0,2.494345479917478,0.066556936797293,1.7880150570699334,2.027932128906249,0.4457222674204611,0.4978347463606939,0.5003400425406552,0.5028729651134813,0.4976029969853423
1,2.5333154104492968,0.1582426199534014,2.036553227070324,1.3885824012756347,0.504548464851287,0.5257842704489675,0.5167962473057528,0.5110686512018738,0.5262969404600263
0,1.3102576060314577,0.0598594449541201,0.4238369453674472,0.8639839553833002,0.1680946053799163,0.4870391793543882,0.4880123215606319,0.48851539334799676,0.4870673540475789
0,2.6663521976552,0.1442609813412459,3.398127773317754,2.476284008026124,0.5558063571652004,0.49375348234380995,0.5055293503880499,0.5040851498072413,0.49342018824403994
0,2.236672039952234,0.0982140713974533,1.1540008061413778,1.3065201950073235,0.3580814317909914,0.49968300064339416,0.4988008375992915,0.49731829617649675,0.49978882757976684
1,1.8359867134158767,0.0809873003302066,1.298554584218398,1.5316147232055652,0.4028887228842471,0.5173087444843594,0.5111097275566858,0.5109719049217688,0.5174263088991908
0,2.241621724548012,0.116522227185874,1.5753147435201182,1.8141359519958504,0.4437503159886365,0.4974836004519279,0.5048132032257491,0.5027753643971398,0.49722653236355807
1,2.1604395877799414,0.1000091583556499,1.3135467861770045,1.6583888244628913,0.4052077840714878,0.4981760927563347,0.5026270881645998,0.5014786558441375,0.4980009064471169
1,1.978878635646858,0.093998084370878,0.9711488729353518,1.5321861267089845,0.3484158565807804,0.4893868460608461,0.49735476722065014,0.4963229007304745,0.4891014524037704
1,4.121313460668746,0.1094840604477573,1.9280056476865592,2.112682037353515,0.4909182273666561,0.4608224924285279,0.4777786905134568,0.47805978054491366,0.4603635832974682
0,1.352275068225471,0.1109938969817379,0.8336457593455505,1.5058148574829102,0.3228091075514967,0.4895135254431366,0.5021722240284434,0.4994316294128678,0.48906553870409286
0,2.4801191211669624,0.185578570756085,3.513594289932196,2.08187005996704,0.6627211225255495,0.5437274097682767,0.5337653846999411,0.5277742961235304,0.5442044538761315
0,1.507280692722687,0.0667733184808861,0.3116301378897362,0.7556241130828858,0.1973670875202271,0.4957142212145846,0.4919356021072469,0.49152198982661427,0.49592500590580385
0,1.165166495242301,0.0530957045602195,0.2372565737947548,0.7572440910339346,0.1623633010650822,0.4949520263441263,0.4916991316592515,0.49226750710212347,0.49509419523681686
1,2.208155661148847,0.1195353741449235,2.9625047680251453,2.72292600631714,0.6085335619365156,0.5121920774633606,0.5204068793046668,0.5202135786554826,0.5117127528843498
1,2.1044305176845515,0.0851096572554448,0.6881418151790067,0.9878903388977056,0.2765143788061595,0.49352483416308246,0.49189980543024286,0.4907762367294559,0.4936978912531555
1,1.1522341980414392,0.0437371032559504,0.1746345735987119,0.5769780540466314,0.139297672309942,0.49997959405649633,0.491357378563097,0.49237801045939583,0.5003253112025968
1,1.3113757727558255,0.0544153653361807,0.5252273407855409,1.1018360137939456,0.2562292286180337,0.5058713852947917,0.5010370679199322,0.5019312230563727,0.5059571148223941
0,1.8594990258542272,0.1254102694038598,2.4109714945795364,2.4249163246154777,0.5489730747700128,0.5104584120373018,0.5197401429417338,0.5181328918285307,0.5099814090019439
1,1.4874380033088657,0.0704016445692294,0.4879088270861229,0.925119380950928,0.2469587078557169,0.5035528277557082,0.4985179383444803,0.4979955395775383,0.5037503815777045
1,1.7635330684114765,0.0621416598696212,0.802660034261566,1.2974398422241216,0.2833125543038228,0.49390055814250605,0.4946985247838009,0.49576657150254705,0.49383312728506035
1,1.2837959481622765,0.0477348979364511,0.4519561873129791,1.010237846374511,0.2026991024138038,0.4950850247422528,0.4932533586239266,0.49473953355110906,0.4951103913925589
1,1.3582171353138102,0.0386078963107425,0.1531538914531789,0.6251583099365234,0.1383626988449103,0.49394955965231296,0.487215271622204,0.4888257765369558,0.49422948891743385
1,2.6549299693489026,0.1092735102756459,1.815206610861851,1.940428085327149,0.4763410819546549,0.49646751960929003,0.5024232055315823,0.5014700136860275,0.4962498614158801
1,1.4149537849236742,0.0344207382616786,0.3074214436275964,0.9084804534912118,0.1848186629668228,0.49498628277882883,0.4903471672159226,0.4927004727002111,0.49510517455103364
1,2.271228869783367,0.1536660254109184,3.6875817104007,3.074348373413087,0.6401025708084864,0.49651727386104744,0.5168286755855412,0.5152983563005781,0.4957102438625757
0,2.237719227543713,0.1944612136681771,6.937691957675883,4.216483764648437,0.931241909875992,0.5425347879188782,0.5499840961886879,0.5490235215268293,0.5420968392208054
1,1.6387218364304286,0.0998435622330741,1.2163723512176252,1.6366245651245124,0.3899314605186444,0.5048898635652088,0.5087320950616595,0.5072303586186152,0.5046857798161345
0,1.8581474519345211,0.1001149470854706,1.1054507094418495,1.5130758857727045,0.3717275059505701,0.5000039819558248,0.5038159542842169,0.502199219398821,0.4998567758589069
1,1.3370982673844731,0.0835706856802223,0.6929964122883439,1.290897960662842,0.2632482501914008,0.4892753563356719,0.49661799080185515,0.4957939958149022,0.48901157682826774
0,1.932092323912005,0.0643817319105862,1.0331868783949332,1.348052425384522,0.3593721744923591,0.5140417885385348,0.505538220209382,0.5063829892845962,0.5142512857237005
0,1.44225647664436,0.0798836601242493,0.6077291442215937,1.1748623275756842,0.2756195621281247,0.49816983345294324,0.49962701360567396,0.4987607835984208,0.4981068107006801
0,1.463126185005908,0.064073518730684,0.3544393890956053,0.9085461425781252,0.1984493747633288,0.4896498987858752,0.4902571152366917,0.49034501845048517,0.4896741115615843
1,1.7845626947407145,0.0413041967913735,0.982698389106108,1.4637281417846686,0.3134802049741112,0.5021263598774928,0.49849545267498796,0.5014671384414587,0.5021068548699272
1,1.523661780106238,0.0881992906856079,0.6695752597794202,1.0053521347045895,0.2893041781109072,0.5083481963764702,0.5034820235356677,0.5016938453343605,0.508556440622252
0,2.30930385469584,0.1309849482909844,2.204454883598649,1.933694190979004,0.524935101179023,0.5167934183408153,0.5162571853906593,0.5135252079173271,0.5168108139137771
1,3.737793429113756,0.1417665246409389,2.9086230797227053,2.1091681289672857,0.5142181248991438,0.4742419690264766,0.486599437689933,0.48507382014958256,0.4740637769938103
1,1.7739677316997278,0.1010058674598629,1.7417803897332775,2.142004165649414,0.4666074889204626,0.5030567301358287,0.5119982417088369,0.5114918146731201,0.5025795403156528
0,2.3301750644151324,0.0823084651381086,2.055250037905925,2.1803426170349134,0.4533486558826358,0.49250189432752534,0.5007275150777706,0.5024789018476368,0.4920947154103213
0,1.9861840227082417,0.0891764220958672,0.666658174224549,1.0320899772644043,0.2721637934578998,0.49073060230564997,0.4919471754805023,0.49052906748536773,0.4908000576830649
1,1.5961862836267244,0.0917518357022839,1.2533871000134404,1.6994140052795417,0.3958198927563899,0.5070781189163237,0.5099530045813668,0.5091587649891163,0.5068644287989181
0,2.7725045312720598,0.0923965425037224,1.0603238351731217,1.4282963180541992,0.3640610929454563,0.48441719865645555,0.48922521117008094,0.48860456231071925,0.4843358073549493
0,1.878817691102065,0.0834558704509824,0.5982566313072425,1.2180191802978515,0.2734631216698246,0.4843963627843559,0.49095127195043875,0.49016725735031114,0.48421371964836823
1,1.5524481915860535,0.0659080452494484,0.3819958893662988,0.8349700546264657,0.2185165581158264,0.49821630550383067,0.4938810132474525,0.4936457420474263,0.49841937124896085
1,1.7090322208702715,0.0711551485949115,0.8362226082669872,1.4516684150695809,0.323307633738168,0.49738966005888974,0.49992999531556187,0.5003404471262067,0.4972176587932126
0,2.9723955184629363,0.1352196795956845,3.938168189450452,2.767144012451173,0.5503962341560049,0.4758306716014336,0.4946786798698842,0.49526349736985514,0.475272053996714
1,1.2168587034461031,0.0482757410312335,0.1805264281548875,0.5718889427185053,0.1502191849244328,0.5011753210921028,0.49219553139133393,0.49283621921835774,0.5015441561206484
1,1.2515074744509402,0.0772156282244103,0.3656970910039183,0.8520251941680909,0.2138039671649939,0.4985588819517626,0.49691353543153516,0.49567708921206977,0.4986699693562632
1,1.7964466765094311,0.1003236543176223,0.9660047090863092,1.3232960319519038,0.347491854056737,0.5026869542982234,0.5036092072174462,0.5015946726450178,0.5026770902579963
