conv_id,turn_id,maxidf,num_terms
6553550703403376043,1,11.877155822153055,5
8237256932247211406,1,14.375855794073392,11
3503887691661251259,1,6.123692082324107,6
3858850481050703198,1,13.305414382371978,8
4748428398741698197,1,16.86076244386139,7
2001497589449900391,1,15.25132453142729,7
3605119549089919853,1,4.299227589458479,7
2144895851798232321,1,16.86076244386139,13
4787790656673651071,1,13.09956232816783,6
-54627206705585431,1,12.928936811137065,7
3414206537136020945,1,14.375855794073392,9
2598517009732869547,1,14.46286717106302,6
-5150532541135217854,1,5.732823217818006,5
-662212570716090456,1,12.504053617171799,5
-853858385149275803,1,14.221705114246133,8
-258742810134157933,1,7.389058307751301,7
-1160220136301061687,1,15.25132453142729,8
7543835609085494827,1,12.612267201812033,6
4390313641571102751,1,7.045232170084406,7
-5533525708521658446,1,13.725268227932242,10
3786186278285228627,1,14.08817372162161,6
5953269400115400632,1,14.221705114246133,6
-130483627361524112,1,13.865030170307401,8
431801797999932519,1,12.612267201812033,7
3772047446710562178,1,5.893944416801793,7
4998176514573474377,1,15.4744680827415,8
2619943629840823953,1,5.458500419121371,4
5426752793034837431,1,4.90510819959283,6
-4228099803406879978,1,7.287934056632185,7
-304133364379154756,1,7.344777299059255,9
6068780420678571789,1,14.027549099805176,7
-3159940867146838068,1,14.46286717106302,7
-4943355423291052943,1,8.163917924207079,6
1620255561707873896,1,15.4744680827415,7
-415230248773077517,1,15.762150155193282,5
9127995218309094529,1,8.181620485459137,5
-269215781555322582,1,14.08817372162161,6
-8186909906465251042,1,16.86076244386139,5
-4738359696211716845,1,11.331333356349967,6
-5379482141625177058,1,7.8444923757137115,4
-2489531128532899517,1,12.871778397297117,6
-2821646416986236325,1,12.516957022007707,5
8296915731605249101,1,6.350720993350413,7
7391567824394174311,1,8.661847998874402,6
8537627728983591009,1,12.948739438433245,6
5587827548635136488,1,12.928936811137065,6
-8295568718526844996,1,11.080018928069062,7
8559430395682833487,1,6.830245843196723,7
5685992792664168863,1,6.036454434164712,6
6642456565280311603,1,13.865030170307401,5
7400705299036828618,1,12.612267201812033,5
162787491311331424,1,14.221705114246133,6
-4301354007950201062,1,15.25132453142729,7
513882543724953718,1,8.630984693779505,7
3409443282188508274,1,8.370940449241285,5
8484977226325635875,1,5.784591535946334,4
4446181832911115243,1,15.069002974633337,7
-6439772598337249606,1,12.612267201812033,6
-6268413882823114872,1,14.914852294806078,7
7190816624184861931,1,16.86076244386139,8
-9210201935003036054,1,9.731464894932019,6
-4563043771405639111,1,14.558177350867346,6
-6127337494995991236,1,4.7570603439633246,7
-8368947694846534347,1,6.036454434164712,6
6502751678104530803,1,12.641254738685285,7
2959160849143688108,1,14.08817372162161,7
9154271639242690791,1,12.612267201812033,7
5537883514530651719,1,16.86076244386139,6
2003702276774280169,1,15.069002974633337,6
7231939264625648444,1,14.46286717106302,6
-6586782848371215108,1,16.167615263301446,6
-350410445203121177,1,13.395026541061664,6
5042908548838760511,1,12.612267201812033,6
-4280032514854961256,1,8.445380518591838,9
-9215089649150954539,1,5.988486590493355,4
-8766305893176525299,1,14.914852294806078,6
2607564160784977798,1,12.612267201812033,8
-4363089846845359197,1,9.7195173215109,9
181907136529869676,1,14.46286717106302,6
-429084175072262504,1,14.08817372162161,5
-6062914836450809611,1,14.558177350867346,6
2045821780783291097,1,6.768722784780673,6
-7077755070880327663,1,15.4744680827415,6
1404004614225714154,1,6.830245843196723,8
-1159444641283958233,1,15.25132453142729,6
-8376221526312156743,1,14.152712242759181,5
-6457418489963570311,1,10.282901086140345,5
2127833165695053199,1,12.612267201812033,5
-1282705940314579182,1,14.46286717106302,7
3129918521775575393,1,8.225075358397365,6
8815644747440292961,1,16.167615263301446,8
830007424523726178,1,13.426775239376244,7
5063898393705140943,1,6.277466275204499,8
7425992917613900922,1,15.762150155193282,6
-2528860434116603067,1,5.784591535946334,5
-7289532534071734191,1,8.370940449241285,5
2208527718009071773,1,15.25132453142729,8
328472203961231282,1,4.166723468711309,7
8778026152935334715,1,13.60266590583991,7
-52773941091572330,1,10.012757169285027,8
752375842086563381,1,15.4744680827415,5
-2487379630705254954,1,6.550677091621165,5
-8143967475611663023,1,8.370940449241285,6
-5097620121136074569,1,12.612267201812033,7
-8559853280901878157,1,14.781320902181555,7
558749887041625113,1,8.64009027356414,6
7254854077369523551,1,5.637240532241284,5
-233521845387016208,1,14.781320902181555,7
2006352548707019363,1,10.374601654917303,5
2060615784891988749,1,14.08817372162161,6
-1540038414049014289,1,6.123692082324107,6
-2858622687525782780,1,12.612267201812033,6
8678199619683584430,1,15.25132453142729,5
-6223364939980539602,1,11.730863728938317,5
-4793734098995798409,1,6.512076380998499,5
2653788963914280518,1,14.295813086399855,7
4434391065812068448,1,12.835410753126242,7
5098852667006428558,1,9.545544054108417,8
-6352657938700207654,1,16.167615263301446,6
7137222132487631116,1,7.899139874318848,6
-6678526114871037906,1,11.804516638513084,9
6803107735334307748,1,10.035302407606084,6
5566833154665413059,1,10.87934823260691,7
5246532867691624166,1,6.273042328154892,6
254708509269681632,1,13.493466613874917,5
6093685191751371655,1,13.564925577857062,6
-6518621499578430,1,15.25132453142729,8
-5140143524113366452,1,14.375855794073392,6
-6287349992771361991,1,12.890470530309269,6
-3594986556311127163,1,8.370940449241285,8
-3537976843589075640,1,13.865030170307401,6
4942097740796028165,1,13.395026541061664,6
-3953770284200032866,1,15.4744680827415,9
-62182166382367215,1,10.59927075954035,5
290230418974286204,1,9.189867612499274,8
-5438275526207282175,1,5.192980833677423,7
7171357286103335716,1,12.612267201812033,7
7885400263101331663,1,15.069002974633337,8
-5531273897177685274,1,3.708415111887132,5
9122843542459324665,1,5.535818523237326,4
6532431941775011623,1,16.167615263301446,6
-3039770691052884657,1,13.054099954091072,6
-650860523584737137,1,7.005520203953258,8
-7131606088645665042,1,15.25132453142729,8
3927791153055745900,1,7.691973499043444,5
-401342839125326849,1,7.622417875475612,5
-4974374116224069035,1,14.08817372162161,6
-896252695322165622,1,15.4744680827415,5
-7633499264916182965,1,10.0785703878546,6
-2781621905864942961,1,16.86076244386139,6
905218973914685932,1,5.297695347412834,6
2374955728533730512,1,16.86076244386139,7
-1051645042051550437,1,8.875959054126985,6
-8764391356528927722,1,8.163917924207079,7
316306358491394801,1,15.4744680827415,5
-3668826723083488071,1,8.370940449241285,5
-1155963201271699155,1,8.057788987282969,5
-4511976375429146985,1,16.167615263301446,6
2682446288539432825,1,14.295813086399855,5
8828798649155876489,1,12.454043196597139,9
2002369796873604439,1,11.785588628627565,4
-87542298248277676,1,4.826380068056512,5
8243977560772412166,1,15.4744680827415,5
-8410973083190269201,1,13.07657280994313,6
6151552415519464928,1,14.295813086399855,7
-3441986457857310559,1,13.970390685965226,6
3162470461538183775,1,13.197200797731744,6
-4852427694562422442,1,14.914852294806078,7
-5609315510421662357,1,14.558177350867346,5
6674855739664807966,1,15.762150155193282,5
1638356652310050252,1,13.865030170307401,14
-5922507477400231116,1,16.86076244386139,6
-3630752226466143872,1,14.46286717106302,5
-1070983144757027940,1,11.592904284798063,7
-5398205783788743141,1,16.86076244386139,5
-7440940560052927411,1,13.07657280994313,5
7563739591912589366,1,5.02908511040181,6
6791239118677028081,1,16.86076244386139,4
-2139198256430053010,1,6.7289050210394725,7
-7691633053065258242,1,15.762150155193282,5
2495269929850112379,1,16.86076244386139,7
5962564049048788161,1,16.167615263301446,6
-4910372080249478516,1,16.167615263301446,7
-8842282128789080467,1,5.299932921484109,7
-5672128806121357667,1,10.468845330468788,6
2724500209406456322,1,13.147190377157083,6
-4547127923817070812,1,15.4744680827415,6
5595693232563592396,1,12.360952773531126,5
-5806223758821447327,1,8.163917924207079,7
5945042922784369602,1,16.167615263301446,7
5599628608996678604,1,15.069002974633337,5
5771008770822557250,1,6.123692082324107,8
-8453410839256870377,1,9.651422187258483,6
2103259720749830494,1,13.395026541061664,7
4792037586113605312,1,6.377548400304581,8
4788488129726056851,1,13.426775239376244,10
-6887168439468953098,1,6.123692082324107,6
915760671069450253,1,13.865030170307401,6
7145278621770786719,1,8.163917924207079,7
-5513859560730205252,1,14.08817372162161,6
3002895297098112387,1,13.865030170307401,7
-650067327226916973,1,13.054099954091072,4
-2557146273859880979,1,16.86076244386139,6
-5135382391124779703,1,15.25132453142729,7
-7754207114389239124,1,16.167615263301446,5
1745927932171268910,1,12.928936811137065,6
8711130586983187363,1,3.708415111887132,6
-7899578924345663688,1,14.781320902181555,6
3078122651047606120,1,13.769719990503075,8
-5312375820836705402,1,7.68449605221896,5
127335908943434719,1,15.4744680827415,4
6016777687189722833,1,9.864996287556542,7
-6106094366950845312,1,10.93650664644686,6
224481519797310063,1,10.058367680537081,5
1168611404834933720,1,6.155699405589446,6
5865749619390322143,1,7.160799655770321,5
2108497728693370180,1,16.167615263301446,7
-4299405251263153500,1,12.612267201812033,8
-8701859223441989708,1,5.017253475446528,9
-8761147021159370781,1,4.445511306117515,6
-3764960660689210857,1,12.612267201812033,6
-2005293968477426585,1,8.748234680382755,7
-4344289449772796415,1,12.124563995466895,6
-2781030322960077428,1,14.663537866525171,6
6230474637541580661,1,6.231781534726107,5
-609626293868508634,1,5.899189501833434,5
2994235202054387937,1,14.781320902181555,5
-2396453956760763463,1,14.558177350867346,5
4402349211619821774,1,15.25132453142729,5
-5776083829041368777,1,10.354978383733163,8
-2805205851648602009,1,14.914852294806078,8
-831281928208870199,1,15.762150155193282,7
-5930663427773699914,1,9.676891728798939,8
7508410452228591285,1,16.86076244386139,8
-7328312033551523066,1,16.167615263301446,5
-7719858634210704879,1,15.762150155193282,5
5252163075024024285,1,12.2656425937268,6
-502212435200278163,1,5.793140190698936,5
2731347336210276866,1,7.09964523261699,8
2089283196769847164,1,15.4744680827415,8
-8483657726604884505,1,14.027549099805176,6
5541331101083773298,1,16.86076244386139,5
-1957357274111137463,1,7.035777119480221,5
7466936453013142897,1,5.616788894362354,7
8170407552989548681,1,15.25132453142729,8
7717721542947136563,1,6.109669935239628,7
-2887305921827099995,1,9.281594476465315,7
5947404711755869084,1,9.117926488430642,8
4772715640841435563,1,14.295813086399855,6
-4184569725653603290,1,14.914852294806078,6
-607682892363845674,1,8.780215478036894,5
8902584352921128052,1,16.86076244386139,7
7445964494921730935,1,12.928936811137065,7
1670413326104963398,1,8.191191572024271,7
-3260969151303083787,1,8.075222916300115,5
-210743135049546065,1,13.865030170307401,6
-7670218816774864565,1,14.221705114246133,5
-2262963160839748892,1,4.907983326596311,5
4894845942826133984,1,6.589753978133243,6
-9110277226315518141,1,16.167615263301446,9
5246701713381710934,1,6.61862645292121,7
-8983000358571328855,1,5.774122331892707,8
-1422865462659901895,1,15.25132453142729,7
-8854316210174798554,1,16.167615263301446,8
-7877705911452306604,1,4.696064028638924,5
-3166925328804587027,1,10.66839995438652,7
-3555802762282294033,1,11.678978893569306,5
3308502966192156971,1,14.08817372162161,6
-4592074962742868319,1,14.221705114246133,6
7520665245453340363,1,4.306010232411806,6
-3324463081170075760,1,8.43305641894669,6
-2708185687405470163,1,12.612267201812033,7
6632582590560309922,1,7.9235439930056595,7
8828808134313792805,1,12.612267201812033,6
-4551324548980167305,1,9.178740933034517,7
1373042882620791699,1,13.09956232816783,7
-7512432260003991248,1,14.558177350867346,5
-8835467509330677214,1,6.215504227152985,6
4633836452694031700,1,16.86076244386139,7
2642311386031280644,1,14.663537866525171,9
4393532674001821363,1,5.637240532241284,6
7793569975484592663,1,15.25132453142729,7
212062497773076386,1,5.713624747346565,5
-3906127952699306397,1,13.865030170307401,5
-3514738412844356425,1,13.395026541061664,9
6856736503190948505,1,5.499415968350603,5
8094156554758065610,1,13.725268227932242,11
-1881151453019704272,1,12.612267201812033,5
262152729087389306,1,14.152712242759181,6
2651228173442336905,1,15.4744680827415,7
2116567548156038668,1,4.316476221580289,6
850862139752421002,1,9.670086409529183,7
655680398671543375,1,8.973929444906334,7
-3800389665119215738,1,15.25132453142729,7
791658849820278329,1,8.995574489673924,7
276650059080349378,1,12.612267201812033,6
6999425735966102184,1,14.08817372162161,6
-4045754249699559936,1,11.222407774527646,6
-7147212879637582716,1,12.612267201812033,5
-8174005580696755005,1,12.9895614329535,5
4978136849089400743,1,12.612267201812033,7
2348406676378910440,1,14.914852294806078,8
-1760198351231059391,1,12.03244870655909,7
-7190189551227717571,1,5.4939963411890105,6
-1420529749851954146,1,7.588574668559128,5
8122500623623439612,1,15.4744680827415,7
792525720003133998,1,16.86076244386139,6
-9007193441461448929,1,12.612267201812033,6
4214037280562779249,1,16.167615263301446,7
-5915711339518088681,1,7.2521830088687835,6
1358998521849298292,1,16.167615263301446,5
-3891283240439874779,1,6.546258553178775,6
2406793433987040085,1,6.273042328154892,7
-4717538779493522205,1,8.630984693779505,5
-3955688872570786450,1,15.069002974633337,6
-8200524346678035786,1,8.370940449241285,8
-4998204550403341548,1,14.027549099805176,6
5394374399953478492,1,15.4744680827415,7
5946226246535363009,1,14.558177350867346,5
8729660659783157774,1,15.4744680827415,7
-1245460734275148635,1,5.8513063927038935,4
6329236042782310562,1,9.009490446751508,7
2462933733852613450,1,15.762150155193282,6
5198219223685349505,1,14.375855794073392,6
8246751587584816940,1,6.390002773740923,7
2063630837763155157,1,9.889093839135601,6
-8590159301829297488,1,16.167615263301446,6
3958561317935073446,1,12.612267201812033,7
-4912094549946577891,1,8.163917924207079,7
7225246507845889689,1,12.612267201812033,6
7686731775706637405,1,14.781320902181555,7
577086268295892711,1,13.054099954091072,6
-4836564614342722555,1,7.4800887544033206,7
3327154470425561734,1,8.630984693779505,7
5431106884078180668,1,15.25132453142729,6
5937095086392469544,1,16.167615263301446,7
-5469319068431200457,1,5.7394879431659565,6
-5872728484035020224,1,15.762150155193282,6
-305293808758784241,1,14.08817372162161,7
-7918824368941295278,1,15.25132453142729,9
-470530229261271567,1,10.682818329810791,7
8400103620385982906,1,15.762150155193282,5
5879498265114468941,1,4.945276083930389,6
-3719504051567690629,1,9.590449557782366,6
-8991697877743091215,1,12.9895614329535,5
401376594985142922,1,12.30688555226085,5
-989602339473743330,1,7.1800435129344,6
220920897208850267,1,12.612267201812033,5
7301903026209075930,1,14.08817372162161,6
-666657317141080813,1,7.80264128486272,7
-411215153585483702,1,11.767012243054628,6
2621765653377613053,1,16.86076244386139,7
-7724155321692870296,1,8.710871899458969,4
4627822721813414124,1,8.264573246218657,6
-7785459707171178169,1,9.66707662546628,7
3996867789481250645,1,6.477444701261792,5
-3408555489276863533,1,8.163917924207079,6
-8421380529906453957,1,14.08817372162161,6
7746587568860068043,1,8.105812988763098,6
-6365389491125707193,1,8.442064499194252,7
9013608341219585037,1,16.167615263301446,10
-9013124029687153612,1,9.117926488430642,8
3992638852618321489,1,13.223176284135006,6
8328979351633007967,1,9.549544059441763,9
4457628212673375600,1,16.86076244386139,7
2222271438685432371,1,9.092229142935357,7
2527058148876654338,1,12.81771117602684,6
30060302133795711,1,16.167615263301446,7
-1023815510652786806,1,5.895758907298329,8
3586777849199312604,1,12.612267201812033,6
4453919790338848075,1,13.395026541061664,6
-1080511145494840161,1,4.316476221580289,6
-9149999098129224852,1,15.25132453142729,9
7989168535737352501,1,15.4744680827415,7
2021275188378253384,1,5.967919588594103,5
-8012043108926909003,1,12.948739438433245,6
2134935346931810467,1,12.9895614329535,6
7495913317504035048,1,6.990624871006817,7
1931006045195414458,1,13.816240006137969,6
9175387817365652217,1,4.984834098639672,8
4683711786377246675,1,10.374601654917303,7
-7716384782891686197,1,15.25132453142729,6
4101779223835406906,1,6.314763326733898,7
-6716063774607050486,1,12.612267201812033,5
-3648204134294388316,1,15.25132453142729,6
-3500417136000424599,1,11.779358078876928,7
-4386744511149253328,1,7.783267985218638,7
-7247859767447226975,1,14.08817372162161,5
4035466328204759497,1,4.125356503009487,7
6023091472277219688,1,14.152712242759181,8
8573317687833244668,1,16.86076244386139,6
3000814311952159323,1,5.2260796290719895,6
3368242235036034756,1,16.86076244386139,7
8182577161213711576,1,6.938600351060455,7
-7079596048178259998,1,15.25132453142729,6
-1849339712877308544,1,10.400857989483857,7
-180408906397217772,1,15.762150155193282,6
4007628111532937669,1,7.1190881874878675,5
2171490380516856284,1,12.612267201812033,8
-537142190351762074,1,11.359504233316665,5
1346514208145302311,1,10.794654353757643,5
-597157194827193239,1,15.762150155193282,6
3999439599908078031,1,12.948739438433245,6
-5806085015371086410,1,7.280584141420196,8
3810524430141178378,1,7.400441866617439,7
4372466370100389800,1,16.86076244386139,8
5981580759251368887,1,7.254334125589641,5
-6682779637940757422,1,16.86076244386139,6
7319511398668914637,1,16.167615263301446,8
-3501307958544771969,1,15.25132453142729,7
4981645149989165276,1,12.612267201812033,5
-473298815511751233,1,7.138916679214461,6
-4847378126974715981,1,15.762150155193282,6
226144939386055094,1,9.854067217024351,8
-5920883115391683620,1,16.167615263301446,7
-135732139178588796,1,12.612267201812033,8
-8926160736150682089,1,15.4744680827415,4
5149071639182381211,1,9.930267677909765,7
-967370733910602508,1,5.152113957552947,4
8678041286576950096,1,13.916323464694951,5
840915130257690270,1,12.948739438433245,6
1007346118881690183,1,5.373257356238074,7
-196184044505676249,1,14.558177350867346,5
-8739769755016867598,1,9.175059382626843,7
5613614617344712290,1,10.024503166584324,6
3712954114226810171,1,9.866829468638201,5
2602860738067542013,1,14.781320902181555,5
-4070230278871020129,1,12.612267201812033,5
7559558584911442009,1,13.60266590583991,5
-2073554646069014687,1,12.612267201812033,6
4444109792222284797,1,15.069002974633337,6
-6873774609804680332,1,5.757445659752211,5
3504154370876797121,1,14.558177350867346,5
-8472133976200426186,1,12.612267201812033,6
-5231025287650803989,1,12.612267201812033,6
5326044460614824108,1,14.558177350867346,6
2186467898413587652,1,15.4744680827415,6
-7682883655701584513,1,8.05134749995134,4
7180507028349679553,1,9.117926488430642,8
-7204733601936772689,1,14.375855794073392,8
3752577279185437554,1,13.970390685965226,7
3594387380400782326,1,14.914852294806078,6
5537501178739502647,1,12.612267201812033,5
6491976292304349375,1,15.25132453142729,8
-1262183951566653064,1,16.167615263301446,5
8478328189158711404,1,16.86076244386139,8
1103459134818429292,1,15.762150155193282,9
-3167405465748609435,1,12.598082566820075,6
-5987148104519601828,1,13.816240006137969,5
8337633388161329291,1,15.762150155193282,5
-8073450122841052492,1,7.343893711637068,7
-5554050511983168610,1,4.9262820096340505,7
-3675578875838224176,1,16.86076244386139,8
-121762472632890878,1,16.167615263301446,4
-381899260580082497,1,15.4744680827415,5
-8150138514913460417,1,8.928041416379443,7
-6392193068101126413,1,10.374601654917303,7
-2523329639331357138,1,6.822831414775773,5
6213776374996335421,1,16.167615263301446,4
4703538105621949128,1,5.559719177928355,5
5969361192648174710,1,13.305414382371978,5
49074211994252723,1,8.445380518591838,6
-7211019319509816376,1,8.370940449241285,7
-7596820118423504164,1,14.914852294806078,9
8783086750882508716,1,11.582647784630874,8
293265271089548148,1,16.167615263301446,8
4565369476718707654,1,14.08817372162161,5
6599922036642809886,1,12.612267201812033,6
-5344117971521793043,1,13.816240006137969,7
-5899326550400808300,1,16.167615263301446,6
-7300581576505492116,1,5.774122331892707,5
8164039669287981543,1,5.78697780210904,4
-3877133029714923608,1,9.070893884806686,6
1207214261651722831,1,11.678978893569306,5
-957279769121838526,1,5.537521576461708,9
1536609588322289292,1,8.187762801306954,6
-4314452980316988296,1,12.612267201812033,6
-2145068565263920211,1,12.612267201812033,7
783521650646872971,1,3.3339464707666386,6
-3516917231575068281,1,8.363771959762673,5
2140918549329560844,1,9.134108779013749,4
2086349402018177348,1,6.867022937348237,6
4015013995342768522,1,12.890470530309269,7
2804522339558582840,1,9.134549793353862,6
6094304179459436493,1,7.379021832007711,6
2357166747428240605,1,15.069002974633337,8
-7457784635066215086,1,11.98556512066024,7
-625904610032987930,1,8.163917924207079,7
-8958754433250787836,1,8.776508337554073,7
-5688621625853850954,1,13.09956232816783,6
8926734078882818130,1,6.830245843196723,6
-887321498113526732,1,14.08817372162161,8
1591957827404197012,1,16.86076244386139,5
4911250092676660575,1,16.86076244386139,8
7363842839388492566,1,16.86076244386139,6
4221620778302329707,1,14.027549099805176,6
163812951030211182,1,8.569717312779662,7
7920718418002827464,1,6.830245843196723,5
2121259092705466941,1,7.697094480083639,6
-950208456725712687,1,8.163917924207079,7
-2595528603820801676,1,16.86076244386139,5
-2780058936079627043,1,12.612267201812033,5
-1131433347726120293,1,15.4744680827415,8
8436925453019236967,1,14.08817372162161,8
-8525225031162133311,1,7.733912382384234,6
397449176796216647,1,10.004300459266805,7
485136161994804620,1,16.86076244386139,7
3484811543814230737,1,6.988198123978774,5
1909856162376935932,1,15.4744680827415,7
3328699605599039876,1,16.86076244386139,7
-4800422931691649309,1,14.46286717106302,7
-65592535030514367,1,8.994423520814848,7
1326444533965480798,1,7.035777119480221,7
4394179002166137256,1,10.81812961017901,6
3295179862792491831,1,10.374601654917303,8
9000787083586859121,1,4.706262079000243,10
2239998949300071297,1,12.612267201812033,7
5287307031252764063,1,15.069002974633337,7
-7490593472298881761,1,15.25132453142729,5
-4604487488070072645,1,15.25132453142729,5
-554960551236863452,1,15.762150155193282,6
9137688291399976540,1,12.169414561632248,5
965576895333077864,1,6.72735435573203,6
487008727500590945,1,16.86076244386139,9
-3248419305586561643,1,8.370940449241285,6
-8586146646617183692,1,8.370940449241285,5
-8971984320393004645,1,16.86076244386139,8
-2862836535536529031,1,12.612267201812033,5
1738689315650258128,1,13.33440191924523,5
-3681457357452826929,1,11.748774655504848,9
-6853772166146366548,1,12.612267201812033,8
234031674142875462,1,13.171882989747456,7
507629617248478608,1,14.914852294806078,7
8070938625005340407,1,8.753644973111001,6
-7971904342391954622,1,15.762150155193282,5
-3207884824372475669,1,13.725268227932242,7
-3579749747326606936,1,11.75481696996081,7
3671713059510817448,1,5.831923305467532,8
3879893366610892216,1,14.08817372162161,5
612101885390099706,1,12.169414561632248,7
-4557617869928757559,1,12.584096324845335,10
-8633454031635852635,1,14.295813086399855,5
-6735974575142510437,1,15.25132453142729,7
5153412854745122443,1,12.612267201812033,7
1929845448734371465,1,15.25132453142729,7
7904461242156377970,1,11.552494746460187,8
7535163478939500916,1,13.054099954091072,6
622815458524660493,1,12.612267201812033,8
6928560941950865925,1,7.3260947152366835,5
-4536664682805638296,1,16.167615263301446,7
-1216947466300026388,1,14.46286717106302,9
9082916566110104193,1,16.86076244386139,7
-209679455774804345,1,6.675862431887078,7
-2627255930426273429,1,8.58666044156906,5
2478513139835853661,1,14.375855794073392,6
2853361815711557929,1,12.360952773531126,6
-3438259129923724201,1,11.587762885297645,6
-5380665966547463574,1,15.762150155193282,6
3133359932680890190,1,16.86076244386139,6
-6495065283955583788,1,12.783224999955673,7
-7269153655495514095,1,16.167615263301446,6
6130669813848170240,1,12.612267201812033,5
3676408514095749903,1,5.148207734642021,6
-8449853331277382978,1,8.830352881730906,7
-2886880623254107349,1,15.4744680827415,6
-2314178162307645387,1,10.093419318596,5
-2610804151027265016,1,15.4744680827415,6
-475658896302324177,1,9.438986650216744,6
-1964042920152537993,1,6.618270149917368,4
6681391145125211283,1,13.364254882394912,3
5924409322517329509,1,16.167615263301446,6
-8553693310037121209,1,10.325521172847733,7
1422142654424615694,1,16.86076244386139,7
224265665252699398,1,12.454043196597139,8
-1792372697270761928,1,9.22208261998528,5
5124224387575605668,1,14.46286717106302,6
-786101934245206512,1,6.830245843196723,6
3489468194518707635,1,7.287934056632185,7
8931416196346701703,1,8.028028851864976,6
4179542839763804852,1,14.08817372162161,7
6418191971951171202,1,16.167615263301446,5
-5070492083828101308,1,6.036454434164712,6
192988216286354989,1,16.167615263301446,7
-8447750194723152954,1,11.480865090320933,5
-5633871911927463281,1,16.86076244386139,11
-7786661706827367176,1,8.163917924207079,8
-4991609438805368588,1,7.5104862315876915,6
8071957984101194185,1,16.167615263301446,5
8099451776835363097,1,8.884854083695853,6
-6726269601434213805,1,13.970390685965226,8
7289891818842439933,1,12.612267201812033,6
1266845414956490286,1,16.167615263301446,7
5180907331378248267,1,14.375855794073392,8
-716820847901797485,1,7.329353580415794,8
-7662982843987342734,1,5.5052161981810475,6
5317272579482100400,1,6.123692082324107,9
-7309908774381727473,1,16.86076244386139,7
-3192439419107401366,1,14.781320902181555,7
4755967633085485251,1,15.762150155193282,7
5834580090848416255,1,14.221705114246133,6
1226703133414666303,1,9.409520758873715,9
3353719125120887317,1,9.479260549354684,9
-5505526601814001510,1,13.305414382371978,8
-5754017470190324530,1,14.152712242759181,5
6922062280700445065,1,16.86076244386139,6
-6204074719106940551,1,10.597364181269768,7
6074154459961332652,1,16.86076244386139,6
-39770023236574383,1,15.25132453142729,6
-2862870315380907174,1,8.163917924207079,7
-5987012970810649688,1,12.612267201812033,8
6852421874653422379,1,14.558177350867346,6
-1808109540564446637,1,11.678978893569306,5
6167977299946660363,1,8.383350122457,6
-1365490014946172719,1,5.217124555830439,5
4211727769148733625,1,9.549544059441763,5
-4322775683193696877,1,14.027549099805176,8
-1760246343920980302,1,16.86076244386139,8
-3481264047146484325,1,15.25132453142729,7
5995366384308385761,1,16.86076244386139,6
3478885032230619126,1,14.558177350867346,5
9213750946374648615,1,8.574492991078326,5
5463121302494290567,1,8.370940449241285,9
-4131715329920082142,1,6.036454434164712,6
6598527926553121211,1,16.167615263301446,4
2049285453792271740,1,14.558177350867346,5
4960940645487006943,1,10.66635705275672,7
-7947999078634343991,1,15.4744680827415,6
-2546973827971050809,1,5.192980833677423,7
-1571127771993384414,1,8.905688170598696,7
-4113519508871998176,1,8.163917924207079,8
-3599790914416110013,1,16.86076244386139,6
1560870673941393058,1,14.221705114246133,7
973030756096044645,1,14.914852294806078,9
-8187966458371270447,1,7.731198381912496,4
-8906820469635327000,1,12.800319433314971,6
1902187289307860339,1,16.86076244386139,6
6271736351201789923,1,16.86076244386139,7
8014785857500794333,1,15.4744680827415,9
8998592255416737674,1,16.167615263301446,4
6568482674046567216,1,5.713624747346565,5
5636763360153412652,1,6.953731177701898,7
7409420422727005531,1,14.221705114246133,5
-1661377416561641,1,14.08817372162161,6
-2217498512577759142,1,8.163917924207079,7
9165911896977093118,1,12.928936811137065,5
-4949067180314115176,1,5.010072720147258,6
4883994053061744542,1,16.86076244386139,7
6105900352029061514,1,12.612267201812033,7
2701389948222279461,1,7.157129253411524,7
-3800599398414076308,1,8.75545492835624,7
4440863336369184746,1,10.729535954378251,10
-2226177198374409130,1,14.08817372162161,7
-7224685730225939359,1,12.853429258628921,5
-7036082884504588775,1,13.682708613513446,8
-5077669686985410335,1,4.993307334462751,8
2448193027406299683,1,12.612267201812033,7
-2542584630840698502,1,8.7195726504037,6
-2465593609116005437,1,16.167615263301446,6
3490108694360576436,1,16.167615263301446,7
2882676186848375949,1,12.556697350657222,7
7807910310578799346,1,14.375855794073392,7
4878459371808324598,1,8.370940449241285,5
8996024792914181521,1,8.370940449241285,6
8880584810117946827,1,13.816240006137969,7
2086299268305905580,1,16.167615263301446,7
6914146325128869245,1,15.25132453142729,6
6790293813653816321,1,16.86076244386139,6
1806236654942286909,1,4.882437683339962,4
874229149946763980,1,8.163917924207079,7
-5505435431090988506,1,14.08817372162161,6
-3054053032049520335,1,14.558177350867346,6
1715665183727762386,1,6.036454434164712,7
1859463099684131777,1,7.510747089812726,7
1640568674664728982,1,15.762150155193282,6
-1603097501726154816,1,8.370940449241285,4
-6118508180338451872,1,5.171273635499556,9
626490903467167557,1,15.4744680827415,6
4337112905614324482,1,7.1190881874878675,7
232951934943237497,1,14.781320902181555,7
-1493012327742010140,1,16.167615263301446,8
4045165536748713167,1,12.928936811137065,4
9021147005098238752,1,15.4744680827415,6
3656588928554690768,1,16.86076244386139,6
-6888259864192677951,1,15.25132453142729,5
8709541861986676172,1,10.69324595297305,6
-6879428134571341185,1,8.163917924207079,8
