conv_id,turn_id,avgidf,num_terms
2804165709523013948,1,4.652422320935474,7
-7419892957284528636,1,3.8310748258633964,7
1508108513917118249,1,7.5079461111535375,7
-7445988054918195242,1,7.564130232196207,6
-3061814766630657819,1,4.682511876442638,7
7215144063467710058,1,8.202641088319147,6
-150430669186341127,1,7.867130101819261,6
-545110393831089275,1,4.122496775453914,8
-6122045853501578470,1,3.663424664735374,7
-6887637884133645815,1,8.993615550140808,6
-1548843283440971356,1,4.856410278098659,6
6893902382786010486,1,4.977174793930479,6
-7149228835868086902,1,6.539719028955155,5
-8886358107927092476,1,6.247514754629323,7
-6897125142172470802,1,6.0787149900703685,7
-2254948795897366221,1,4.02488802281398,6
7497835616804822162,1,3.741961230044126,8
-3044484109258746343,1,6.780915048783114,6
-1891555139625059174,1,7.906911481312423,5
8615507781987195502,1,3.914029844361846,6
-5987368326243971750,1,4.258088059603145,6
5421373664839595456,1,8.3998044911747,7
-5936128988192114634,1,4.866873400840136,8
-6260385862434727177,1,3.219332342572932,7
-2679276909620887983,1,7.406365344304411,6
-6043912590688854854,1,3.60438223846017,9
-1749561716443925397,1,4.43014144705267,7
1637466654052277256,1,7.691107470062478,5
-2289778540225773934,1,6.246180950867817,9
7752247882294987981,1,4.0260196153895,6
4215851775478903224,1,3.5394789575577645,7
-2105166672791395902,1,5.809956503690327,8
-3305347726820861984,1,5.959621677242887,8
-5998071985977695780,1,4.700384617960882,9
-8549272344435720633,1,5.8306080325048955,6
-5476828546252817553,1,8.073631421721233,6
-7381351226759672949,1,5.247350747040207,7
6188320105404938268,1,6.465453201684501,5
-29131571727052473,1,4.887692473279525,6
981159256080272274,1,5.124265093011476,6
4155947363378300476,1,4.616747943324084,5
-4093141150024932073,1,4.4185566610134375,7
-5304258274340484401,1,4.9830342935982985,7
-583539944390774970,1,6.5707812315312815,8
8822853518747458834,1,3.8070514190850013,8
-7401079998425206681,1,5.580554861149024,7
-4452107899340402990,1,5.075068256872002,7
-4989821726385625117,1,6.5661671156937444,7
-9159545440783312998,1,4.152600475409618,12
-4605999971424952571,1,4.46565487051172,9
5286603374327496790,1,5.0852901796729455,8
-4158613049670590742,1,5.473142856920234,6
8097984556676042823,1,6.2301216705578675,9
8309957381355393787,1,6.937155860720435,5
6420817048991959463,1,3.8903635104821723,8
-1791791886993731894,1,5.891837237296224,14
-7497384354153692932,1,3.5718934177732606,6
633934874030893229,1,5.070175606256823,7
1469002612195289011,1,5.4630351561673205,5
-8509307336047563350,1,8.436825114985965,5
-297186101250045033,1,3.3491026858418405,6
-2168523086395025684,1,4.15857037464056,8
8443917868894507731,1,3.465505224452759,6
-2610890604786289906,1,6.713077990251749,8
-7965755732893070949,1,6.651743498621442,6
-5641177252534716432,1,6.497059503852006,4
6742944450847978764,1,6.2847503288138595,7
-836369098383931127,1,5.300486069093185,5
-5104257656799639605,1,5.810116393376378,6
-3570340040806387085,1,5.054013053522734,8
7727886809978555590,1,5.253021561655873,7
7545824345967327590,1,3.4528723440125124,7
7369766582198591289,1,5.146725999572703,7
-5577747054980410231,1,5.77377091764793,6
-119485654079621904,1,6.1566030014234,9
262262048725049866,1,4.6302557979918095,8
-9097257584827096898,1,4.92960807784129,5
2538238001006160441,1,5.291128720785282,6
-8064504868417271036,1,4.585240037284336,5
6448554282399987833,1,5.4663914844569685,7
-1819524204953903114,1,4.927964687507677,6
-996109856805533605,1,8.055619900447775,6
-5345561005601965363,1,6.413516218684904,6
2043124198932986557,1,4.797219206963646,6
7574588767713724767,1,3.254189275100435,6
1175849614263069793,1,5.6812590981779625,5
-4731698318514637994,1,8.328141364032849,5
271893039809445957,1,3.744436413792963,6
1122064012838417525,1,6.836195007923126,5
-5894891296682098796,1,2.11398692971676,7
3530673572028065618,1,4.7219385190239365,7
-6028491970072830412,1,6.351937868685763,5
-9040713890745201020,1,6.193215222710184,6
-4900709700910146568,1,4.270702140228869,7
-7416372850786489585,1,7.5835154130207085,6
-2152854276343324860,1,7.224662371246526,6
8096312441847908820,1,5.853088905212544,6
611182795427710738,1,5.762459861794782,6
-3243493129088573405,1,3.8779243899487748,9
7508519961751182212,1,9.323485989944475,7
8905159142292415847,1,6.011631505668471,7
3404260062825523116,1,5.428051371808662,7
-3357684877086262680,1,9.092673723443957,6
-4335649680159445154,1,8.549905305357104,4
3312508149367167238,1,4.895687690162481,4
-6575849975826897888,1,4.012224131934313,7
8573185297698594954,1,5.283668153715928,11
-933003053292968328,1,4.946481854591096,6
-6663039973184444389,1,7.547008868697825,5
574563613247723855,1,4.871984882318631,6
1321163373376327304,1,4.755062333547434,5
-3889559588364820362,1,5.2638799489599775,6
-4887104703941291395,1,7.459144222837805,5
785231965701906376,1,5.991781169886439,5
8630553478472896289,1,4.4141233375215,5
1438722279560276917,1,5.064813538160581,6
-1772145484795219684,1,8.303282042636178,7
4505568698554957347,1,3.7870720655827657,8
-1007388282722118509,1,5.634999958900848,7
8778961575955481107,1,5.370554359966606,8
4525459824400507090,1,7.357469657293989,6
1977733068139177948,1,4.569899343699815,5
4830017218464180368,1,9.24562532349918,5
-8613047377705831246,1,7.504286749782952,4
5122063092913502616,1,4.2179512977032205,7
2167838419931791436,1,3.945155726554428,5
1374215247607455554,1,7.685133183465596,6
-4119450903184873138,1,4.697363765138262,7
2016955300239452463,1,4.121013663037213,7
1486693440280960399,1,5.553434494454672,5
-4770108611701889602,1,4.305090888311384,6
-5034867241648723857,1,2.5361069269042242,7
7644006829197196438,1,6.073983219623605,8
8876674113087467249,1,6.343591029425821,6
3647862145696987307,1,8.629437984278136,8
-8685778984095288020,1,3.8486884900318756,6
857743025447215200,1,4.873124030625639,6
-4621742027247512104,1,3.5089074939538953,7
1483141048652302268,1,6.453057605645566,6
7649235002594425144,1,5.692884852653546,6
2981994957695109288,1,3.6452539686599996,7
-718831195972164438,1,4.3938483792067125,5
-1820824318187864648,1,7.530910412358334,5
-4529781747422920206,1,8.860259428352412,6
8427829159462458517,1,4.947794578064287,5
7218349169257709185,1,6.927166114301563,11
4185249619687307162,1,8.657120690064405,5
-2462157475610528016,1,7.291330288873254,6
-2240815675670342594,1,5.947081471486271,5
-5745328403890600756,1,5.195061352642172,7
-4000357335593381686,1,3.3757477864858223,8
-6253228112074176668,1,5.96963728190541,6
1262753130708116492,1,3.7829032647617704,7
5541003150492151688,1,8.06328105883406,6
8915527588159181813,1,6.795165481663066,8
8225437341705058448,1,4.699126576493382,8
-257140398671649573,1,5.038672685965316,6
4605153791779286341,1,6.835761213875059,7
-2510016184739842730,1,6.139728554621552,5
5962620607934830883,1,7.964200504541701,5
8739248487785816883,1,7.5507040026228385,7
3715973781115580712,1,6.984015889079781,5
-5518700618917854479,1,4.873595324141089,9
-2304209691953501971,1,7.48314054535549,7
-4940728134762297045,1,8.432216189125525,7
-6370942824098828676,1,7.949616634374697,6
-6344997496167479730,1,3.933345043503396,5
-5926524226389274652,1,7.583908987080339,7
6524376515175091641,1,5.120420355084265,7
8747925458925205302,1,5.521361470885134,7
-4401353766639374762,1,5.21416831306784,6
4228516843952007078,1,6.311355948909407,5
5823338568394040738,1,4.523961931235336,5
-5657008280291378865,1,7.120550023664625,9
3919136679750435628,1,5.2407623353433355,5
-1405706666195794114,1,3.745020443219131,8
3439514276082016434,1,5.66689825639608,6
-4459527988363981258,1,6.750728224882329,6
-9099587918329365121,1,8.167189503164368,7
-6380032907220368330,1,4.333266170609235,4
5667307929462765911,1,5.7230737871267054,5
-4122306166606005151,1,7.928234332863132,7
-1156576555638524094,1,3.668548909879898,7
6050566043819282450,1,6.546565579862931,7
6532468941704099725,1,4.839587226974371,6
6875312518435352615,1,6.243439939116584,8
-4905722927246323493,1,8.232583832790233,5
-3924740841159573888,1,2.420960773061897,5
2262249278521814304,1,6.489618143202276,5
-6513465328331177702,1,5.049911935190385,6
1716701923332638416,1,5.042432719234362,5
-152495352161244298,1,7.593646851336908,4
-842461184964913955,1,4.387795945915471,8
2728023145629199353,1,6.692314701144267,6
3363443345764139061,1,4.554268427315103,8
4433425932576904875,1,6.218832406076927,5
-1614616609421080171,1,7.246036610490531,8
-3852761648287008363,1,6.445629067131933,6
2552994876090829425,1,6.942203743395996,6
4135923720747601060,1,7.528049101656232,6
3619682122750267973,1,8.480565228698257,5
8374523129726648400,1,6.2379125095685914,6
5630405808974832752,1,3.6907690276999703,7
-8044515995376796593,1,5.632841865902269,6
-7748499449428844107,1,5.2231919333071595,8
-8064781154067294894,1,4.268247829477587,7
9027949031903925020,1,8.94049635066536,5
-7349511678261606478,1,5.235262735852947,8
6297529708719535645,1,3.9816238352443185,6
2168244405796820389,1,3.0671950616172152,7
7655212792218160814,1,6.337407388984242,7
-439246273981840720,1,4.1722695428482615,8
474752531086283905,1,5.763833972227493,5
4848253033566014102,1,4.82192450971595,5
-8312196709164108474,1,8.474301358936865,5
2434421086128728828,1,4.476373994946068,5
979017841265121724,1,5.969878272117471,8
-3376460054567901297,1,4.616955233438626,5
7990978570943986727,1,9.862181353512904,7
4027129380881798004,1,6.9452674228367846,7
6577074611046731975,1,6.168817210950447,8
3866472123646407950,1,5.309648253769176,5
8173147612903404372,1,7.279667169382589,5
3197346469082625996,1,4.880982755717786,7
-7774104594468132178,1,4.8325956046800265,8
-7656312023843247664,1,7.023070223946945,4
5873886907880633611,1,5.096671030920272,9
-7807364303551152845,1,5.560023798543024,7
-7888615248235116027,1,5.540981784981359,5
-8405809596097828654,1,8.95857872628546,5
-1376363199690610351,1,6.342626597320469,6
7716838643731069478,1,5.7605294853630875,7
7840336994753261548,1,5.931555781652497,5
2060954965551160620,1,8.460590412117856,5
2242140472798653029,1,4.836697272981311,5
-915174657703741274,1,4.111776742270971,5
-6538431328241772659,1,5.394536073067424,6
-3984944630289160951,1,3.7410521296448978,5
-5550628366155000278,1,4.463291193569274,5
7047171381980348998,1,6.298545139282226,5
4707650161638664127,1,6.661615574376015,7
-3309769861589542806,1,9.859861567493686,4
-3213801163831738783,1,6.528983816372486,5
218459979141227855,1,4.348936454723155,6
-2117456332411837914,1,7.183788607777035,6
2549781487592370517,1,7.597402656204349,7
8262763985798905602,1,4.884029943640067,7
-1317159412450050351,1,3.1731497324959737,6
-1515062910381536704,1,3.3497352055487,6
-4085484446469664255,1,4.847888772628522,8
4948163830777773603,1,6.016318507609688,8
3018940836728242465,1,8.337913937865572,8
2935319781967341870,1,4.58404312411168,8
7612269542840566287,1,6.019593233697298,5
8024325292167398812,1,5.447268567877034,4
-300418879339668137,1,2.5914425002306074,6
-6406922117095269900,1,5.536522329815688,7
-1907154992723778027,1,6.704452877511432,8
-8535366667716815409,1,4.9782497431041435,6
-5956093600274356762,1,7.589318596294713,7
3498931945376157885,1,5.352877129800207,5
3357512011775788766,1,8.620053318351946,8
2116141921441981236,1,7.281140455748432,8
-8116416387449865278,1,7.373377134151217,6
8935708519037298174,1,7.9913267391866665,7
-8407149358383992973,1,2.3823385456609776,5
-8997218697282168906,1,5.786696969198306,7
-5920170617068078715,1,4.388437709023367,5
1786134946107728080,1,6.601848113226065,4
650653481908796309,1,5.115922587668764,6
7906044855466862807,1,4.38920469741872,5
-5713047283752989880,1,6.566121892651362,7
4742737905897396855,1,6.26135034634688,8
1950476408603913620,1,6.729958858105795,6
8720830052686096605,1,7.014169242312001,7
-5155924704857757626,1,6.327555663126312,6
-6161599016038622814,1,4.525763955743544,7
-7906677760877364251,1,4.8659808590858,5
4503945526749005199,1,6.15636293229324,8
4529006362091352323,1,5.093406648520139,7
-8302436839907560596,1,4.927241217219553,7
-2630634263996425534,1,6.544870425476943,7
-6550017725915279762,1,4.301740216298585,5
-4653356824690315222,1,7.184491215495781,7
4140022684948858824,1,5.255243300167773,8
-7247674666959179314,1,7.75443012852884,5
-8956584047754807260,1,3.702864031310568,8
-6287716639221971493,1,6.670329606964221,6
-1231756587095429725,1,7.433172508161115,6
1058870616212787870,1,5.664880571535688,9
1635960264719528344,1,5.056915630255907,7
3810182817325995131,1,4.638416451193906,11
4372485797668590613,1,6.5770886165534606,4
8502245515611017838,1,6.810035282295503,6
2814455308269804984,1,6.345628105291723,7
-1816697655893439852,1,5.930495805414184,7
-7485924542676261125,1,4.636274780076823,8
4755249766546999779,1,6.804556759857901,8
568960062944380214,1,6.204708584891086,5
-4027277962856739829,1,2.4112910990414944,5
7241773603097596094,1,8.338625325139477,7
4462436999507894119,1,6.426669374583352,6
5483951536031058832,1,6.536311604889658,6
-3503570802334721528,1,3.9019903908629843,5
6896445829394726455,1,5.146523321653923,8
-6183656569086587940,1,6.30436633448433,8
2353002789142280634,1,5.330463560826156,7
88151291959238719,1,7.286357878024756,6
-8272786402625240989,1,6.336008619806965,9
6263429495730577801,1,6.598129439569339,5
9207945076687381878,1,6.519301929068732,7
-5994662623630406407,1,4.058013438845369,7
7311427168242065538,1,4.775938726810849,6
-3095089351077634994,1,7.428493934352247,4
-7498252132496925350,1,5.557452540444051,7
-8920882197991857720,1,3.5790617863810827,6
-4609734981388290529,1,4.797329693791241,7
-4179034798475494558,1,3.8166428985192193,7
7642750593325501610,1,5.9410805239176465,5
-681131668300188502,1,5.93088769930058,5
-520716417787843787,1,4.328785563267433,7
4277723605836806053,1,6.796593172138406,5
1804805191899014473,1,4.6142262073432985,9
-2646180533538106007,1,2.9030477872334552,5
-4706522276130240104,1,6.049676120155176,6
-6645466870024991536,1,9.264599049465545,7
-8735716130537381137,1,5.294512104581591,5
-5594638226961585208,1,7.184498679426814,7
7598850331930825778,1,4.946938036972866,7
-6992942632997814161,1,5.7901787317851525,8
5004379952582843572,1,4.254879960140747,5
2765103089158868691,1,5.046259149733157,9
2230215233867847523,1,8.065355309082744,5
6967337893340565499,1,4.940773063784119,6
-4101861573104344776,1,7.380362314959378,8
3037759936775887442,1,4.667483346603946,7
-5961938308008610407,1,5.26771592864843,8
8374905485813932507,1,5.269584049719124,7
7780521222993866551,1,6.28108023396863,7
4043773118384029601,1,5.401578441975642,5
-5136638282671154295,1,3.6702695709233235,6
2176865475755394887,1,3.782910660375639,8
-4045593510381214839,1,4.77362346542048,7
-4867406118701628228,1,6.309614952346538,6
-2731574907977254850,1,3.9192994142868307,5
-3414469659872227696,1,4.422644636967969,7
2909718521546091074,1,9.090397571418192,7
5382504598045412852,1,7.600222784606686,8
-7351943134028343101,1,7.253386360994905,5
6306983580664816261,1,8.786675381201006,5
437873365564208505,1,4.089713782568387,6
-6497998034447212269,1,3.9940084793536097,7
-7126877452951153761,1,4.113320098725029,6
1683176729450562938,1,5.070825847517238,11
5576189469752881407,1,7.365110075810361,6
-4099069883368489743,1,5.411843080244263,7
-6231451882166414124,1,4.27058506090389,6
-2303737956341798072,1,3.227496166367184,6
697242153219925083,1,6.923354467759117,5
4799891971881447876,1,5.521215809420703,7
9102989464711848269,1,5.0339621932873735,6
1144002146671859813,1,3.5991430449691215,6
4710504982223519237,1,7.033131283203405,7
2005001570332188484,1,3.086107344688711,5
-7745514860201612020,1,3.611548354140118,7
-5277115500235604313,1,2.5633059457308147,6
-4446263371945400526,1,8.39321449106524,5
-4747636381812899990,1,3.802246097414296,7
-6755688042837129655,1,3.7508456979158824,5
-8583924588079482045,1,5.566198042958031,4
4200551526554004881,1,5.445024464011774,7
-7920270611924905378,1,6.0330452485996355,8
-7420102423245601244,1,3.3981031860063453,5
1006771070032588305,1,7.295510699042413,5
-7703139920232587056,1,6.69016006004174,6
8004203303826747554,1,5.558320352922987,6
2875238077966112272,1,5.604413975090445,8
8344337447496019475,1,7.421824032413712,9
4070560720442137308,1,3.3946742273141175,6
2801530028822867090,1,8.8934905566599,7
-8727803378336509688,1,2.7630615698895546,7
1831272301692468184,1,4.912292064225248,6
-4582033789514611244,1,4.913166173314903,6
173239676957514677,1,6.24576565675516,6
-5676056553656867109,1,4.443639425511054,7
-2620470964003432710,1,5.032526488854622,6
1234828657897729041,1,7.112507830790782,7
-3175143897072776993,1,7.7453118793644045,6
7947394468470381462,1,6.4687861566162095,8
-3371237739446534800,1,6.186589784417952,6
1026164512758803071,1,7.003605002123389,6
-4416525809873383968,1,6.839688300487618,5
7613785541263384862,1,3.168928006132544,6
-8913409882130887807,1,7.998120133360204,7
227878627167846824,1,3.844092151729951,6
-2115221849889045048,1,7.55024500392945,6
-2861795212072688014,1,3.8633521807927913,5
2412753499000534238,1,7.688805704831765,5
3416886978084754046,1,4.288445619699273,6
-2826799963134723425,1,4.767791008451239,5
6575157509027268078,1,7.084100805345054,5
-867126986063089693,1,8.277412131930515,5
4349994352630805367,1,6.191372879588962,8
1625215298723027463,1,4.680018292040802,5
-2520450020268723528,1,5.264592456809543,8
5917538688218505304,1,6.20617202234047,5
-3353695272638881438,1,7.926330388796689,9
4843624013582847232,1,6.19553813635793,5
-5841699026388864295,1,3.947948467770476,7
-2573515732086036496,1,4.966123717547384,6
-5119208294188191712,1,5.101478354689133,5
-8837331735300640125,1,3.6269863384688676,5
4969587221470174899,1,4.648570935650414,6
4766659474950899734,1,6.196173999871736,4
8698170260291859686,1,7.2391329327251706,6
3892855810194680002,1,5.2702708311776325,6
5377447814832788109,1,10.050967476887438,6
6560113705390530250,1,4.395323468960576,6
1969005752030050943,1,5.976352090348416,7
7651063123716449392,1,5.37590794291025,6
-1073999318470029190,1,5.957169139859867,5
1149869292501297867,1,3.8671902870244295,8
6789600486917720018,1,6.506365094779448,6
3568339728962480520,1,3.6665899476281827,7
6415394421167274156,1,5.964336905571665,5
462889505942009615,1,4.698205057360397,6
-5611009568522294798,1,3.842804733202955,6
6920312499280332266,1,6.184557425866324,4
-5715283447319847783,1,5.162448385784766,7
-3085601502588501742,1,6.45808831984123,7
398275028684265816,1,3.4278860611248607,6
4932493826204797977,1,5.629227814369615,8
-7986672356133785447,1,6.477556013445238,5
-1942759016224330552,1,5.542015834764357,8
-3193543761388929755,1,5.577964530909855,5
8673636532973439648,1,3.7317381632766833,5
6100353181901324130,1,7.901440493002534,4
-4413846517642165595,1,4.091940200282612,6
7313088452108061108,1,4.069298631717417,6
-3828292899881958336,1,7.2273706384686465,5
1842853471479184637,1,4.2941909247342585,7
8672926824222295163,1,6.877611508631484,6
2131545666140523184,1,7.2245077659688635,6
698663644961638519,1,4.652899622887768,5
2974968448788660466,1,4.290204970373728,7
-3439314506856778247,1,4.780071137784597,7
-4649222424850738044,1,5.3115306827240785,7
8769350245123311487,1,11.222827157315164,7
-3363197822832281011,1,5.712211306499433,9
379876221070745913,1,4.439227475968539,6
6558912563427948450,1,5.123541414775159,5
-1542438978973251944,1,5.361188078506786,8
49980386055659490,1,6.614264022380219,6
4335875204582139169,1,3.699436518550498,5
713995684659861440,1,4.131347325978566,10
-7074768864593251603,1,4.125464716347365,5
4499439581461449496,1,5.616499781721591,5
509869149598566376,1,4.061806240637053,7
-4294234853905187233,1,5.769649548682812,7
6293869631405974392,1,6.607238405787633,6
-1347997828376989862,1,7.87642033066732,6
-8379997639689853414,1,3.3858190233218357,8
7024722536580699797,1,6.492758579643218,5
-2022188332717125367,1,3.948269061063784,5
6249576328196087357,1,8.336406716233602,5
-5641076493485541201,1,6.917001036904684,7
-8717155852775711477,1,7.948567848572394,6
-2040451709268773072,1,4.90890527559875,7
6387755642047151606,1,4.261071819911278,7
4373248138317976837,1,5.883608993504199,9
5742632280840026916,1,6.659660736910292,5
1739489606785270250,1,5.503792573153739,7
6472250630159823168,1,3.8728818242997742,6
-4133208205687597496,1,3.96665207079825,7
-6829267781433210628,1,7.497593410198688,8
-3329546612280551275,1,5.735351333606188,5
-8832089128412761966,1,4.7547628849002015,5
13063234223531181,1,6.630176573301713,3
2326511428644030961,1,6.367232917510248,6
-3305479041695728617,1,8.102846385668823,4
773544712724626881,1,4.6078778190120575,5
8405452747372355331,1,3.4019691830446495,8
-9210399369423145526,1,4.613738558755687,6
-3100558465225155405,1,5.018524726273228,12
-1014810535517666778,1,5.872825082046959,6
2198497079547906531,1,6.233249761630011,5
-575607009518681563,1,7.626762059141,6
687278491555694736,1,6.760868040236576,5
7882368422779938682,1,6.426957849344167,8
-672240560073006202,1,7.2514475495400985,7
6460577503260443185,1,6.399696194224269,6
-4737148245416183382,1,5.383380723426576,6
-5263729776827231880,1,7.467589354658504,8
-1332416569727105448,1,8.21196661975867,8
6055143568805214787,1,6.310900907994906,4
-4054411895868821486,1,5.303644657453201,6
-319351907558296353,1,6.781417054499677,5
-5502045343868512413,1,4.738779723141052,8
-6059152351404324226,1,3.2790158674862666,7
7463353060193315010,1,5.631931117312949,7
5768413567691352150,1,4.80004047375467,7
-7649164149053042082,1,4.249856811493748,7
3095947819735369281,1,6.41002057247935,6
-8268200455519934750,1,7.803627089188661,7
8535692499888026163,1,3.601289128079702,7
-4829972042995259834,1,7.790528275970336,5
8423232783444896189,1,4.5049895879491775,7
-1418745885499443367,1,4.918582656685207,8
-705354135525803998,1,5.783762141781087,6
-8401226111995893976,1,5.507704143681226,7
-5325827848883062343,1,6.24195836214847,6
-1629181548149997027,1,5.401649555743958,7
-4963751401038726123,1,6.418327816224794,5
-7031721107998789611,1,4.622230597411341,6
6329308132671698183,1,7.236796244143855,7
1656944812130008632,1,5.747722767882549,5
-2936842869773541021,1,9.003703112610264,7
-3958919916665789876,1,8.097178550136608,5
3590739011570700516,1,5.635503202081864,7
5330941236576658337,1,5.801246953200839,6
-4150950878909925875,1,8.829277707825721,7
5042420266348695326,1,5.071561305827013,7
8842351414908532383,1,7.433279962666445,7
-5314224536933549146,1,5.6213853960374305,5
4759231716806015819,1,3.3033636987818182,7
4622739769079448525,1,6.321503940230424,6
-4770735948676860412,1,6.206287140985861,6
-500934271618513566,1,3.6288141297722687,8
309326971063268558,1,4.158714282607191,7
5686090775152017340,1,3.6856235044958034,6
8631846294127398098,1,6.061864220425368,5
-4761123274128240441,1,7.1126974005694015,7
5466504470632401685,1,5.217163377616495,5
4369041552836140702,1,4.9116106269136175,5
195490929664455676,1,4.444635208672043,6
-4445309380336250096,1,4.683164199077351,7
-3034279688153852934,1,6.610917472180551,7
9102249431003787564,1,6.216276857840602,5
2175923015182925220,1,4.127798816829152,5
-6020931753751770134,1,9.67990375032067,6
-1546574293518408374,1,9.752791976673677,6
-1709785335817970381,1,6.86936172263963,6
-7412359102930216966,1,5.402916905945991,7
7794268664348856802,1,4.851526261702468,8
-7594554052838312344,1,4.981393206001051,8
2791218611688215276,1,4.55602110829253,7
2106702601056589160,1,4.192356988757398,5
-3470271322559202975,1,5.568438146283767,5
8105229466199454741,1,4.197930235047212,7
-5944723802179969928,1,5.205879286419391,8
-8626616948577264740,1,5.844793787153294,10
-5639954997261318738,1,7.432338760174363,5
7401704085333593674,1,8.20515861848928,7
-6507388288238236946,1,5.855421775471778,6
-154559795595405963,1,7.948340431354892,6
8162237308879605082,1,5.600734613951867,13
-8747820874274533325,1,6.6946507994366735,6
-6644654293592280264,1,7.670160791023186,6
7780761530378903845,1,8.254568865211604,5
2946049031450343765,1,3.3627076937705858,7
-1411212211687665442,1,4.205388090915173,8
6364540597666625714,1,8.285227894123539,7
1770991828175209436,1,5.1965869393013575,6
8494241985125039955,1,4.054087266504598,6
8926123775493842605,1,5.258564300463253,6
3800091241223246741,1,5.192238315656264,7
-213962633033101044,1,6.449893526794306,6
-114276270542337893,1,3.445736523025909,6
3243303723531552658,1,8.130939669506969,7
1617256031499766024,1,8.696601720975579,6
6005272925539253832,1,5.81705415232861,7
9026235282750874915,1,6.021029705362224,6
-4896625588359569841,1,6.078245459722027,5
-8299677311763995761,1,4.301423159125316,6
-1540406704634823268,1,6.2312918274853475,7
-6448136642049535265,1,7.9100935763240345,4
-5327576418958528583,1,4.831237550913536,8
3233660278707547741,1,4.086629430195015,6
-267778391443042865,1,7.312880772864996,6
6995595588326825184,1,2.8651551371028106,7
1853089893632674717,1,3.548432778781708,6
-7771087487277998243,1,7.209837500974381,8
4114846783355851134,1,5.624228160202139,6
-8144350040607084167,1,7.072376617173184,10
1558385496666206104,1,6.474129625256541,6
-1997911174467247333,1,8.265865837565286,8
-4695934013609552120,1,6.114908735374859,4
675487474465877656,1,6.346246576008061,5
2161540125599264802,1,6.810172482046435,7
7245373412806135743,1,6.246876755553457,5
1926852878923265818,1,3.0795720437672287,5
7244754914559399607,1,5.435159804046001,4
-314557607074267360,1,7.298327183496763,8
-8357504091804676944,1,4.0422298807245856,4
-7032625578891912925,1,7.453241362300408,4
-629468292026807592,1,4.753296089245865,7
-2032163577413472624,1,4.982521808448586,6
-4302870550911789115,1,2.9396296560442825,6
1765824237608321697,1,2.999456633403945,8
-3702952402917341410,1,3.7554427414291918,6
7916938687432686825,1,4.353522463473145,9
-4391778766130575647,1,6.539849736903814,7
-570410907507296691,1,3.972334505596,5
6409207559602374319,1,5.619392176439425,7
-3267808081082184354,1,3.997159724438627,7
-1828766663230427956,1,6.2623208721119745,8
7778344647152444091,1,7.14193003685224,7
-1455293917315912060,1,8.161784677351644,5
4096998143061999225,1,6.765535058648871,7
-6999142513501450213,1,7.232910901846165,6
5033460011079589961,1,6.559590683955697,6
-4738241640343325203,1,4.402158991500528,7
-1222913056317238535,1,3.6671165933267584,9
405306501188588332,1,7.338453526393642,7
7122475437314346990,1,7.4632064968491605,7
-302659213470950411,1,7.4204125891996195,5
-3793264343785361305,1,5.0637439808217275,7
-731721018997235652,1,3.6527335587772987,7
-4573206392763532734,1,6.738612116884997,5
711516285237606965,1,9.14880937523112,7
-7099544573544352116,1,7.157457761626114,8
-3895243560591751094,1,2.596393594075424,6
-1913011992962925542,1,3.777109094192346,6
1797196083988800208,1,7.16144045768947,5
8801063505582892332,1,5.9308554663161175,7
1921393375386929492,1,7.063385801653368,6
6224204222359232909,1,3.7362451220779582,6
4376322071884091490,1,5.765440526182403,6
-5512443761941910389,1,6.9650256754087225,6
-8707817672606798543,1,6.380427807338326,5
7582181285080123030,1,5.640204607293299,7
3260694770883064248,1,5.572823975456649,7
-839949286417644658,1,7.4885908759305,7
9216473573467363458,1,6.3773501655327784,6
-1657821675850960679,1,6.545792703280414,5
8441736923761076256,1,4.300213670125226,8
-2067912000702442501,1,6.025644094452611,8
2544732396833362397,1,7.870230560695355,4
1857183105596919749,1,10.536380126406796,6
9164093123538415117,1,3.6364435312847703,7
8350817339252450396,1,8.242282361870304,7
4576029033081123722,1,5.118320009132903,7
5181405046349041195,1,9.233867263263834,6
-1462193421368494993,1,3.9490553785039153,5
5956341440863920275,1,9.527039413449186,6
5086888352793022663,1,5.937566462339307,7
-2201365513574677052,1,6.427309520387561,7
8673976639908340373,1,4.926951304476137,4
5344329750778430382,1,3.935803425273795,8
-5528141383047151382,1,6.415223536428327,10
-4275334955281863621,1,7.214546656014773,5
-490799542353254204,1,6.904998857415911,7
-6873948815061621131,1,3.814208022012784,5
1198919394209328975,1,7.352968698899611,5
1694720110018665520,1,6.92701885004581,8
-6781641950264923340,1,4.938780472760293,7
-340214265983121820,1,3.6642489949510026,6
-8178817358558643290,1,6.212805887030057,7
-3047614307520855675,1,6.901715057175884,8
-1806964831019508716,1,7.895578900599211,6
8657426320843786735,1,3.2371452889977386,7
1614831731089808112,1,3.6479845860309577,6
-1313417665177324015,1,6.129279843988639,10
4099689812851645908,1,4.458685554613174,7
-4861369907584367396,1,8.057552726945293,7
-812198783780116130,1,7.4672793263760555,5
-4292822771764772074,1,8.77562167077224,5
2604701760690995717,1,7.010768908142373,6
-674711362229269117,1,3.508688289953774,6
5890287813209879887,1,7.438052442426156,7
-1488737199731276976,1,8.29190515610998,7
-923766602881761866,1,4.414946327171294,7
9162835064542144334,1,6.812915155845872,7
8669349226887498197,1,4.742119642829643,5
2695476343607323163,1,4.798811382027432,6
-7748539760483478916,1,6.429415449453562,6
-8501176465699853090,1,3.9513671397984775,6
5071198236499943720,1,6.401741082961522,6
3472467800623517596,1,6.301599511642437,9
