label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,RoBERTa,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,11.884551378488638,7.399759562311329,1.736363465138048,15.762150155193282,78.83897658484581,0.102800700019394,-0.6977938413619995,9.8051098368088,1.2630970274917397,1.4511306953430176,0.397350133303699,0.28354868278870105,0.2818108520776,0.283689033173229,0.280926554632138
1,7.402502738977397,3.704023652541408,1.182146124534938,8.163917924207079,81.80563979793956,0.0506647857708014,0.34771162271499634,6.140418908140665,0.3119039777322501,0.8065666198730471,0.1766080342827727,0.6092167066188792,0.6121116823654243,0.608994180164832,0.6145148961891534
1,12.97829904136921,8.552605226604905,1.8414341342550036,16.86076244386139,74.55223684071609,0.097403290198256,0.0012537583243101835,11.186539572141152,0.9535556915752832,1.5030299949646002,0.2944263593027949,0.44749247647607626,0.44641157531291253,0.447578438858803,0.4448868924158381
1,8.212240093904043,3.924693475610016,1.4206450250619922,7.039624424342288,76.60884828322011,0.0561875123540743,0.40692585706710815,6.420480624675987,0.5665131222213542,1.166406154632568,0.2661092637952862,0.623692144269055,0.6234820066502089,0.6237104535456748,0.6235765905428565
0,10.855665971869085,6.535316294663836,1.389828955368734,14.375855794073392,67.58264820127805,0.0567578561380993,-0.2970191538333893,8.776224430189249,0.5418018681887002,1.1450101852416998,0.2124856599453047,0.3727666558537352,0.3686284516432221,0.37314262372450174,0.3665768081880613
0,10.29834121055713,5.91459297204822,1.640372841491801,14.781320902181555,81.80563979793956,0.0935806742584044,-0.5348151922225952,8.352431061501814,0.927649726138304,1.4257881355285644,0.3210485816712867,0.3361827518168496,0.3366566037407082,0.33612421973744233,0.336203577695011
1,10.371753191210372,5.926626306495563,1.2484902657771293,12.948739438433243,79.76032246399727,0.02582246610962,0.6826320886611938,8.425843042155059,0.0927353711785052,0.4597781181335451,0.1076657856392324,0.6648011019894645,0.6657927747918944,0.6647131912429577,0.6668245158107012
1,10.873589188965967,6.479405896368981,1.5373954102145126,13.054099954091072,71.99721054199568,0.0734507844749384,0.16622301936149597,9.26415127653187,0.6250475284313393,0.998246250152588,0.2795191246657684,0.5519642367158349,0.5546795437390128,0.5517244746224713,0.5562006421079816
1,9.41057700038434,5.48311555547669,2.803998057385388,16.86076244386139,72.83243219023569,0.12151245100643,0.2762221097946167,7.591065651414483,2.782498223628657,1.9839301490783696,0.5560273997673792,0.5679137734104125,0.5661043007428772,0.5680852056397578,0.5663569098033916
0,10.56828994667608,6.129995049276572,1.8007656241257868,11.940781518033267,80.77187444058683,0.065132257297074,-0.07541577517986298,8.776530477448025,0.58896070362102,1.1663079643249517,0.2713302193870552,0.46649207573674384,0.4681091597555187,0.46634143816717233,0.4685750631458019
1,8.478134553133184,4.110115584719794,1.344360208848026,6.398287872452254,75.31241716541673,0.0511360665807764,0.5819284915924072,6.868696640699084,0.3716758781914635,0.8858161544799811,0.2155446236256727,0.6838727471094245,0.6864810023659198,0.6836427024750557,0.6878507940835522
0,9.609941507702308,5.166000743424704,1.3471754184260596,15.25132453142729,81.80563979793956,0.0552661686070122,-0.764455258846283,7.412716930366088,0.4370003631707529,0.9833060455322268,0.2090455364677162,0.27817911081173924,0.27824875762781426,0.2781623078279954,0.27798637185109415
0,10.307544192509734,5.8635267183033175,1.7463738870902843,11.339301525999144,77.02802957568329,0.1096003144629046,-0.4807165265083313,8.921249831389844,0.7956101331303067,1.3956389045715338,0.3153589488841062,0.3929518770251911,0.39959922594967223,0.3923512945856804,0.40125369425077695
0,11.327349221487026,6.905075910139424,2.298261070456449,12.800319433314971,81.99316441138859,0.1097932039045983,-0.17132072150707245,9.38143907243171,2.381552008211329,2.198028144836426,0.5456134171979425,0.4281779037866635,0.42560155459977617,0.42839170027304174,0.4244636616871348
1,10.008923869117885,5.629111218703423,1.760288497086442,12.612267201812031,82.38092279445229,0.0572373125972026,0.3081548511981964,7.929482327438048,0.7204226204146548,1.2365125274658209,0.2559159344242585,0.5519611202263083,0.5499028113548488,0.5521323422823009,0.5488243694176218
1,10.119626714524802,5.763931306115111,1.927897606848672,11.804516638513084,82.6638516756891,0.0622677115052968,0.1576281487941742,8.5101888020907,0.4011402289594858,0.9017938613891608,0.2239252746340522,0.544826701367998,0.5494180074055924,0.5444170420308408,0.5513506451465613
1,8.720199699071,4.377949640891774,1.5161159177320556,6.830245843196723,78.41229527762442,0.0458022069570201,0.3315287232398987,6.640758157391163,0.494750970306506,1.0778140449523934,0.2120786668596233,0.570880620342437,0.5673313945023362,0.571194352036858,0.5656794899498209
1,9.131669971946955,4.652014365161996,1.2695626603476011,7.475292985672758,77.90552386160435,0.0618172312061476,0.1441003829240799,7.522232059512855,0.2741097374987353,0.6876900577545157,0.1851046114696819,0.569859253324947,0.5749433448734862,0.5694034818576608,0.5770713766811038
0,11.399128884827793,7.026999886736213,1.5297064941071936,15.4744680827415,79.47972601023268,0.0394427292500162,-0.494581401348114,9.492974138287943,0.4974817121994053,1.0985902023315426,0.1956216348345419,0.32637202730914305,0.32631778386451504,0.3263832604313204,0.32622422865597056
1,9.029754146750822,4.614603421518625,1.6561450743522277,11.817337326942145,78.41229527762442,0.0670829485449644,0.7921553254127502,7.296886195350959,1.0684227825345347,1.6823339080810549,0.3116558099358583,0.7183233197972171,0.7201391620330604,0.718146843419967,0.7204037173214014
1,11.136912067824335,6.783088093625979,1.5734207671558946,10.854409284259658,81.80563979793956,0.0659105699928001,-0.3114836513996124,9.191001918769022,0.6538875854033267,1.180320472717285,0.2858949950163797,0.374401555811566,0.3716768537652718,0.37464361898332016,0.37063192141631873
1,9.401887260833483,5.020776337378811,1.7118075071136871,11.388491770189916,77.87143692432633,0.1156195257549674,0.2143520563840866,8.015592899713592,1.3301371721081705,1.7955181503295892,0.4077586866193304,0.5984978004348371,0.6043271017177192,0.5979585406168125,0.6059782802893632
1,7.865254719570731,4.195815128400919,1.3291384446647996,12.890470530309267,68.88416631011181,0.0443742717135449,0.9716686010360718,6.37212182854735,0.3337126583107907,0.9111861419677726,0.2183420181768537,0.7464233030978273,0.7454003018127012,0.7465422705468615,0.7462657460682007
1,8.848043384175188,4.403318249683572,1.3313901186798327,6.745151843294519,75.62838399654342,0.0402220255902,0.8148491978645325,7.238605471741086,0.2409850227572288,0.8039203071594239,0.173560156270538,0.7349630417189683,0.7377759249049683,0.7347129337503613,0.7391185461777999
1,9.25247821978291,4.819252048075014,1.3388178618108395,13.395026541061664,63.77640191702113,0.0522217403513171,0.4964062571525574,7.306568070727594,0.2512994182956186,0.7748180007934568,0.1511469538668843,0.6383444135311008,0.6389905056011387,0.6382855613921172,0.6389954532537666
1,9.030283318574195,4.660227211664245,1.67390645322742,8.363771959762673,80.45286312260544,0.0598173185701541,0.2366572618484497,7.238523849346141,1.1411634942853046,1.6674182510375988,0.3560841807908325,0.5715054374415823,0.5713238794795107,0.5715154623044617,0.5712427263094007
1,14.106658195288862,9.913795183740664,2.2631216029124963,14.08817372162161,82.20728037070151,0.055084820047457,0.3980051279067993,12.77447915507874,1.0181679176051586,1.422190971374513,0.3567505987390137,0.5579337162777059,0.5577670222328056,0.5579742075386478,0.5589175643888109
1,9.16941777207998,4.7975816677434535,1.6122541805026236,12.570303002713,67.65370556652243,0.0650678719893353,-0.23106634616851807,7.377658302851925,0.5874444985392878,1.002228431701661,0.2709807415987545,0.4547286108603651,0.4570300933755901,0.4545278890996809,0.45819085767079054
0,11.185262940109569,6.829399352863667,1.3102560751379162,13.60266590583991,77.69773174480697,0.0526411503474155,-1.0539484024047852,9.393503470881514,0.2540505493195242,0.6808399772644051,0.178203026531371,0.21847806677105053,0.21978568317293176,0.21837206820700472,0.22052641033616854
1,11.171785290338043,6.771336635165144,2.14462708177023,12.612267201812031,79.9314555624219,0.1480778352186955,0.025275278836488724,9.380025821109989,3.624426035372159,2.74871145248413,0.6345975133344283,0.5003971856746763,0.4990477490533204,0.5004976998706766,0.4979690143399854
1,9.053092318704625,4.604057687035052,2.5773999315515046,6.837272098930567,77.03234603701345,0.1423136432634043,-0.164404958486557,7.107182169649311,2.2758994164434148,1.9472578430175784,0.5028694790282636,0.4640146861208814,0.46324344066480083,0.4640606099841,0.4617398530307901
0,13.82047859745242,9.396967126318682,2.237719227543713,15.25132453142729,82.8999720723592,0.1944612136681771,-0.5233830809593201,11.874568448397104,6.937691957675883,4.216483764648437,0.931241909875992,0.31917219182477263,0.31372787642057276,0.3196481578317349,0.31125564080707135
1,9.16564353612339,5.236166795117659,2.838635753303113,13.395026541061664,81.91258428210419,0.2118454077154287,-0.3327426314353943,7.21255502293564,10.40478572932577,4.154108028411866,0.9619181678444212,0.42576282752297573,0.42494476675172277,0.4258744261893914,0.42620658251596977
0,10.471582592174183,6.04061018184362,1.6256913718487358,10.801639248279594,81.09185609530738,0.0612721183773108,-0.7873855829238892,8.525672443118868,0.5741607649795883,1.0739421081542966,0.2101575901335414,0.26911392182832694,0.26921186411081655,0.26910545746466025,0.2687186054695659
1,9.021125503292064,4.586365832120257,1.2404441341281405,12.948739438433243,63.60450601287884,0.0362765891921898,0.6106213927268982,7.2293660340640065,0.1269516336121701,0.5331988525390627,0.1259720373794171,0.6851314522687361,0.6880255601207311,0.6848794737384633,0.689577838613016
1,8.632861166637493,4.188017966404365,1.292721214667814,5.628848018908906,69.3832461582059,0.056002902328552,-0.43118610978126526,6.553419624957658,0.3948900719020874,0.9497539710998538,0.1894705714501445,0.3755231065390206,0.3728835739845986,0.3757614130859415,0.37116936946201
0,9.885737831822963,5.605522613189886,1.5062815032364518,12.612267201812031,80.9234569734617,0.0606567226910253,0.8185697793960571,8.09397836259491,0.5489726647881273,1.1439620590209965,0.2619572161604179,0.7029204926103625,0.7028811424473901,0.7029170289510479,0.7031564201954356
1,8.51245578616408,4.0989850883970655,1.3427804409083135,6.534330113336454,75.5891552567542,0.0532055329474206,0.8519721031188965,6.720696316936023,0.2163767055486891,0.6925600242614743,0.1644599896436399,0.734418088815314,0.7356095405111527,0.7343084955688813,0.7361327041867627
0,11.683675638842171,7.218727939525438,2.649118129656092,10.534612970706291,80.86624153356478,0.0862322597266777,-0.5482681393623352,10.074237726408072,0.8210139187157484,1.159656200408936,0.3203540850987677,0.3385449462052906,0.3417325217499603,0.3382640179585903,0.3426401792777512
1,11.414674186566542,6.968135256789211,1.9046201279268808,14.027549099805176,79.9578376187067,0.0811649627555393,0.061349619179964066,9.622914717338483,1.192550094065276,1.5511818313598629,0.3860942394780832,0.5007670291457547,0.501178908443694,0.500718780822916,0.5014392615723382
1,7.754256805886652,3.3340366728422355,1.1608715964402088,5.330164068813991,67.42372292184339,0.0516138016160158,-0.15152446925640106,6.144818893452554,0.1689875031239425,0.5799443244934082,0.1453390446180681,0.50715938735723,0.5121500162594154,0.5067278303341242,0.5141865308277995
0,12.294152149444932,7.924345436062424,1.711258119814195,12.928936811137064,84.04155837885719,0.0295793174741602,0.24945929646492004,10.961973109234812,0.2313136301592116,0.7401633453369132,0.1700417706620977,0.5557555374417505,0.5616413539989181,0.5552503613449309,0.5649361050286287
1,7.337780864013186,3.564328155708364,2.3136872234262107,7.341174221518867,81.79328372446462,0.0723792017461247,0.2737185060977936,5.6698578791086325,0.6812892860893855,0.9682501411437991,0.2751341664815318,0.5672212043787831,0.5661494512745036,0.5673412355745996,0.5664795449477872
0,8.357071053978416,3.991750390970118,1.2799268851357168,12.418111187371077,70.21150827724361,0.0540473534328168,-0.25581488013267517,6.27762951229858,0.3162974706232581,0.7787380599975589,0.1623518480090022,0.42941696784136824,0.42969430888466803,0.42939115928160576,0.42952245409559353
0,8.367204362528614,4.011409943293414,1.3525548216373446,8.370940449241285,81.99316441138859,0.0459964088587001,0.016726244240999222,6.421294213473301,0.2144212976091217,0.6856659698486319,0.1637151862263859,0.5060539518491649,0.5072689836624493,0.5059438984386476,0.507903899382489
0,13.162297552359302,8.693609453559528,1.1285241815439429,15.4744680827415,78.34369556814002,0.0457777515472108,0.09241202473640442,11.5528596399252,0.1492572512954142,0.543250122070312,0.1365912018100974,0.4922345792880358,0.49515023134733566,0.4919847747210824,0.4969793764438394
1,8.55961359022214,4.178133912221858,1.4455309863583683,6.303570448564247,74.3917936836333,0.0589126362054838,-0.17194829881191254,6.9501756777880415,0.513668359040324,0.9953641891479492,0.2533940506011151,0.48477909825817744,0.4881958726313806,0.4844820816570675,0.4897802002778669
1,8.636729453517079,4.785864522515607,1.53172931085846,16.167615263301446,72.62213785753481,0.0555010169725284,-0.09253239631652832,6.9688064686125255,0.5067559299393667,1.007807960510253,0.2516833153834811,0.4655781457115639,0.465847788239019,0.4655800706023864,0.467087990408127
0,10.21623340183936,5.82447937030437,2.2807954787635625,12.612267201812031,82.06293571352074,0.1156234335215296,0.06552258133888245,8.136791860159525,1.619999189252361,1.7174459457397466,0.424263962547998,0.491136107779973,0.488790088891726,0.49131892084961715,0.4870408956887192
0,7.46484983023212,3.642360523757111,2.1710991321531967,7.67820445289766,80.23713668072159,0.0864420808541974,0.04589150473475456,5.796926845327564,1.2015534855007628,1.487750148773194,0.3875489461830535,0.5115496581321393,0.5095579107675249,0.5117449167702406,0.5093940197255087
1,11.505892787765369,7.149460334255575,2.3228829259320727,15.069002974633335,70.5214495355078,0.2103945086543612,-0.7031850814819336,9.714133318537312,5.029577057636166,3.0071460151672365,0.7091951112096138,0.3127698351703978,0.3125390315416333,0.3127786617914466,0.31138684536243366
1,11.030616865510542,6.599071383155414,1.2190670696541068,12.948739438433243,81.99316441138859,0.043189220168061,0.8315855860710144,9.421178953076442,0.1547121251041334,0.584789562225342,0.1390647893537996,0.7121815652032636,0.7156554094359656,0.7118701063891035,0.7175770790981281
0,12.58915810313642,8.261888549410578,2.923758933937958,12.612267201812031,81.89144843946545,0.1330412472237798,-0.5642884969711304,10.797398633908369,1.6869380755875183,1.2765321159362784,0.4592028521780323,0.31374248685482636,0.31337882818738244,0.31377387001676976,0.3133750576667547
1,6.793220311127107,3.032992660152249,1.211673664546221,5.6693654321267735,69.94525589883574,0.0626923887898629,0.4282572865486145,5.125297326222552,0.397590075150606,1.0083780097961426,0.2101824802801936,0.6153567244585053,0.6116512847982915,0.6157142907200976,0.610642376711785
0,11.627098235064304,7.262848948706036,1.44225647664436,13.305414382371978,75.69471102185773,0.0798836601242493,-0.019240986555814743,9.83533876583625,0.6077291442215937,1.1748623275756842,0.2756195621281247,0.4625589887745451,0.4613433320505539,0.4626638192777213,0.46068932067703516
1,9.531184102120704,5.179279139605741,1.3472165044859976,12.466313289188951,78.41229527762442,0.05435791878783,0.10740381479263306,7.451742560440868,0.3259759892177136,0.7870680999755859,0.1721458127227437,0.5051185409854662,0.5039465162481386,0.5052173210845821,0.5034108145894771
0,9.957247920874602,5.554372065727465,1.2585936340903463,12.612267201812031,76.40014315307008,0.0589031233551487,-0.4069671034812927,8.3478100084405,0.2412097134922282,0.6981841850280759,0.173641049831336,0.40200787672439864,0.40748288492619134,0.401526467428324,0.4098421756981318
0,11.56976757715823,7.076890393071496,1.6007618341457457,14.15271224275918,76.58271312841943,0.0628305671447257,-0.14146578311920166,9.623857428102916,0.6301067711051656,1.1841901016235348,0.2645975499813434,0.42820070997636794,0.4273235129805874,0.42827188722629,0.42674547934117385
1,12.994756815856563,8.658291642208525,1.4423734534046675,16.86076244386139,69.05571399708994,0.0704000457645011,-0.044710539281368256,11.385318903422464,0.4958018902242351,1.0284826278686523,0.2226660931134857,0.44826452438823633,0.448600857066672,0.44824656715223465,0.44875888634285493
0,9.747646609224748,6.115991084246015,2.30930385469584,14.46286717106302,70.94366012406957,0.1309849482909844,-0.06683947145938873,8.254513718201368,2.204454883598649,1.933694190979004,0.524935101179023,0.4596417425351648,0.456123611248109,0.4599843550125435,0.4556873553834839
0,9.432628481832609,5.571293651173049,1.614410661664249,11.760896016037194,75.08738254836533,0.0612490169548283,-0.9277752637863159,7.786403928002739,0.8739096896733081,1.4166960716247563,0.2592755720899332,0.2352426468445879,0.23366502355056087,0.2354094995500511,0.23308253941942264
1,10.234611436002428,5.854837024928595,2.2277518201994098,13.8650301703074,82.5699705662141,0.1003933262193357,0.475200891494751,8.442851966774374,2.5297928799776,2.5628199386596675,0.5301774210349671,0.6239422628464867,0.6237203791102074,0.623941548163173,0.6231021768349879
0,9.271756244338768,5.4315555558685285,1.7418494518246657,15.25132453142729,81.99316441138859,0.0877550529699359,-0.8000432848930359,7.45224489536891,0.9070177368965794,1.2374820709228522,0.3367153354275276,0.2632895293424185,0.26177068147716137,0.2634374463435217,0.2617093400339405
1,7.834925454819809,4.024302413072527,1.541122088079112,6.945939381661518,77.8648577845887,0.0659456927167182,0.11453884840011597,6.167002469915253,0.5504210688987602,1.162020111083985,0.2473012263299693,0.5136832888956714,0.5104125658309729,0.5139996413995753,0.5094761002004984
0,11.39399491281139,6.942637360082255,1.8701354597683564,15.25132453142729,72.25419637443711,0.0874254544654396,-0.24566921591758728,9.196770335475172,1.5443189979784404,1.8364759445190424,0.392978243415388,0.3852458313911014,0.38012837004614597,0.3856897598080493,0.3773771921469548
1,7.255912975886299,3.515946208655954,1.5895440666387706,6.34311680701569,75.01091808805108,0.0580803049260653,0.4251079559326172,5.587989990981745,0.4884351430080166,0.9911041641235346,0.2470918713272495,0.6075822173360564,0.6040379634846021,0.6079276133146171,0.6035741258290601
0,8.771227606237947,4.377853983522888,1.7622742212431142,7.737069878610881,80.85958218157904,0.0606504510891076,-0.143053337931633,6.825317457182635,0.664696673503605,1.2716721534728996,0.2717631062981968,0.45532834024507884,0.45489802752063785,0.4553596685308709,0.45425657632783006
0,12.944301813928163,8.491589766856917,3.251402424211638,13.8650301703074,79.3182450711146,0.1524462485464117,-0.8197746276855469,11.15254234470011,3.1014267402390505,2.465639991760254,0.5870289355199386,0.25445635068571265,0.2539821493594666,0.2544912103460127,0.25276464782849706
0,10.578638445153562,6.186638869531082,2.9263707522896896,11.222407774527646,83.48949247484768,0.1959484627486554,-0.46332401037216187,8.632728296098247,5.626092066118449,3.8633080863952634,0.8227535147874069,0.36196295367207065,0.3592385865896707,0.3621805446387233,0.3564586066313048
0,11.097494758848557,6.711539867626203,2.369495553563176,12.612267201812031,81.44846794398063,0.0887801705815171,-0.4387446939945221,9.15158460979324,0.804600466757687,1.0824199867248527,0.3171357096649805,0.34932209363547984,0.3490708315763759,0.34933900569176146,0.3487505030086569
1,13.39387919679088,8.929167105354406,1.3420708753704025,14.08817372162161,81.69886713120522,0.0378788841097487,0.7374039888381958,11.78444128435678,0.1622791449192965,0.5345343208312996,0.1424250438473236,0.6588200348917445,0.6604276511379668,0.6586842012230827,0.6619196150809595
1,8.520953979592512,4.211405643567344,1.6159632945134277,6.131324708352549,73.5444660796751,0.0609545916140952,0.18772412836551666,6.729194510364457,0.4195177455819251,0.8342122650146484,0.215900631871322,0.5619130475177191,0.5622145027055705,0.5618932356049156,0.5624094828697842
1,8.494679161563157,4.050300559585531,1.244810529506204,5.864865131967033,71.04810604016959,0.0637661115258236,-0.10560254007577896,6.415237619883322,0.5200327073744756,1.103249950408935,0.2000062897808035,0.46336952222532934,0.46042825950300886,0.46362638597353084,0.45827122868056264
0,9.39000840967197,4.928502925809985,2.7383991430796124,9.749250327365235,82.34787254308178,0.1138412722683716,0.40717893838882446,7.598248940443914,1.8130462746391185,1.9211441421508797,0.4760575430868518,0.6242635909503053,0.6261245043831328,0.6240729737345605,0.6261327759055025
0,10.310529660354948,5.865804250835729,1.8284690693805872,12.197323349749324,79.9314555624219,0.1117764146789434,0.2754195034503937,8.518770191126892,1.491508813694199,1.7088900375366205,0.4070911464544244,0.5760014636719121,0.5769623069589552,0.5758916135073979,0.5767301511781513
0,11.3370003813907,6.900719651052381,1.4911387980353252,16.86076244386139,68.57965849035772,0.068396061112957,-0.07751649618148804,9.034415288396657,0.583896782469719,1.15682601928711,0.2119319162208828,0.41712687248309804,0.4117535342354586,0.41759626105198,0.40871419754532873
1,9.694523699029578,5.384408703627166,2.0584512659082805,10.997131268263294,79.29591556998952,0.1204383897308851,0.4727526605129242,8.085085786595478,2.172541737075502,2.1046426773071296,0.5211215953445392,0.6465914767336509,0.6478388304153475,0.6464649244981963,0.6482822663905868
1,8.350254320968448,3.9996200766130663,1.4396354669849951,6.215504227152985,75.4719355302202,0.0371550878144501,0.5074440240859985,6.558494851740392,0.2323033200649525,0.7499040031433108,0.1606595157692719,0.6486904471411583,0.6496370391519454,0.648612873445486,0.6502305136121833
0,10.263213541910838,5.877083740257231,2.161500358647501,14.46286717106302,70.94366012406957,0.1200857579666801,-0.5715700387954712,8.317303392855521,1.4695130599542727,1.4696160316467286,0.4285897018061493,0.34330863014995106,0.3433289230987307,0.34329578045508047,0.34302440144060475
0,10.912292631967649,6.496519671916163,1.2967679590412144,12.584096324845335,70.48630639830569,0.0614297646604061,-0.10406021773815155,9.302854719533546,0.3414445498598539,0.9137439346313472,0.2065927606003698,0.4707663320639599,0.4735535223729535,0.47052530372783347,0.47469490783803314
0,9.367282372434293,5.59801612658634,2.511324216966048,11.72496400681113,77.8275039744198,0.0864132852920397,0.25565585494041443,7.6993593875297375,1.3194729964465892,1.5411921310424803,0.3632455087742433,0.5319021340569666,0.5282485449753191,0.5322527593970816,0.5272102620423671
0,8.705581637285752,4.354285892368565,2.2678073273260417,6.326854540673623,74.01808237765323,0.0970518507118041,-0.5032345056533813,6.913822168057696,0.908518219138592,1.0154782676696772,0.3369937349452123,0.3813237737710603,0.3828603117909123,0.3811891362436695,0.3833540729047719
0,9.3705987592964,5.615262498331753,1.2391984126209687,15.25132453142729,81.99316441138859,0.0572581911156478,-0.9487882852554321,7.702675774391843,0.3332141865346837,0.90225996017456,0.1924156919376737,0.22780730406850278,0.22738224374912744,0.22786854973389137,0.22777761106907726
1,9.428046873245409,4.98937278524325,1.3379606824756385,7.280584141420196,79.10170270090096,0.0484575860393828,0.2212507724761963,7.636287404017352,0.4254711521949113,1.0197063636779786,0.2306163351203984,0.5648206759682314,0.5654397989666701,0.564763717961662,0.5658218248257613
0,12.972621055188862,8.60852198635184,3.9051540643958313,13.395026541061664,81.7151920721537,0.1691158750895933,-0.345289945602417,11.180861585960804,3.511123240500359,2.511776103973388,0.6321555463085528,0.36003164317230846,0.3588802461164619,0.3601254376863265,0.3572553233790343
0,10.087298866221213,5.652190992830394,2.24565431848804,11.572495413166855,78.53892973643597,0.0580386011381721,-0.37755337357521057,8.295539396993158,0.7294685667867339,1.3506799507141105,0.2846964400485256,0.3882327448076113,0.390334655626157,0.3880454417079157,0.3906748387290202
0,10.244742367404235,6.5959959856117125,2.536213278723693,12.612267201812031,82.25646226448443,0.1532339661659771,-0.6391584873199463,8.751609476380855,2.512091975138617,1.717444286346435,0.5603672874930575,0.30629732149082584,0.30455419033548065,0.30647625936518746,0.30496118982326
1,10.326423975938264,5.925181418627552,1.6462655510531683,9.017698427169336,82.4088208577894,0.0652985261163337,0.05663173273205757,8.380513826882948,0.7754312675988944,1.3062040519714355,0.3113340785231546,0.4905669132710661,0.4881006667440501,0.4907785996390053,0.48710060131885313
0,11.751737884955872,7.281272185667811,1.6068688546076602,16.86076244386139,74.50535230257427,0.0599027688244735,0.07205218821763992,9.805827735900555,0.3380382644666223,0.7441420555114749,0.1938035272201154,0.48765777294441237,0.48834420107107906,0.4875925119689093,0.4887205990598296
1,8.587384223149078,4.170035112811901,1.375066629308054,5.893944416801793,72.27487573566083,0.048428564094651,0.5395551919937134,6.641474074093765,0.4386000880329572,1.0427459335327145,0.2094278128694842,0.6474878920627404,0.6456590822272914,0.6476488905932295,0.6446932253920188
1,7.959121849534672,3.5574318694859315,1.1803834411219054,5.441170114336271,69.41377666771322,0.0469140473131961,0.5436705946922302,6.572827488414781,0.1171795099816849,0.4809472751617434,0.1141049760243634,0.6997194335882037,0.7060154161129212,0.6991669182972469,0.7087694851378473
0,11.862845467213214,7.401557769108848,1.8219932403445755,14.46286717106302,75.10931563970416,0.0716877854926944,-0.6735842227935791,10.071085997985158,0.5213943719672075,0.9701142120361326,0.2406921436116193,0.29759441749393184,0.29905855190563846,0.29746683548734487,0.29940013542176946
1,11.354324543224973,7.0138496083278685,1.566266582433198,14.08817372162161,78.76763402332087,0.0551945019158925,0.4656282365322113,9.40841439416966,0.4001921403148607,0.9595702552795404,0.2236604961528915,0.5848871820575686,0.5826168055433851,0.5850864154667125,0.5819567642844345
1,11.418696394958578,7.034436115349601,1.4063270552740077,16.86076244386139,75.69497658676543,0.0665006102042518,0.44724225997924805,9.472786245903263,0.572651744845334,1.1201000976562503,0.2393014301765315,0.5866986232543616,0.5854365787942799,0.5868007539141018,0.5848617016639798
1,11.227482265114222,6.790330517464144,2.950734627811196,9.187539322739685,82.49443219032659,0.1200006837594137,0.0368342399597168,9.281572116058909,2.339656922567947,2.1328483200073247,0.4837000023328454,0.4725619968123899,0.4696700736235582,0.4728045123546451,0.467283689058286
0,9.52353803589905,5.861257368125226,1.4609416764082483,13.816240006137969,73.81975837048329,0.0630540380935857,0.1660861074924469,8.030405144875667,0.4414231969570801,1.0265400123596182,0.2348997650480626,0.5119875749679658,0.5096095336663241,0.5122378069618337,0.5097858987908764
1,8.901239398119209,4.590943945956616,2.954263405720067,8.847088301028707,81.69196712171953,0.078194552154364,-0.1690862476825714,6.821797856439374,1.5990748913544743,1.613246002197266,0.3812747626956033,0.43244577939011336,0.430589862206585,0.43260896791980796,0.42932298630713156
1,10.397586347946616,6.0633682139664975,2.811380231827928,12.124563995466897,82.57931420239333,0.1279710797832188,0.19389642775058746,8.451676198891303,3.5455009285188384,2.850088233947755,0.6276500200057388,0.533409744935847,0.5304343603588951,0.5336576006278267,0.528526015593496
1,8.8682841202365,4.396954068206845,1.6436847377498252,6.123692082324107,72.83243219023569,0.0750764463287668,0.5449732542037964,6.9223739711811865,1.1016447610686029,1.4547299766540531,0.3710870452246687,0.6594790123897535,0.6573069700585655,0.6596608713326196,0.6564512016669586
1,11.449055873292435,6.938579233177512,1.467341290911767,16.167615263301446,72.62213785753481,0.0568313350725561,-0.0820971131324768,9.503145724237124,0.524528522181687,1.1069041442871097,0.2560587145025743,0.4541057702156292,0.4540569346628376,0.4541033734782359,0.4540525709594916
1,9.101732768117172,4.667870450885172,1.6518124796014084,6.750748645834491,76.40014315307008,0.0743711601555167,0.21874244511127472,7.309973298889114,0.716878650284241,1.1483342742919929,0.2677458963801762,0.5700416992190539,0.5708547115981486,0.5699627770916451,0.5707802399434007
0,9.966510827221695,5.591195751946511,2.1071268986889606,10.104993521877136,81.62306550429226,0.1151881378217768,0.04464560002088547,8.580216466101806,1.0699767701633185,1.3532033729553217,0.39096524693257,0.5446832967490861,0.5511136150326073,0.5440973700822719,0.5535309499371976
1,8.84360348652558,4.454084724250977,1.3690340700524832,8.370940449241285,81.99316441138859,0.0390501518915286,-0.003979611210525036,6.646378909189361,0.4156423269008769,0.9623058891296392,0.2038730798562862,0.47361524296287044,0.47028364573505543,0.4739065681198069,0.46895648033523574
1,8.694501207645224,4.268393994852754,1.987476267422725,8.163917924207079,81.80563979793956,0.0969433054159297,0.5803581476211548,6.39191611465118,2.008251176775937,2.0171019935607912,0.4481351555921423,0.6373341633096183,0.6316846159668141,0.6378075573190704,0.628711605273816
0,8.391212365748634,3.9975480687208456,1.648198081574055,9.117926488430642,81.60037633614098,0.0991232048299775,0.3042464852333069,6.445302216693321,1.6730423155689542,2.0752260398864752,0.4573076529494332,0.5947641284937691,0.5933644244570327,0.5948605603880213,0.5921776562858405
1,10.364370683158002,5.902823897589569,1.2711807878608186,12.124563995466897,72.2663669059,0.0643724762438125,0.5546152591705322,8.754932770723903,0.3165983454848923,0.8070622634887701,0.187556908544489,0.6611558265687045,0.6647067870678202,0.6608357129111013,0.6661519011903034
