label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,1.1711132753883426,0.0448352911723583,0.06779030710458755,0.1508737855830946,0.5481301116943359,0.1373288869753441,0.5040180056801641,0.505110510453847,0.5032660068654231,0.5081359627907113
1,1.9786829524784355,0.0767460348763573,-0.18631696701049805,1.1320493756109735,1.619634113311767,0.3761730611718118,0.43397742479726753,0.43326208940652683,0.43474000756358006,0.4322654321503037
0,1.512460088985388,0.0675574375081303,0.5628891587257385,0.532934309673624,1.01513204574585,0.2201103668769217,0.643970501550447,0.6442397886565066,0.6435817893372717,0.644270081147944
1,2.0234225714418703,0.1128169965223435,0.20463068783283234,2.18381391126735,2.483316860198976,0.5224717589577629,0.5514574731474713,0.5493068777677669,0.5531167743926234,0.5442466553981488
1,2.4515781476968,0.1222230228045021,-0.03166813403367996,1.7517420234361871,1.8014501762390136,0.4679399031174018,0.484634805504073,0.48436464456459716,0.4846762031185076,0.4826558864802962
1,1.70931049239542,0.0631903219521289,0.8325910568237305,0.4715951058607974,1.0643542098999017,0.2289092750562005,0.7119081587621837,0.7120870885944272,0.7115446601562706,0.7119729854635166
1,2.2966233028889342,0.0940240917731587,-0.11890945583581924,1.3277575811450515,1.8031124496459967,0.4073937869471396,0.45055064796225747,0.4495897955103158,0.45135831252429687,0.4467328523918279
1,1.2899010953460872,0.044780606634441,0.9442158937454224,0.1593154006024869,0.5860279655456548,0.1411184788584077,0.7400958225404544,0.7410308011135927,0.7391646337445011,0.7433228802136644
0,2.1704646928638485,0.2187989622108097,-0.7873786687850952,7.155887486497144,4.292201118469239,0.89058568443956,0.2980113021797597,0.29602494488868114,0.29968735540278363,0.29056440415843005
1,1.2673691444739317,0.0648467758466416,0.7744973301887512,0.5119891631761311,1.0497932052612302,0.2385113934329928,0.7026704875799955,0.7028093095426166,0.7023768755133393,0.7033714854254953
1,1.4293776528900513,0.0472418043437242,0.039017368108034134,0.344323973517778,0.8653019714355465,0.1955970840267132,0.4947523422007893,0.4951880631487374,0.49457145078205444,0.49682305558514983
0,2.1925365729946567,0.0574488506261305,-0.2661657929420471,1.0344279062476185,1.5022100830078124,0.3390227632881208,0.40734290414734753,0.4069211081383651,0.4080057559243136,0.4068443249614335
1,1.120114983829522,0.0495568885587707,0.7835983037948608,0.2342290153670193,0.7846780586242668,0.1711099848661013,0.7027616515372398,0.7032389409544739,0.7022433604296361,0.7047012023357717
1,1.2050075291210056,0.0466510459056114,0.987612247467041,0.1605250934029212,0.5803940582275385,0.1335519430379561,0.749523558565361,0.7504146517090101,0.7486059944995803,0.7524755058268032
1,1.29812664867464,0.0505821675290059,0.9046802520751953,0.2714185575700045,0.8222581863403312,0.184193701565093,0.7314468352961269,0.7319267785875473,0.7308906540726309,0.7332700092028975
1,1.827636355324423,0.0822049601410231,0.7572704553604126,1.1443326879535265,1.542709980010987,0.3565782893549196,0.7005296071263656,0.7002299114127986,0.7005643910536143,0.6996435695657848
1,1.5685132768576324,0.0959593317358173,-0.1493348479270935,0.8126922297955952,1.2839141654968271,0.3187264167345552,0.44516157242964377,0.4449307726193147,0.44530605527648653,0.44379502221214817
1,1.4066718048303242,0.0667319893296072,-0.6597753763198853,0.3168362742949852,0.7662060165405282,0.1876273713433639,0.300005442176486,0.30045867028248824,0.29987046973149745,0.301105128224682
1,1.7170279792489531,0.0957455880945166,0.17724785208702087,1.0999465497355356,1.497012233734131,0.349594455482275,0.5407684396696149,0.5403134967669659,0.5410036371039855,0.5386872112498204
0,1.5999714482070355,0.0435950841872581,0.12680616974830627,0.5820262168485624,1.2820981979370112,0.2543021424405234,0.5187971094616702,0.5182703992909676,0.5194498689716889,0.5180931278682589
0,2.403763520341027,0.1303309603632317,-0.9612587094306946,4.320815803856084,3.2431139755249023,0.7856585775964449,0.25756075493445274,0.25615010983657327,0.2591655373229494,0.2557122229206257
1,1.4905383937089305,0.0698829427977908,0.8020899891853333,0.4788710221610759,0.913476219177246,0.20864738025523,0.7064167069023394,0.7069184133002829,0.7057482559188963,0.7073844330491618
1,1.211673664546221,0.0626923887898629,0.4282572865486145,0.397590075150606,1.0083780097961426,0.2101824802801936,0.6076099191938616,0.6076123870045369,0.6075240210593977,0.6075381263352676
1,1.308571376506612,0.0571021034470969,0.6738244295120239,0.2880107099701378,0.7878261566162115,0.1897401874834828,0.6757472522066473,0.6763721310547055,0.6750907828456741,0.6779236313246125
1,1.7363192439970354,0.0801206442005072,0.2922367751598358,0.7281479553964361,1.09304220199585,0.2698421678308333,0.5715711563389151,0.5719549573237896,0.5711199037074415,0.5721798154272544
1,1.7570945504159774,0.0780814677496647,0.3492392599582672,1.1740367547953314,1.7136727333068842,0.3426421974590011,0.5852688052943955,0.5842016875220444,0.5860815550769638,0.5814989259880573
1,1.5497146022119308,0.0444301496984141,0.643366277217865,0.2241737344159934,0.7183319854736325,0.1427565424120868,0.6614149625884972,0.6621718642973113,0.6607026284573925,0.6634901425182917
1,1.444125948292144,0.0559643638122534,0.703019380569458,0.3582249283459985,0.9125639533996582,0.2116084025818677,0.6827047222240887,0.6831122458336901,0.6822381125584382,0.6842457824071572
0,1.485674896029706,0.0473405847303648,0.4424446225166321,0.4333986434331749,1.0305680465698246,0.2327548719772517,0.6134063314680862,0.6135664932027298,0.6133185469973673,0.6148986490328773
0,1.2799268851357168,0.0540473534328168,-0.25581488013267517,0.3162974706232581,0.7787380599975589,0.1623518480090022,0.40643878969332226,0.40689738352551524,0.4062702437671643,0.4077921289389434
0,2.7383991430796124,0.1138412722683716,0.40717893838882446,1.8130462746391185,1.9211441421508797,0.4760575430868518,0.6089990674584058,0.6086278472323822,0.6090248373363057,0.6066613332033906
1,1.2309928032115214,0.0527057488935725,0.12338670343160629,0.2069543371233645,0.7046460342407218,0.1608393364212267,0.5191106034252595,0.5197957601122175,0.5186184473120787,0.5214531859840945
0,2.241621724548012,0.116522227185874,-0.8139365911483765,1.5753147435201182,1.8141359519958504,0.4437503159886365,0.26940025882277174,0.2687451175851212,0.2700632783395585,0.26648095243454506
1,1.53172931085846,0.0555010169725284,-0.09253239631652832,0.5067559299393667,1.007807960510253,0.2516833153834811,0.460369380319266,0.46064583515621543,0.4603516185968516,0.4623250046651306
0,1.7489493153017497,0.1125362302190492,-0.15074892342090607,2.190749520448851,2.512912311553955,0.4933726921741876,0.44393013343377075,0.4414146428840036,0.44602579547153887,0.4352266239337804
1,1.5047821616909798,0.0780383245310005,-0.6181669235229492,0.6273529134142223,1.0906941223144526,0.2993690778511707,0.3181765224546759,0.31826442782333003,0.3183442512012357,0.3190903406124329
0,1.3454506017216137,0.0534012495414763,0.24956747889518738,0.316642549653901,0.8194199371337882,0.1989480301655123,0.558626411831178,0.5592051420551346,0.5581969962055096,0.5610657929444167
1,1.6391459698480615,0.0684145129905112,0.6284313201904297,0.7552715257689024,1.249926166534424,0.3072603793545675,0.6682594036734383,0.6682918346577907,0.6681131148367307,0.6690496352819848
1,1.1194741842019529,0.0513843879127849,0.09723464399576187,0.1607344342689612,0.5867046737670901,0.1417455617775038,0.5123946525405387,0.513348071527139,0.5116944131615393,0.5157117238167042
0,1.4155093277375432,0.0657908362066059,-0.26328033208847046,0.423947474608514,1.059342155456543,0.2170374966601429,0.40390766060619815,0.4037021608772704,0.4042263899332446,0.40276212017208357
0,1.6831625542150503,0.0818129355112859,-0.19598940014839172,0.8050137726063508,1.2166920852661136,0.2990751991289799,0.4303020654852814,0.4302961903423214,0.4303789495919472,0.43010144833663944
0,1.2942289058923488,0.0747804230145846,0.15029217302799225,0.5963601680190281,1.147530059814454,0.2328402042796788,0.5263898760905517,0.526130920950104,0.5265475831490601,0.5248200143408813
1,1.2784207801287286,0.0535668617191231,0.3413165211677551,0.2303267169386421,0.7307782745361331,0.1696786363020703,0.5830906989733187,0.5837820550533351,0.5825051974755833,0.5854500266953918
0,1.6447978764556732,0.0968227655919015,-0.8563991785049438,1.264842239989053,1.7573339653015143,0.4250785204757642,0.2625466647002138,0.26159647805585157,0.26359422647565134,0.2601157216371504
1,2.209931807991857,0.1252199809163222,0.37926357984542847,2.5455058615430826,2.638686637878418,0.4810505418109867,0.5907487615846526,0.5884392025085422,0.5923438871471176,0.5805278122524989
1,1.7691037852152196,0.1013743710931039,0.8239172101020813,1.1852050455535916,1.50189395904541,0.3849034043681595,0.7207618529027698,0.7206716522468676,0.7205047984981502,0.7203015771685607
0,1.270686007823738,0.0524912958612906,0.3846784830093384,0.279530233030357,0.7584921646118165,0.1671915766509655,0.594796564205449,0.5954380616464757,0.5942457701480602,0.5969452863872255
1,1.7423296210099366,0.070708825366923,0.14123858511447906,0.6674955830768896,1.0742865180969232,0.2723346762669641,0.5286489595849222,0.5290341456703136,0.528333807133607,0.5299816552196474
1,2.73213953672832,0.1133527825222688,0.6347943544387817,1.388644421821632,1.486348209381105,0.4166299949928041,0.670960750661929,0.6714632908347653,0.670147468854434,0.6711744969884369
0,1.6580152976114753,0.0916335132958735,-0.5373157262802124,1.0949218109911834,1.786529788970948,0.3699530056289554,0.33259159977355957,0.33115669387448865,0.3339440218149618,0.3275324009136976
0,2.1926555147896103,0.0759756336747917,0.519923746585846,0.9806552410489976,1.3766440773010251,0.3501169877785491,0.638357711319266,0.6384840043704227,0.6381261267185686,0.6389612101888332
0,1.7648693262802768,0.0716621139859269,0.451956182718277,0.8318263659452476,1.2613880348205566,0.2884140020777853,0.6164552983450035,0.6164735834250443,0.6163348395126779,0.6163961660767533
1,1.344360208848026,0.0511360665807764,0.5819284915924072,0.3716758781914635,0.8858161544799811,0.2155446236256727,0.6533655669825638,0.6538541275335201,0.6529193703045317,0.6557994534409154
0,1.736363465138048,0.102800700019394,-0.6977938413619995,1.2630970274917397,1.4511306953430176,0.397350133303699,0.3026010909724153,0.302470587954813,0.3028834303302032,0.3025535454451411
0,1.401818274237333,0.0616064956777372,-0.6529404520988464,0.3133800905874787,0.7907619667053214,0.2115858794193029,0.3047289118722292,0.30518198007663605,0.3046494359153037,0.30659086135951263
0,2.078643499501412,0.0987037306967636,-0.28527969121932983,1.1042223623714251,1.3754439163208003,0.2476806144986169,0.3895550908880942,0.3892487110029817,0.38972102674178033,0.38510159226458424
1,1.760288497086442,0.0572373125972026,0.3081548511981964,0.7204226204146548,1.2365125274658209,0.2559159344242585,0.5716612612241371,0.5715352973228396,0.5717980842950331,0.5712931888150226
1,1.27047965956861,0.0483806942361372,0.3605846166610718,0.2034900191800715,0.6723725318908685,0.1594874678384133,0.5888896379852884,0.5897317814691556,0.588208085459991,0.5919795108944108
1,1.475966737264783,0.0514659357948006,-0.05459330230951309,0.5309695776823514,1.0389339447021484,0.2103508136586655,0.465060722098363,0.46511133064725885,0.4652154860403461,0.4654789806452306
1,1.5451323458410036,0.0472089380006221,0.32750028371810913,0.475586999202992,1.014627933502197,0.2180795724507437,0.578575051777999,0.5787911492622334,0.5784760533665354,0.5798910096951051
1,1.4357947143701308,0.0681234993983638,0.6097335815429688,0.567534040722867,0.901134033203125,0.266348934839917,0.6666928601462597,0.6674723785735545,0.6659167922942134,0.6701163879321893
0,1.408360049634546,0.0645664225039102,-0.4626919627189636,0.7641937719273483,1.3016778945922858,0.2257127631788313,0.3457775484034705,0.3451159082006757,0.346569650239095,0.3429654974024438
0,2.5411300205910976,0.0884315978426416,-0.1517387330532074,1.4534928614667728,1.549570140838623,0.3222125364975702,0.4332677139647094,0.4331684750087051,0.4333574486798244,0.43081684773289947
1,2.631761913153684,0.167902384550121,0.33680588006973267,3.334149800244389,2.2781739234924325,0.6455762735963495,0.6106060105923852,0.6109885448631402,0.609854678717298,0.6112264378556167
0,1.7125161006404606,0.0346110355682947,-0.4665849804878235,0.2024739495704976,0.7698436355590814,0.1161820265992113,0.3388192982708333,0.3391589160422405,0.33889106320057777,0.33924702719458455
0,1.4737008530722902,0.0550301926202079,-0.380154550075531,0.7103771494810518,1.2983540153503423,0.225258129626729,0.3680471116827875,0.367376911011694,0.3688915512787264,0.36564717832369675
0,1.577512236811213,0.0520630361973164,-0.3390898108482361,0.3470360467262038,0.8733546066284174,0.2082774731956758,0.38519064966325356,0.385582938669421,0.38514182862603,0.38689123949211385
1,1.1953893153611823,0.0263279763113414,0.7496622800827026,0.0639519965566501,0.4112121772766119,0.0730022811040005,0.6897440883000946,0.6910043404412068,0.6886827284597485,0.6941349355862657
0,1.39874407857766,0.0753040553576444,0.3166978657245636,0.6325456570006258,1.2063800430297855,0.2398002306846691,0.5737841467467685,0.5734566827182284,0.5739301544491593,0.5718050957327514
0,2.4899688420368387,0.139758351478247,-0.3580818772315979,2.5992786561993038,2.037990093231201,0.5700086245180093,0.40223714679954126,0.4022898925179475,0.4021465663507029,0.4024047211859366
0,1.547078852801031,0.1102441929144588,-0.46714097261428833,1.1618456489323925,1.6728551292419434,0.3810914668639919,0.3556417217680723,0.3545838584810066,0.356538786879707,0.3514070120163473
1,1.4107168447624705,0.0602926351791456,-0.5799776315689087,0.6855116493588106,1.1738119125366218,0.2137773997033379,0.31635843324198637,0.31600170830709007,0.3169507928226583,0.31484801849954475
1,1.636704982133406,0.061452747153239,-0.2329034060239792,0.3982870324599457,0.9496301460266108,0.2103666197802582,0.4126843913904288,0.412907813081306,0.412659606124445,0.4129870305464084
1,2.582599000381164,0.1327733042331917,0.09486938267946243,2.8056548722344763,1.7030060195922865,0.5583363056870609,0.54278055081751,0.5443723209563281,0.5413186867055328,0.5489429178130177
0,2.0545292601307787,0.0986795697603268,-0.6833206415176392,0.9684215539372992,1.3318928146362303,0.3479262770216736,0.2987776730886114,0.29870939487942605,0.2989613937006344,0.2978411542501426
1,1.3155422209490706,0.0572570903131361,0.4840669631958008,0.3345220757996622,0.8344759178161621,0.1743877799616971,0.621472356309589,0.6219477393680374,0.62098719507986,0.6226880299063402
1,1.5288173384673929,0.0368951917216437,0.40624648332595825,0.208956927561212,0.6880482101440429,0.16161564263756,0.6004480448912763,0.601362445879835,0.5997719702718077,0.6041007467733085
1,1.9051830295842007,0.0827274230265651,0.2014642059803009,0.9424564189829984,1.4747811508178712,0.3236006487740712,0.5428057380496655,0.5422716222163505,0.543161584190422,0.5403508576446893
1,1.8763591569345293,0.0984784343738654,-0.15064749121665955,1.396475970411275,1.845072059631347,0.4178031789029486,0.44557913237567814,0.4444092510531547,0.4465720488532668,0.44164728958527394
0,1.6166695044880677,0.0622569187370827,0.5405892133712769,0.4207265817279858,0.8962565994262701,0.2293268905209291,0.6411746895656102,0.6417946360373046,0.6405451241407542,0.6432841694785916
0,1.932092323912005,0.0643817319105862,-0.1262076199054718,1.0331868783949332,1.348052425384522,0.3593721744923591,0.45697646260673325,0.45708392853041413,0.45713791965339734,0.4591467967234852
1,1.6448795659967623,0.0552202389165417,0.4921964704990387,0.6201891651909337,1.1297759819030762,0.2184189983972114,0.6216264971898059,0.6216500680855227,0.6215569268260173,0.6213617612407563
0,1.4335757466084806,0.0702532404162133,0.5471766591072083,0.4963070596892944,1.0400441741943365,0.2490750538716428,0.6436130027095572,0.6438155886791065,0.6432881394084405,0.6442669765032457
0,1.6458517771205523,0.0740967777784643,-0.633856475353241,0.4872424966924273,0.9818982124328614,0.2467900161808686,0.3080108614995962,0.3082014506402048,0.30806986283626403,0.30833046474957754
1,1.276481611961907,0.0732276181786709,0.08657100051641464,0.4265776534776955,0.9089959526062006,0.2309160165183695,0.5130912598700015,0.5134829925178329,0.5127476624795116,0.5143604213392408
1,2.4086877228060186,0.0910744789450535,-0.32527250051498413,1.9571092253531777,1.990828094482422,0.4423922722373411,0.394163467712397,0.3933618694694532,0.3950117210699545,0.3914937072055518
1,1.527410047243312,0.0555047168950999,0.9780197143554688,0.418893036569412,0.951306056976319,0.2446259642128342,0.751512010550497,0.7519591859962087,0.7509728142065984,0.7536201248773642
1,1.4338283216471832,0.0644811049520136,-0.44766736030578613,0.6829789868195856,1.247648181915283,0.249176641765998,0.35395201600578263,0.35346259471032027,0.35461396763122927,0.3523332930557208
0,2.236672039952234,0.0982140713974533,-0.2748996913433075,1.1540008061413778,1.3065201950073235,0.3580814317909914,0.41013341376416207,0.4105283642241597,0.40981661600314717,0.4106764732466011
1,1.5457225354074202,0.0799510867917821,0.44828662276268005,0.6504685833859893,1.1251082038879383,0.2851465814686346,0.6187630212511559,0.6189559126187966,0.6184328673533884,0.6193235199778289
1,2.264026267658513,0.0859067762219129,-0.4248295724391937,1.4392169572771,1.9092440032958984,0.3793701302523829,0.35814440841429934,0.3568674469962825,0.3593729134379632,0.35301897119124875
0,1.44225647664436,0.0798836601242493,-0.019240986555814743,0.6077291442215937,1.1748623275756842,0.2756195621281247,0.480735248473098,0.4805389305412518,0.48089437959460735,0.4798500675676866
1,1.7964466765094311,0.1003236543176223,0.36107051372528076,0.9660047090863092,1.3232960319519038,0.347491854056737,0.596538271147711,0.5966138641095826,0.5962216623513651,0.5961489699883152
0,1.37210772008653,0.0752589163501097,0.23953132331371307,0.5108644831301604,0.968234024047852,0.2063299305986572,0.552023960954579,0.5522768520410594,0.5516933217450108,0.5517571935620688
1,1.2168587034461031,0.0482757410312335,0.8113058805465698,0.1805264281548875,0.5718889427185053,0.1502191849244328,0.7106830703991837,0.711716696258212,0.7096909695667177,0.7144003049716807
1,1.240638597264825,0.0474451421041918,0.13178400695323944,0.1577309469684435,0.5782860469818115,0.1404149862765917,0.5218022623370009,0.522836941395358,0.5210469953387209,0.5254306010790037
1,1.5630776996262412,0.0827615794679976,1.1134059429168701,1.10022032873116,1.5964258956909174,0.3316956931784252,0.7786105804602786,0.7781257454569653,0.7787248202790332,0.7767773799975609
0,1.6550357042393486,0.0714458103104987,-0.4220558702945709,0.569515085602712,1.0930639839172356,0.2668133911563267,0.36446888150530937,0.3644995700269524,0.36463963987937376,0.36457911270254323
1,1.603527268146965,0.0909402321127805,0.3289182484149933,1.5420937943663284,1.891096115112304,0.4390463805747532,0.5920299448474086,0.5909647852382556,0.5928585389979425,0.5897539357873479
1,1.7922989666220388,0.0687509391536918,-0.48127883672714233,1.2986391709586946,1.6377700805664062,0.3435958475459074,0.348802857315619,0.348041466234582,0.3497572608825543,0.3469231558844238
1,1.70726412999847,0.0385498344367312,0.43387073278427124,0.2456473149142638,0.8567247581481939,0.1752310313965051,0.6044956959438458,0.6049717763448701,0.6041532536770401,0.6062182698875126
0,1.317806362973392,0.0567698416467426,0.20585334300994873,0.4468687577434015,1.0064139938354493,0.2228274762988426,0.5452956516724959,0.5454011494166208,0.5452704984032759,0.5461531797456401
0,1.3537448123944742,0.0421088678570256,-0.9093238711357117,0.2482941466594722,0.7395526313781735,0.176172552721569,0.2425513367656049,0.24291230792942323,0.24268498320711246,0.2445117172106655
1,1.651811483776538,0.0827055606748297,0.21796825528144836,0.6896400642031917,1.1348160171508783,0.2936068936952927,0.5529316871732683,0.5531530369047518,0.5526414138383986,0.5534621819252568
0,2.732138507699029,0.1074012560221615,-0.7341172099113464,2.3669624103584805,2.184764041900636,0.4865143790638135,0.2862145812214386,0.28544437983977,0.2870666006259178,0.28298635910078407
1,2.2710312883445027,0.0663712309829399,0.27923384308815,0.8118032779672443,1.2084121704101565,0.3185520518626517,0.5691061685825582,0.5695457957595241,0.5687452947474246,0.5708828750703682
0,1.2693620673438517,0.0563185981426333,-0.22159120440483093,0.2736084846557857,0.8156880187988278,0.1743586612116867,0.41682193418001967,0.41714629024938277,0.41673888100510514,0.41778848402516666
1,1.3472165044859976,0.05435791878783,0.10740381479263306,0.3259759892177136,0.7870680999755859,0.1721458127227437,0.5134347313979526,0.5140275765030725,0.5130204921790541,0.5152774170186598
0,1.301991422610874,0.034197724071596,0.6800880432128906,0.1250914293106601,0.5560342407226557,0.1250457062990669,0.6746415308870487,0.6756934029111532,0.673751053897272,0.6786033470950958
1,1.3160988343914188,0.0355029895353529,1.0633480548858643,0.1412654739734774,0.4867383956909181,0.1328841008047414,0.7675156436217119,0.7686426269190092,0.7664561029335739,0.7717885369611152
0,2.2397836685574206,0.1186606404582883,-0.9047983288764954,1.6343035564663029,1.846934051513673,0.4042652045954861,0.24357730435062627,0.24281075784071166,0.24431378804655163,0.23944976373874588
0,2.768536771866124,0.1171198345797024,-0.05904967710375786,1.4303571453866908,1.3506099891662595,0.3782006273641928,0.47024408500133374,0.47107371710598506,0.46932737236597805,0.4705253872406226
1,1.2507990661899249,0.0417361127575456,0.7614036798477173,0.1644825584467056,0.6656040191650393,0.1433887018067957,0.6954266820522531,0.6961818405285229,0.6947139670264386,0.6981935740509575
1,1.668256319845408,0.0624303174080494,0.9783870577812195,0.6560252647781468,1.1492346191406255,0.2863619354894577,0.7521785375472232,0.7524185733653967,0.7517961247731243,0.7535460808081029
0,3.607704676517677,0.2470041677178116,-0.7077494859695435,14.624777928685791,5.518363914489746,0.9941347274389444,0.32582213736854754,0.32781479489912063,0.32451057385938314,0.3291055955812292
0,2.2319829710816643,0.1194110875490933,0.35030490159988403,2.327623106177958,2.296228866577148,0.5085516587086593,0.5947798847084815,0.5935410946045325,0.5955762499080498,0.5899956016142593
1,1.581692494270351,0.0532977765270007,-0.11191902309656143,0.4275455095993256,0.9863740348815928,0.2067717363662948,0.4474478507120585,0.44758504522310183,0.4475207414315424,0.4478835754518318
0,1.6143965068287904,0.0714782860668209,0.1208975687623024,0.4753847970893825,1.0043441390991217,0.2298271807466022,0.5178201267606349,0.5180539089559134,0.5175863187889173,0.517845906510156
0,1.6956267543516828,0.0734134580749566,-0.10931067168712616,0.5765899726214058,0.9677039527893068,0.2401228795057658,0.4522375444341958,0.45272101709569557,0.45188794995283593,0.4532596828388808
0,1.847207734994822,0.0800214978916545,-0.6685013771057129,1.0904656960602386,1.4229320335388178,0.3148543236107538,0.29928578276592543,0.29892828703271057,0.29983040850763326,0.2978222612754722
1,1.3071681331472012,0.0512368266888556,1.0478838682174683,0.2698042967063406,0.8073943901062006,0.1836451390271264,0.763502791856881,0.7640047134647775,0.762895380153466,0.7653405703747513
0,1.3937476202266534,0.0603252824528488,-0.30174094438552856,0.2529603698714553,0.7104078865051272,0.1676505525296443,0.3942128773564768,0.394873323164513,0.3938370684026453,0.3959537078920756
1,2.511391489706849,0.1185514082286647,-0.012905977666378021,1.6293706113140252,1.5837739562988282,0.4512995971793606,0.4924956032050197,0.49285615913707204,0.49202262601650587,0.4928664440586542
0,1.991912381079162,0.1088704198161839,-0.19263263046741486,1.2062873313829643,1.4861600494384766,0.3661037089531029,0.4319748244701125,0.43172948429040825,0.4320798496807068,0.42982384921258315
1,1.4664867323581263,0.0644931497593938,-0.2309548556804657,0.7479287798144307,1.3464440155029296,0.2882762525029749,0.4179943021567543,0.4173794411519419,0.4187255552568633,0.4166224189521651
1,1.4623980764232851,0.0573215473006717,0.9384148716926575,0.561070929747073,1.1132081031799308,0.2648279936456569,0.7427105025846973,0.7428634207141032,0.7424310592158226,0.7439551265401624
1,2.4768244940229724,0.0743168487614866,-0.24089059233665466,3.569521968333456,2.9092117691040063,0.5974547655122902,0.42732085689415483,0.4255592889531891,0.42930770552374864,0.4244132621780665
1,2.333701132614346,0.1221268181311277,-0.533340334892273,3.564503148110133,3.1005330085754395,0.6675049763962562,0.3488264584018881,0.3465846273671552,0.3509589717953535,0.34268170677052817
1,2.354749460665392,0.1166877070586911,0.05995230749249458,0.8573546966771491,0.9937100028991692,0.3273672816343191,0.5075903934577913,0.5087876922706314,0.5062711336962689,0.5092561305669833
1,1.7113595748933534,0.0699734315432167,0.106037437915802,0.8338030361490059,1.3737620925903329,0.322839556929794,0.5194526946074408,0.5190875757356105,0.5198245595626465,0.5189556367606337
1,1.2093236900670163,0.0612318723135886,0.5664706826210022,0.3877786659788627,0.7995380592346186,0.1969209653589131,0.6491225590361529,0.6497930913658648,0.6484482658074615,0.6515362439646111
1,2.357074880864887,0.0888398071760914,0.40423741936683655,0.9638980385236512,1.1686320304870597,0.3471127407852618,0.6086987921318363,0.6095311736483077,0.6078139285341059,0.6110430972493358
1,1.4931619390396946,0.0384094840619298,0.727159857749939,0.3763124771200902,0.9040523719787598,0.2168848995204859,0.6906335266729418,0.6911405028289722,0.6902127958377439,0.6935611595088783
1,1.8180509746610107,0.0754772968474802,-0.440751850605011,0.8798327468127459,1.029558181762696,0.3316309595794597,0.37046859759056816,0.37127886865590964,0.3700477703437021,0.3744834718054509
0,2.729757400556293,0.1142347626997709,0.32109636068344116,2.306786944187275,1.9420640563964844,0.4802902189496757,0.5872803154032848,0.587348040654485,0.5870151666067414,0.5865724557302777
1,1.670403145743997,0.0558445848225906,-0.8259044885635376,0.7177483779139818,1.2675840950012207,0.320211621524173,0.266816712417212,0.2665699267066902,0.26746034181379846,0.26759193885890875
1,2.26288735746761,0.1744910366183278,-0.17570915818214417,2.857178418015459,2.2028284072875977,0.5634396761574253,0.45030175229392333,0.44992065238696743,0.4502171685935459,0.4465649645519757
1,1.504998048929091,0.0763400128588953,0.2740859091281891,0.523378924815771,0.9939821434021,0.2411497747633594,0.5656889342421091,0.5660293103677922,0.5652874811568699,0.5662500956973195
1,1.6714676526253245,0.0358978716350499,0.0697912946343422,0.3641923482410856,0.8901748657226577,0.1908382425618842,0.5012062489670316,0.5016756104913874,0.5010658161572376,0.5035505831225316
1,2.1184485300981173,0.0933258200439842,0.3547419607639313,1.7234294278450883,2.010312252044679,0.4641429504803838,0.5964267239857531,0.595408498848978,0.5971886995670903,0.5936899817776903
0,1.8701354597683564,0.0874254544654396,-0.24566921591758728,1.5443189979784404,1.8364759445190424,0.392978243415388,0.4160618323033737,0.41501681673622864,0.417073619028583,0.41272022506627953
0,1.9576760673082825,0.1434036615532977,-0.9962851405143738,2.456855134749439,2.384396095275879,0.5541722582768644,0.23444991861150175,0.2331921857877809,0.23560681738618114,0.22983115391476786
0,1.8793248849949216,0.0702785916234659,-0.14771635830402374,1.5874745506189003,1.888092193603516,0.4199834058387043,0.44877405798512376,0.4477152415430663,0.4499344861293238,0.447052352369
1,1.3309041257984726,0.0404723801277973,0.8667281270027161,0.2059127648036937,0.61905424118042,0.1512587058297779,0.722842857716645,0.723793543648613,0.7219548539261051,0.7264597433945931
1,2.954263405720067,0.078194552154364,-0.1690862476825714,1.5990748913544743,1.613246002197266,0.3812747626956033,0.4336823393002234,0.4338711587360304,0.4336675898567247,0.43355865983048625
1,1.5734207671558946,0.0659105699928001,-0.3114836513996124,0.6538875854033267,1.180320472717285,0.2858949950163797,0.39745574274473416,0.397338094907185,0.39778402480980635,0.3978146399209934
1,1.1683726649836277,0.0450065521134054,0.052079856395721436,0.1757028896032362,0.5825899696350095,0.1397230950460534,0.4989695106727809,0.4999678370488937,0.4983028138150291,0.5027476189162381
0,2.3104775184480704,0.0554545202128555,-0.7765997052192688,1.448268610248779,1.7233820343017596,0.4011467742262009,0.27740477288500087,0.27689008234017226,0.2783299539457218,0.27736351428347134
1,2.023446788977356,0.136630769178208,-0.3785570561885834,4.356004146620963,3.364833984375,0.6957014163674403,0.39464349361559103,0.39219101811822543,0.39688002726466287,0.387657417340906
0,2.0528627875198877,0.0565745981727438,-0.36405402421951294,1.1587878994284984,1.6486840820312485,0.4068674581356752,0.38811991332772955,0.38747539476199155,0.38907694562540135,0.38848862115711413
0,3.2047847406491226,0.0989838958954191,0.04042840749025345,3.1136329611673625,2.4696692466735857,0.5093814027137363,0.49684633429148245,0.4961342860184448,0.49750592481109246,0.4933588306082239
0,1.5760727914967998,0.0751448309503144,-0.20305004715919495,0.53116510830031,1.0372124671936036,0.2576735115170722,0.4265373458440707,0.42670907169213634,0.4264814669669482,0.4268775376463157
0,2.1134590120352152,0.0584809998924996,-0.2094031125307083,0.7058646268873394,1.3467583465576178,0.2970405331952483,0.4200839025781083,0.4197004167332223,0.4206332037456239,0.4190269667383176
