label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,Transfer,WIG,nSigma,ENet,L1,L2,LogReg
0,10.70637719158402,6.951368727112221,1.2387115564143274,13.305414382371978,82.38092279445229,0.0244472159723418,9.038454206679464,3.3984193105113456,-0.3396143317222595,2.277043762207031,0.5829596307216602,0.517543299336493,0.4736370631966372,0.5313290274622939,0.44439297362925595
1,10.87789724797383,6.433351351907791,1.287216014396766,16.86076244386139,75.69497658676543,0.0203238839673561,9.268459335539731,2.171916012137663,-0.9091383218765259,2.3115481567382776,0.5210465444825518,0.5632186998866375,0.5822061756405009,0.5589337871752575,0.5972548897162273
1,6.026687080113575,2.421563192142522,1.2100379695450216,3.772268204864956,54.30880365435137,0.0216966435653936,4.533554189090196,2.71157701196454,-0.7918497323989868,1.9597418212890652,0.582191657871845,0.6687358475005365,0.6287423799134063,0.6801166253322601,0.6071710247887911
0,10.823406967590554,6.427309520387561,1.2507388416857117,15.25132453142729,81.99316441138859,0.0172924022583421,8.877496818535239,1.852351104741328,-0.2083323746919632,1.9571168518066464,0.4536703532474908,0.5745203756999755,0.5608765960118655,0.5774047845309843,0.5651900877228485
1,8.799912066971261,4.3771766369897405,1.0693841690545811,7.33298704128408,79.18578401288842,0.0217600974139573,6.854001917915946,2.5627537145266768,-0.6763070821762085,2.0078536987304703,0.5659895885224697,0.5736664173931748,0.5631340478473242,0.57459353776875,0.5687892154959885
0,12.127680877916331,7.822526342155146,1.2705939083059608,12.909518725279964,81.58942191839053,0.0276613954175787,10.335921408688275,3.964949436389485,-0.6545043587684631,2.432250823974604,0.6637393595204442,0.5212474167402685,0.493327565080961,0.5294768517684741,0.48002367745233243
1,9.028724443209514,4.563914932403066,1.138873734564128,12.466313289188951,68.8363463181582,0.0235370550712706,7.236964973981458,3.61209373135164,-1.0305759906768799,2.7956661987304754,0.6335169673560133,0.5787589289774906,0.5911706587831064,0.5748548135596758,0.6043525008966146
0,8.964470968475196,4.517616316468487,1.1051779656458594,8.261436422906632,79.45055236238125,0.0167699887333424,7.172711499247143,1.597797927889624,-0.7989457249641418,1.81611694335938,0.4469057406055587,0.5640659106040442,0.5709964798349267,0.5615468652524573,0.5795088465131057
1,10.05238785138107,5.6067059855557,1.070679736370074,12.890470530309267,72.66717956993669,0.0211776263828514,8.106477702325755,2.522940325771482,-0.7130511999130249,2.483686523437494,0.5022887939991775,0.5217264328901081,0.5212075829263689,0.5225981430479023,0.521390951564636
0,7.889055643057818,3.609218976401796,1.2737395521565258,5.537521576461708,71.48326949204541,0.018819819250148,5.943145494002503,2.4535606946869,-0.7563033103942871,2.173002777099613,0.4953343007189084,0.6195539127548315,0.5916765461178546,0.6267400862648057,0.5807851099603721
0,10.314168251953856,5.874187272557157,1.1740936400524826,13.816240006137969,71.46625314734048,0.0251594153522441,8.704730339519758,3.776281153065449,-0.28852811455726624,2.5290843200683524,0.6870481381483987,0.636859334200932,0.649207961092373,0.6326822286614857,0.667780509772113
0,10.511986981256053,6.121246168188829,1.3022906325647396,15.4744680827415,82.41143053930857,0.0320432492744615,8.11409170845768,6.4816868297426495,-1.0451533794403076,3.7335903930664087,0.6804245958928171,0.4516867343821735,0.4198753149658055,0.4625135296130605,0.3862324412397168
1,9.89321327422969,5.52194602298368,1.1984646409365376,8.163917924207079,81.80563979793956,0.0208317971624408,7.947303125174377,2.3067772997464693,-0.8739555478096008,1.9726170349121093,0.5369796667177525,0.5412899262912669,0.5135503797690146,0.5475650687267248,0.5077564504745224
1,10.461005209231196,6.066736818048756,1.0669329162140724,16.86076244386139,81.80563979793956,0.0294366817447879,8.66924574000314,4.810056659594994,-0.4461938738822937,2.5996640014648413,0.7310613790612929,0.5556794873335209,0.5733230453897586,0.5496869964351908,0.5897891521080053
0,10.219391893849862,5.8077076286893865,1.219196269763408,16.167615263301446,82.22908962030903,0.019971952372283,8.27348174479455,2.2193033370378195,-0.6463119387626648,2.0772500610351563,0.4965775464827913,0.5494984955412658,0.5488171140506858,0.5488180470721976,0.5581799777936102
0,10.27925342846384,6.628139794986748,1.2683275675984111,15.069002974633335,62.00483329600262,0.0253272107850022,8.786120537440459,3.774030200850429,-0.9207457304000854,2.7174649047851585,0.6868433410220293,0.5464158913692158,0.49830026039583364,0.5609100022131818,0.47459918336969803
1,8.820102720487558,4.353990696681158,1.280056024445979,8.828402295936892,79.9481788657401,0.0207336719841063,7.028343251259503,2.351657024739287,-0.9716262817382812,2.4035794067382765,0.5421781331743386,0.5929516281546037,0.5962408872263921,0.5918166119031822,0.6042370928722709
0,10.839569063890185,6.979848510344033,1.2629722870366755,16.167615263301446,81.05513029553178,0.0136304775552939,9.020057714920329,1.1195183872028431,-0.7623425126075745,1.702700653076165,0.3345920482024106,0.465210868438869,0.42410742794333295,0.47817299024598053,0.39767088574178944
0,11.275820062702682,6.894254015821603,1.2388394201076856,14.15271224275918,82.85628582160179,0.0539660313994575,9.196378521022844,16.198213788077112,-0.7750961184501648,5.007982635498048,1.4229464935511942,0.5512514858797001,0.5300544145065881,0.5545031124098417,0.5031022589591623
0,11.48335181766907,7.248853472883884,1.1435167915416824,14.375855794073392,80.99010909110397,0.0317648103652473,9.28612724033285,5.480342350900703,-0.6209601163864136,2.769746246337884,0.649280213947053,0.4492312766895611,0.4117861501732818,0.461478792193504,0.3779013596622825
0,8.992777842898777,4.540727431596521,1.096373958686376,7.938637619943133,82.31072607596704,0.0166448647428062,7.383339930464677,1.7650892130474327,-0.9395502209663391,2.042084655761724,0.4428555336358991,0.5456808949616868,0.5722343344246824,0.5391080795487871,0.5827062716845156
1,8.54220956440577,4.164252787774112,1.2896470381284468,6.036454434164712,72.2663669059,0.0316010217413714,6.932771651971671,5.567964440523903,-0.9510647058486938,3.113498229980473,0.8342634806015949,0.6477394650367927,0.6476331874483034,0.6475322617212982,0.6512460831576949
1,9.480543132332809,5.148177762385256,1.4174808668384913,14.375855794073392,63.2379653529379,0.0176160579331362,7.688783663104752,1.556643698701373,-0.9374386072158813,1.450331573486329,0.4158850934655139,0.634817761432265,0.6252621687000327,0.6379689256841377,0.6262189875676267
0,9.152288117524138,4.702578429698108,1.1600922272888103,8.323570565938464,82.44979377687262,0.0194363072355464,7.360528648296083,1.889338434615469,-0.7375152707099915,1.9566764831543,0.4859704768058792,0.5707713493788299,0.5762682406965518,0.5690213679416235,0.5832679769171896
0,10.948444955228698,6.581833601379529,1.3116360856586788,12.612267201812031,79.68649218832063,0.0252779806172247,9.339007042794597,3.3237069227360188,-0.7952448725700378,2.38515228271484,0.64456447725732,0.5771853080919936,0.5752938757391326,0.5780401868409957,0.5799602344317295
1,12.555952204262008,8.173111125167773,1.282356707888796,13.682708613513446,76.88713155001008,0.0205156906674778,10.946514291827908,2.526374467195541,-0.8329318761825562,2.214470062255854,0.60075838585141,0.5376757042771342,0.5174200285350482,0.542585517747627,0.5199352993701326
1,11.449055873292435,6.938579233177512,1.3396024331515954,16.167615263301446,72.62213785753481,0.0125307925651134,9.503145724237124,0.9526370892777106,-1.0878442525863647,1.4448062133789064,0.3450791737554061,0.5336663937266627,0.5169237808827479,0.5376710150772651,0.5175801580933332
0,7.590838438920991,3.637770633490755,1.200346841384246,5.413816537825138,68.18668654932493,0.0249341136462217,5.63774992573324,3.3304733402224893,-0.8973211050033569,2.2655519104003963,0.6083194829676708,0.5857762908189981,0.5329886409264268,0.5997076092847551,0.5068997943276745
1,8.6809376997724,4.2665597226816425,1.1994986866606951,6.348188898391753,75.51533796945446,0.0202557147471908,6.601496158092563,2.230840744006424,-0.8684541583061218,2.0666455078124955,0.4978666425645441,0.5714304046669907,0.5426417393216926,0.5783545558959958,0.5337487855834377
1,8.883656060186425,4.438745023200337,1.1653867756725318,6.867022937348237,76.99332116447694,0.0195405611851348,7.091896590958368,2.289468303293752,-0.8312637209892273,2.277861480712888,0.4562164860212899,0.5608979606397076,0.5676149910369817,0.5607633706755978,0.5634406773447148
1,12.254376653090938,7.8490760287777475,1.0359209747654754,13.725268227932242,80.99625249706413,0.017503903847426,10.462617183862882,1.7890704811630476,-0.6178020238876343,2.0148173522949206,0.4728993657696962,0.4653850965403255,0.4549182172333867,0.46811075506926825,0.45453389734988314
1,12.33185840034924,7.979324106803669,0.9986688433857192,12.612267201812031,83.56641510062562,0.0116852643079949,10.540098931121182,0.7235085055337055,-0.9470748901367188,1.2344406127929648,0.2835310105582624,0.3997979754304535,0.39147390329322734,0.4032005840055585,0.3788627400020335
0,11.73092408563316,7.331614991400753,1.1920114044115937,15.4744680827415,81.59378486231158,0.0154895973387315,9.939164616405106,1.5056477940923712,-0.9364768862724304,1.8101686096191447,0.4338271248568332,0.4881648476428435,0.4805999089177826,0.48975819346654575,0.4837177088756577
1,14.62083973048546,10.17774571001008,1.3024360756348876,16.167615263301446,81.66573053379464,0.0217938704744206,12.674929581430144,2.7141115473450395,-0.8829714059829712,2.057259826660162,0.5209713569232994,0.4329013252091767,0.3883155238483146,0.44610136799388345,0.3669474113992119
1,8.423261980067887,4.031281376406822,1.2218042597076977,7.280929624235862,80.05129320899697,0.0206018162189087,6.631502510839832,2.231269712948816,-1.0130796432495117,1.9480226135253875,0.52811808728598,0.5892340857950401,0.5882562618534729,0.5887327525413821,0.5937659779720733
0,10.345947247013816,5.948416018653221,1.304456319329805,15.25132453142729,77.14923138271337,0.0255042574477737,8.400037097958501,3.769929314002488,-1.1314575672149658,2.6895141601562464,0.6864700752766365,0.5531073036026986,0.5345507041104357,0.5562527327935104,0.5406363514150737
0,8.891018372384284,5.20226613298752,1.2787435114277772,11.804516638513084,81.80563979793956,0.0222099466787376,7.223095387479728,2.801666343987546,-0.8532078862190247,2.4428366088867257,0.5293076935004389,0.5125115760239319,0.47612622453553854,0.5247333619251813,0.44718309857738026
1,8.54178544498642,4.08381437170243,1.4333061783066274,6.536494332439324,74.93131077175363,0.0198929944945557,6.595875295931105,1.7745790407236837,-0.8435173034667969,1.5821391296386746,0.4440444222927456,0.6450294505428851,0.6261411521862205,0.650302895277634,0.6200288877285521
0,9.271756244338768,5.4315555558685285,1.0835448262879417,15.25132453142729,81.99316441138859,0.0234852090397591,7.45224489536891,2.743517891401071,-0.46972760558128357,2.0381697082519508,0.5856105672075376,0.5246939151900728,0.496859118119756,0.5312975983072283,0.4902865089313
1,10.319598451738148,5.906055704611132,1.1355728775162066,14.375855794073392,80.17642255925495,0.0161789395734409,8.373688302682835,1.582589251345629,-0.5307210087776184,1.8390496826171816,0.4193366787552865,0.5364729000220744,0.5323063536796323,0.5368345959846103,0.5381177694435985
0,10.211552241880616,5.83324915949467,1.4375239662321035,12.612267201812031,82.22908962030903,0.0243074574713478,8.265642092825303,2.9304520661419438,-0.8226520419120789,2.183592071533208,0.541336500352779,0.5777807103505422,0.5580398894019853,0.5838536014327218,0.5491408769721136
0,12.041829275042838,7.641291999816648,1.4976227670322595,13.8650301703074,79.41604983152142,0.018460191678671,10.250069805814784,1.6875455707584277,-0.8616198301315308,1.6268041992187443,0.4592855281247205,0.5681976034634156,0.5384367984854644,0.5766201980517373,0.5303217153801081
1,12.743023925029632,8.339614154539925,1.2268583455761948,14.08817372162161,81.58942191839053,0.0195791904318941,10.951264455801576,2.2791874202938,-0.8107705116271973,2.024983367919919,0.5337587727960309,0.4902621201152265,0.46477140436987086,0.49671549182069874,0.4603209508484907
1,11.580305117384688,7.196822418313598,1.1471942256751195,16.167615263301446,81.80563979793956,0.022247906636667,9.788545648156632,2.849476138573373,-1.1379215717315674,2.430684509277345,0.5338048462287854,0.4519296468044235,0.4552165653691341,0.45212123726658615,0.4536458927863727
1,11.226232352199796,6.834414784353483,1.42139568676885,16.86076244386139,79.69193045289845,0.0217356557704309,9.43447288297174,2.802995679472596,-0.22377033531665802,2.423028564453126,0.5294332516448693,0.6098483677423088,0.604393271749755,0.6123609118013317,0.6067171244480606
1,9.950694536029594,5.527159778179139,1.1586006717844013,12.948739438433243,78.41229527762442,0.0174583931068161,8.15893506680154,1.6903418486666402,-0.6673763990402222,1.9517794799804715,0.4596658907112099,0.5597917795024051,0.5658134553268146,0.5577676861356331,0.5763158437018044
0,10.21623340183936,5.82447937030437,1.0627937616040215,12.612267201812031,82.06293571352074,0.0261250502874072,8.136791860159525,3.619451976369898,-0.8802679777145386,3.0838307189941405,0.6341619120601351,0.4709306108589385,0.45520038781684014,0.47500253707140044,0.44986701195269435
0,8.561018689467403,4.620165940099747,1.4193982190776286,15.25132453142729,71.04942398131729,0.0328243948697297,6.488692105772763,6.495559682712518,-0.437314510345459,4.002501220703131,0.6371596975402104,0.559253386457932,0.532927476076313,0.5724367375722978,0.4855781210220013
1,9.926827710184222,5.460744840738962,1.124180704329865,12.53002910357506,82.1024347499755,0.0243903354551051,7.980917561128907,3.4787892085762,-0.7397823333740234,2.4086135864257754,0.6594305506056153,0.5560034944835999,0.5502064857818609,0.5549684756454568,0.5633808873303254
0,7.46484983023212,3.642360523757111,1.2564975623480847,7.67820445289766,80.23713668072159,0.0277064744875125,5.796926845327564,4.457823965433962,-1.0370862483978271,2.6903735351562457,0.7464770563649262,0.5860704922121572,0.5544917597161594,0.5936883758488828,0.5419366643176202
1,11.827742751590105,7.347246694520729,1.2372407733723405,15.25132453142729,82.23555706864309,0.0127029689185778,10.218304839156,0.8497631115444179,-0.407756507396698,1.389246673583985,0.3259146958071272,0.5497494637103417,0.5665886055242062,0.5463623359649892,0.5754024791610794
0,8.398580838888648,4.044736436270732,1.2936616145989115,7.102705369535469,79.1262494126774,0.0288688980121317,6.452670689833336,4.3666616035322425,-0.8194969892501831,2.5174725341796846,0.7388049136555132,0.628366808501902,0.6051918852509853,0.632627057578985,0.6053512436277866
1,10.70999877818028,6.2326474112618255,1.3292686632099375,15.4744680827415,81.72316833255908,0.0253398536320011,8.764088629124965,3.838165180600272,-0.9619860649108887,3.0312091064453197,0.6530411915373139,0.5406076769950876,0.5322398825287732,0.5424714407771369,0.5359791575921216
1,8.715803477075195,4.355570455418222,1.3506343140876655,7.916081760302497,82.85453397231726,0.0191026784795001,7.106365564641096,2.1142032249125826,-1.016534447669983,2.1106059265136765,0.4846766648341257,0.5980219698251343,0.6078630325992321,0.5963924524721782,0.6108561867043909
1,10.168833497053033,5.804970911046902,1.0720444538512808,12.360952773531126,75.51533796945446,0.0279716150115109,8.377074027824976,4.363244085819204,-0.7159150838851929,2.062254028320311,0.7385157484626855,0.5755716153371321,0.5697550023322427,0.5744995448354095,0.5815363018380055
1,8.84360348652558,4.454084724250977,1.0620403599536974,8.370940449241285,81.99316441138859,0.0180775684681485,6.646378909189361,1.9290984535169795,-0.9091078042984009,2.085504150390629,0.4392150331576753,0.49516118442709267,0.47052844014141365,0.5007703007815275,0.4610131418071715
1,15.547983997094503,11.0632466547573,1.2612732383558012,16.86076244386139,80.63261560915036,0.0160650980529897,14.161689635974613,1.5176617243375168,-0.8770302534103394,1.812159423828121,0.4355544920468501,0.4399106092740647,0.43823600782409733,0.44300593423655205,0.43325299876841394
1,9.263257417800602,5.840962115575315,1.1996935114380922,15.4744680827415,77.26000465789758,0.0199291118799559,7.975707087853322,2.1972781201644334,-0.3214423656463623,2.0098260498046847,0.446936859498727,0.532619755046305,0.5191933165301807,0.5408548457944307,0.4929638716829724
0,9.550971579008037,5.868186453662303,0.9237794785525902,12.612267201812031,80.51002624894896,0.0095182157552151,8.057838687984656,0.4547089757357027,-0.9120727777481079,1.0795733642578091,0.2384085190738007,0.4130276416948603,0.40596283521897125,0.4174212331206477,0.3841427753513329
0,10.594843290214213,6.729482516210148,1.256713474102057,14.558177350867346,82.69504034427094,0.0116342079775137,8.775331941244357,0.7613135333362675,-1.0244296789169312,1.231682891845698,0.2630785457090485,0.44350855296069364,0.4049733095692314,0.45601965643056125,0.37466259559660586
1,9.20906416006255,5.245642816010036,1.2043301014378491,14.781320902181555,75.91125012445295,0.0115421066188542,7.136737576367908,0.942773884931486,-0.8053436279296875,1.5350805664062444,0.2595014292461998,0.4868612794369172,0.4483963961098337,0.4984207348600355,0.422454055194316
0,8.80573244250788,5.16928069764363,0.9078049001849138,12.612267201812031,73.20604780227845,0.0112554702201599,7.3125995514844995,0.7306350503508234,-1.031037449836731,1.2632669067382865,0.3022075136290508,0.43919395051412,0.429111109564488,0.4438169702217505,0.4106776892081705
0,10.477729188406098,6.031099312178886,1.0797346210853302,15.762150155193282,79.1262494126774,0.019179427387085,8.280504611069878,2.0624519988383345,-0.8946182131767273,2.1532777404785093,0.3983091183450298,0.45232470445082756,0.4431615070358237,0.4555432418942662,0.43460996826923826
1,8.364863312585419,3.930384686695597,1.278622862485566,6.036454434164712,72.2663669059,0.035543466564847,6.755425400151318,7.51924164603136,-0.5531018972396851,3.764697570800787,0.969487083851002,0.688466846350948,0.6947364119378387,0.6861379512963957,0.7015050178893156
1,9.903680449628489,5.436050173968385,1.2016259444280033,13.916323464694951,80.06750195501321,0.017705638923984,8.11192098040043,1.6970136833473577,-0.8907181620597839,2.0158535766601515,0.4605721554962041,0.551017686555622,0.5636548838219182,0.5472487661650632,0.5771370758674261
0,9.177198822009842,4.741844110129588,1.49090661377859,8.39781426729755,81.45752214336339,0.0277045197795588,7.385439352781786,3.721497092223866,-1.0133259296417236,2.2197363281250064,0.6820462862064298,0.6461902061733823,0.6329455468365165,0.6489772373304724,0.6352954222838615
1,7.609622644166452,3.235610705740685,1.3243304891754308,4.868415338667169,65.33211819804028,0.0256979039414751,5.530181102486616,3.810438815170637,-1.0888792276382446,2.9536772155761764,0.6506781774229986,0.6263932875909839,0.5898825263825019,0.635758957776822,0.5765128100358254
1,12.462442433150777,8.028513656482497,1.2722860805114182,16.167615263301446,68.20938788188985,0.015564340736938,10.853004520716675,1.3798042894737503,-0.6049424409866333,1.901315460205073,0.4153017411283256,0.5522112388927877,0.5491459085836496,0.5547301651016167,0.5508126130294392
0,8.994177457721502,5.318710210990317,1.516752254032145,15.762150155193282,75.4719355302202,0.0251055457923221,7.501044566698122,4.160291104456969,-0.3140332102775574,2.508385009765625,0.7211354852294547,0.6748254295124798,0.6400254075578188,0.6835039569305696,0.6336778440248454
1,6.592345507579026,3.03940305745168,1.2256058815298083,6.488991490824947,74.62920629310584,0.027684747649216,5.304795177631747,5.004275891620573,-0.393094003200531,3.265927734375002,0.7909073817158185,0.6543835884060416,0.6377726100851436,0.65983960308099,0.626511703026401
0,7.289775395883,3.443299927660381,1.3916489445602434,6.830245843196723,78.41229527762442,0.0194710498450106,5.470264046913142,2.2759199859201904,-0.6318093538284302,2.2484548950195244,0.5028717514790194,0.6204625499771489,0.575434097647159,0.6329353702379725,0.5525755576465099
0,10.85704949808692,6.442767577280938,1.172390564429116,12.151232242549057,80.63220715670944,0.0231574927079135,8.911139349031604,2.9116661752649287,-1.0069246292114258,2.4133894348144485,0.5687868352188942,0.49309439358254425,0.47552417440673894,0.4977332202164283,0.46987767061987457
0,12.227291553592991,7.836521636840769,1.1579638513290669,14.46286717106302,82.60666519791847,0.0188552656943849,10.43553208436494,1.886714110300038,-0.8531312942504883,1.6410980224609324,0.4856328487525372,0.4820877242228382,0.4678096276586346,0.4854082291170803,0.46726906749595315
1,8.80433953277904,4.490656597670217,1.379932519692083,6.830245843196723,78.41229527762442,0.0236878603835814,7.19490162034494,3.1133170393813403,-0.7144964933395386,2.5312057495117126,0.6238306099596809,0.644857605054304,0.6390715270433457,0.6468569704181357,0.6404695811473887
0,11.926856834698386,7.617751870209503,1.128249368150758,16.167615263301446,74.28164429894758,0.0219055567505873,10.540562473578492,2.6415365521115013,-0.6773672103881836,2.394417114257812,0.5417601511238367,0.5172293135973115,0.5415401305438994,0.5133723761802456,0.5482105621847279
0,11.092387864912164,6.769675096799834,1.4992054489538933,14.558177350867346,79.34275110063764,0.0190319784895487,9.482949952478062,2.504677905924828,-0.8858723640441895,2.2635061645507863,0.5275391408253597,0.5914866306832239,0.5818784978293692,0.5948308138868622,0.5821798638157636
1,8.692971058333061,4.228528172468837,1.1384173267861708,8.163917924207079,81.80563979793956,0.019423587553072,7.132260649291652,1.9370113413000944,0.3670760989189148,1.945263671875,0.4920634284952619,0.6849761177794651,0.7119129946810069,0.6777140368571759,0.7303840750626563
1,12.015561825453746,7.666004054194747,1.1710359079706307,14.08817372162161,82.6167617543582,0.0084148375791851,9.93612028377391,0.5040920065820682,-0.7684693336486816,1.045688171386721,0.2140713573856047,0.4408894747831334,0.4069628564185484,0.45030581510745576,0.38713016227643327
0,9.150737185266934,4.732593495592105,0.9468925669269334,6.472013259690547,74.72500830565822,0.0120091127802473,7.071295643587097,0.7961950874594274,-0.6964575052261353,1.2518798828125046,0.2974325483682397,0.5057327114307794,0.4870481648511457,0.5100921881318032,0.4773053951778679
1,10.149744183881182,5.643440671799462,1.1695891977021038,15.25132453142729,81.80563979793956,0.020397417114141,8.243589437341333,2.0895658851283603,-0.25342488288879395,1.7083197021484346,0.4358446225567881,0.5790725104489493,0.5959317854973697,0.574829501357461,0.6066976988666313
0,8.624637544396252,4.207872659312767,1.2622677493325831,7.227575565946269,77.32015753263079,0.0219300665618095,7.015199631962154,2.45588285572512,-0.7966955900192261,2.305499725341793,0.5223752222859988,0.6135791170117699,0.6294084990019624,0.6108734604993413,0.633929903089721
1,7.924056885351065,3.596980950853556,1.1432676861788011,4.459287501998732,60.72518945911805,0.0319698036673027,6.132297416123009,4.9779541223281765,-0.2855817675590515,2.3525347900390625,0.7437109745001882,0.6891856712233841,0.6780527035161557,0.6923553442511994,0.6738213565986402
0,9.70719496542046,5.305344279605509,1.1915371057585502,14.08817372162161,76.17364422110994,0.0263552510056714,7.761284816365146,4.189435514823645,-0.6731032133102417,3.043532562255857,0.6822703532914244,0.5692826875847208,0.5636965353190789,0.5700268712537121,0.5695094216709702
0,10.832493390388132,6.31528825061701,1.199256176961155,13.64188661899319,67.46757339010883,0.0157336318444249,8.886583241332819,1.314306573365227,-0.9919145703315735,1.488866424560551,0.405324958114663,0.5456158022516123,0.5313259700978753,0.548769675729092,0.5336943222171128
0,9.050308487894975,4.62593177031256,1.258857749159848,7.200429841726967,78.13667268703485,0.0129254184810785,7.440870575460876,0.9888729341801896,-1.0318647623062134,1.552040557861327,0.3144635009313782,0.568054182629679,0.5840984089294665,0.5657531709375679,0.5825310620999461
1,7.959121849534672,3.5574318694859315,1.1642619881970684,5.441170114336271,69.41377666771322,0.0178461196755953,6.572827488414781,1.844282500190404,-0.7022387385368347,1.8198718261718736,0.4526812099026574,0.6500046646090553,0.6817833785696746,0.6429081490776267,0.692862581890814
1,12.60734604196887,8.187476755499656,1.2401441561860354,14.15271224275918,82.52991849976453,0.031894315610943,10.661435892913556,5.360328736559366,-1.0269930362701416,3.43762557983398,0.7321426593608219,0.44233666343685046,0.4190930798819475,0.4508357770118953,0.3974913686848596
0,8.052854511678136,3.6355206157685953,1.1396932442781915,6.185686284458756,74.11267897100807,0.0172596427832033,6.261095042450082,1.672006150070369,-0.9898584485054016,2.106597595214845,0.4310202560424856,0.5730465797352643,0.5798179631962544,0.5719902829330685,0.580983919020146
1,11.22563848119631,6.799018662417661,1.2066929204856398,16.86076244386139,78.41229527762442,0.0158675028116075,9.146196939516472,1.7169586081503598,-0.5845727920532227,1.8775621032714784,0.3950786582384414,0.5125396756501585,0.4940999431986193,0.5171083382282113,0.49118417267467834
0,8.798046143391087,4.422120614496702,1.0813666504521051,10.834896470036076,77.35990993138137,0.0193692113016011,6.718604601711252,2.068194909568847,-0.7401484251022339,2.1592604064941336,0.4793740026289896,0.5392911249112327,0.5265340130597506,0.5416952825095019,0.5272283117325729
1,8.558459563070002,4.096309479327624,1.4859383292385575,5.78697780210904,70.27716766190912,0.0418204493775521,6.766700093841946,9.37032926875676,-0.90296870470047,4.379029693603511,1.020366452079119,0.6728277463559672,0.6665132673975442,0.6762918584501277,0.6506951531737762
1,9.906841611600068,5.430952453392617,1.141925286609721,15.25132453142729,81.80563979793956,0.0209739056479184,7.827400069920233,2.24317692537515,-0.1592603623867035,1.6505236816406283,0.4515807513990211,0.5781053511717543,0.5802027817616155,0.5768025000968301,0.5880190728421629
1,10.210975899556448,5.775516399532511,1.2825210409839418,15.25132453142729,78.07143871930536,0.0139647253582599,8.419216430328392,1.1401836822083915,-0.5749956965446472,1.6377221679687433,0.3559312796045501,0.5805769881324643,0.5893824328249233,0.5785571220735578,0.5982452174363038
1,10.313520087963502,5.906880268242532,1.0523703383859293,14.46286717106302,82.3783094906553,0.0188522356155275,8.367609938908188,1.9681735967756484,-1.027211308479309,1.8390490722656312,0.4960057455281703,0.48446177038301425,0.4820600088266106,0.4832248291440745,0.4916181337371958
1,8.532603489321371,4.139294392767751,1.22336159619203,6.867022937348237,78.41229527762442,0.0263148544834613,6.5866933402660575,4.763385930285416,-0.7420355081558228,3.207590637207029,0.6580540134148576,0.5792673052275725,0.5691588907621452,0.5826919663160668,0.5585103719577745
1,12.448807801211396,8.064250370539854,1.162443178562226,14.558177350867346,79.61162335450382,0.0094793641142514,10.542653054671543,0.426094593217707,-0.4627615809440613,0.9687785339355532,0.1968143087041707,0.4695400946028668,0.4524469605483152,0.47596779252749377,0.43514749687039295
0,9.914406211260488,5.534240972994022,1.2165578031937896,9.79088831540282,81.76525749924042,0.0156804403031738,7.968496062205176,1.5144260065614887,-0.7319855093955994,1.9296095275878848,0.4350899341747474,0.5440069458399477,0.521637068528696,0.5491251276729072,0.5183029374856477
0,9.699737426929868,5.269737087651986,1.1779497639225371,16.167615263301446,82.00815149136061,0.0145723408586311,7.502512849593648,1.34760902485635,-0.8936629295349121,1.857158050537104,0.3351130437201192,0.4928145839034625,0.4848658381430329,0.49449177334856803,0.48360763856088446
0,10.263213541910838,5.877083740257231,1.4222210403177833,14.46286717106302,70.94366012406957,0.0135679490982018,8.317303392855521,0.9056719486472196,-0.5067991018295288,1.2556384277343693,0.3364654418820786,0.6249005484621332,0.6023941911098925,0.6307472654506009,0.6003291523502128
0,8.730643951718006,5.219605414556341,1.2252791619716952,16.167615263301446,82.51081062955083,0.0091712027838567,6.7687296376102495,0.5941041651046544,-0.7097418308258057,1.1066242980957066,0.1869419798485229,0.45593327009508466,0.4040908701022258,0.47209705743853886,0.3644773090926149
1,8.558725467061176,4.145294167842336,1.1977562610820958,8.403106965161351,82.40946290843463,0.0206454933454597,6.76696599783312,2.7086662548035383,-1.0040056705474854,2.4939611816406297,0.5818790955606175,0.5752727636735835,0.577905418401538,0.5732830780692602,0.5881860025452669
0,8.338959637530424,3.9415191096229103,1.2117082078320585,4.864812243403269,63.88597556042407,0.0154577679257917,6.952665276410534,1.263842950750701,-0.6264374852180481,1.5853881835937478,0.397467443753369,0.6656375389169069,0.6865019112080466,0.6618967531652906,0.6929174385036381
1,10.008923869117885,5.629111218703423,1.2621042751929117,12.612267201812031,82.38092279445229,0.0229202413538953,7.929482327438048,3.4049400508535257,-0.7953059077262878,2.6160969543457053,0.5563631948853625,0.5282023650049864,0.5062324967460619,0.5340517321939139,0.4965307731391637
0,9.058417400097705,4.766757799798886,1.1742191608365924,9.769852621781409,83.38337332114023,0.0205171226489915,7.11250725104239,2.274565428495664,-0.9166385531425476,2.388559265136726,0.502722082322901,0.5204786572597908,0.5063718388147388,0.5243913595799012,0.5001839899055999
0,8.554611394311461,4.206750664711481,1.2475454264165993,6.1224762503065095,72.49439189202626,0.0302482890995177,6.94517348187736,4.674541396862333,-0.6701827049255371,2.903444366455078,0.7644067468356042,0.6500809681889819,0.6511800789884375,0.6501722504962064,0.6543701520664816
1,13.660538394452717,9.235351079989869,1.3635504754917889,15.4744680827415,82.30666799921224,0.0240972256839524,12.051100482018612,3.5281113040348218,-0.8987985849380493,2.1783784484863333,0.5663368178706845,0.4909780575369738,0.48171769730652714,0.4959055938700248,0.46898533728810254
