label,AvgICTF,AvgIDF,BERT,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,6.740879279305962,3.0778691089242662,-0.03761010244488716,1.2251231544094634,5.010072720147258,65.28099987393244,0.0228867369830465,5.247746388282582,3.026018673622888,2.630400390624997,0.5500925988979389,0.5620966363588669,0.5558114563163561,0.5645034708226768,0.5380935712880569
1,7.704098037742773,3.764197787491258,-1.018492579460144,1.0913982935002775,7.70656923250821,79.287645844699,0.0252895916359913,5.751009524555023,4.158908473060559,3.257322387695315,0.6148842073594433,0.3107746585763881,0.30788201414191785,0.31113455348093993,0.2858638523682318
0,11.52257297794215,7.053030483001086,-0.04560571163892746,1.1844614233643127,15.069002974633335,76.17364422110994,0.0274610493561016,9.913135065508053,3.986918322554766,2.555163574218745,0.7059495664134554,0.518982081913807,0.5181766203705761,0.5215728486373689,0.5421900857807116
0,12.587788926811092,8.208009141080208,-0.6503374576568604,1.0356535484299858,15.762150155193282,81.30673458885487,0.0253745199266093,10.508347385131254,4.240274119580741,3.218490447998054,0.6863975297466509,0.32548717173576885,0.32091412234226335,0.32697495742178767,0.30084909860726383
0,10.052050681751956,6.099246222330932,0.04924878105521202,1.0323870151462269,15.25132453142729,81.80563979793956,0.0157108744508593,8.098962168564208,1.340704467241996,1.675739593505857,0.3491163477907141,0.4684881782789327,0.4628262891605989,0.46834967561018814,0.4416347127106664
0,10.5791265322972,6.120197966351407,-0.6971830725669861,1.2149767485520575,15.25132453142729,70.35588095001002,0.0218965825291993,8.831258434830444,2.2125649388277613,2.176644744873053,0.4958231022841111,0.3939200425042078,0.3955365661989688,0.39673331927136574,0.41680303183818695
1,7.528569913647888,3.169573321114389,-0.40530508756637573,1.18569202305061,5.262476129940506,67.05113947601302,0.0218542894326486,5.225984820653842,2.9465420666510704,2.5025463867187487,0.4291373663125735,0.46592574680204935,0.45986183901842614,0.4693605250708889,0.437478917277331
1,11.427419244707506,7.080235460881386,-0.16446492075920105,1.268162860726201,13.305414382371978,83.10666948227158,0.0195104344893526,9.481509095652193,2.015380790794798,1.9004670715332008,0.5019189166083997,0.4820449840970344,0.47189369974090045,0.48626001021427856,0.46508178678123946
1,13.29775855612156,8.88735573107497,-0.06840262562036514,1.4348956130785806,15.762150155193282,78.23262276650281,0.0296788604121246,11.96557951591144,5.71550557026902,3.732122955322264,0.7560096276019916,0.531612881650769,0.532881813009473,0.5291068022668297,0.5419294540266549
1,7.173577515881709,3.6244821950970647,0.19652563333511353,1.4103621321507154,6.750748645834491,76.40014315307008,0.0300221299407087,5.886027185934428,6.165735081137716,3.6715139770507856,0.8779048269272782,0.6375459443161619,0.6292658545034423,0.6363753851684597,0.6063801305579228
1,7.917149316064671,4.131402221157363,0.02371850237250328,1.1797327395344546,8.163917924207079,82.68480574287362,0.024297382737034,6.249226331160116,3.666029123014136,2.7317442321777365,0.723683940781386,0.5419663016493499,0.5323640688649757,0.5443360325878013,0.5126791743561798
0,11.637290369708756,7.9845209460411395,-0.14343947172164917,1.1986848021666616,14.781320902181555,71.19467471322848,0.0166557916319613,10.144157478685376,1.5548557816775226,1.645117645263677,0.4156461879047187,0.46210222891068387,0.44838241600903334,0.46518323320762683,0.4197186012555766
1,8.849888142697022,4.424638708301899,-0.1390991061925888,1.235833914118558,8.191191572024271,82.22908962030903,0.014217010155379,7.463593781577133,1.0121536436362424,1.4738601684570307,0.3353528230976779,0.5268559485285849,0.5346680241247239,0.5233858902171915,0.5647411825788423
0,13.01730955734316,8.611570998310894,-0.38764166831970215,1.0794917413741336,12.612267201812031,79.07460023310452,0.023841990451564,11.225550088115105,3.432284978089412,2.700589904785153,0.6550081085461281,0.39575996467867575,0.38927391878732254,0.3992512142496131,0.37888328136781096
0,14.249656074958756,9.742715357028828,-0.2524774670600891,1.4039789733465522,16.167615263301446,67.48368826925886,0.0197139627940521,12.303745925903442,2.1375617779701948,2.1187286376953085,0.4873467597295693,0.47467789694659485,0.4601981804324891,0.48165992567756094,0.4430329254018296
0,12.041829275042838,7.641291999816648,-0.2845265567302704,1.4976227670322595,13.8650301703074,79.41604983152142,0.018460191678671,10.250069805814784,1.6875455707584277,1.6268041992187443,0.4592855281247205,0.5057682997025164,0.49322168939355676,0.5110308119091505,0.49450286555665557
1,11.570455640448438,7.08306432859454,-0.14878666400909424,0.9567714156995316,15.25132453142729,77.88672284069068,0.014951605929272,9.624545491393125,1.1469077572982005,1.631942596435544,0.3786336879653935,0.4249993432215298,0.4260441294669461,0.4249029207361722,0.4255919432530719
1,8.703414990016087,4.330557562426819,-0.10529244691133499,1.1991456273897236,11.101860669984111,79.40864178624497,0.0169411533519141,6.757504840960772,1.761592689091014,1.994975585937504,0.4692537545256049,0.5154003336524368,0.5143286004408774,0.515688225360677,0.5137640194394015
1,9.808309924313535,5.382139522995376,-0.07561322301626205,1.2046058997259077,16.86076244386139,72.2663669059,0.0347588543763184,7.728868382633701,6.60383881434668,3.50609283447266,0.8565978451179657,0.5258364504816393,0.5229561237901712,0.5273577985875861,0.5274590400939174
0,13.200621479460304,8.8052460286621,-0.40583354234695435,1.3167968688838214,15.4744680827415,81.91258428210419,0.0302719975536627,11.254711330404987,5.7491857384927805,3.308077697753903,0.7582338516904122,0.42631695542872733,0.4155847374970132,0.42863655262925776,0.39867362933059763
1,8.632507853558673,4.190351841685888,0.7578282952308655,1.018390734484088,8.135742405242837,80.78655937383192,0.0308810638960753,6.8407483843306185,5.659850281725893,3.119720764160163,0.8411190672049568,0.6756380342975754,0.6764749442043874,0.6752565316987972,0.686016703449132
0,9.709417601004604,5.248905080159994,0.01915445737540722,1.1421471647004249,15.069002974633335,73.81427125159074,0.0267269891204275,7.91765813177655,4.6142998416656855,2.9609420776367164,0.6792863786110896,0.5341332687653096,0.5390838015214416,0.5321508577244978,0.5533156091908324
1,8.692971058333061,4.228528172468837,-0.13828811049461365,1.1384173267861708,8.163917924207079,81.80563979793956,0.019423587553072,7.132260649291652,1.9370113413000944,1.945263671875,0.4920634284952619,0.514791361757751,0.5206808310771299,0.5143093364302462,0.5499048667816483
1,8.740262549016572,4.275159202110762,0.5093002915382385,1.2326038282583889,6.71264385836963,76.2317398349387,0.0403813736543147,7.13082463658247,8.732443187147934,3.2926162719726584,1.0447752860751882,0.6925459354472473,0.6880093574708764,0.6930761546800751,0.7064636668995381
1,8.689143771378124,4.2569325222606444,-0.03938303142786026,1.1656230147920197,7.626803206286574,79.49870922024395,0.0228921594898927,6.941275673911365,2.8278765871064917,2.306315155029304,0.5945456865441976,0.5411849174009452,0.5410932688482784,0.5432942644818443,0.5566947062784856
0,11.075657832610103,6.646649016333789,-0.9505941867828369,1.2681595953317746,16.167615263301446,78.52493246958076,0.0119346893577095,9.129747683554788,0.7649044855259126,1.2176379394531187,0.3092136165998177,0.3301636304357061,0.32678227447966096,0.3302525131641915,0.32434197702349826
0,8.549620486548145,4.590850925706056,-0.42781147360801697,1.0719130157939205,13.171882989747456,81.92282596913512,0.0154806254333332,6.596531973360395,1.3086990602218085,1.6007183837890613,0.3302396932812348,0.3996548018586099,0.39631523691441894,0.3990565948104274,0.3825689699788376
0,8.306273439741371,3.870747340571553,-0.1701430231332779,1.0419711274142651,5.280907568209222,67.22830457452888,0.0218334946468697,6.696835527307272,2.524938743878738,2.322765197753911,0.5617983116607259,0.5118375348622484,0.5159051359284005,0.513941639628348,0.5331628876959831
0,10.219391893849862,5.8077076286893865,-0.6434370279312134,1.219196269763408,16.167615263301446,82.22908962030903,0.019971952372283,8.27348174479455,2.2193033370378195,2.0772500610351563,0.4965775464827913,0.38896283168915213,0.3882723163892639,0.3899740785113506,0.3978086979845679
1,6.793220311127107,3.032992660152249,0.019045468419790268,1.0896096517676586,5.6693654321267735,69.94525589883574,0.0190724057825757,5.125297326222552,2.081808348003839,1.913763580322269,0.4809491019506047,0.5433404267613537,0.5362462226392406,0.5457284213639954,0.5185934223501382
0,9.441065495215266,5.127208855957975,-0.3524855673313141,1.1091349359330522,8.780215478036894,82.69625945321032,0.0214063803860172,7.495155346159951,2.644708021591976,2.4367471313476496,0.5749682623406243,0.4383309320035625,0.433960294965712,0.44097761918578215,0.4265449043923881
0,6.390679152872603,3.5068551381396778,0.0719459280371666,1.2750722027055423,14.08817372162161,62.00483329600262,0.0152484767737989,5.196172840053897,1.137432633811439,1.619839324951173,0.3770664122226081,0.5680138827150453,0.5572793080661215,0.568401986434341,0.5254914183088175
1,12.171609819610756,7.703551144929674,-0.3182305097579956,1.094390761458377,15.25132453142729,78.39745293529101,0.0262674381214327,10.379850350382698,4.065998600003513,2.9119169616699265,0.7129164221705369,0.42529711799084946,0.42369170165677217,0.4272212150793191,0.42756918788803466
1,8.302742966666516,3.867634201775097,-0.06801904737949371,1.1473331620953384,8.225075358397365,82.83726860062569,0.023583473653062,6.223301424986678,2.642730975803424,2.368960113525393,0.5418826211360439,0.5182514136842421,0.5157811794217214,0.5218185683342937,0.5230848377822472
0,9.758344223394731,5.318682687893573,-0.23683004081249237,1.3132733395385083,8.934159844680007,83.28341584556684,0.0176618079833051,8.14890631096063,1.6707164949818747,1.9798678588867236,0.4308539962784344,0.5054454077968674,0.5065420259529452,0.5054252144981517,0.5225952435713366
1,9.942477392679251,5.5353449355493805,-0.3248309791088104,1.2738910448836842,14.221705114246133,81.34770111776365,0.023631941579812,7.863035850999413,3.276718060285109,2.865455017089844,0.5457870097628919,0.4589584536456351,0.4573151578764483,0.4599356663054815,0.45443520764480094
1,10.187142211276043,6.535895955787299,-0.11341901868581772,1.0197895377589823,12.948739438433243,81.80563979793956,0.0215312377761334,8.694009320252665,2.746954820106621,1.9145645141601533,0.585977262795518,0.45133687651413723,0.44130434855930173,0.45340222311623196,0.42555928131385495
1,11.253373737850875,6.973978360350429,0.005997821688652039,1.1245831225237104,13.60266590583991,81.75097194132677,0.0229845599226775,9.643935825416776,2.977718065270013,2.4431900024414075,0.61009405681317,0.5003614402594094,0.4989574511478054,0.5015387100570666,0.5069224443407224
0,7.842261613503425,4.101614141144687,0.3353133797645569,1.4676529059976025,6.390002773740923,74.07130066813518,0.0207710692628497,6.174338628598869,2.277693776415958,2.037476959228511,0.4772519016636767,0.6568616595749491,0.642368446355017,0.6613231996051866,0.6219720302753743
1,10.038606280975438,5.730969214837866,-0.3986271917819977,1.1941400809817382,14.375855794073392,73.0813926466853,0.0296298987334647,8.092696131920121,5.118639037445719,3.426638336181646,0.7154466463298097,0.4435478171515933,0.4420371467471459,0.44464601268375853,0.4376238606279214
0,12.092081840351632,7.6433878633768195,-0.4892771542072296,1.0904115476055214,16.167615263301446,81.80563979793956,0.0186080118643909,10.012640298671796,1.71140229075618,1.5485350036621115,0.4360685841516447,0.3743461646429713,0.36745972821947914,0.37791058872932526,0.36547002415381225
1,10.35598198030905,5.988577945864096,0.021179713308811188,1.3940452080885382,14.08817372162161,74.75063998595722,0.0345542821600783,8.746544067874948,6.468437399912458,3.6777137756347633,0.8991966831506092,0.5866563514686072,0.5844287992870785,0.5878946058364168,0.5991422737997257
0,6.845759159011217,2.966464829709997,-0.6597326397895813,1.2933387730793808,5.875774852267116,71.58009039681224,0.0189426931917112,5.046703352614564,2.139884636772674,1.787700653076165,0.4625888711126408,0.44401385699854623,0.43338113356542474,0.4477838980826456,0.41700989281176093
0,11.056747173511011,6.676768277818738,-0.6998177766799927,1.2082380958724028,12.612267201812031,79.76414746719485,0.0117125422436307,9.264987704282955,0.7160136055912532,1.1704057312011655,0.299168348424272,0.3697722105671103,0.3663753122567887,0.3695516764578628,0.36309969892900945
1,6.110421947089802,2.474694808333616,-0.16580623388290405,1.2464728094038182,5.3819833881282175,67.72296133725266,0.031956448530876,4.617289056066423,5.173562951814872,2.8056884765625045,0.7581822524824952,0.560814439574142,0.5510099065270744,0.5653693970498342,0.548011871906205
1,11.509986122056931,7.093641093398413,-0.08250250667333603,1.1460275026480666,16.86076244386139,81.24953329143223,0.0197359826754205,9.564075973001618,1.958696124704066,1.8713064575195264,0.4219754543382897,0.4695306207605379,0.46746435481043785,0.4708989631762174,0.47447221009840124
1,9.79006255782759,5.357370691583644,-0.7867688536643982,1.3423042389886233,8.008526608633536,80.89032727573426,0.0194078880346582,8.4037681967077,2.3319091768435847,2.29614273071289,0.5398968856230308,0.4134779014364144,0.4163926064884497,0.41329085725676823,0.43806166158526627
0,9.858870240752088,5.46174295871925,-0.8004305362701416,1.141768150717412,15.25132453142729,81.80563979793956,0.0264580840445724,7.661645663415867,3.88422992506784,2.532710266113275,0.6569483258105736,0.3510613667810986,0.34584932039658783,0.354441516669584,0.3461310375679974
1,11.865750468802537,7.490486563772796,0.11955136805772781,1.050654359166916,16.86076244386139,81.99316441138859,0.0154880834246324,9.919840319747223,1.461125540402392,1.7822030639648374,0.4273648237165746,0.48520526644893486,0.48269708888600243,0.48494739564272504,0.47431092502832817
1,10.859798730925066,6.460815445214602,-0.35508623719215393,1.1339435458695442,10.329884816135506,81.80563979793956,0.0203945816045359,8.913888581869752,2.030173187386588,2.035228424072262,0.4505744319628653,0.42470029266972065,0.4195143583150685,0.42819644879714974,0.4176344019031354
0,9.175123869928614,4.760422818047419,-0.6665478348731995,1.0592185726388867,11.10502023027448,81.80563979793956,0.0190872068656144,7.2292137208733,1.7015144951284105,1.6583860778808543,0.4611825147282269,0.3745090984106144,0.3737390546404251,0.3768197619744978,0.3858314703021168
0,8.554611394311461,4.206750664711481,-0.17107939720153809,1.2475454264165993,6.1224762503065095,72.49439189202626,0.0302482890995177,6.94517348187736,4.674541396862333,2.903444366455078,0.7644067468356042,0.5493009221791295,0.5462356852676985,0.5535402090075631,0.5637800920057873
0,11.662339635901038,7.234636648060587,-0.02403627708554268,1.444133436493583,14.221705114246133,70.94366012406957,0.0232720217662457,10.052901723466936,2.8353303809120485,2.072358856201169,0.5953287307143894,0.5741690815438711,0.5662765391188274,0.5791354723192698,0.5812873482788239
0,9.883674545134395,5.509659132398022,-0.56810063123703,1.4186346709237876,8.857065104767024,83.35136810953875,0.0440503012028007,7.937764396079082,10.868369793470508,5.0408862304687565,1.165566911071095,0.46758367452892474,0.4588886082307461,0.465814870019495,0.43715218594703115
1,8.284593824621387,3.9359432676207446,0.567031741142273,1.1294913745542807,6.079953704149827,73.89961767104322,0.0249546867817226,6.492834355393333,3.648356917830528,2.6842848205566465,0.6753107541930722,0.6616918531484967,0.6594064216455866,0.6637784848823192,0.6608872323555952
0,9.02883299927852,4.597969387755459,-0.404934823513031,1.2642220685150531,6.581032641894002,76.24270986659548,0.0192276345065101,7.237073530050463,2.0593741549765925,2.186007690429689,0.5073674894709692,0.4788293221476805,0.47593109477440937,0.4816639111001042,0.4791746142663777
1,9.233314914164314,4.816408954300812,-0.4854688048362732,1.1146110444159236,9.488644415523604,81.80563979793956,0.0133896990731821,7.153873372484478,1.0461741684373644,1.474539947509764,0.3409421861119833,0.40860447030089503,0.4054468453241697,0.40888435124085193,0.3955834435175494
0,8.367204362528614,4.011409943293414,-0.08823636919260025,1.1133764282442,8.370940449241285,81.99316441138859,0.0161711723438171,6.421294213473301,1.428314112029149,1.7934141540527293,0.4225390680205129,0.5038491248785392,0.502879176230629,0.5042794621683521,0.5019168562079264
1,12.399250465649684,7.925529462163169,0.044387366622686386,1.1348820550850596,15.762150155193282,81.80563979793956,0.0262516744457311,10.453340316594373,3.634208840133133,2.4698547363281285,0.574789197732773,0.49114283173392886,0.4865423026086478,0.493976760852838,0.4921387659376231
0,8.83758688936693,4.479549385879516,-0.33352482318878174,1.3032515563851188,6.35755965555787,74.55317966527224,0.0273050198689724,7.045827420138876,4.106940852009429,2.0225032043457,0.7164967595887497,0.5245854441258933,0.512542670735559,0.5312009976929567,0.5218988898581479
0,11.30932064641808,6.9936945780563295,-0.30583375692367554,1.2633692399286174,14.558177350867346,76.15139076080402,0.0125985613373615,9.699882733983982,0.8288962620572419,1.32122619628906,0.287905585575765,0.45709100022305066,0.4562140244681268,0.4556846449754388,0.4601068337211883
0,7.671471153754392,3.765531330425559,-0.24251306056976318,1.0757827772112862,14.15271224275918,77.51008862274038,0.0135008767033881,5.718382640566641,1.078968140157702,1.5774452209472678,0.288092952435321,0.44574203169172794,0.4451183590315352,0.44313517048230877,0.42904058245491916
1,11.311033735419048,6.883570480361425,-0.23639991879463196,1.0690033558351053,15.762150155193282,76.4843138284032,0.0266467325689505,9.701595822984943,3.9466493969300016,2.5544212341308525,0.6622058589735439,0.45331214226201966,0.45635464704764855,0.45384202926795586,0.4799672230875068
0,11.178482427807404,6.737316898886408,-0.34332454204559326,1.211017460535663,13.33440191924523,72.90005755202148,0.0209221849768053,8.875897334813358,2.8386872312438216,2.593176574707036,0.4502925423102996,0.4294512524446383,0.42164708791745786,0.43238907694745304,0.3951576150805539
0,8.045958641402889,3.684020587751642,-0.809940755367279,1.6051242616647363,5.637240532241284,71.53988677422011,0.0215221684747941,6.2541991721748325,2.764466984200967,2.361447448730474,0.5878421327406882,0.48313954076367877,0.47322736340850163,0.48863581171629855,0.4734659076878702
0,9.958980508027864,5.646022646370453,0.06376483291387558,1.0839314953365389,8.370940449241285,81.99316441138859,0.0130597161933314,8.349542595593764,0.9369908717730084,1.4800839233398404,0.3422336321456821,0.5144420723476102,0.5154339043059959,0.5125487070243042,0.5167105046989687
1,10.975420738293504,6.492384160404536,-0.014236390590667725,1.350085323251254,15.762150155193282,79.9145070938019,0.0350278777431608,9.183661269065446,6.395111458214995,2.620273895263674,0.8940855285020971,0.5712830432278725,0.5619917923195064,0.5753539117788924,0.5860469623941289
0,8.041263629761351,3.6494641117385385,-0.7483026385307312,1.2617384838923178,5.217124555830439,67.01839192981814,0.0260826018343727,6.095353480706037,3.8829998995403,2.865142364501953,0.6568442991168116,0.4309525757345989,0.42562134500439375,0.43594599138605944,0.4216797572803665
1,11.374974510049489,6.893574643921033,-0.4027669131755829,1.5229479064340878,16.167615263301446,79.52360389971723,0.0189216170339565,9.765536597615387,2.1296374832082074,2.21267211914062,0.4864425834804495,0.4942798298006334,0.4934707954606137,0.4946138716658768,0.5114192683402006
1,8.616871691407777,4.254980862994539,-0.01927858218550682,1.209352686065264,6.123692082324107,72.83243219023569,0.0215654051508944,6.670961542352463,3.0575625826173702,2.081055297851559,0.6609044217280017,0.5632284488719373,0.5525965024354198,0.5681703954718639,0.5420131673866971
1,7.202807849511154,3.489212670454492,-0.33152738213539124,1.0184540739802672,8.27069060703258,79.44167106995037,0.0160151378067866,5.709674958487775,1.4208460715278983,1.8525195312499945,0.4214329827398269,0.4377255384459205,0.43769257126020067,0.4362716391694732,0.4292216236485201
0,8.837409821875358,4.507598552368518,-0.5479718446731567,1.1971481482898632,9.769852621781409,83.38337332114023,0.0291582953909921,6.7579682801955245,4.796214633759227,2.9436605834960927,0.6603177357605426,0.42062597647795463,0.4159313117500943,0.42276426066798317,0.41387228291564304
1,9.765646417951425,5.417871695821498,-0.12549221515655518,1.279660566996309,8.370940449241285,81.99316441138859,0.0277023554136842,8.156208505517323,4.688834438083368,3.0154077148437444,0.721790554268678,0.5312565129663297,0.5291354586329287,0.5318615887724256,0.536990410331394
1,6.556532021304049,2.956782933491497,0.1678840070962906,1.252645391496107,7.010517452720983,76.9880324606757,0.0172027045587609,5.268981691356769,1.7648667126285087,1.8713435363769508,0.4696896199391291,0.6008832657941091,0.5973928573880664,0.6000345928047539,0.59236703921405
0,12.327874087490487,7.908656092341939,-0.23924168944358826,1.190086430573484,16.86076244386139,83.01581296456729,0.0314667396668962,10.536114618262433,6.122792519354837,3.6160850524902366,0.8248092385081022,0.44936607861132777,0.4479484590002894,0.44836224880226844,0.44708705332942467
1,8.971989584834287,5.275304138085052,-0.3112892806529999,1.322701183629311,15.762150155193282,62.47782192637621,0.0317612058127859,7.478856693810909,5.007694252098882,2.7179286193847587,0.7911774652455416,0.5149968611970422,0.5033918785072141,0.5207859952008312,0.5044070825593275
1,8.995059447416505,4.681494264347274,0.21328763663768768,1.2897545159843966,8.226497580859316,81.78732820068345,0.0224963578585152,7.385621534982406,2.815771107969683,2.5147688293457,0.5932717661377545,0.604524816611007,0.6036015879178345,0.6056740829235029,0.614934893825903
0,7.426391754295814,3.5789449071006536,-0.5639241337776184,1.3121804394916623,5.871899829439174,71.36154930616395,0.0207255150064893,5.606880405325959,2.7253783569677266,2.0157476806640653,0.5220515642125523,0.46060135388566936,0.4466981228213686,0.4651918814834169,0.42215622580115375
1,12.983527152095354,8.604163163160797,-0.9988625645637512,1.1517325691143714,16.86076244386139,75.18258276038812,0.0124845927472024,11.191767682867296,0.9458723497715488,1.5208485412597617,0.3241865631891524,0.28485023780014457,0.2822267062241179,0.2848954821695332,0.27365976840367345
1,11.091483047582802,6.663560757176763,-0.1225980818271637,1.3057808482699782,12.612267201812031,76.58909302449788,0.0406620660298144,9.75930400737268,9.697948047272227,4.317136688232427,1.101019303150053,0.5494675426076774,0.5514815298299396,0.5448199609542242,0.5672464025352836
0,8.726331467466244,4.258763253636156,-1.003494381904602,1.2731522645030022,5.743178503828476,70.10088212741357,0.0189276012228395,6.934571998238189,2.165105736795091,2.327800292968744,0.5561481992618117,0.3756395893544334,0.37306359136699846,0.3791533864549776,0.3735094777982185
1,8.085652461457629,3.749683122612311,-0.08876345306634903,1.2199081185385403,6.398287872452254,75.31241716541673,0.0128646339617551,6.293892992229574,0.869927930649137,1.4225244140625068,0.3297589897654681,0.5376671298550674,0.5362258312478252,0.5374470882193358,0.5347296848399096
0,9.168188744674769,4.720564107187919,-0.016986358910799026,1.0307715954941423,8.163917924207079,81.80563979793956,0.0418132482802656,7.222278595619455,8.98781417425289,3.4652621459960997,0.9993227803675008,0.5271575303505494,0.5218319218597801,0.5278475211929985,0.5312154496191133
1,8.988618977268294,5.13091566977485,-0.7782261967658997,1.2967210686655353,14.46286717106302,79.21859869081288,0.0326909214494367,7.320695992363739,6.688246934953721,3.639501190185548,0.9143472353921211,0.39568962882559144,0.3887226074811027,0.39555337797652274,0.3750521613504099
1,9.004363999618775,4.572854931169044,0.37391626834869385,1.0521685036706552,9.349784691847296,81.26938824235135,0.0351870786630519,7.394926087184675,7.067944839621724,3.659826812744136,0.8861868902226063,0.6055635481956628,0.6113776201006494,0.6024541295990486,0.6307252962809654
0,13.356386524061366,8.877039449403728,-1.0794084072113037,1.3323374678590347,16.86076244386139,82.52991849976453,0.0187053852698933,11.41047637500605,2.1630727511976144,2.2425503540039067,0.3797431369752993,0.2867162525965124,0.2826479362456013,0.28782107491354125,0.2765862542045916
1,9.882456045734918,5.421055462710651,0.07097344100475311,1.1164780327206405,14.46286717106302,71.54977540430183,0.0185426184547461,8.090696576506863,1.7270890583355445,1.6293496704101584,0.4646354832467523,0.5404805186853614,0.5417849711315049,0.5418071560184214,0.5606008260019165
1,8.858972971275797,4.466180634957077,0.019839145243167877,1.4836881571146574,6.105821391865118,72.48106728501783,0.0294033984037738,7.067213502047742,4.848556829915009,3.1279998779296805,0.7785047230038982,0.6230258361605402,0.613858188731122,0.6279744140402763,0.6139624508579865
0,11.1597144353708,6.78161413681109,-0.780151903629303,1.138019734664697,15.25132453142729,82.00488825926907,0.0234529334817592,9.080272893690964,3.097516663516284,2.577123870849616,0.6222455969627552,0.3380557828985496,0.3326018158943373,0.3414787233645608,0.3261786889281027
0,10.47300060935785,6.094959221311447,0.039953429251909256,1.286884525730897,10.07179070086922,81.80563979793956,0.0342265444839183,8.527090460302535,6.899934123258635,3.0018672180175723,0.9287043476840888,0.5671738566890049,0.5528203224207117,0.571032249329096,0.5451305227475178
0,8.91768614772866,4.6861888270132495,0.10499434173107147,1.239393411337366,13.223176284135006,72.2663669059,0.0221120497405758,6.838244606048824,2.7943537536177963,2.0408232116699203,0.557210687623611,0.5684041834734602,0.5592814190419854,0.5724888523105869,0.5514257457267911
1,13.319650261808606,8.907689916515402,-0.7753344774246216,1.117934986258327,15.25132453142729,73.5444660796751,0.0188485598632503,11.52789079258055,2.175995922727015,2.209793853759765,0.5575451195998165,0.3280353065453165,0.3221014226087802,0.3314894262163326,0.3121509246636198
0,10.921576762746634,7.240720843912418,-0.31985732913017273,1.199493428712666,15.4744680827415,75.26241740710117,0.0191280085275386,9.428443871723257,2.156715184914204,1.9935073852539045,0.4895253012317368,0.43266678520896956,0.4227918257871499,0.43464042028947936,0.40352327139218086
1,11.683267630327434,7.221238857048223,0.32695066928863525,1.2300498485243267,14.558177350867346,81.80563979793956,0.018084804925006,9.891508161099376,1.7136460208101836,1.8448735046386773,0.4628236733371283,0.5776666346687264,0.5743054598876848,0.5790903351441257,0.5808957494491286
0,10.154774902244643,6.490066636631045,-0.6804131269454956,1.2984438338369109,12.612267201812031,74.25922574761687,0.0227271230236857,8.661642011221264,2.843090521152334,2.017812042236323,0.5961428647094937,0.401337192363609,0.38667057157015744,0.4065998254042846,0.37115439632567415
1,9.436499015323893,5.097565203520901,-0.34758710861206055,1.3005630106967,12.890470530309267,68.88416631011181,0.0209939369490654,7.490588866268576,2.3857874979560965,2.2469354248046813,0.4884452372534812,0.4856329705781704,0.48138841231768476,0.4889848068307226,0.48137313275681404
1,12.462442433150777,8.028513656482497,-0.030464893206954002,1.2722860805114182,16.167615263301446,68.20938788188985,0.015564340736938,10.853004520716675,1.3798042894737503,1.901315460205073,0.4153017411283256,0.5166520873227713,0.5153386322181968,0.5174373770194006,0.5181124165305653
1,8.84360348652558,4.454084724250977,-0.2847684919834137,1.0620403599536974,8.370940449241285,81.99316441138859,0.0180775684681485,6.646378909189361,1.9290984535169795,2.085504150390629,0.4392150331576753,0.4403632212377952,0.436434311621483,0.4421484438975622,0.4220729530410045
0,10.642602434300413,6.401082589577774,-0.20111237466335297,1.301112297227688,14.08817372162161,79.69205295812289,0.0208336268073876,9.033164521866317,2.17079818326055,1.6252946472168015,0.52091244264998,0.5046408571628569,0.49826158321673475,0.5079413046278164,0.5141731972926201
1,14.51676854713099,9.968150292579338,-1.0575151443481445,1.1832345140767837,16.86076244386139,73.59342618579282,0.0206961284043008,12.570858398075677,2.568571471528121,2.4165861511230458,0.4445024419356754,0.26890219389112247,0.264469809252615,0.27154475401169037,0.2556122927400331
1,8.616378311528436,4.2151166695936215,0.10310644656419754,0.9627089344334568,6.123692082324107,72.83243219023569,0.0176030402565266,6.824618842300381,1.6963881738373312,1.9979818725585927,0.4341515574897948,0.5275045915069831,0.5306734500357473,0.5278336641883479,0.533776020226065
1,8.581591773620179,4.199138928008717,-0.21514496207237244,1.214309722403658,6.822831414775773,78.3243012418147,0.0126876891718303,6.972153861186078,0.9894551590741324,1.5875199890136755,0.3759664040982788,0.5091279383441673,0.5113854387105814,0.5072907492789606,0.5176677991557127
1,8.558459563070002,4.096309479327624,0.06768294423818588,1.4859383292385575,5.78697780210904,70.27716766190912,0.0418204493775521,6.766700093841946,9.37032926875676,4.379029693603511,1.020366452079119,0.645626588346138,0.6399358419627615,0.6461399800579594,0.6401978314057377
0,10.522269113561338,6.170202943432961,-0.7861021757125854,1.2108372313109177,8.96569894576982,83.3087206728343,0.0171463501690484,8.576358964506023,1.3975772288847423,1.4496980285644576,0.3564442107162892,0.35674680414105026,0.34891279293363936,0.36019274564806325,0.344564966053226
0,8.373887517626855,4.097565495347961,-0.36443161964416504,1.042561817522531,9.769852621781409,83.38337332114023,0.0145001441817791,6.427977368571541,1.0976846301225949,1.3439465332031306,0.3158947796803973,0.4251165694470501,0.4253105992930513,0.4240689488140546,0.42597699314270976
0,8.008425621239326,3.624546721393495,-0.2565321624279022,1.1508455517446865,9.350879382706475,83.4377654334919,0.0159886199849936,5.811201043903103,1.442900381669047,1.879683990478516,0.3621778043584578,0.4666167794473313,0.46501210540810856,0.4667428300472289,0.4566219502283826
