label,BERT,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,-0.6481999754905701,2.548629652283451,0.1252567254362452,2.23858848078371,2.085959968566895,0.4987304416419878,0.35915165067101484,0.3586582187525183,0.3578238823846633,0.3517551119380928
1,0.0048240479081869125,1.6018210593902782,0.0782412304637592,0.7414845412770137,1.328320064544677,0.3044430450176629,0.48239329330469743,0.48275256132744654,0.4828114097805208,0.48068070162108295
0,-0.09523586928844452,1.4026267976924478,0.0638724458822634,0.5812645226604126,1.02587594985962,0.2410942808654764,0.45716623454559846,0.45745353218931206,0.45869449587714883,0.4604201311291978
1,-0.14386221766471863,1.344360208848026,0.0511360665807764,0.3716758781914635,0.8858161544799811,0.2155446236256727,0.44530204192615136,0.4455092688661115,0.44711989102375826,0.4506592612815969
1,-0.8380881547927856,3.706425847776678,0.0983789367014914,2.4315717811103306,2.37992446899414,0.5513134069100726,0.32565134755547565,0.3230739201109123,0.31750896892890007,0.3080206277105408
0,0.11203879863023758,1.378590099168173,0.0510327820588397,0.5015962946326852,1.1543419456481936,0.2360782108239849,0.500973346824055,0.5013219444644527,0.50072393832947,0.49937232183599023
1,0.15624679625034332,1.404081084873212,0.045504852101168,0.2925150870207911,0.8137402343749994,0.1802822130318004,0.5069048518304561,0.5067805135200202,0.5068993958054799,0.5097542296652731
1,-0.2027854174375534,1.4390380776980414,0.0628203806350305,0.3941038852698199,0.8972019195556643,0.2219526653562139,0.43331136356264144,0.43333008635562953,0.43486355435144575,0.43729451417913184
1,0.042877279222011566,1.2978895535360366,0.0556065583018196,0.2783745023770078,0.7123543357849127,0.1865390382657902,0.4831141528731795,0.4832788338127409,0.48533028786356797,0.4909246348273992
0,-0.09024107456207275,1.858126456026204,0.0980919067029571,0.9205783233778764,1.0635388374328614,0.3198225764002904,0.46313356641682984,0.4630494350640167,0.46570842975939036,0.4710895842149045
1,0.016266126185655594,2.0584512659082805,0.1204383897308851,2.172541737075502,2.1046426773071296,0.5211215953445392,0.4984229161781944,0.4994915623671605,0.5003318505622457,0.4983151856037719
0,-0.7055992484092712,2.5880785984962373,0.1625434082491418,3.863913926038921,3.0598900413513173,0.6949742734482084,0.3592121857963123,0.3600480710124828,0.3592540695026335,0.3486332279970183
1,0.016873301938176155,1.5497146022119308,0.0444301496984141,0.2241737344159934,0.7183319854736325,0.1427565424120868,0.4748333083476344,0.4739964484353767,0.4730601110018717,0.4741394965581751
1,-0.14943954348564148,1.7978045338501196,0.0833164181737613,0.7114369881879682,1.3286299896240228,0.2982107032343004,0.4492543915830383,0.44903859024880216,0.4482431613074158,0.44396594211949364
1,0.10669783502817154,1.5282821424498123,0.0513746752057343,0.7965560826181504,1.462813835144043,0.2690988467625284,0.5019055878167974,0.5021273135519523,0.4994618373789441,0.4931504737922644
1,0.6062361598014832,1.4523000535123205,0.0459545695900926,0.1907327973271189,0.6384819793701172,0.1544072526337084,0.5999344064642127,0.5996769952548424,0.5995456444351004,0.6050802773386581
0,-0.26990464329719543,1.3454506017216137,0.0534012495414763,0.316642549653901,0.8194199371337882,0.1989480301655123,0.4178968039498484,0.4179215502272718,0.4196353890489935,0.4227585851663562
1,-0.3855522871017456,1.6087352414737788,0.0498960300551078,0.9087873065277742,1.4857801437377929,0.2643987819312938,0.39802732401205904,0.3978378376773071,0.3953387183320593,0.3877617891154188
1,-0.6522401571273804,1.4107168447624705,0.0602926351791456,0.6855116493588106,1.1738119125366218,0.2137773997033379,0.34208562947585514,0.3418922417927716,0.3414739726302226,0.3365017400135231
0,-0.0444992333650589,1.4741892845969644,0.0677132253007288,0.5495789197485774,1.1994440650939944,0.2235211846271923,0.46683303724403713,0.46677403270437845,0.4652172980240008,0.45945606231618097
1,-0.07545014470815659,1.6159632945134277,0.0609545916140952,0.4195177455819251,0.8342122650146484,0.215900631871322,0.459789009963182,0.4593974172280089,0.4604056295225838,0.4641549407917674
1,0.019045468419790268,1.211673664546221,0.0626923887898629,0.397590075150606,1.0083780097961426,0.2101824802801936,0.4795176042214149,0.48002509438247054,0.48066240786320474,0.47991262162102216
1,-0.22096729278564453,1.4171201474215356,0.0993551375426465,0.7705140560136641,1.4077561283111577,0.2775813495200396,0.43292919150690456,0.4333747790868276,0.4328733224070557,0.42434622430909164
0,-0.5332265496253967,1.710336321785035,0.1282360670842057,2.284793318475176,2.147937583923341,0.5344147872293551,0.38415183327778063,0.3858587509960005,0.3890849197576973,0.38708102450354614
0,-0.8619957566261292,2.403763520341027,0.1303309603632317,4.320815803856084,3.2431139755249023,0.7856585775964449,0.3341422532835474,0.3359837105094575,0.33795729130953694,0.335597346679629
0,-1.003494381904602,1.5457363678831906,0.06614615816713,0.6879373709001207,1.3490161514282233,0.313491255494385,0.2831718571244828,0.283333391916396,0.2847757858064564,0.2823801065898982
0,-0.28649812936782837,1.470884629683176,0.0661404962365373,0.5246513164103056,0.9770341110229488,0.2414427276027509,0.4170463211669046,0.4171156532506401,0.4187620514788261,0.42080222432433706
1,-0.4090999364852905,1.9749334044492688,0.1002311277417273,0.9705428091212228,1.1577680397033696,0.3483071218625207,0.3982576984492866,0.39802564592816553,0.4008159432489112,0.40500646243214183
0,-0.15770070254802704,2.329210769773939,0.0685523681022537,1.050910861553448,1.5157422828674323,0.2959322644279498,0.44736907984865437,0.4458435952803115,0.4411295675277591,0.43261791122217325
1,-0.16548889875411987,2.2631216029124963,0.055084820047457,1.0181679176051586,1.422190971374513,0.3567505987390137,0.4495003978998187,0.4486906901583127,0.44746380435323385,0.44866079285891897
0,-0.8296211361885071,2.08165640907548,0.1195267105727109,2.644602565550473,2.3340099525451667,0.434626487059412,0.32082579830975083,0.3207113921652529,0.31783241782393223,0.3039373930965605
0,-0.9844287037849426,2.923758933937958,0.1330412472237798,1.6869380755875183,1.2765321159362784,0.4592028521780323,0.29402001399842237,0.2925889412257676,0.2958448928636616,0.3026421262025179
1,-0.10839493572711945,1.5982921408087738,0.0530324295112623,0.3849193621676841,0.8925098800659186,0.1870632761606918,0.4510205898305416,0.45038849134249265,0.4497043519530056,0.44950356099366934
1,0.6876946687698364,1.7691037852152196,0.1013743710931039,1.1852050455535916,1.50189395904541,0.3849034043681595,0.630081433374623,0.6309235064522458,0.6313713653721211,0.632819153698332
0,-0.3141838312149048,3.518373529511138,0.2284200055770551,4.887292076311267,2.304578323364257,0.8050600811799361,0.44594116647361387,0.4459517904022327,0.45390225582670274,0.4727181944654461
1,-0.35508623719215393,1.6027886953474104,0.09614418960806,1.084104100227912,1.617958164215088,0.3292573613798045,0.40820022704272224,0.4085721789662686,0.4077728443199067,0.39921078365797363
0,-0.4611077308654785,1.931749197301952,0.0710397190391395,1.6034485877857647,1.9916348266601545,0.4476952908767531,0.39360728416455704,0.3941365768206309,0.39347939820701383,0.38885719314840383
1,-0.22540006041526794,1.1803834411219054,0.0469140473131961,0.1171795099816849,0.4809472751617434,0.1141049760243634,0.4219624444531533,0.4217097782261147,0.42376700817459884,0.42899018545325057
0,-0.8761666417121887,3.745250687554768,0.3355419717143818,24.174288487293936,5.013674869537351,1.5170551539510235,0.37331096586533646,0.37809884880343547,0.4066929534344023,0.5074709397618273
1,-0.5802649855613708,1.7110798278735933,0.0976679650596002,1.461764088543176,1.7460100936889649,0.427458198035664,0.36843102571147196,0.3692739526911409,0.37123443691996244,0.3691916392203217
1,-0.12759080529212952,1.7606972388102262,0.1022669494809104,1.318539125363813,1.724152507781982,0.3827588630752341,0.4591373311860323,0.45968829029089914,0.4592358929482513,0.4530166341572364
0,-0.26875317096710205,1.4709099077250491,0.0991142750796126,0.8783976965426601,1.294012012481689,0.3313603960461064,0.4262426737718321,0.4270455505637233,0.4297152311829592,0.42989652571511394
0,-0.23483076691627502,2.148624781327408,0.0883029681575607,2.007967498252361,2.3620843124389643,0.5009949473612935,0.44382065442560437,0.4443371114218565,0.44142941266187313,0.43118027604566916
1,-0.5608028173446655,1.1966143673759082,0.0475439073133048,0.2721691093865324,0.7622179794311532,0.1844482005152572,0.3581659863301034,0.35830648705159507,0.3608084098910568,0.36424106637816844
1,-0.21001170575618744,2.057418736250729,0.0668223106929436,1.4810347590444797,1.8805783462524404,0.4056592383659083,0.4431433502152872,0.4431366724269593,0.44083930370645924,0.43518654129547035
0,-0.6121311783790588,2.766260189072929,0.0706264765024046,0.935277473704962,1.2617380714416495,0.3223658159615429,0.3560551714637622,0.35381102602424697,0.3515221365397004,0.3499556944602796
0,-0.429080069065094,1.7893925578914256,0.0413858126714153,0.3307121465659673,0.7984619712829581,0.1916919248765718,0.3848316137874772,0.3837466049943135,0.38368622217892706,0.3860909703639977
0,-0.7883122563362122,2.573084101300879,0.2092940485639022,7.134439787455395,2.86376220703125,0.9443542626747254,0.35737142880936384,0.36032785061619715,0.37422676111012837,0.40458330334317666
1,-0.06355609744787216,1.6208793815015137,0.0628913835811951,0.4484258234173012,0.9286844253540044,0.2367556291351119,0.4636128499954513,0.4633802529498385,0.4642943172930347,0.46720851834333177
0,-0.24936191737651825,1.3474620802501125,0.0646974321500007,0.4235481270064414,0.941038284301757,0.2300945802834242,0.424076024238501,0.4243524003447942,0.42626347498819755,0.4283531554356233
1,0.0895315483212471,1.9263510268158432,0.0759603520361003,1.2529415209328305,1.6922958374023442,0.3957495295216455,0.5061891089992426,0.5065555215638515,0.5056597128370346,0.5035323050898599
0,-0.8692401051521301,2.045457850441796,0.0658193655143788,1.1756698062184008,1.6958799362182606,0.279960688456838,0.3052094971020304,0.30409356638499113,0.2999995434516997,0.2874410797345407
0,-0.0742521658539772,1.0658028971937037,0.0402837113885548,0.0582026938514326,0.3640412330627444,0.0852955844779146,0.4519119078846532,0.45174710350119546,0.4540027609291135,0.4609989624970707
1,-0.07091785967350006,1.395369763225994,0.0713277055003886,0.4202298933688051,0.9214642524719244,0.1797925927645102,0.4584991619151551,0.4582849024635755,0.4579977471936361,0.45551300474427775
0,-0.1490033119916916,1.3902368546322172,0.0638354546565778,0.4285807682359091,0.9489079856872552,0.2070219235336946,0.44369041793807074,0.4436982267864327,0.444311463224508,0.44418061413942994
0,-0.3079896867275238,1.2377577176489147,0.0539856559150216,0.3025423744476899,0.7476900863647464,0.1833461736254036,0.4090643985928459,0.40920126635020954,0.4114775785450409,0.415359183290185
1,0.6210212707519531,1.2903294154946667,0.0584081849545946,0.3037351903009766,0.7823519897460943,0.1742800018077165,0.6041527143039569,0.6044099832114234,0.6045136142743712,0.607779095661792
1,0.14371024072170258,1.2050075291210056,0.0466510459056114,0.1605250934029212,0.5803940582275385,0.1335519430379561,0.5012982267736529,0.5012704161542182,0.5025742027728043,0.5077318481396705
0,-0.26833248138427734,1.6305250287966324,0.1041021107668729,1.0600327337958038,1.3688782310485834,0.3640111148364504,0.42833587572220966,0.4290422485141595,0.4318179860216693,0.43289610123650296
1,-0.11961500346660614,1.9103833829740708,0.1230921204391684,1.438876852744331,1.7966081428527838,0.3793253027078909,0.46061415127708727,0.46076869817197985,0.4590871227128366,0.44870116302134994
0,-0.7968586683273315,1.534305457163255,0.0622048769219164,0.5869313594355098,1.0382941627502436,0.197809901915199,0.31400687454040443,0.31342537422855865,0.31328222101421965,0.30947108942168494
0,-0.766179621219635,2.6368877728238886,0.2367466333801023,10.29791727864894,5.134826812744142,1.0366166269191492,0.3670844276800164,0.3702473806815431,0.36952008580744977,0.35821260738295246
0,-0.5219897031784058,2.9269744166264027,0.1373717191046404,6.137698647953933,3.626399993896483,0.7834346589189128,0.4013428197900388,0.40215573816048306,0.399740350075809,0.39414957432791137
0,-0.3264360725879669,2.0869439736426183,0.1293153410948213,3.1861530158970077,2.859650344848633,0.5644601860093418,0.42851152477218163,0.42958807149184525,0.42621231841819057,0.4102435274626681
0,-0.33306318521499634,1.4049453383855983,0.0647018911696489,0.3885485062264328,0.8296559143066403,0.1971163377872145,0.4047339315389391,0.4045819803942464,0.40610189775525796,0.4078039349250229
1,-0.7110872268676758,2.6115180045218858,0.1799244809134234,6.368460131836812,3.675559902191162,0.7980263236157571,0.36410175851600296,0.3656263983006434,0.3653921870425108,0.3581124065674725
1,0.14087612926959991,1.230244832424897,0.0376029607227288,0.1284806032134598,0.5293938446044922,0.1267283527932186,0.5002653581446063,0.5001263276739141,0.5014611773435257,0.5080554719244039
0,-0.36259496212005615,2.6017769224233125,0.168895697902906,3.4858485674641293,2.527961807250976,0.7056758227264059,0.4296336496197037,0.43082658414679453,0.43471149676930687,0.4379406551599343
0,-0.8629294633865356,2.661507983326218,0.0892475798941262,0.8494927151975097,1.1925661659240716,0.2914605831321809,0.3069665253940755,0.30479362094617424,0.30292943318367765,0.2987592283389441
1,0.15456552803516388,1.3637139821358946,0.0415768688203174,0.3791735866043573,0.991347980499267,0.2177078278922112,0.5088938762440797,0.5091634617612932,0.5092561441558493,0.5113445759576872
1,0.2403453290462494,1.4217307540265498,0.0408661356696839,0.4539080707429799,1.0289379119873052,0.224575666719601,0.5276008568895427,0.5278176488595626,0.527512560289977,0.5295936568984435
1,-0.3658393621444702,2.09075102104301,0.146511097606248,3.481679296743376,2.6194425010681157,0.6597044126674627,0.4261313359281179,0.428079456198731,0.43124352206906136,0.4310993124462752
0,-0.7834935188293457,2.110015361450062,0.0898138492512878,1.313265396691118,1.339841976165772,0.3819926405182752,0.3265524441286451,0.3261691123354073,0.3285385817672275,0.3318911521612209
1,-0.46893829107284546,3.326786519748496,0.0846266363795714,3.176075673500289,2.670798110961912,0.4763009008044846,0.39372568839562594,0.3912000957158654,0.38120606592220446,0.36299757887313766
0,-0.17107939720153809,1.4093741190640865,0.0906392738310325,0.5309540745228287,1.0147881889343264,0.2576223191327832,0.44217486472012985,0.44256709898863356,0.4447838361835288,0.44550899481622575
0,-0.3889527916908264,1.6326267893582755,0.0664131616430209,0.7689685070223358,1.3272999763488769,0.2531416775612581,0.3966557817902857,0.3963474879658066,0.3948077829860041,0.38845469764933144
1,0.4693230390548706,1.2737450593993835,0.0614221631138193,0.340720571142769,0.8165360641479498,0.1945709157044943,0.5740555110917718,0.5744744752822628,0.5753866874310319,0.5793008094477916
1,0.12295182794332504,1.696286537630548,0.056288713329441,0.8757163206756902,1.4877119445800782,0.3308542580721325,0.5092475588897559,0.5096300550274794,0.5085708281477384,0.5068860876044586
1,-0.26125526428222656,2.2259812498960394,0.0845566705285412,1.1326250231242534,1.4235826492309565,0.3762686910846179,0.4305696940054171,0.42999203445186523,0.43014436332646894,0.4310217551368538
1,0.052675459533929825,1.434580972770709,0.0599325754914968,0.622484788787597,1.0906942749023445,0.2629923507099688,0.4899967926258219,0.490448356210091,0.49159626598163525,0.4942729621321183
1,-0.4150215983390808,2.230230737036829,0.1392585167422904,2.1885726246522155,2.136093711853027,0.5230407040389179,0.4075918281111684,0.4080875344522641,0.40871117307353017,0.4030663008665225
0,-0.7360374927520752,1.5088729784433892,0.075706727823247,0.649091461577676,1.2851741027832029,0.2848445763872106,0.33010767103713534,0.3302313144595828,0.33116723573833207,0.32745472640256273
0,-0.9259605407714844,2.1799405292856373,0.1293861051420862,2.3234131614772,2.405112438201904,0.5080915448439495,0.3070884415786098,0.3073004986760289,0.30593449226898584,0.2937219373714822
0,-0.5049532055854797,1.504510262179539,0.0727985962230111,0.414940752401288,0.9436401748657224,0.2277445807262183,0.3717307046247102,0.3715389701458842,0.3730174325648635,0.3730233786424514
0,-0.404934823513031,2.005446185144704,0.0908602506763295,0.7556405803404538,1.2762103080749505,0.3073354397764057,0.3966464214834721,0.3959669622803466,0.39564511032738364,0.3922705412206468
1,-0.12176451086997986,2.188429760564564,0.0920519837300696,1.5725035636881968,1.8763925361633296,0.4433541986504973,0.46415282429972554,0.4642096547926049,0.4630286566642373,0.45898433101835123
0,-0.2734088897705078,2.659464475050357,0.0918420981910488,1.4506358749215955,1.541013050079345,0.4258279985689051,0.4310761282741633,0.429900372924829,0.42942847723105776,0.43117147330075195
0,-0.39470773935317993,1.51441472760294,0.092834332281893,1.071076145657313,1.4124840545654296,0.3272729970005641,0.39993752422349527,0.40052099329592317,0.4019934702118257,0.3995954024878714
0,-0.4279295802116394,1.364309785416587,0.0727328294967349,0.5107317118221009,1.005245990753174,0.2382183199928868,0.38783281667339664,0.38805735613150655,0.38993587789133105,0.39024108126070184
1,-0.6333690881729126,1.1195124416665474,0.0594111697495084,0.1674524061501764,0.5941869735717771,0.1364031631069278,0.3413404041144968,0.34126096649313187,0.34384588713591274,0.3461811336077175
0,-0.6314550042152405,3.338890042000163,0.1489022663958644,5.85404405706428,3.9123519706726064,0.8065043953220644,0.3804799795527685,0.38045529693138747,0.37459130491048725,0.3593491715999059
1,-0.1723451167345047,1.467341290911767,0.0568313350725561,0.524528522181687,1.1069041442871097,0.2560587145025743,0.44181163998282924,0.4420335530560376,0.44279526735640057,0.44348809373698506
0,-0.13194002211093903,1.986447735425168,0.0960468611822675,0.8029778500971022,1.0808919334411615,0.3168157686450246,0.4541099008613858,0.45367842446523404,0.45542010019119583,0.4590155218300718
1,-0.40530508756637573,1.3222102810763237,0.0632241574673763,0.6357715668536024,1.2885320281982429,0.1993382124138524,0.39010301648265955,0.39003599215892537,0.3879518854191575,0.3783918696453745
1,-0.5326105356216431,1.3669024814855326,0.0580264994559245,0.4838361404381666,1.0786741065979002,0.2459258375095443,0.36729439354340365,0.367522260033804,0.3689769635932072,0.36882532408526264
1,-0.04520823433995247,1.4269579452859202,0.0593819578061446,0.6434272105731956,1.2284620285034171,0.2673797155468429,0.4694230769078115,0.46986419372780347,0.47001128540954196,0.4689828648541932
1,-0.019764693453907967,1.5457225354074202,0.0799510867917821,0.6504685833859893,1.1251082038879383,0.2851465814686346,0.4759472309183029,0.47630081572766386,0.4777952258239748,0.47936395920076547
0,-0.5621129274368286,1.732520094044013,0.0905044429981856,0.8159872694406204,1.25214012145996,0.2856549088394282,0.363767163502048,0.3634786838645873,0.363928597896887,0.3602881101407873
1,0.1678840070962906,1.457320867875749,0.0794468525742352,0.6308895057842367,1.1770705413818354,0.2808223428130845,0.515691589708217,0.5162732552207268,0.5171633418510369,0.5173758228752419
1,-0.8038666844367981,1.636704982133406,0.061452747153239,0.3982870324599457,0.9496301460266108,0.2103666197802582,0.3133976278919599,0.31272051633186587,0.3132302914609086,0.3115751360900593
0,-0.22124072909355164,1.845673879723666,0.0898929201232836,0.9187740712805202,1.2709579086303715,0.3031128620300564,0.4344456643690002,0.4341501331708044,0.434271487778296,0.4324227497524184
1,-0.16524270176887512,1.8510748422713528,0.1072003453772488,1.3390278808360632,1.607706127166748,0.4091191575867694,0.452806911573828,0.4533927101271821,0.4548638997082785,0.4538945964468144
1,-0.4028576910495758,2.052275553126052,0.1105755866273245,1.749846955436534,1.9308657836914067,0.4409392696199197,0.4051255109680697,0.40535924239581644,0.40485566471690526,0.39835322156866626
0,0.11900760233402252,1.9512158680017249,0.0723913215470105,1.0029591425873603,1.4387118148803717,0.3540761116249161,0.5098627883303279,0.5098607187815337,0.5093809099276572,0.5097696401553897
0,-0.22805432975292206,1.7648693262802768,0.0716621139859269,0.8318263659452476,1.2613880348205566,0.2884140020777853,0.4321118557119234,0.4318738008126422,0.4316424831666105,0.4301103232536296
1,-0.21624694764614105,1.4293776528900513,0.0472418043437242,0.344323973517778,0.8653019714355465,0.1955970840267132,0.4288713400685377,0.42868096545674,0.42938390607465166,0.4314080529311685
1,-0.13662852346897125,1.2536326361752117,0.0637896073934888,0.3939665339771323,0.9924641036987312,0.2219139850192897,0.4472227235431864,0.4476789049515671,0.4489820036728907,0.44924927566582584
1,-0.301519513130188,1.162447758636431,0.0489941872861159,0.2194637940206121,0.6052061080932625,0.1561565432580083,0.40874976126065876,0.4088543965376256,0.4116297239153736,0.4173780272710576
0,-0.7051025032997131,2.369495553563176,0.0887801705815171,0.804600466757687,1.0824199867248527,0.3171357096649805,0.33778273947167503,0.3363959826036743,0.33719425038216466,0.3388594997669709
0,-0.07964037358760834,2.8632443709399222,0.159236610964334,2.3161783678729573,1.8191502189636224,0.5072998639718762,0.47710769946187775,0.4761741036022981,0.47641555612599934,0.4760325877542218
1,-0.06028071418404579,1.2454490430946543,0.0575677155666966,0.3664175064758696,0.8626640319824227,0.2140144581786092,0.462888775093858,0.463352493953534,0.46548269448119034,0.46946385342660746
1,0.18817347288131714,1.6462655510531683,0.0652985261163337,0.7754312675988944,1.3062040519714355,0.3113340785231546,0.5219263771411228,0.5223147062141984,0.52235625459078,0.5231455199342632
0,-0.6512129306793213,2.9091695161273416,0.1202394707242729,2.0206020362347674,1.768621921539306,0.5025686565329616,0.3587815799551166,0.35759873445483226,0.3581524126587438,0.3593375306451828
1,0.03799156844615936,1.3440800573795717,0.0686017987400902,0.3223746019678322,0.852585000991821,0.2007406915549984,0.4829629218649703,0.4831135273109292,0.4842907997664334,0.4859402151697612
0,-0.7875803709030151,1.377884327297355,0.0733203089698214,0.3993793280423655,0.8599942779541019,0.2234332473140371,0.31710616232820715,0.3170806623143725,0.31983940318003057,0.32140901842265046
1,0.032866958528757095,1.3645875749445284,0.0581344126788855,0.6572665655933322,1.2820740699768065,0.2866327278926231,0.487254904406846,0.4880359647448644,0.48858284879440744,0.488340429109768
1,0.013616502285003662,2.5907391503910486,0.1758474078136812,6.079104950103166,3.6053060913085937,0.8717156180560812,0.5198450741571747,0.5224833542707276,0.5245989853367451,0.5261528044849282
1,-0.3697827160358429,2.393166557988448,0.1148666439178156,2.218571173586155,2.3640664291381834,0.5266131376050823,0.41716513329450633,0.4172867311506783,0.4149711082168381,0.4049399822446138
0,-0.08945289999246597,2.9843669488544755,0.1951507119709026,7.561183150492169,2.875088062286376,1.2402031693837117,0.5209715103625443,0.5261287327183607,0.5502650568736651,0.6120995772479304
1,-0.09857769310474396,3.5585741405295264,0.1375701196418752,2.144565444657752,1.5706740760803215,0.5177554254493322,0.4737311869320436,0.47129780697113394,0.4711501165010675,0.47789353973388016
1,-0.29857906699180603,2.4858361876634447,0.1270325240046339,2.0245223564954244,1.6075261116027826,0.5030559556967078,0.43056116308138914,0.4304505674685576,0.4339606750728907,0.44149923575656863
1,0.3227338194847107,1.7767118044983272,0.0840038153339858,1.4976525026219385,1.983594303131103,0.3689854028428296,0.5540573828533276,0.5545513269112172,0.5503446940557251,0.5386346563978844
0,-0.12392544001340866,1.1625434769555214,0.0784676795808313,0.3483394063028012,0.926954116821289,0.2086682194006796,0.44908192143783127,0.449652652320657,0.45150066558417173,0.45119150713010625
1,-0.24207037687301636,2.74626213609117,0.1268676444127514,1.7434373498701643,1.7088100433349604,0.4668293786103982,0.4401818422703608,0.4391376426643517,0.43877485701301083,0.43766700677013926
0,-0.4892771542072296,2.884003575581148,0.1747198070574956,3.2381835751224823,1.89675401687622,0.6467012623430374,0.3998067669781571,0.3999107353661266,0.4062850416744677,0.4193098180679597
0,-0.24211587011814117,1.60537290343615,0.1043384230788675,0.9880480103776698,1.324560432434081,0.3514342062139209,0.43304833223830935,0.4337225558077072,0.4364397032546244,0.43735984727191984
0,-0.17705628275871277,1.7382718069405263,0.05915388328893,0.4441292277673597,0.7908721351623527,0.2356186611262358,0.4395560917954301,0.4390305510565399,0.440876261640641,0.4474387479283429
1,-0.3829764723777771,2.3762367686053825,0.1217799262109846,1.418961781310078,1.7639512634277332,0.3970672740803052,0.4065620950437727,0.4057152012523649,0.4035012413783394,0.39404829058368984
0,-0.3585187494754791,2.0745063099777226,0.1243827391160552,1.5010380217493278,1.7912385559082031,0.4331625015149233,0.41380390693489444,0.4139658089177712,0.4141971673131387,0.4084161625580726
1,-0.07113458961248398,1.372865658037153,0.0556389868169748,0.3461233941712803,0.944280090332031,0.2080034237011738,0.4602116077986115,0.46029870051031224,0.46082055610786554,0.4614233699472283
1,-0.15890732407569885,3.2673126855720063,0.1196393900224595,1.2910043931224533,1.4389860916137696,0.4017157566492838,0.4536864354020958,0.45091885272323334,0.4477861374055542,0.44514450385930354
1,-0.7043862342834473,1.9851470919098897,0.0871126757474719,0.5467019870221317,0.9567846775054938,0.2464643285035002,0.33396266994815915,0.3328501091672909,0.33344739892739494,0.33241969259005977
0,-0.29924696683883667,2.4460636497531287,0.0997589553829499,1.5681807702538004,1.9582581329345703,0.44274439158698,0.42671442263589476,0.4260857046238008,0.42333020495206763,0.4150398170524461
1,0.006860727444291115,1.4822629366624525,0.0573205719227942,0.2808332579511963,0.6313724327087408,0.1873610344866283,0.475493948150178,0.47523466766282824,0.4773987794211995,0.4846661870612653
0,-0.6885526776313782,2.177114769281637,0.0953352527137018,0.8228045629772869,1.1128280448913574,0.2868457012014102,0.33924339619020155,0.3380159360584964,0.33823083694901906,0.33664118217233846
0,-0.5635684132575989,1.684704453890973,0.0957362888817437,0.7637987032310488,1.2524022674560542,0.3089900288098001,0.3648357877253753,0.364847093056415,0.36634196842727956,0.3641742736867909
1,-0.11948408931493759,1.703494832851659,0.0803704656368561,0.727482777929954,1.2857741928100583,0.3015548826353906,0.45579633355252425,0.4558522229838838,0.4559627130641333,0.45398264697873786
1,-0.01472439244389534,1.196961601349322,0.0409371377636727,0.1910029301003793,0.7060439682006842,0.1545165565968495,0.4688481679666838,0.46894240862425607,0.47008919690249334,0.47387655561042846
0,0.15648481249809265,1.200223980750658,0.0584825659461885,0.3076270153980821,0.7853780555725095,0.1960953261165606,0.5079475987180978,0.5084557947001601,0.5104709481742739,0.5152440952313213
1,0.08369498699903488,1.3861357640298997,0.0546713643473369,0.4457079488725149,0.8431380653381347,0.2225378741479289,0.4940761974419024,0.4943433779565148,0.4962704106801431,0.5022075242647297
0,-0.3054867386817932,1.908899564728302,0.0747352420574577,0.6115839126886748,1.1576261138916013,0.2955826963543306,0.41640980023293095,0.4159001189845041,0.4162654816304668,0.416348251248069
1,-0.06497412919998169,1.9895647487089412,0.1296803226299361,2.1107538890009363,2.215372009277344,0.4842811269180256,0.47878951410082726,0.47963209725559247,0.4783113690338182,0.4683598809805945
0,-0.5749050378799438,1.4883043403146474,0.0773991060933576,0.5103243014202103,1.017612953186036,0.2525678872650406,0.359330124414515,0.3593443885410158,0.3613214483105909,0.3614924332462032
0,-0.7630236148834229,1.8504026086550147,0.1268991608268803,2.420075568596902,2.2255861473083502,0.5185530690292517,0.33803243151815515,0.33912963880791586,0.34079165226294705,0.335424517986421
0,-0.07699967175722122,1.149587117984065,0.0517181770717222,0.2365911363876603,0.648279914855957,0.1621354496804242,0.4561111101018368,0.45637488078616123,0.458804625971142,0.46432076623979607
1,0.26459231972694397,1.5492485198072654,0.1012663826301279,1.3247848579808468,1.9510500144958505,0.4069374733882416,0.5441297610733933,0.5454870100418234,0.5440966102586267,0.5350252719655542
1,0.22348549962043762,1.4072717642270862,0.0593375563932834,0.3850389512051893,0.8853821563720712,0.2193852066586274,0.523688067808839,0.5239181448219338,0.5249757293883965,0.5287854988067195
0,-0.23402410745620728,1.295581139736822,0.0542716460419835,0.2639209263932083,0.845632247924805,0.1712441163281914,0.42366589160014034,0.42356856937123644,0.424058524055629,0.42370204391500643
0,-0.07712320238351822,2.500012571371842,0.164603541024554,4.210497754001482,2.7278748893737794,0.6839832481705547,0.48871666460704766,0.49003808132188925,0.49186824177094596,0.4924544558564264
0,-0.6255509257316589,2.2916198497644507,0.1475518878943078,4.038121111660703,2.70291208267212,0.5800948996831398,0.36835126663662054,0.3689842432605026,0.3683269411571278,0.3605256582423818
0,-0.5981954336166382,1.387673537934922,0.0735496138084937,0.5564241030018138,1.1337562751770027,0.235886435176297,0.3538090320648837,0.3538717892887568,0.35460802158976645,0.35096429596983714
0,-0.5223320126533508,3.681506086361049,0.3673953251899004,52.22014770253737,10.92458267211914,1.3384535543548866,0.4351505730680672,0.4375608459808861,0.4303971920744536,0.4926045003201023
