label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,8.625269527514929,4.198819192062622,1.3318830886587332,7.783267985218638,79.86289357969359,0.0295945034662487,7.015831615080828,4.754892662396305,3.02296142578125,0.8241786094908853,0.678487729915263,0.6826267761800164,0.6756459353142622,0.6989622100317523
1,12.261663375550707,7.843860322651793,1.184024260902665,16.86076244386139,81.99316441138859,0.0306803615009223,10.315753226495392,4.511245479015634,2.754393005371088,0.7509365385150426,0.5084423075159652,0.4887999434349001,0.5124607205535872,0.4900267417773092
0,8.730577790513028,5.153345601435872,1.3666142984963126,8.01743599361912,79.85169185434444,0.0188572568025688,7.443027460565748,1.9684232192611029,1.9963038635253911,0.4676683558131889,0.5820713422186098,0.5539003838222458,0.5929402637173183,0.524943727015005
1,7.3366049383952765,3.5608452304502114,1.081656339770877,8.163917924207079,81.80563979793956,0.0178852112484939,5.668681953490721,1.7135956789361078,1.8180877685546903,0.4363479344305296,0.537856641453456,0.5215809353547097,0.5431708194843007,0.5063803086610313
0,12.635614187817708,8.192785497254098,1.4027130105400147,14.558177350867346,78.83897658484581,0.0162267948804903,11.026176275383609,1.771889590889914,1.886267700195317,0.5031173664393278,0.5807162058189014,0.5638477293113447,0.5846043235042517,0.5694759147447187
0,8.125523740114735,3.779595048989714,1.1128183310449955,8.163917924207079,81.80563979793956,0.0275376248436343,6.33376427088668,4.258515911735595,2.393906249999999,0.6878723970601585,0.6015746147668529,0.6100383404392573,0.5980302685494172,0.6185799719374386
0,8.964470968475196,4.517616316468487,1.1051779656458594,8.261436422906632,79.45055236238125,0.0167699887333424,7.172711499247143,1.597797927889624,1.81611694335938,0.4469057406055587,0.5734973041861984,0.5803563398318398,0.5709506313077494,0.5892707591490098
0,12.635446357139411,8.27130762750235,1.184823273114,14.15271224275918,82.00488825926907,0.0129194032056198,10.689536208084098,1.0831172189120202,1.5955969238281222,0.3679533290568282,0.46453094280569424,0.4288684675153591,0.4737900230438341,0.4165813915860949
0,11.37974078105234,6.995903156911022,1.2475882361146675,13.769719990503075,81.99316441138859,0.0144621013863154,9.587981311824285,1.1618684641667876,1.5037222290039118,0.3593000083753574,0.5251473973262581,0.5175099702771581,0.5277265109972875,0.5142250324172999
0,10.880958710263092,6.46891750265247,1.2355405415657796,15.25132453142729,76.3554096681048,0.0210953144167546,9.089199241035036,2.545935991761944,2.1520106506347707,0.531866314840899,0.5639129551767736,0.5629355725981917,0.564011115990066,0.569449112688229
1,8.849888142697022,4.424638708301899,1.235833914118558,8.191191572024271,82.22908962030903,0.014217010155379,7.463593781577133,1.0121536436362424,1.4738601684570307,0.3353528230976779,0.6123689138919819,0.6542283943756255,0.602938096501544,0.6657944447539629
1,8.788124038416452,4.3956653007404,1.3275506574988882,7.400441866617439,78.05899838821897,0.021686937465223,7.1786861259823525,2.240092785595241,2.063414916992187,0.5291612213677463,0.6466440984418054,0.654107217236644,0.6451627368165047,0.660283471477267
0,12.731671077939168,8.328495216947207,1.0008061708983231,14.663537866525171,80.80461445208826,0.0154378316826605,10.785760928883857,1.321954991153581,1.6635137939453188,0.3466665926629034,0.4060409926375883,0.39082634640736424,0.41134298023163934,0.3770218933709071
0,10.832493390388132,6.31528825061701,1.199256176961155,13.64188661899319,67.46757339010883,0.0157336318444249,8.886583241332819,1.314306573365227,1.488866424560551,0.405324958114663,0.5759429654953745,0.5618539971433608,0.578945074999664,0.565620297017677
1,11.505892787765369,7.149460334255575,1.384979698703831,15.069002974633335,70.5214495355078,0.0226673592017688,9.714133318537312,2.551032398459502,2.183334960937502,0.5050774592534795,0.5813991544569727,0.5646019447409989,0.5876494833278525,0.5550992428423134
1,12.994756815856563,8.658291642208525,1.3022555630936996,16.86076244386139,69.05571399708994,0.0139843332023823,11.385318903422464,0.9845375681203092,1.4885021972656238,0.3137734163565022,0.5209560684586386,0.512704320375784,0.5262625426270983,0.5005873842802606
0,11.884551378488638,7.399759562311329,0.8483807553490658,15.762150155193282,78.83897658484581,0.0114086882738168,9.8051098368088,0.7009940667446878,1.1936683654785116,0.296013949575161,0.4050236680559463,0.3979022109172887,0.40590135642446173,0.3980474777661521
1,8.685889444272698,4.334298407226653,1.4084289900313045,6.348188898391753,75.51533796945446,0.0165857558433583,6.739979295217385,1.6456389215447471,1.5536749267578147,0.4276081957359183,0.6493935695436875,0.6183950559851523,0.6568222746378788,0.6095389951618965
1,8.839858060895446,4.4821510313897095,1.4093720077854222,8.615640477382787,82.05167929102677,0.0215442448224699,6.760416519215611,3.022450450172274,2.375986022949218,0.5241833865575425,0.6132918346749018,0.5831904928324031,0.6208337568972421,0.5707521259791644
1,8.297958870499503,4.580309363560976,1.1684419988322496,12.9895614329535,63.8050245890898,0.0151411984267913,6.804825979476123,1.2785085061028307,1.7041709899902304,0.399766886150984,0.5825492010344745,0.565526627135361,0.5889703758827266,0.5531874868369947
0,12.872019122227169,8.50902631268807,1.3793691182059549,14.46286717106302,82.69839307969814,0.0341936781895006,11.139151170827304,6.752458460629197,2.57204559326172,0.8661830997497776,0.5698234414628452,0.5438975318458317,0.5758985744265575,0.5337306553933634
0,8.705581637285752,4.354285892368565,1.308651945834044,6.326854540673623,74.01808237765323,0.0336839137504861,6.913822168057696,6.4445505762888295,2.6585133361816373,0.8975348583960979,0.679757170846648,0.6604703536392074,0.6826145634087147,0.661704502600879
1,11.434038161411674,6.957491042781743,1.242995131569264,16.86076244386139,66.80845972359987,0.0119283910238748,9.48812801235636,0.8956279858864086,1.4273048400878974,0.3154587463584508,0.55485748318217,0.5413167436712553,0.558526135678727,0.5413567958501215
1,13.58765884668864,9.1226188900958,1.0956335320379436,15.4744680827415,81.91202543966601,0.0163266079290547,11.97822093425454,1.6650473685442937,1.9133862304687488,0.4562136791768049,0.45345819575334567,0.453279288016981,0.4541348434037285,0.4557177046981744
1,10.060260076125306,5.7327496001969696,1.305684279092692,12.612267201812031,71.81689744204925,0.0236043139751212,8.450822163691207,3.2909161261981352,2.709980773925779,0.6413770464982098,0.6216986270852507,0.6201687202289972,0.6222137530890743,0.6277350885357649
0,11.668952956050086,8.01194475232061,1.2648422347543535,14.08817372162161,82.48060427637726,0.0196628159772016,10.001029971145533,2.3710200541311583,2.0194941711425765,0.5132705647913581,0.4642417216970114,0.40042014865149794,0.48304759492625954,0.3656773832349198
1,9.031226437631988,5.451405163349133,1.2449584560002804,14.08817372162161,81.75183573159445,0.0212263962061744,7.538093546608606,2.466673916930304,1.867299041748048,0.4735431166824203,0.5268513291189449,0.5067401460413812,0.5350140485728463,0.4821592717887234
1,10.589077020703575,6.141390284308942,1.1947754084821434,12.928936811137064,71.01468192553595,0.0179790063564133,9.202782659583686,1.9354583457268013,2.127366790771488,0.4637358378462656,0.5902288865641631,0.6235014936920591,0.5832206383224796,0.6370284737640313
0,11.1597144353708,6.78161413681109,1.138019734664697,15.25132453142729,82.00488825926907,0.0234529334817592,9.080272893690964,3.097516663516284,2.577123870849616,0.6222455969627552,0.5019019889859669,0.47281280213582144,0.5076286815350985,0.4736100415473631
0,10.85704949808692,6.442767577280938,1.172390564429116,12.151232242549057,80.63220715670944,0.0231574927079135,8.911139349031604,2.9116661752649287,2.4133894348144485,0.5687868352188942,0.5238880927380242,0.5064907415161893,0.5282086886577587,0.5026481200213571
0,6.845759159011217,2.966464829709997,1.2933387730793808,5.875774852267116,71.58009039681224,0.0189426931917112,5.046703352614564,2.139884636772674,1.787700653076165,0.4625888711126408,0.6349736889429581,0.5999425822612239,0.644715277943164,0.5795765508102663
0,11.6943484706984,7.376669501590604,1.3248806996164688,12.612267201812031,83.53143724299136,0.0227590240799851,9.902589001470345,3.310408310700697,2.1108288574218688,0.687688499945464,0.577233968262213,0.5383270663127132,0.5845084205212898,0.5416545758710317
1,9.06545164001928,4.697965877647202,1.2296896443327412,8.454724301811316,82.01376572701658,0.0125892431553005,7.273692170791227,1.014650364386727,1.5589582824707064,0.3561338169120434,0.581696866664711,0.5783276178116462,0.5822764184300635,0.579733616839749
1,10.734896637620963,6.25576644947852,1.5877811949427434,16.167615263301446,66.69026855954533,0.0336517396503507,8.788986488565651,6.323398003757062,3.0844377136230468,0.8382122512796082,0.6921158409866743,0.6699448343077504,0.6972091740571962,0.6689072145079673
1,10.892028887800311,6.462250085322967,1.4670149615874042,15.25132453142729,78.92192565125079,0.0238889497128931,9.100269418572257,3.074488340507005,2.5326766967773438,0.5844739648708824,0.6158301401377942,0.6085672486266589,0.618104534695901,0.6116198678623646
0,10.477729188406098,6.031099312178886,1.0797346210853302,15.762150155193282,79.1262494126774,0.019179427387085,8.280504611069878,2.0624519988383345,2.1532777404785093,0.3983091183450298,0.4723428110170751,0.46362599298081064,0.47520466263487743,0.4560572385269326
0,10.400349293525204,6.006895432362171,1.2062701404997678,15.25132453142729,81.80563979793956,0.0179642649813129,8.320907751845365,1.6309622885291175,1.7156105041503875,0.4256971130496316,0.5299738729416057,0.5133230715691979,0.533312694264494,0.5136910725903167
0,12.326753416155478,7.910476518172928,1.2991849657371315,15.762150155193282,78.58733047065866,0.0407067085157354,10.534993946927424,9.966452217211735,4.128545227050782,1.1932220615514553,0.5956014316712351,0.569030349623241,0.5990960914558311,0.5731408644611637
1,9.336248422041958,5.559056458601733,1.5240982430429428,12.76641788163929,80.65806214086965,0.0135854084323464,7.668325437137403,1.1214070209942293,1.4872601318359353,0.3192899823321383,0.5918147843939288,0.5520117914184873,0.6045632063831341,0.5229555790049629
1,11.155344803537584,6.792515341486903,1.160727946045818,11.804516638513084,82.26307782089181,0.0173164990501999,9.209434654482273,1.667424888995616,1.9301538085937444,0.4565392766503797,0.5020727853587281,0.47506637937438245,0.5086385115160402,0.46841848505696837
1,8.81698808583043,4.355487182892354,1.2361375469390157,8.5864054371051,81.94556548916755,0.0185770863603429,6.871077936775115,1.8248773877322904,2.001307678222655,0.4776082845455429,0.5972707756006784,0.5900133142841558,0.5980386898703342,0.5954833199130752
1,10.807099730867147,6.32480614235123,1.117596135624406,16.167615263301446,72.24132261890658,0.0217758632835948,8.861189581811832,2.7441160150748387,2.5496662902831986,0.5521791189937916,0.5338440176337783,0.5322056905495864,0.5338278725138185,0.5402696513144462
0,11.284862401465451,6.821266195775059,1.5854910411781136,14.663537866525171,81.1630114081246,0.0335325975205331,9.33895225241014,5.949932211389641,3.2399940490722643,0.8130827627267063,0.6367059700667741,0.6115063914469904,0.6431042338122999,0.6045205521655439
0,11.60383747532804,7.147632426629608,1.172746720418202,16.167615263301446,82.272448584072,0.0135106349519876,9.301252382333992,1.1150235969902658,1.5090034484863264,0.2928669423515193,0.45755392608517015,0.42507951101487224,0.4659591955186823,0.41009262227356336
1,11.15691704997723,6.688122732877464,1.2367531768717563,16.167615263301446,73.97351660632768,0.0219224369770468,9.365157580749171,2.920650956117892,2.528992767333985,0.6042196368165607,0.5747227877711982,0.5721379656063308,0.5744208503852707,0.5851275567858569
0,12.44088290531461,8.074109832600477,1.172785287008684,12.612267201812031,81.81111029348317,0.0109351796308323,10.649123436086557,0.7005814075033646,1.225561828613276,0.2646849839910388,0.46276873776779104,0.4460993988108868,0.4688789709443374,0.42958722917994036
1,9.903680449628489,5.436050173968385,1.2016259444280033,13.916323464694951,80.06750195501321,0.017705638923984,8.11192098040043,1.6970136833473577,2.0158535766601515,0.4605721554962041,0.5726466742454313,0.5851244752084627,0.5687439546418446,0.5996158044940724
0,9.036507039758272,4.703140105764168,1.2616979944667872,12.612267201812031,79.52345687701573,0.0164927906566485,7.130352293218423,1.45863339716263,1.6604798889160224,0.4270002045026778,0.5961054720187492,0.5890597343174255,0.5968442422125821,0.595511055125051
0,13.852202539854662,9.397914920189928,1.3362719427598662,16.167615263301446,79.9314555624219,0.0135796163920717,12.242764627420565,0.9691558043573226,1.2981489562988218,0.3480581496598884,0.5101447929547359,0.4999206584311346,0.5143459086719268,0.4945076567391617
1,9.911840013711668,5.5070423618475255,1.1747316386470954,14.375855794073392,72.69615355549101,0.0162073640539233,8.120080544483613,1.5365819039406423,1.682075958251949,0.4382610386431587,0.582887896534523,0.587095020299458,0.5809376454735174,0.5994233816289731
1,9.06571112367837,4.648867979292522,1.129702363852388,6.320248427904653,74.2532844696896,0.0123126095956816,7.456273211244269,0.9434883754494132,1.4118136596679705,0.3434181808395948,0.5895279739901041,0.6008464530568661,0.587163201466562,0.6044882937267956
0,11.054564572445914,6.632717355464012,1.4709715558650158,16.167615263301446,80.62351922191822,0.018116601053766,9.26280510321786,1.853147166981007,1.5921894836425776,0.4812934612818107,0.6234741932969775,0.6127125216860323,0.6251742034024069,0.6217483516414403
0,8.584703239481986,4.169996920799791,1.252074883613881,6.380184112911636,75.84665935024847,0.0345931675620716,6.505261697802149,7.5871079091138895,4.339992370605464,0.8710400627476265,0.5923608371389606,0.5709624429962497,0.5986947656756776,0.5506599350109649
1,11.865750468802537,7.490486563772796,1.050654359166916,16.86076244386139,81.99316441138859,0.0154880834246324,9.919840319747223,1.461125540402392,1.7822030639648374,0.4273648237165746,0.45797111814225283,0.44448871108864235,0.460404144931636,0.44729309928432803
1,8.81385792645874,4.433223031654682,1.2029434829787635,8.26994711257454,81.80563979793956,0.030481719225572,6.867947777403425,5.19088189653225,3.6023115539550723,0.8055186137306396,0.5881792149255832,0.5730548003860638,0.5909501394128466,0.573684181819127
1,8.451389182228061,4.034157192994728,1.2330379694472928,6.123692082324107,72.83243219023569,0.0129549368477814,6.371947640548224,0.8514845665731466,1.357671508789067,0.2918020847377802,0.5938066864673288,0.5701418152664582,0.6003035123063059,0.5566420719512004
1,12.568195438390752,8.113273772079266,1.3433860137393845,16.86076244386139,75.54321722553223,0.0249928354713606,10.958757525956653,3.491968295592325,2.635189208984368,0.6606784671449801,0.5749872272098926,0.5720698869291272,0.5759780889626726,0.5802713292526696
0,9.395287297615722,5.036668583620807,1.221778187445924,8.370940449241285,81.99316441138859,0.0209333872515523,7.449377148560407,2.667377233441803,2.204638061523433,0.5444035710391697,0.5714006030109319,0.5493620110957915,0.5762425832718764,0.5450033068030009
1,11.570455640448438,7.08306432859454,0.9567714156995316,15.25132453142729,77.88672284069068,0.014951605929272,9.624545491393125,1.1469077572982005,1.631942596435544,0.3786336879653935,0.4543466188952875,0.45408461993318744,0.453913018318878,0.4588013449637192
1,11.354324543224973,7.0138496083278685,1.0583103801349731,14.08817372162161,78.76763402332087,0.0206154931831294,9.40841439416966,2.810039376110834,2.3980354309082,0.592667631994404,0.48980441946053305,0.463428454558271,0.494992074338425,0.4642912841637289
0,7.156987115751231,3.5855757731289244,1.073546703166163,7.804856125192273,79.63226690010491,0.0122011514416292,5.86943678580395,0.8281643946365161,1.3047352600097708,0.3217460945055347,0.5447032250331114,0.545321060364332,0.5471768762107206,0.5295421668600659
1,6.1193573707040665,3.456481903471865,1.2639217258241462,12.124563995466897,72.79523121178278,0.0210526555845373,5.153694623243606,2.6575551135473416,2.2860833740234354,0.5434003142299977,0.5748206099544545,0.536136243287289,0.5896588775497411,0.49503427782312787
1,9.302421967219434,4.911101897757463,1.3130723301216274,16.86076244386139,64.87761815661884,0.0211744750752902,7.356511818164121,2.5010103252344065,2.305881042480469,0.5591299407600177,0.6443180126972011,0.6358678474751245,0.6451984980053279,0.6492276368349197
1,8.720199699071,4.377949640891774,1.1841660745125644,6.830245843196723,78.41229527762442,0.0170119522428784,6.640758157391163,1.9728423731427407,1.943174743652348,0.4234965249554476,0.5609726047123196,0.5322663252058053,0.5681884112217805,0.5186487918347366
1,8.284593824621387,3.9359432676207446,1.1294913745542807,6.079953704149827,73.89961767104322,0.0249546867817226,6.492834355393333,3.648356917830528,2.6842848205566465,0.6753107541930722,0.6135698388174121,0.6051610919971036,0.6147023244191158,0.609534860968552
0,8.996799865441902,4.552743928763115,1.1718119548454264,7.337510945387652,78.77606277828266,0.0152627312704442,7.205040396213845,1.2322127386803914,1.4191438293457015,0.3924622177166216,0.5915950210460998,0.5931677104155115,0.5907153395353578,0.5975971927439362
0,8.908650080319342,5.214659181957498,1.30719642560002,12.612267201812031,72.67036186837298,0.028853197608193,7.415517189295963,4.7267469676752745,2.978878326416011,0.7247027718447577,0.5924427048038414,0.5657767382969859,0.6014094043816303,0.5457716452383816
0,8.067964862982164,4.375070659810472,1.0470258942538524,12.612267201812031,70.94366012406957,0.0304315655463437,6.574831971958785,4.628666172231408,2.9252026367187454,0.7171445052142875,0.5477224279934875,0.5433832303844629,0.5510926319551698,0.5304288495459338
0,11.2916990810949,6.905183065407468,1.1699149541960774,15.4744680827415,82.11072188626952,0.0160319801251629,9.499939611866845,1.4759103495185264,1.7413467407226535,0.3841757865246749,0.5031629345123105,0.507204540280893,0.502830529579425,0.5081078296449482
1,10.685955363122607,6.221623797015712,1.0127323387380422,14.08817372162161,65.57161832072428,0.0205740449343287,8.740045214067294,2.7874854666463738,2.5656593322753896,0.5565254777682264,0.5242328413745279,0.5149080424813687,0.5261233424498241,0.5194553409647035
0,11.39259451980013,7.010447959659864,1.1344480494434108,15.4744680827415,82.66833415997958,0.0150394064753722,9.446684370744816,1.3326800925389168,1.5963854980468768,0.3650589120318687,0.4808639843099818,0.47105313074567856,0.48345944257415097,0.4676530249162
1,9.261062120588818,4.89337197983244,1.172064115011208,8.370940449241285,81.99316441138859,0.0251001649274936,7.315151971533505,4.062038543904759,2.9821780395507744,0.7125691671607008,0.5736166530059652,0.5504218072624296,0.577629354463163,0.5521739437210963
1,12.800729515377457,8.383897724749849,1.2069921537273898,15.25132453142729,81.98952897916685,0.0227208027984038,10.72128797369762,3.029828353027696,1.9809161376953175,0.580213404516696,0.48616350692232274,0.44231385525048006,0.49627525137341044,0.4323206290688377
1,11.04411107260798,6.600034732777665,1.292797832471108,14.295813086399855,79.69631567341749,0.0198964741142912,9.252351603379926,2.092163935259282,1.8990715026855416,0.5113907428839617,0.5760110841591112,0.5702213731771149,0.5768691282634422,0.5777726396668222
1,12.120344071199847,7.707155522331612,1.2551478633717783,16.86076244386139,84.80897065192113,0.0229115829183659,10.328584601971787,2.7589417166228585,2.521972808837889,0.5872543865973734,0.516581297306411,0.509692301963994,0.5181320427537673,0.5152639208779544
1,8.6809376997724,4.2665597226816425,1.1994986866606951,6.348188898391753,75.51533796945446,0.0202557147471908,6.601496158092563,2.230840744006424,2.0666455078124955,0.4978666425645441,0.5902914657570851,0.5620818379721546,0.596850277597192,0.5542826244442358
1,9.942477392679251,5.5353449355493805,1.2738910448836842,14.221705114246133,81.34770111776365,0.023631941579812,7.863035850999413,3.276718060285109,2.865455017089844,0.5457870097628919,0.5437161418493116,0.5316935655832015,0.5473902130991432,0.5255857749096089
0,13.177153740464718,8.790605113553644,1.246198558428428,15.4744680827415,83.395113600381,0.0195901734646162,11.567715828030616,2.5610995274646844,2.3962715148925726,0.5658068936775916,0.5003929902930848,0.4884195684984553,0.50370909912883,0.4898131243429047
0,11.072741021478686,6.724146166572106,1.3746529258024096,16.167615263301446,77.09432105018614,0.0138179208532431,9.12683087242337,1.225890969319362,1.7744882202148389,0.3914541750510783,0.5689540902338326,0.5419409693551409,0.5754114172438718,0.5400116306662108
1,11.609030162742258,7.0632599209077,1.2033617999236634,15.069002974633335,66.69026855954533,0.0118189615667107,9.663120013686944,0.7946843072598507,1.353560943603522,0.2819014557003654,0.5390504091306466,0.5293878334685425,0.5424951318467638,0.5253404908582442
1,8.750165768253934,5.172863803454643,1.0922061140786707,15.25132453142729,52.9699609650371,0.0163408888693301,7.462615438306654,1.3603558104085731,1.7400189208984431,0.388780973815531,0.5665662600061675,0.5595434569435092,0.5725119292563063,0.5429368917526294
0,10.454623381806888,6.010993918797618,1.1095159968376909,16.86076244386139,81.99316441138859,0.0168479231681789,8.257398804470668,1.398656943733665,1.5785626220703124,0.3739862221705051,0.49317159347716205,0.4823038208591298,0.4948819013139557,0.4837888731940835
1,11.239177493998842,6.802977334884432,1.1692874196946348,16.167615263301446,75.38101394702608,0.0220774505223016,9.159735952319004,3.241538618892774,2.7102418518066407,0.5693451166816813,0.512188949565992,0.4903444537362717,0.5173609680468703,0.48728439025779796
0,10.563325358994344,6.101963592773554,1.3327636480935177,16.86076244386139,74.84794953477709,0.0241387101758087,8.771565889766286,3.1790031669379912,2.405604858398432,0.594325309998002,0.6089325698874709,0.6152307851063687,0.6069973635940227,0.6273049321425923
1,11.05709031159292,6.637259115524825,1.2231759893626908,12.928936811137064,81.99316441138859,0.0200545822169185,9.44765239915882,2.041120790361869,2.0009414672851613,0.5051139463479836,0.5548973801217928,0.5650490350799676,0.5526358665522443,0.5735340867261963
0,10.103979462297774,5.766519598012929,1.0800642527178386,12.612267201812031,83.12154917566467,0.0121197256424047,8.15806931324246,0.8549979806620162,1.3848724365234395,0.3269170347087346,0.4983462067717801,0.4894325998889547,0.49991829323565756,0.4887872113774732
0,9.255971412037756,4.884820326875744,1.227963490620147,9.549544059441764,81.58942191839053,0.0113172161106346,7.646533499603656,0.5717311064554088,1.0982099914550745,0.2673319814517636,0.5818119860555565,0.6016954618757483,0.57775785206423,0.60485746448279
1,11.983613667891854,7.581842108802634,1.402454690236165,16.167615263301446,82.06445534598947,0.027433233332229,10.374175755457754,4.652539181940513,2.937506408691404,0.7626056633297211,0.5960758078779694,0.5909831468071971,0.5966217533575476,0.6005779832205457
0,8.220863716011571,4.359969951591218,1.2989460454369623,10.939184024217576,80.61078269773564,0.0350238076990254,6.26777520282382,6.978176725651138,3.6990200805664064,0.8353548183646956,0.5675407488322026,0.528509491157979,0.5789367585472724,0.4970423886947112
1,8.013587062133185,3.587894684926696,1.1161978052082877,5.698473050720649,69.72056744946569,0.026697690556021,6.06767691307787,3.5220482236699384,1.8421321105956991,0.6255706926630131,0.6329387761448443,0.6231056011542809,0.6342720807161091,0.6246039633491093
0,9.76058935772017,5.393699610840163,1.3919261883002538,6.51348690889794,75.21720663637531,0.0255042000389361,8.151151445286072,3.4980185467180047,2.617755584716801,0.6612505715231939,0.6481124071854073,0.6347783569289639,0.6521266167389878,0.6321888840896954
1,8.80433953277904,4.490656597670217,1.379932519692083,6.830245843196723,78.41229527762442,0.0236878603835814,7.19490162034494,3.1133170393813403,2.5312057495117126,0.6238306099596809,0.6552581288673873,0.6497942128795509,0.6568575167820407,0.652017003901605
0,9.030310102850375,4.643572455566803,1.286197818599906,7.844492375713711,81.41190595223009,0.0217407417048825,7.238550633622321,2.382923861245456,2.396977691650396,0.4881520112880265,0.5892974225330181,0.5900820688156675,0.5906130936710297,0.5848195940843475
0,9.177198822009842,4.741844110129588,1.49090661377859,8.39781426729755,81.45752214336339,0.0277045197795588,7.385439352781786,3.721497092223866,2.2197363281250064,0.6820462862064298,0.6827356486066114,0.6704620122469119,0.6849111367745994,0.6748589788553272
1,7.255912975886299,3.515946208655954,1.082911499280698,6.34311680701569,75.01091808805108,0.0170523106271612,5.587989990981745,1.7541365874954733,1.6771658325195375,0.4682596218305974,0.5662092297759144,0.5327566037433265,0.5750773884973556,0.5156432143718769
0,9.899149283817426,5.524967779170187,1.197662443749673,13.916323464694951,81.80563979793956,0.0182375815814852,7.953239134762113,1.74184906153038,1.8705732727050803,0.4666166871119135,0.5534107407277593,0.5451936449232645,0.5543151294631345,0.5518966752119936
1,8.95381862231193,4.520621211641177,1.2613071711696813,8.163917924207079,81.80563979793956,0.0246815418262561,7.344380709877829,2.9814470628608256,2.041055297851557,0.610475947812527,0.6366039554584543,0.6508370713060034,0.6322755859115208,0.6635068941536448
1,10.022056783552634,5.717552915216684,1.2290424394943664,12.612267201812031,71.53988677422011,0.0165464864872035,8.412618871118534,1.6316645257904658,1.799552917480468,0.4516171672155612,0.5954407867403569,0.5977578339122445,0.5951567212637396,0.6041822454606427
1,9.885416791861076,5.542265161942213,1.2638727374394247,14.558177350867346,57.63482982632395,0.0178597808364965,8.275978879426978,1.7865260506177965,2.066800384521484,0.4725629654630423,0.6380479814161244,0.642050775250675,0.6379145799239878,0.650700211752816
0,12.470637948156597,8.05982787229581,1.187305473126894,15.762150155193282,74.63288497888496,0.0174121965890327,10.52472779910128,1.7895060223281094,1.950727691650392,0.4459080650547835,0.49257334027399724,0.4645400524698215,0.5001576651581169,0.4565014958653356
0,7.526818240415152,3.1316813428025987,1.2443033204119067,5.010315293134378,65.62001403315107,0.0218436379641527,5.735058771187095,2.72956311928003,2.4478105163574155,0.5841193284852023,0.6744302957332988,0.6664963731340285,0.6760732890118825,0.6708146894947667
1,8.367972797303015,3.9574181554016215,1.1144291874628645,7.875567625870091,79.85169185434444,0.0151936139413728,6.758534884868913,1.3102021426244812,1.6065342712402373,0.3619671452804082,0.5846010415042383,0.6151261379954334,0.577453563519195,0.6239397525548004
1,7.458301168099447,3.0795853138116773,1.2652134063425549,4.0223919523337255,57.185082537932274,0.0208461477284034,5.37885962641961,2.609039363384038,2.345825805664069,0.5384173684031993,0.6733342151018744,0.6357035476172231,0.6825291032610945,0.624975449204715
1,9.161471434634748,4.795250402078243,1.21706822665706,12.418111187371077,83.0909083096306,0.0112132638888051,7.255316688094899,0.7213553587934236,1.247667236328126,0.2451794170931129,0.5495000931995102,0.5572063458486927,0.5481387294967355,0.5554864289585005
1,9.151098538522623,4.816310433183114,1.323491602700231,8.236869633786098,79.61581585798149,0.0513331126948425,7.205188389467311,14.00860649614182,5.845074310302732,1.323282211781647,0.610483719995737,0.5975067000932017,0.6146888938595275,0.5693542216485408
1,9.07470021305379,4.638039156686064,1.049759221896898,6.036454434164712,72.2663669059,0.0171449171548926,7.688405851933901,1.5126782166688415,1.552053375244138,0.4348387943636183,0.5984851190369761,0.6315882183111132,0.5907834806533243,0.6437646598638072
0,13.659814339682333,9.20495817155284,1.116505423821727,15.4744680827415,81.80563979793956,0.0218431572370663,11.868054870454277,2.951412559104501,2.286633605957028,0.5726558554571751,0.4507294130626202,0.4326997710710607,0.45562101739157596,0.42772272830831864
1,13.961349559871593,9.579515216813403,1.5990579718369764,16.86076244386139,83.1021916228445,0.0242100810140189,12.169590090643537,3.239139331953694,2.5907809448242176,0.5999203032212505,0.5542785966870375,0.5113927485820272,0.566806212105287,0.49449434679578896
1,8.856288311153529,5.020386100008929,1.331679151645172,16.86076244386139,68.70485667040434,0.0299177613828595,7.188365326248971,4.752488947140956,3.238058319091796,0.7266734668749825,0.6061627824477296,0.5879815767744458,0.6124942479316119,0.5774326078963933
0,10.75770196952606,6.275818266652796,1.276854966534284,16.86076244386139,79.9481788657401,0.0158058003705961,8.965942500298002,1.3232982202165295,1.799320983886716,0.4067090821792232,0.5686796642324911,0.5801872499286685,0.5653190599965169,0.5942106138134363
1,11.03998761978403,6.588163157879282,1.4638190936550166,15.25132453142729,71.90977216932288,0.0323486226996706,9.707808579573909,6.513694111832016,3.884123382568358,0.9023368351003974,0.6720133491936524,0.6933276659269404,0.6669764091125664,0.708008353457681
0,13.967822257549056,9.635632721849868,1.160039956743745,16.167615263301446,80.9982185159569,0.0323283073926433,12.02191210849374,6.131213588889983,3.034863433837886,0.8253762501557148,0.44902481946470324,0.40550468117132665,0.4603064209069983,0.3862930794189266
0,10.338389919173588,6.066477122104154,1.212046889500311,12.81771117602684,71.81689744204925,0.0248068926334683,8.392479770118273,3.582315781226753,2.7755865478515624,0.6309002193714729,0.5550939366084802,0.5251031757824367,0.5629226148949292,0.516077225655415
0,11.960638413158554,7.565434795829153,1.2745451135460613,13.769719990503075,79.00657614055642,0.0249009238923987,10.168878943930496,3.473307442956575,2.415347442626949,0.6212270512601631,0.5418310877849616,0.5234412942099017,0.5468888502941351,0.5186331685900489
