label,BERT,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,-0.215811088681221,1.3769820090391265,0.0196887815935086,2.349536376529251,1.9692082214355409,0.5419336186897399,0.5624671261180673,0.5523827652392148,0.5566483249618782,0.564651587216158
1,-0.09037846326828003,1.525258293282305,0.0222890184084344,2.8014218988578072,1.833016967773432,0.5579149575635068,0.6342823422084145,0.6208951069524866,0.6270378856181235,0.63698105363094
0,-0.2864581346511841,1.2474584635078845,0.0377975997248979,8.264454606585037,4.194343719482418,0.9582654820377304,0.5048507311973318,0.5092061532418435,0.5071442256248959,0.5031528458673926
1,-0.10411020368337631,1.298286061626492,0.0213400580562774,2.551186525219237,2.061075439453118,0.5647108248054084,0.5652442673474284,0.5548857643251865,0.559576101501389,0.5676748180963697
0,-0.8758713006973267,1.0800642527178386,0.0121197256424047,0.8549979806620162,1.3848724365234395,0.3269170347087346,0.3243827139168162,0.32729264187566376,0.3263624189603289,0.3231154378944947
0,-0.6121311783790588,1.1708147551685448,0.0192961892618082,2.1209296650831293,1.7735093688964831,0.4854470637215795,0.4160904730071387,0.41054048143711047,0.41396800473284595,0.4170723727351926
0,-0.8004305362701416,1.141768150717412,0.0264580840445724,3.88422992506784,2.532710266113275,0.6569483258105736,0.3763471671779524,0.3700803229012646,0.37447413458544987,0.37767155756275944
1,-0.04851604625582695,1.2842413095286798,0.0147251793274012,1.5047124651133543,1.8212548828124933,0.4088890728565436,0.5525836444155506,0.5519737699135063,0.5511860854756304,0.5524273838427007
0,-0.05221424624323845,1.1105972014765737,0.0343799046901302,6.0470953462103845,3.1526068115234422,0.7414417985011234,0.5150489458542821,0.5151958773796327,0.5167422112896785,0.514633037133156
0,-0.02267524227499962,1.3116360856586788,0.0252779806172247,3.3237069227360188,2.38515228271484,0.64456447725732,0.5905982348318088,0.5781134130872085,0.5841178874598296,0.5936958532546128
0,-1.083741307258606,1.192729113163542,0.0185159309129738,1.7211322283471002,1.5391610717773472,0.437306430619067,0.32892928896707213,0.32313793845619027,0.3274846977438378,0.3298277827929439
1,-0.20481222867965698,1.0557693328498456,0.0091424081992125,0.4021145908017876,0.9718899536132778,0.2241970647671896,0.44282905742114165,0.4509813864902696,0.4466255493904602,0.4399681251523012
1,-0.24761390686035156,1.29837574257446,0.0286337543983471,4.974381216392363,2.915332946777344,0.7885414713564819,0.5429870304604866,0.5334462052285779,0.5376121425089546,0.5450756277858416
1,-0.15890732407569885,1.4686124481633342,0.016173283497545,1.404181904286961,1.2262774658203148,0.4189543388435905,0.5991039976065656,0.5879888687372055,0.5927844857827612,0.6010750558851471
1,0.05867789313197136,1.386165360526663,0.0256529302848279,3.54907059967867,2.423463439941401,0.6660584245843856,0.628852482974673,0.615809978311995,0.6217272186682214,0.631984611182762
1,-0.12054314464330673,1.1637751596119856,0.0159127595988008,1.5092424599170398,1.6651332092285087,0.4343446874195999,0.5114280498508543,0.5080156032589953,0.5091462809540093,0.5120338745663015
1,-0.006227370351552963,1.2699989906010547,0.0434643948539889,12.697628441007874,4.5236723327636685,1.2598426707831356,0.5817138366707767,0.5959139015432073,0.5863261436155713,0.5756752335779758
0,-0.47423255443573,1.2733594149551313,0.026389007796123,3.8125598193615375,2.4776994323730523,0.6903404793434846,0.4881225667207873,0.47594050911747293,0.48232238097331204,0.49095645198318283
1,-0.5418034791946411,1.078606415553791,0.025535154843912,3.788643518967647,2.6376333618164027,0.6155195788086393,0.4016128213932552,0.40022276420740394,0.4020460585911139,0.40184407677263767
1,0.14087612926959991,1.2595438068015004,0.026607197138473,3.991903386837011,2.639150085449221,0.7063907724161084,0.6098553806453413,0.5995528865555544,0.6040083018291238,0.612440824772289
1,0.3652590811252594,1.2484583407020902,0.0197013468330962,1.9013508439755304,1.973565063476564,0.4875129285433785,0.6387708412989158,0.6312535803203778,0.6343220384383651,0.6407839222105431
1,0.2252582609653473,1.07514530280925,0.0217544193512409,2.816147459043562,2.581947631835933,0.5933114126497527,0.5614737446352568,0.5579441953498154,0.5589145381295711,0.5628144120946355
0,-0.8964448571205139,1.3543611944144656,0.016535973522028,1.8291073695076865,2.0469085693359443,0.4781615011567334,0.40216230968956723,0.39765807935394565,0.39981478388206315,0.4029145814903195
1,-0.3080397844314575,1.1997709716827831,0.0360363389569964,7.206691010238945,3.4309407043457054,0.9491240046905716,0.5077432403771724,0.5009279250778864,0.5044030049784083,0.5088396601882826
1,-0.3763241767883301,1.0963918054960635,0.0191499527485205,1.7188639494877949,1.6689714050292996,0.4635277701346213,0.44532060557647934,0.4383684238291706,0.44258427640308684,0.44691833819348725
1,-0.36382317543029785,1.1121614314181367,0.0263999282653467,3.334518251475529,2.3771334838867157,0.6456119433796443,0.46323736203472654,0.4520081769271573,0.4586323870208573,0.46617025628483555
0,-0.29310280084609985,1.051630730626953,0.0215771588519106,2.5702329380808866,2.150419921875001,0.4833813606517478,0.4388717855777453,0.438779352636305,0.4399121894172622,0.43880920364282283
0,-0.3267868459224701,1.1114037601715754,0.0149277449213126,1.331459291464713,1.615902557373052,0.3330989957285863,0.4375630036798601,0.44190681453030706,0.4402316355081883,0.4360456101108351
1,-0.7636920213699341,1.214015297903454,0.0127048362175405,0.8821991400625323,1.3836703491210898,0.2831959071453304,0.3754217403884912,0.3791442154364719,0.3780282570798615,0.3737767306621525
0,-0.9100189208984375,1.172746720418202,0.0135106349519876,1.1150235969902658,1.5090034484863264,0.2928669423515193,0.3343574606982497,0.3395140716220742,0.3380126220732966,0.33239853611677483
1,-0.2984361946582794,1.3533478706577815,0.0165436633953349,1.4493720956220932,1.876561737060544,0.4012995688485228,0.5208150302165825,0.5172373475638176,0.5189023712708613,0.5214635599072279
1,-0.338782399892807,1.317974288930482,0.0204277525007822,2.5844707282929447,2.6584005737304643,0.4847183557389463,0.4946381905744527,0.49589727504125347,0.4954696257252382,0.4943701742161572
1,0.0589677132666111,1.2605720660985096,0.0165588615055698,1.5041978093393846,1.7647344970703114,0.3878398908492246,0.5682745359894936,0.5667129830986957,0.5671430797253463,0.5684351217269792
1,-0.3826010227203369,1.0947703895498555,0.016844155501516,1.827629926574324,2.0342166137695354,0.4779683470919286,0.434320919387655,0.43305760397752985,0.4334380362985995,0.4346104848462264
0,-0.05641155317425728,1.206401440244541,0.0179311951448284,1.806933426957112,1.8361889648437533,0.4250803955673693,0.5323633831304238,0.5301539416070973,0.5312161784591423,0.5326988654334696
1,-0.11171195656061172,1.3539599528552193,0.0177971504397903,1.9063936769758816,2.040787353515623,0.4881590003492562,0.568493261776482,0.5620047128321916,0.5643310955401044,0.5699840410434811
1,-0.04812188819050789,1.2772487157543464,0.0303562422920418,5.469113725692006,3.350858001708988,0.8268247793284262,0.5735729308260301,0.5668195740345607,0.5694185632716386,0.5752448995895004
1,-0.1373705267906189,1.224438933045587,0.0311325888974506,5.606029278252645,2.5580981445312454,0.8949085570406975,0.5672450405733246,0.5504341356804993,0.5579400241062185,0.570833252601461
0,-0.4799514710903168,1.2236561336290854,0.019635231083968,2.274572306537395,2.1937066650390555,0.5332180963894364,0.4568323963288913,0.4508246798527279,0.45379604936301154,0.4582829410146233
1,-0.06840262562036514,1.4348956130785806,0.0296788604121246,5.71550557026902,3.732122955322264,0.7560096276019916,0.5921079734902919,0.5939843705483789,0.5923392352129195,0.5914691964421387
1,-0.6136633157730103,1.208708564223716,0.0229664689771417,2.554458606257825,1.725180053710942,0.5327557921117773,0.43638505093754026,0.4252083447258404,0.43210134765841596,0.43871946283832275
0,0.6569452881813049,1.443016924361908,0.0269662331250278,4.549129873574078,3.0204872131347638,0.7109563100792933,0.7407156353413749,0.7354972813424987,0.7365873206505348,0.7419964260090359
1,-0.0595720149576664,1.082770898719059,0.0292808501392591,4.598937137681198,3.233813781738288,0.6465950775676029,0.4937158822784812,0.4963274381067337,0.4962270864700444,0.4933110133865301
1,-0.2434375286102295,1.1361261510862155,0.0165523339442015,1.501613626097236,1.792809143066401,0.4332455461538577,0.47552504844645366,0.4726823783559941,0.47399913263246085,0.47613374787808127
1,-0.10090448707342148,1.3768307605715993,0.0202167045282823,2.5609370919325096,2.35893722534179,0.5657889504855708,0.5808408101584716,0.5730920181540726,0.5759048534977194,0.5827395224636505
1,-0.3323201835155487,1.1952204525898784,0.0262440962994357,3.368275456388359,2.1604100036621032,0.6488716606914998,0.4986929275587156,0.48472281970505365,0.49243792044871376,0.5020298375453137
0,-0.9998322129249573,1.4269857128939425,0.0128814114542512,1.0179359036433977,1.4707666015625056,0.3042032669185938,0.3878654390231637,0.3885806746380731,0.3887513051191408,0.3867625467200819
1,-0.09857769310474396,1.2900311717519368,0.0189559778704437,1.8996251711578576,1.6798724365234374,0.4872916440846612,0.561772852861794,0.5519845891922586,0.5565031709705255,0.5639055379715294
1,-0.33908283710479736,1.3858272345863305,0.0223248976643916,3.4521694862915666,3.0992977905273382,0.5875516561368512,0.5170849550153755,0.5179128326894846,0.5169750932433017,0.5169499588898951
0,0.014599100686609745,1.167385781742502,0.0353305022617838,7.401154931536666,3.8501931762695256,0.8202635347882614,0.5335113396976461,0.5425706123403665,0.5385812633314849,0.5306801663309925
0,-0.408140629529953,1.2745451135460613,0.0249009238923987,3.473307442956575,2.415347442626949,0.6212270512601631,0.4932594783731591,0.4848062719422284,0.48946018684906034,0.49513607199538023
0,-0.12392544001340866,0.9589218556345186,0.0162461432361216,1.6072347448611335,1.855046234130853,0.4482235414473917,0.44889596481846455,0.4494178196396967,0.44892530541303377,0.44882671521243694
0,-0.9555554389953613,1.1827506454413943,0.0161974721553828,1.4331477222418412,1.6725942993164125,0.3785693757083159,0.3386959020226982,0.33832532762763645,0.33967130308603677,0.33831704354317343
0,-0.7452691793441772,1.270708523999052,0.0250313118875795,3.811235574675229,2.153979949951175,0.6507462019930341,0.42919940531890133,0.4196202516618822,0.42500440121656363,0.4308792377667488
0,-0.24154922366142273,1.3746529258024096,0.0138179208532431,1.225890969319362,1.7744882202148389,0.3914541750510783,0.5377687506856182,0.5355582842900839,0.535610693128819,0.537952386459095
1,-0.7193499803543091,1.271988931500911,0.0230874428564937,2.9029929965609,2.6717483520507743,0.4918496549218487,0.40392534240205674,0.4046540124174441,0.4058759256919294,0.40368948214124367
1,-0.6504444479942322,1.3532871748828808,0.0210581681086744,2.657024732370506,1.7455586242675805,0.5763055539783676,0.4738642359690039,0.46066439072290255,0.4672420708826829,0.4764718463235796
1,-0.04512990638613701,1.3212292897650817,0.0118811668091611,0.768883010008716,1.3411863708496128,0.3100167354371204,0.5603886481482332,0.5604175072181163,0.5594183934864662,0.5597843472241991
0,-0.9676550626754761,1.3173081609536044,0.0207803534914396,2.217301929782843,2.124816589355472,0.5264624784567797,0.385762094997749,0.3768071752522738,0.38223401386493544,0.38780057047172395
1,0.09731846302747726,1.1674153635220317,0.0150641183455281,1.1830586955288889,1.4257507324218692,0.3845547255477575,0.5566845120565019,0.5534570034207468,0.5544569755153742,0.5571801981419016
1,-0.5074082612991333,1.2290444849338689,0.0223252900333588,2.7745165432026613,2.21440521240235,0.4808427101803199,0.4429872476337737,0.4416581555194871,0.4436153992370302,0.44298409157034013
1,-0.49029776453971863,1.2148070652436087,0.0130919175234318,0.9642081258655526,1.4583822631835983,0.296066350958017,0.43137502598446126,0.435018509624178,0.4335596516790612,0.4298448681744571
0,-0.18982398509979248,1.49090661377859,0.0277045197795588,3.721497092223866,2.2197363281250064,0.6820462862064298,0.6161162879692061,0.5975470629976397,0.6069157465508767,0.6203305125604576
0,-0.3783685266971588,1.4553064550095305,0.0266026972904235,4.0470056558566805,2.765620574951172,0.7112493985811763,0.5568912129724866,0.5443884784612318,0.5502417900453382,0.559810697291076
1,-0.2186456322669983,1.0932153725828522,0.0183440858580662,1.9128882270038596,2.233898010253908,0.4889898039586126,0.4669663018609684,0.46510505411202485,0.4659325752087305,0.46768336627509716
1,-0.14577460289001465,1.3015373714054477,0.0313480983486502,5.2703391752512845,3.5734162902831987,0.8116602718541855,0.5562604861224119,0.5488635796049295,0.5524184342356622,0.5584166178749432
1,-0.23973563313484192,1.2567757620459137,0.0148981090927607,1.162806256703398,1.59652267456054,0.3812489765073799,0.5078347233473565,0.5048314276569348,0.5060125219503903,0.508250990358574
0,-0.6573598980903625,1.151763251384056,0.0183126766323611,1.6048344384138704,1.5249862670898369,0.3819607831385395,0.3931981907966298,0.3906170558661816,0.3934239955914285,0.39334077107646975
0,-0.2565321624279022,1.1508455517446865,0.0159886199849936,1.442900381669047,1.879683990478516,0.3621778043584578,0.4633260994472958,0.46646917731294146,0.46527241566812677,0.4623657867746887
0,0.23728525638580322,1.3992743629819857,0.0231449820825014,3.049873382629704,2.447961578369135,0.6174416351597233,0.6599037152399361,0.6497619891097697,0.6537284500513185,0.6624684904273248
1,-0.13769403100013733,1.2274310035644336,0.0192342597227464,2.248551155645278,2.1501130676269478,0.5301593104489062,0.530012564415676,0.5240845661487497,0.5263974276661295,0.5314811744051948
1,-0.05219375342130661,1.5272377972847158,0.0229262063646437,3.5664722674523013,2.9354669189453104,0.6676893240359154,0.6321433368199337,0.6242615735208135,0.6265281201860095,0.6341106999140975
1,0.10310644656419754,0.9627089344334568,0.0176030402565266,1.6963881738373312,1.9979818725585927,0.4341515574897948,0.4933854035525924,0.4949141421530372,0.4941542285986839,0.49324660675873155
0,-0.30583664774894714,1.286197818599906,0.0217407417048825,2.382923861245456,2.396977691650396,0.4881520112880265,0.5018803269244633,0.4978678284428538,0.5006036089413468,0.5029752883927172
0,-0.9643325209617615,1.2600328268465024,0.0164985417221093,1.648399099190114,1.7799441528320272,0.4060048151426426,0.35825271431006583,0.35698750711486865,0.35847763474368605,0.3580353632397773
0,-0.0012783462880179286,1.14335097088175,0.019792657378566,1.981840520635591,1.9395048522949248,0.4244612114879061,0.5242852427378298,0.5228713012256457,0.5241856690661619,0.5245709085918221
0,-0.01400913204997778,1.4933416502571548,0.0166914951671804,1.4035701526960531,1.8087544250488248,0.4477834541535918,0.6284249785421213,0.6187046356208868,0.6224589862587493,0.6306487946122448
0,-0.9784772396087646,1.2948961866568542,0.0166666253519928,1.8639740049769404,1.8517687988281264,0.3941207519040474,0.3601840983963724,0.3612610289547905,0.36163655171048703,0.3592524051199686
0,-0.6758686900138855,1.0677109773066085,0.0203759233023654,2.5212690013206096,2.231292419433599,0.5613899047587837,0.37525344943946737,0.3711997264169339,0.3736716292484519,0.37624578678961745
0,-0.4001719355583191,1.250609640430424,0.0225484793560559,2.934856818437437,2.745049438476558,0.5165318628240607,0.46529824899805355,0.4660498765656735,0.4664361784417838,0.46521547065982904
0,-0.8296211361885071,1.1610566854309146,0.015063158474426,1.4455217787265782,1.6433453369140654,0.3213278008877026,0.34748401046551824,0.35258237470591575,0.35120041162276733,0.34558595902255923
1,-0.17155665159225464,1.2032901500568078,0.0268469677046051,3.6529953814927674,2.426326446533208,0.7223963476308523,0.5396949077841781,0.5238103748766989,0.5316465672636943,0.5437455573553255
0,-0.44932037591934204,1.2647175020189627,0.0305419918493458,4.406478922091069,2.274253997802737,0.6997204935695609,0.49712058599165576,0.48236853771426225,0.49124391356596525,0.500288021570345
1,0.40352416038513184,1.1967363810216465,0.0175511454657838,1.7273711572003316,2.017978210449213,0.438098309261534,0.6224495016237143,0.6206650142129329,0.6206547475981189,0.623024211746595
1,-0.24081921577453613,1.159909024203046,0.018846759466469,1.7883391526361168,1.7379008483886782,0.4228875917588641,0.4830702950482494,0.47961590921498903,0.4820248134134156,0.4836854827724351
1,-0.310077428817749,1.3289113358777211,0.0120823397792416,0.8025857183453858,1.2305541992187516,0.2832994384649193,0.5050111224268771,0.5061361415565147,0.5052799757359628,0.5038824752378156
0,-0.8761666417121887,1.422862862045817,0.0156773755848984,1.5108269588077154,1.5779679870605503,0.4345726289712278,0.42995249895530047,0.42247715364572475,0.42618791555186475,0.4310790848670918
1,0.4816261827945709,1.2310388658844154,0.0242473769019183,3.542006917964731,2.7621916198730445,0.5951476218523208,0.650170813495782,0.6485003965667548,0.6485650668897479,0.6507762938836579
0,-0.07976005971431732,1.288985696413855,0.0125207687727635,0.7914492385676364,1.1729818725585943,0.3145332332535857,0.5487619161847477,0.5470245431451646,0.5472034745474881,0.5485001299653516
0,-0.12543439865112305,1.134838411027998,0.0314474679054087,5.678778558330285,3.15735290527344,0.8425243734108145,0.5224930780370717,0.5155069047216798,0.5187808387416571,0.5240996780932563
0,-0.429080069065094,1.1610993051984109,0.0224410147414046,2.5814968971029155,1.937723693847652,0.5355679121894726,0.4561701911190121,0.4479037174962362,0.45294249712100887,0.4579932492252949
0,0.03173816204071045,1.042642888286228,0.0115483897833185,0.696677676292247,1.2415681457519585,0.2782240656362036,0.4924868153853214,0.4982207544536071,0.4949851435707278,0.49057623540528095
0,-0.5956152081489563,1.2846096328989092,0.0304642410151566,5.279601407636656,2.5238226318359307,0.5744345811119758,0.43884839508188894,0.4426938124346789,0.44330394603211165,0.4366588160196374
1,-0.38557738065719604,1.1851991941418545,0.0315619263859963,6.053662503553153,3.25865066528321,0.8201397241089237,0.4735217676696358,0.47133038331820076,0.4726308631403126,0.4735972180499335
0,-0.37113359570503235,1.2447396508701751,0.0370690528804078,6.483723722626479,3.556476745605471,0.9002585547098731,0.5045487318756862,0.49401424548510064,0.5004103294254207,0.5071283176497551
0,-0.328330397605896,1.0934145655045655,0.0193194085184875,1.856794484746386,1.6520996093750062,0.430905382276247,0.44854152299345057,0.44485835133284024,0.4477055842924013,0.4491682247852077
1,-0.22060537338256836,1.1151827176896087,0.01894333445819,1.937329991034203,2.004846343994139,0.4921039004918324,0.47887560793363776,0.474112859435343,0.47654249821747385,0.4801278562648541
1,0.0895315483212471,1.0600621674985673,0.0334418907639091,5.904543505137228,3.306724548339845,0.859108804600531,0.5461257089623321,0.5394631647579282,0.5428750856227772,0.547898767630503
1,-0.33881911635398865,1.033836818976386,0.0162184638879905,1.4314883540817305,1.441873168945309,0.3988160748573666,0.42789672392425354,0.4264121458371839,0.42762972253116055,0.4278838961009665
1,-0.129238098859787,1.34663342545624,0.0277042256245806,4.178977286855988,2.30110641479492,0.7227531811462322,0.5889379609757663,0.5736289767812469,0.5810083998740269,0.5923059247587353
1,0.08751925081014633,1.211095695424547,0.0273299042893201,4.188799242638488,3.2301158142089865,0.7236020351891023,0.575335899391438,0.5693684527293869,0.5717976663802419,0.5773179519460142
0,-0.39588525891304016,1.3078420954805796,0.0176349191426887,2.0695473882788797,2.26464324951172,0.4795307183161099,0.48779552737783205,0.48591333197373976,0.48639180575828983,0.4881431585283162
1,-0.23639991879463196,1.0690033558351053,0.0266467325689505,3.9466493969300016,2.5544212341308525,0.6622058589735439,0.47146231918211906,0.46589280147215323,0.4693184748422137,0.4728047609041201
0,-0.6562281250953674,1.2844654879837347,0.0170554176590984,2.029113465206901,2.003984222412113,0.3807054978407946,0.41569929794762356,0.4199390832285196,0.41853417916106844,0.4140505314598295
0,0.5070509314537048,1.2244668096644715,0.0253561062130355,3.7599189141592713,2.584588928222649,0.7328924023697642,0.6764917959050872,0.6650025161438431,0.6691387236217541,0.6795488673198559
0,-0.23034101724624634,1.2940259580118607,0.0155305924085049,1.4070472462153705,1.562008209228518,0.2876933872571498,0.5047546762150329,0.5091886192192913,0.507613800558331,0.5029325770118368
1,-0.05963146314024925,1.5877811949427434,0.0336517396503507,6.323398003757062,3.0844377136230468,0.8382122512796082,0.661043787134513,0.6506120961307424,0.655352428014679,0.6628363488961365
0,-1.02617347240448,1.0064744615364531,0.0117403787860808,0.8654628673350147,1.2603010559082042,0.2256315147125318,0.2679445920540598,0.2772221677645295,0.27398926894701164,0.2649211489768259
1,-0.441942036151886,1.297709981172657,0.0254705428368424,3.435579227510904,2.488539581298824,0.6178438518582096,0.49190149814525264,0.48281543623745465,0.48803548793760415,0.4940303690737322
0,-0.09652989357709885,1.205817891035231,0.0355065554146702,7.647481215448927,3.3059007263183595,0.9218026551544972,0.5475408233900448,0.54624636793561,0.546578495135662,0.5468021082932097
1,0.06922369450330734,1.2276561618293242,0.0367286744057015,8.482110265701916,4.361331176757808,0.970802089093911,0.5687929664617585,0.5768873451711314,0.5719062778343026,0.5662229228784252
0,-0.1263488233089447,1.0725476503868183,0.0164624476140044,1.5332974510784902,1.6794844055175793,0.4377923953026265,0.48434069900050203,0.4816476898817599,0.48275748626880244,0.4848768984469211
0,-0.4377581477165222,1.3139312661318825,0.0098186000412861,0.494238839408476,1.0584008789062562,0.2485555369048525,0.4712905343651594,0.4743208848274928,0.4723583515634606,0.46952364169028277
0,-0.0035481227096170187,1.213900054648467,0.0195961428453936,2.1750092891588046,1.911962738037108,0.5214174538168534,0.5587913351633209,0.5508564695014002,0.5542560518618266,0.560659903634438
1,0.11553137004375458,1.3012621043229555,0.0192554954762682,2.262880864076288,2.152951507568357,0.5318459438686507,0.6035907983963115,0.5967611792558685,0.5990411464852974,0.6052880162785504
1,-0.8219246864318848,1.216269162777666,0.0185707269212334,2.124782651420048,2.2250791931152367,0.4207911844985237,0.366503788370408,0.3691901894169159,0.36899245046703905,0.3655568667560129
1,-0.11656241863965988,1.2666802746681387,0.0177626506891563,1.7787030186694757,2.104978485107416,0.4715271756046352,0.5392761975323539,0.534711442656663,0.5364176098415077,0.5404693014564995
1,-0.16080187261104584,1.2810976078822045,0.0245790685170604,3.8991091922054526,2.9896142578125047,0.5953691896787048,0.5267797198084507,0.5286062696534181,0.5277047490745298,0.5262706476472164
1,-0.03110351413488388,1.4122669261862602,0.0247787628177668,3.421780132886627,2.4758682250976545,0.584959839039111,0.6044376570207,0.5970339931085485,0.6006614582147849,0.606059524778078
1,-0.1366908699274063,1.0862085632443892,0.0253523007326425,3.8987666767594873,2.969962768554688,0.6244010471451411,0.4811649792107304,0.4826104678317027,0.48223651669340933,0.48100622780032093
0,-0.6434370279312134,1.219196269763408,0.019971952372283,2.2193033370378195,2.0772500610351563,0.4965775464827913,0.4190413757062459,0.4141383169147847,0.41728507891807753,0.420066883315188
0,-0.18526895344257355,1.2436889389304393,0.014867102407806,1.3627379028169144,1.788612823486331,0.3369888602037307,0.5023724490320057,0.5061099342368003,0.504202942259867,0.5010627087122356
1,-1.0372202396392822,1.583944053906255,0.0208986774987243,2.421242090491176,2.207930450439457,0.5501411285401201,0.4477271739714956,0.43480741730537814,0.44161113457242734,0.45049264664864547
1,-0.29435017704963684,1.0461875703143526,0.0125645745766085,0.9471360551711404,1.529567871093754,0.2934336002281111,0.4211064322805426,0.4285038635771191,0.4250323052527969,0.418867217364022
0,-0.02403627708554268,1.444133436493583,0.0232720217662457,2.8353303809120485,2.072358856201169,0.5953287307143894,0.62721273987208,0.6129855780789057,0.6195695336427216,0.6304941763568302
1,0.08193063735961914,1.1467089116633202,0.0232031746374882,3.0116504092113816,2.571126708984376,0.5487850589448825,0.5455264065490719,0.5438772345106566,0.544857372111217,0.5461596816978729
1,-0.43861114978790283,1.3251810456306494,0.0235939530746405,3.1966017776718134,2.4953451538085893,0.6321196265019594,0.502386645759083,0.49231097464853,0.49723322753259813,0.5048264801308743
1,0.37391626834869385,1.0521685036706552,0.0351870786630519,7.067944839621724,3.659826812744136,0.8861868902226063,0.5920987433055895,0.5937959187634073,0.5926153569066261,0.5915059077139236
1,0.07752174139022827,1.36760715365293,0.0338991639776758,6.663980434553064,3.476609039306636,0.9126869969048168,0.6298658764503527,0.622204444759668,0.6250278064852447,0.6313889470245498
0,-0.9968253374099731,1.4411553271720965,0.0137038432747285,1.1818267543561756,1.5626754760742143,0.3843544513785705,0.40290430703318497,0.3986227852265595,0.400758701975083,0.4031955576020923
1,-0.06135201454162598,1.031751464028969,0.0177292056188088,1.8644498091534416,2.058113861083988,0.4827589731368855,0.48437230232255496,0.48296624456302956,0.48331301818082606,0.48489927401099164
0,-0.12791141867637634,1.3162464497762416,0.0177541413658471,1.694325227151276,1.9207156372070333,0.411621820018239,0.5460594588014843,0.5431038388176337,0.5445314133323387,0.5465910059866522
0,-0.7744741439819336,1.1116533370443038,0.0236677547317967,3.3353276607268727,2.643571777343757,0.6087626485774121,0.3645857426879773,0.3620055521581271,0.36421400584882707,0.3652201792529156
1,-0.9101534485816956,0.8960282953289204,0.0237885887538557,3.0152580220524925,1.9401092529296944,0.613927726004097,0.29994986306215754,0.2931626994815253,0.29800172851426654,0.3014574641442561
1,-0.3423636257648468,1.204310498883965,0.0174309323854961,1.6300934736555146,1.7471806335449214,0.4513996945135644,0.4786265279405085,0.4729812926892142,0.47582069275921374,0.4798130792322732
0,-0.2904391288757324,1.3650100326322645,0.0199398764287385,2.257107851148676,1.961666259765624,0.5311670936659992,0.5429874807532514,0.5326308865802867,0.5373793451166812,0.5452836636873937
0,0.04924878105521202,1.0323870151462269,0.0157108744508593,1.340704467241996,1.675739593505857,0.3491163477907141,0.49572500213107695,0.49958001351619813,0.4978677591165497,0.4946191077701975
0,-0.6560176014900208,1.2615252543507796,0.0181785562576775,1.6234687244674362,1.5547904968261788,0.4815849909365407,0.4396340165181501,0.42854732965709613,0.43444642763624114,0.4420051883727039
0,-0.34441715478897095,1.1340001278774146,0.0344726010022642,7.529627817789069,2.810069274902339,1.0371408375081033,0.5035405674802983,0.4913299953035535,0.49621746864731886,0.5053215682701913
0,-0.9306924343109131,1.323339049824564,0.0143211963429121,1.035807163423067,1.5090795898437506,0.3392487064452644,0.3793709157716737,0.37769224571657684,0.37930717667122477,0.37914407236050585
1,-0.5802649855613708,1.1930455737235666,0.0229643706441791,2.99819070449259,2.2538658142089814,0.6121877473958244,0.436928609540391,0.4278498174506757,0.4327660437795026,0.43904844938744436
0,-0.058546654880046844,1.1742191608365924,0.0205171226489915,2.274565428495664,2.388559265136726,0.502722082322901,0.5231085773416302,0.5203396298885388,0.5217537757075369,0.5240725567915069
0,-0.6355551481246948,1.299209580948554,0.0280858415653607,4.431330321960262,2.5185124206542984,0.7442555275206445,0.4666776046200251,0.4535353997337826,0.4604825194795617,0.46949395302591423
0,-0.14425426721572876,1.0765640254655748,0.0288140602870412,4.244544337864936,2.9970881652832,0.6211824748643755,0.47731860777141377,0.4776988464236573,0.47904903575005603,0.47742272330395813
1,-0.02990167774260044,1.2545238364550937,0.0134684738897836,0.991534422895196,1.3443774414062457,0.2874506367615136,0.5407260505277781,0.5432648935022052,0.5418189436492308,0.5394471115706919
1,-0.11341901868581772,1.0197895377589823,0.0215312377761334,2.746954820106621,1.9145645141601533,0.585977262795518,0.487403059932744,0.47990028957834885,0.48350817483558656,0.48913294617372755
0,-0.28649812936782837,1.0835013088270629,0.0160955097572647,1.433317241375893,1.7772817993164056,0.399070759720614,0.4459352188186208,0.4463560242780568,0.44638800788011046,0.4456987320198817
0,-0.20197702944278717,1.3994707467615983,0.0155816965436756,1.2738614973680755,1.7066419982910128,0.3990397062586747,0.5578116469584988,0.5522321811545785,0.5544153328308006,0.5588646409854883
0,-0.370544970035553,1.2735709933133916,0.0219829954655726,2.8862546454484748,2.369878997802728,0.5372387407334354,0.4891798720249294,0.4855217735947816,0.4876646863233241,0.4899007087330133
1,-0.03761010244488716,1.2251231544094634,0.0228867369830465,3.026018673622888,2.630400390624997,0.5500925988979389,0.5417041885414976,0.5397700058584837,0.5407884131365797,0.5423358291615071
0,-0.016114743426442146,1.167200148050316,0.0134574932389611,0.8747560136875836,1.2717413330078111,0.2957627450656325,0.522078106400947,0.5237963334166156,0.522862719566979,0.5211132026684876
0,0.027783174067735672,1.178835660047831,0.0168943361892664,1.3662115499650769,1.724086151123052,0.3896168416912351,0.5409436331553675,0.5385357603478063,0.5397339163561573,0.5414596711327517
0,-0.7883122563362122,1.184823273114,0.0129194032056198,1.0831172189120202,1.5955969238281222,0.3679533290568282,0.370111464089306,0.3711596814695329,0.3707092086819155,0.36935743944883065
