label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,10.600799685610452,6.099942692438938,1.568593201402517,14.46286717106302,50.64054354419961,0.1040620640376492,9.21450532449056,0.4456363093297809,0.7686844825744632,0.23601808970124,0.6699367599708962,0.6493704092785294,0.5969244322860011,0.6718087905162635
0,12.294152149444932,7.924345436062424,1.711258119814195,12.928936811137064,84.04155837885719,0.0295793174741602,10.961973109234812,0.2313136301592116,0.7401633453369132,0.1700417706620977,0.49679188513294553,0.4817563212996536,0.43763485032562355,0.49870058393134514
1,11.865281404688336,7.410005656728494,3.6381802074746736,15.4744680827415,77.70189986507124,0.1476445572366659,9.7858398630085,3.188359338166576,1.8402701377868655,0.6114830709723253,0.4453225681219678,0.4359334713838894,0.4602994597392067,0.4451888356535292
0,7.578081483589206,3.192697337360785,1.2094492317490697,4.3579241071463946,59.7235968419763,0.03864169021547,5.632171334533893,0.1333921673386949,0.5768102073669428,0.1291279246225883,0.5935794431336112,0.5910492324681909,0.6133816793977694,0.5933050126523511
1,8.301556675082963,3.905523955556328,1.4826254301191162,6.279063699381299,73.84343295345693,0.0455488809895287,6.692118762648864,0.2347722694880368,0.7448201560974113,0.1532228016608614,0.6113276614646043,0.5993873143899511,0.566331032564937,0.6126645359357381
0,9.37416525442922,4.959612268551758,1.6305250287966324,10.580366604901196,80.94275696384966,0.1041021107668729,7.582405785201165,1.0600327337958038,1.3688782310485834,0.3640111148364504,0.5568719985670779,0.5463661694226061,0.5235444827882886,0.5576015086263656
1,10.8373936102283,6.415019821632192,2.4858361876634447,15.762150155193282,82.14736684594952,0.1270325240046339,9.045634141000244,2.0245223564954244,1.6075261116027826,0.5030559556967078,0.5320914016242749,0.5115722125111253,0.4855580502862627,0.5333581083814797
1,9.061687008220474,5.156347925177435,1.646875018363006,11.20477063304154,79.0964017783983,0.0481824524569026,7.242175659250617,1.2052150040778835,1.790297889709474,0.3881389899375421,0.43506786193807495,0.4520158695428466,0.49250602645127306,0.43354174446371446
0,9.165796768445716,5.474014912661475,2.0698995515782905,8.378160697214772,82.56994267716722,0.0475716443602112,7.497873783541162,1.0177496206543497,1.6785280609130866,0.336278591622804,0.3715972798474788,0.4035353445081026,0.45707074884318805,0.3694239008297529
0,10.662683431199213,6.281897908205933,1.37210772008653,12.466313289188951,81.99316441138859,0.0752589163501097,8.583241889519376,0.5108644831301604,0.968234024047852,0.2063299305986572,0.4239367697947361,0.42984159653832293,0.45273744239666847,0.42312860780336997
1,9.006869106456795,4.660721108981272,2.131502307190677,8.290597367679048,82.08824357239448,0.0692259788124993,7.215109637228741,0.8163967050024958,1.4469483757019037,0.3194520122417637,0.5258022131059947,0.5281057829552395,0.514193090489984,0.5259974333456523
0,8.006012607104832,3.5792911418663693,1.2315071483967113,4.8818601965213695,64.50662927698376,0.0389333428158533,6.396574694670734,0.1338678162889827,0.5087242698669434,0.1219598368721726,0.6454986651396388,0.6301221237220093,0.6075640686964826,0.6467769020140024
0,11.2882874765211,6.8604512415651095,1.3553922036723367,13.769719990503075,75.56914278192325,0.0684651853749996,9.496528007293048,0.5044903786813406,0.9558065032958984,0.2511200854873373,0.49501160454304716,0.48624645869925076,0.48215682894517164,0.49542325488993627
1,9.131669971946955,4.652014365161996,1.2695626603476011,7.475292985672758,77.90552386160435,0.0618172312061476,7.522232059512855,0.2741097374987353,0.6876900577545157,0.1851046114696819,0.6031442733178518,0.583960984216052,0.5456126023444805,0.6047885855231835
1,8.257379808323597,3.7910372209579215,1.3108043956313604,6.013174458811841,72.03808059808316,0.0648986766308084,6.311469659268283,0.3854215323415753,0.8696541213989257,0.2194941720016659,0.574738641494067,0.5681310318925357,0.5716411034071099,0.5748745199663357
1,11.768901453561249,7.352340230039091,2.2710312883445027,13.60266590583991,81.44846794398063,0.0663712309829399,9.97714198433319,0.8118032779672443,1.2084121704101565,0.3185520518626517,0.45375966046650684,0.4504267924308425,0.4473703874394835,0.4540282630918069
0,10.355414407737856,5.9578274527540245,1.6268553123158564,14.914852294806078,81.80563979793956,0.0887602027888151,8.275972866058023,1.5924658952493076,1.812818222045899,0.4206431445152778,0.47117563387743694,0.4709464031840135,0.48047187155608634,0.4707330263525276
1,8.45311792368838,4.032031225068148,1.2360928475667603,7.743305199365264,79.69205295812289,0.0471164351423761,6.5072077746330645,0.2721961363331752,0.8133820533752444,0.1739080652187545,0.5458727121866604,0.5379919067243092,0.5339363753779799,0.546291375892487
1,8.03384686633094,3.57822530239324,1.465905153627424,5.053892059073673,65.07941934236601,0.1022279288464323,6.424408953896839,0.929172319525211,1.5726182556152344,0.3048232798729799,0.6416588558926842,0.6449272529579593,0.6125484275883339,0.6420515205055451
1,10.7444486709904,6.477007812828726,2.1540207309364505,12.03244870655909,76.64907444116714,0.1479602339657245,9.135010758556302,2.726769952995004,2.5517300415039057,0.5838203868694338,0.5046536042777021,0.5165402616647641,0.5041398478338281,0.5041875613511932
1,10.341961071500007,5.944943148649693,2.24300873084353,12.612267201812031,77.30001006412876,0.1550521057931058,8.550201602271953,2.621070510062558,2.2751579475402828,0.5723930587959813,0.5293693104736881,0.5298689251752764,0.515512056344961,0.5293570440003247
1,8.488007552408602,4.16979644793659,1.6408415704636294,8.226497580859316,81.78732820068345,0.0672451954859647,6.696248083180547,0.44928626819646,0.9398542022705072,0.2234293992881718,0.5469779157522713,0.540196694025895,0.5239817321959207,0.5476314970773026
1,12.99427321361802,8.642394653515511,2.0234225714418703,13.682708613513446,82.21282996102282,0.1128169965223435,11.384835301183925,2.18381391126735,2.483316860198976,0.5224717589577629,0.4121440155356652,0.43162799964833626,0.42955676245092833,0.4112224995467137
0,8.391212365748634,3.9975480687208456,1.648198081574055,9.117926488430642,81.60037633614098,0.0991232048299775,6.445302216693321,1.6730423155689542,2.0752260398864752,0.4573076529494332,0.5525691888492229,0.554763309045309,0.544721748169568,0.5523912414420534
1,10.99681432913714,7.30842689945414,2.300228517862479,13.769719990503075,79.29683706587569,0.2262158085351479,9.328891344232586,12.772389699145076,5.521469917297362,1.1623976040567785,0.3975930628333846,0.4144418804385196,0.48471615735095425,0.395913970797708
1,7.173577515881709,3.6244821950970647,1.7511869451042903,6.750748645834491,76.40014315307008,0.0922348519494446,5.886027185934428,1.0299263162760264,1.416784114837646,0.3588046676598609,0.5184199142513244,0.5322347108894275,0.5430392962867844,0.5177882630930564
0,8.91768614772866,4.6861888270132495,1.5801378288478896,13.223176284135006,72.2663669059,0.0833666158881482,6.838244606048824,0.984939387880114,1.2792061042785643,0.3308137085497775,0.5027750780189885,0.502335084695752,0.5278919605302248,0.5020906456387844
0,13.422735205052254,8.936334907092169,1.8738708089245693,13.916323464694951,80.99489889540533,0.0627095400911166,11.476825055996944,0.7157763048006365,1.2578584861755375,0.2820118801281323,0.3620397313404114,0.37342428288945273,0.4022833966590111,0.3609793519345244
0,10.463296425044597,6.02523160792097,2.6114456284041943,16.167615263301446,81.60822794133738,0.0798013182748683,8.266071847708377,1.6108706127591912,1.970426082611084,0.3392081759416428,0.4290982938744036,0.44621916314829657,0.44887194723241997,0.428251137344004
1,10.35598198030905,5.988577945864096,1.353857128970884,14.08817372162161,74.75063998595722,0.0716578044722441,8.746544067874948,0.4141790361736345,0.9066928482055664,0.2275354467367761,0.5604746296363228,0.5448000881945594,0.5095177227307393,0.5618624557380925
1,8.625269527514929,4.198819192062622,1.5343715203417996,7.783267985218638,79.86289357969359,0.0763919237932196,7.015831615080828,0.6712810323300731,1.2628160858154305,0.3096728763273715,0.6116734046818513,0.5979545671122561,0.5553630544830123,0.6130471213276075
1,9.20467934534562,4.773109524824081,1.198219056025967,6.245723119089213,73.93951459352986,0.0634728488369669,7.818384984225732,0.2430226497399893,0.7683205604553219,0.1643244249579976,0.6240772323589278,0.6100104942943493,0.5595095440038572,0.6258112901590956
0,7.771798468714858,3.366247405539771,1.4125817318223672,5.171273635499556,66.77375830583335,0.0503995272321689,5.574573891378638,0.4813311539140744,1.0226239776611334,0.1734450838727626,0.5213742695911572,0.5342948898625317,0.5737328919350931,0.5199644758574964
1,10.669102109612991,6.2286342339457565,1.4017201771566798,16.86076244386139,81.80563979793956,0.0264859753331536,8.723191960557676,0.1055842985695075,0.4557946777343741,0.1148827111500613,0.49871019718015186,0.4764507886175947,0.4595354692116084,0.5001384764394199
1,9.985298873333331,6.310197744078434,2.2839927746316864,15.25132453142729,81.9835768289397,0.127694089139283,8.49216598230995,3.1394778204087546,2.548403472900391,0.5906190556816687,0.42435050389008805,0.4424672984402197,0.4595078545861872,0.42328697761981715
0,10.378738243849462,6.02035227800268,2.1134590120352152,9.824613950110855,83.81394206475622,0.0584809998924996,8.992443882729571,0.7058646268873394,1.3467583465576178,0.2970405331952483,0.5527729095295408,0.5447968652412262,0.49190546996244927,0.5543705464155106
1,9.20906416006255,5.245642816010036,3.326786519748496,14.781320902181555,75.91125012445295,0.0846266363795714,7.136737576367908,3.176075673500289,2.670798110961912,0.4763009008044846,0.39527986138314636,0.43011561257637576,0.4683164334378295,0.39324125527363835
1,8.233646486527187,3.7345955584467783,1.125160298856059,5.020801990486814,65.44612208198885,0.0615757096468983,6.624208574093087,0.2164741510756251,0.6770703601837156,0.1644970178588448,0.6527977759205892,0.638123804316734,0.6084208092438281,0.6540556167979561
1,8.96702102158101,4.599118922800841,1.2906348500117972,11.396930638835782,77.06663058578927,0.0569531568929958,7.357583109146908,0.2921008200766078,0.823870010375976,0.1801545077847863,0.601083474932727,0.5831240629955153,0.5370824154651914,0.60283016366803
0,6.505809619237933,3.196350550868932,4.144160434003308,5.887216410075215,71.71545747897238,0.1659123873522659,4.946228462978056,4.802669501786202,2.8610140991210926,0.5857028440738163,0.41666787295779617,0.4681653879784694,0.5240388991157381,0.4139077466231157
1,12.129355476499905,7.715199768822014,2.0986526462580697,16.167615263301446,81.99316441138859,0.092022356225935,10.049913934820069,1.7144049707805584,1.7379780578613286,0.4629261510733324,0.40571391002654267,0.4071469277209835,0.4356654395360337,0.4048918855403106
0,11.958876394977615,7.631357924946149,2.6368877728238886,15.25132453142729,84.55841808704837,0.2367466333801023,10.012966245922302,10.29791727864894,5.134826812744142,1.0366166269191492,0.4285501797607755,0.44589308345407563,0.4633788228299569,0.42747379387710455
1,8.99548053360978,4.550654209413556,2.345685222345409,9.191734155271709,81.50759754839322,0.1839028568340672,7.386042621175678,3.3115676899727675,2.331344318389893,0.6433863234842623,0.6255105605558617,0.6095440208708076,0.5615923012723149,0.6268841031062359
1,8.152588538078627,3.66979958724046,1.264587594162374,6.123692082324107,72.83243219023569,0.0406080965775616,7.053976249410518,0.070842943035663,0.3905689716339108,0.0941029642437361,0.7336202965717029,0.701204639674833,0.6048903332875258,0.7369392159945507
1,10.521615536580448,6.145882192518766,2.1184485300981173,11.662265412595566,82.07906167103295,0.0933258200439842,8.729856067352394,1.7234294278450883,2.010312252044679,0.4641429504803838,0.4920686013440873,0.4959260680367476,0.48797591514600636,0.49194147065602883
0,10.201234738333856,6.607103932633848,1.411168552083965,14.08817372162161,72.83243219023569,0.0675617355599438,8.708101847310475,0.4315100404046433,0.9592679786682128,0.218964746123572,0.38826357653370774,0.40851247463264634,0.4519207116303908,0.3867610970372422
1,6.457480568774429,2.943004894142748,2.2259812498960394,4.976776997507176,64.91122665543683,0.0845566705285412,5.16993023882715,1.1326250231242534,1.4235826492309565,0.3762686910846179,0.5533305275101021,0.5697887796906713,0.5927855235106534,0.5524206519121849
1,8.055423076356268,3.632756996779854,1.5776352049555085,6.845152290188315,77.62866387921417,0.062447276228146,6.109512927300955,0.7211702721244001,1.1877379608154297,0.2560486942546103,0.5627856318217784,0.5594865153244701,0.5541915109286992,0.5629890846741605
0,10.042735302104324,5.587928438716073,1.6458517771205523,12.948739438433243,68.08720515518172,0.0740967777784643,8.25097583287627,0.4872424966924273,0.9818982124328614,0.2467900161808686,0.5642769363082177,0.5539744587362678,0.5363617130434205,0.5650294424202931
1,7.704098037742773,3.764197787491258,1.768408609040634,7.70656923250821,79.287645844699,0.0776214456384402,5.751009524555023,0.7367157702558407,1.1742840766906733,0.2587936647840305,0.4498571248585904,0.46814950133389505,0.5099504850832653,0.44825894431078955
1,8.971989584834287,5.275304138085052,2.017090158781118,15.762150155193282,62.47782192637621,0.1671770600512221,7.478856693810909,3.119077607234396,2.7140214157104494,0.6244074798593459,0.5141426362476964,0.5361291354766924,0.5500530034876225,0.5127254621687244
0,9.734140323011337,5.3417937545730085,1.2407977946709996,13.27724350540528,80.23103421172684,0.0519844455708114,7.7882301739560225,0.222954067178172,0.7015918731689453,0.1669408829414517,0.5116580668713263,0.4989980232020369,0.49145660224067084,0.5123416117949068
1,8.219631466640152,3.904737893587012,1.6819810699410922,5.078077052948373,65.98031956141051,0.0472643538388127,6.140189924960317,0.5635199963810177,1.120580139160156,0.2373857612370669,0.5079734192923512,0.5215838092025947,0.5682048625096127,0.5064365393448589
0,10.454623381806888,6.010993918797618,1.6074121086270388,16.86076244386139,81.99316441138859,0.068163883114528,8.257398804470668,0.6694224432256509,1.2048440170288086,0.2587319932334714,0.45361983255270666,0.451295357477379,0.4582019638470924,0.45340076984023536
1,10.473597200182454,6.119855255116654,1.3926026955661388,12.612267201812031,78.09913963447988,0.0540466943804733,8.864159287748354,0.2853696962562823,0.8434505462646488,0.1888682398711739,0.532043915613864,0.5206362718677654,0.49173038728583024,0.5332238822987712
1,6.536763917019236,3.244078422538016,1.2743792648491574,5.66899310820066,71.39487197893703,0.0656262326469142,5.497043146179319,0.2614249186770456,0.7728588199615478,0.1807708904515068,0.5268191885752601,0.5418194397204835,0.5532903717723245,0.5263768482874472
0,9.266590495733054,4.890845200034174,2.1039244176108216,7.212296181537495,80.49778716039583,0.0913397005743616,7.474831026504997,1.956516003156804,2.207591972351074,0.494534630126749,0.5284556632653337,0.5360380945164327,0.5321686718730254,0.5280829215560676
1,8.64750651863822,5.0062252118009765,2.434547537223841,12.612267201812031,75.53295961259172,0.1454767015359235,7.15437362761484,2.957158441487997,2.6642882347106944,0.6499624650138319,0.47653025616193473,0.4978011873187004,0.517782431412253,0.47513301564860366
0,10.177881427182726,5.768929475286788,2.905258965509346,8.731587446949598,80.9262636287787,0.2112445258489964,8.568443514748626,5.668211016342357,2.674796562194825,1.008620645531117,0.6258681573417747,0.5811340193326714,0.5764687383222293,0.6276008346135825
1,13.411662589428252,9.117391337410336,1.7836515317418695,14.375855794073392,80.75973905831889,0.0778968889072325,11.619903120200195,0.8372433660268485,1.3278916549682618,0.323504900663585,0.3526996395421302,0.36617639067791974,0.3985481114332737,0.35148260184611824
0,11.21218959439561,6.8496202850295616,2.0869439736426183,11.767012243054628,81.87410092420059,0.1293153410948213,9.420430125167554,3.1861530158970077,2.859650344848633,0.5644601860093418,0.44962846208878277,0.47149298821969265,0.4708916796338477,0.4485410001329087
1,9.433490835454098,5.053275922908961,1.9749334044492688,8.163917924207079,81.80563979793956,0.1002311277417273,7.487580686398786,0.9705428091212228,1.1577680397033696,0.3483071218625207,0.4985544796809123,0.4954773216603356,0.5068171442199584,0.4983381490176548
0,8.701063761682532,4.298393057388008,1.4447469857192463,6.036454434164712,72.2663669059,0.0663131949060401,6.755153612627217,0.6605990426877792,1.2795881462097174,0.2873584526962316,0.5345016927446924,0.5397116796571617,0.5569512751247698,0.5338146506228363
0,10.346016166363343,5.965671311757945,1.6504646269244778,12.612267201812031,82.06276039427114,0.0695814638114785,8.40010601730803,0.7197470711217807,1.1878121566772466,0.2827930281872397,0.47270653645305766,0.4706359293321861,0.4742739600262048,0.47264809354930465
1,8.266143333976487,3.842522848153843,1.7606972388102262,6.750748645834491,76.40014315307008,0.1022669494809104,6.474383864748432,1.318539125363813,1.724152507781982,0.3827588630752341,0.5870734956940457,0.587742290511294,0.5670218238691331,0.587299193751026
0,8.394154371527495,4.0115209661925855,1.5809855957329897,6.123692082324107,72.83243219023569,0.0546311603163418,6.646286274060737,0.4650298838332715,0.9402260208129888,0.2056099316298774,0.5792232322964084,0.5742760714828319,0.5626382103187088,0.5797610004226815
1,10.390528602469512,6.005430487953936,1.3113757727558255,9.219678194686477,83.72827740314108,0.0544153653361807,8.781090690035413,0.5252273407855409,1.1018360137939456,0.2562292286180337,0.519390500703005,0.5112978418142943,0.4901798032616587,0.5202169387461435
0,11.76221600135794,7.212862575232358,1.577512236811213,13.223176284135006,72.58410353800451,0.0520630361973164,10.01434790389118,0.3470360467262038,0.8733546066284174,0.2082774731956758,0.5088327509084123,0.49936456403757296,0.4856809916435053,0.5095769303955093
1,9.844416213884186,5.48853202682668,1.5814391489923196,13.60266590583991,83.62908439398956,0.0651549310590031,8.052656744656131,0.7528515245372082,1.2883599662780767,0.3067677306483702,0.5275707445441444,0.5160415688891498,0.49146717476976576,0.5284983026604639
0,8.129326686405726,3.723303315909788,1.336237539578162,4.670951302810039,62.982841076264044,0.0569598382973275,6.337567217177668,0.3770077484527555,0.825737972259521,0.2170851642940954,0.6056175653037251,0.599696179412305,0.6058951215914737,0.605762939452235
1,11.03998761978403,6.588163157879282,1.668256319845408,15.25132453142729,71.90977216932288,0.0624303174080494,9.707808579573909,0.6560252647781468,1.1492346191406255,0.2863619354894577,0.6190921695755934,0.5947247506547124,0.5245592799966386,0.6215904899542317
0,10.560813852292606,6.12050449569229,1.3937013081238967,13.816240006137969,81.01381085899195,0.0477221561360967,8.769054383064551,0.4341897040996696,0.8977882003784182,0.2329671929960497,0.5242242604802091,0.5064661725211385,0.4855535225478356,0.525424768784457
0,7.46484983023212,3.642360523757111,2.1710991321531967,7.67820445289766,80.23713668072159,0.0864420808541974,5.796926845327564,1.2015534855007628,1.487750148773194,0.3875489461830535,0.4982283690415706,0.5083263207268482,0.5282304147433429,0.49746886024270387
0,9.874735414086988,5.453690203888942,1.7676485892350553,11.773166108629008,75.48537399822474,0.0737319389411652,7.9288252650316755,0.8797037995384471,1.3685200881958008,0.2965980107044629,0.5078655773314041,0.5093823948184808,0.5093929943453261,0.5077127607738842
1,9.842199321630336,5.476157138333899,1.665907556660308,8.370940449241285,81.99316441138859,0.0862325282790079,8.232761409196234,0.8853311258095832,1.4710799598693842,0.3326655839220491,0.5339579052563704,0.5337289024961814,0.5087476805754554,0.5344298781293895
0,15.085775515857938,10.617562660710622,1.4506179371656638,15.762150155193282,70.48630639830569,0.0698506242291854,13.699481154738043,0.3744113180995391,0.7079602241516122,0.2039638633842168,0.42657693935328683,0.4219615458432507,0.4145857979772927,0.4271099906151583
1,9.82329927381218,5.433817292469148,1.8805305120711224,7.756894316395726,81.0618859250855,0.0597986447963735,8.031539804584124,0.78702678173136,1.077836074829101,0.3136532284489033,0.5139987772253967,0.5056640041756953,0.508475947552882,0.5143488472667817
0,9.450723117146456,5.837947089992677,2.2983881898192364,12.9895614329535,77.86826012274989,0.1110318439928857,8.163172787199176,1.1575567267111349,1.6578163909912105,0.3586327007943015,0.44456227859015035,0.4684575162685002,0.46723720570424493,0.4437577594581037
0,10.977227553389511,6.639087340104077,2.550242619873101,12.612267201812031,82.02006716703875,0.2156535550478683,9.0313174043342,6.379454145555593,3.713908061981201,0.8419193776099146,0.4576133173094955,0.4715552832365941,0.4878594618201424,0.4564499838593616
1,10.780708057806564,6.314153018417104,1.617760210182477,16.86076244386139,82.38092279445229,0.0600620216347252,8.98894858857851,0.5564076330550359,1.0326300239562989,0.2637251488422738,0.5344595917702628,0.513148377775869,0.4749191699142319,0.536112095894942
1,10.398405381376492,5.967114394840512,1.5174487869150808,10.093419318596,80.60155375725557,0.0528835054302901,8.788967468942394,0.3947494350066859,0.9752861785888672,0.2221343723421383,0.5374010082319771,0.5269902010023766,0.4971509319824438,0.5385485140064158
1,11.044314062485736,6.56667814385356,1.4054447009163251,15.4744680827415,75.0745592285557,0.055031219927677,9.434876150051636,0.3834050332350489,0.9973920059204108,0.206399029184584,0.5581372340153791,0.542154645240415,0.49564777897598045,0.559804432881976
1,13.776270195378236,9.423995912672266,1.878667705660907,16.86076244386139,62.00483329600262,0.0893300251381605,11.984510726150178,0.9030261424529726,1.1937805366516117,0.3359736117712544,0.4022660719460162,0.41115725027995914,0.4507950801472175,0.40105514767633943
0,11.56976757715823,7.076890393071496,1.6007618341457457,14.15271224275918,76.58271312841943,0.0628305671447257,9.623857428102916,0.6301067711051656,1.1841901016235348,0.2645975499813434,0.4603553156049631,0.4600993781574057,0.4660732055693261,0.46017358949568743
0,7.590838438920991,3.637770633490755,2.1924753529497822,5.413816537825138,68.18668654932493,0.1051765833218873,5.63774992573324,2.7279704404553717,2.217868137359619,0.5505522924457434,0.4888893857826648,0.5098894347568357,0.5759986687384581,0.4865657579321539
0,12.542220660559892,8.264087920896204,2.567775277947949,13.682708613513446,73.41200285334915,0.2156102228777216,10.75046119133184,9.722703627452612,5.302833766937254,1.0393750059772893,0.4226277205519931,0.45473352941084655,0.4867294686344196,0.42064573012007545
1,10.48618204575115,6.1071426319963145,1.2044703925922788,12.612267201812031,82.38092279445229,0.0493416081940426,8.87674413331705,0.1837587475249648,0.6781640434265139,0.1515580530378396,0.531386357556833,0.5149959288255853,0.4795385107179967,0.5329338714361418
0,10.538708615395445,6.111662899779598,3.2751072838529525,9.848647149555012,80.69672047968635,0.1738105999969721,8.592798466340131,4.203405220708455,2.9143399047851557,0.6332024645125124,0.4586933619760181,0.4800920401341965,0.48475869206030986,0.4576083543953564
1,12.277551895189688,7.787381042463958,1.2931272889065004,14.558177350867346,74.20823797778398,0.0649044455868013,10.668113982755589,0.4195995257254962,1.0434248161315924,0.2159216745142903,0.4986293693133297,0.4929731235557145,0.4683309841806767,0.4993958878224475
1,10.041734239562029,5.611674018439736,1.6643492203628227,11.863550170097277,74.95533352766556,0.1204647806063089,8.655439878442136,1.0846387069198122,1.644567680358887,0.3682116760302102,0.6163874246170541,0.6076463284839985,0.5395986004173637,0.6179775358432772
1,11.61749280102671,7.306058161061678,1.9851470919098897,11.767012243054628,82.44130373191535,0.0871126757474719,10.23119843990682,0.5467019870221317,0.9567846775054938,0.2464643285035002,0.49703674264683095,0.4911808195117405,0.45326962449901226,0.4982429874844035
0,9.867452772250305,6.120887332323484,2.9366323259285414,15.069002974633335,80.58037343509135,0.0787698562629508,8.199529787345751,1.2101783296800723,1.4914801597595215,0.2940090292199583,0.38324516877419595,0.4081050772347605,0.42772086505549867,0.38210984148208116
1,7.358278732894427,3.7521120272618425,2.4438722041989083,7.844492375713711,81.41190595223009,0.0988455852539662,5.8651458418710485,2.059846208014109,2.0441420555114744,0.4784054774879323,0.47881670117950337,0.4993416158632274,0.5193002023669193,0.4777006080935288
0,9.420323490972196,5.047741291866616,2.3895547594341155,8.84576554951309,82.85628582160179,0.1238114310930191,7.628564021744141,3.482184585555611,2.745222072601317,0.6597522816894621,0.5421161761389357,0.541797068203189,0.5333457942414148,0.5421451182276673
1,8.703414990016087,4.330557562426819,1.408371811960389,11.101860669984111,79.40864178624497,0.0529260726540517,6.757504840960772,0.4277061906397471,1.019238090515136,0.231221265955293,0.5440026397385296,0.5345394370203624,0.5251468893607564,0.5445407486701008
1,8.507839155134683,4.255039630860927,1.5024374451246687,6.885838341387415,78.58733047065866,0.056027835304549,6.898401242700582,0.5014931330051753,1.0610480880737303,0.2239404235517061,0.5621244429819351,0.5586313804541587,0.5386196342568982,0.562795511993065
1,10.302225611892547,5.941837206438138,3.0407502013815177,11.388491770189916,77.90459121781527,0.1767145555133193,8.74151520285114,6.448780054753111,3.667037887573242,0.8464816106654592,0.5776280651269611,0.5722553494089256,0.5409351612637038,0.5785529219836858
1,10.78881171415734,6.445706675302438,1.5630825761345084,12.612267201812031,82.22908962030903,0.075092360140932,8.997052244929284,0.5259732433784676,0.947962131500244,0.2564111062772212,0.47587150494392955,0.4695396333778753,0.4658205062244262,0.47620243143649976
0,11.409026266963163,7.062446042322741,2.498874737295456,15.069002974633335,79.87578448202345,0.0670114101052436,9.46311611790785,1.3582527194744396,1.5944520568847644,0.368544803175196,0.42928524658731476,0.43468828399271187,0.4468650402408034,0.428849001975585
0,9.577881286170244,5.140834270668392,1.5313403978855007,15.069002974633335,58.873500643603215,0.0810643339733903,7.786121816942186,0.6637265136370276,1.1625480270385742,0.2880378693932943,0.6126466966148737,0.5999699443512778,0.5783869402794729,0.6134870548889603
0,13.852202539854662,9.397914920189928,3.5592282583464434,16.167615263301446,79.9314555624219,0.1114006452908303,12.242764627420565,1.77286964667168,1.552582664489746,0.4707533386328343,0.4245344565757901,0.4216047206997725,0.4088306982342872,0.42508355748352006
0,10.904987674478004,6.519331645674297,1.559572127557706,16.86076244386139,81.99316441138859,0.0507719585372282,8.70776309714178,0.7776504156144074,1.3624781036376965,0.2788638405412948,0.41857804645567287,0.42203440208868986,0.44446141347509177,0.41784140699363775
0,11.627925390505869,7.1732362485505545,1.74299921137129,14.558177350867346,81.18512859828171,0.0730298090090387,9.325340297511826,1.1050674633491404,1.6893440246582032,0.2549587582969104,0.35145518026251044,0.3783238034537446,0.4177632492904214,0.3494259988877968
0,10.647144571423778,6.2522053961670565,1.5511998546572956,12.612267201812031,81.57449849286616,0.0840569530279722,8.855385102195722,0.7874901184282291,1.4391600990295417,0.3137455414878889,0.490458835398043,0.4915742367309355,0.4778468945090047,0.49056283543910617
1,9.557724956588844,5.120098078060984,1.4263902812962734,6.793074875645004,76.57397076544024,0.0655993330952173,7.765965487360789,0.5032601458548288,1.0689181518554696,0.2364694356230205,0.5284066762755467,0.5285662555843973,0.5264388577195689,0.5284338944861291
1,8.51245578616408,4.0989850883970655,1.3427804409083135,6.534330113336454,75.5891552567542,0.0532055329474206,6.720696316936023,0.2163767055486891,0.6925600242614743,0.1644599896436399,0.5728320467713659,0.5630555821574174,0.5511156650171527,0.5735595709179437
0,7.842261613503425,4.101614141144687,2.211970541543554,6.390002773740923,74.07130066813518,0.1097597397338373,6.174338628598869,3.906287305318788,3.0632340812683108,0.6250029844183776,0.4638385313034318,0.4985122013254816,0.5460692133315435,0.46147262462586647
1,7.921132246112514,4.121666675340381,1.444125948292144,14.08817372162161,62.00483329600262,0.0559643638122534,6.451251312796517,0.3582249283459985,0.9125639533996582,0.2116084025818677,0.5752926678756402,0.5725274988533142,0.566187804823839,0.5757198512261726
1,6.494173379109969,2.9678361355216607,1.7536974153961224,5.255513071745655,67.57376723196208,0.0618526810438322,5.2066230491626895,0.4550651795124739,1.0141620445251462,0.2385018814161834,0.5431646166544443,0.5584578130474795,0.5758442915691514,0.5424892129029895
1,8.500823939032363,4.15635384153298,1.5496143637158704,6.867022937348237,78.41229527762442,0.0566872301738749,6.70906446980431,0.3219966640280904,0.7632063102722167,0.1891491663059403,0.5526162468409562,0.5449907911810049,0.5365029899855357,0.5532018441030196
0,6.390679152872603,3.5068551381396778,1.178600562950589,14.08817372162161,62.00483329600262,0.0473386095259549,5.196172840053897,0.2132262007421168,0.7228021430969244,0.163258307882829,0.463534662354075,0.48529514215003244,0.5358761436154124,0.46203698498329315
0,8.572252822472207,4.835392473688271,1.1752559005956615,14.221705114246133,63.37351869477798,0.0493016218421657,7.079119931448826,0.19562818387471,0.6434119224548346,0.1333580906891155,0.518997574005294,0.5214608879270745,0.5328307919316397,0.5189236529001173
1,10.700346155928912,6.275462368350981,1.375433065550096,10.189996123015517,80.68138946739997,0.0719016626646563,9.090908243494813,0.3842292289658872,0.8485700607299802,0.2066207553750717,0.5225268089154684,0.5131447738691474,0.48715121853096943,0.523515304085881
0,9.449877026560303,4.988658810871472,1.2460186701603932,10.66635705275672,79.07460023310452,0.0516067563610845,7.503966877504991,0.2521916228170662,0.7484901428222662,0.1673956135151649,0.5281395996705933,0.5175794313177495,0.5101777710115217,0.5287297367359711
