label,BERT,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,-0.2941606640815735,1.619233677334224,0.0657872764008326,1.311691434792957,1.881422328948975,0.381763660862022,0.42403454628311377,0.4242554899566546,0.426123126782279,0.4159170276573747
0,-0.4388127624988556,1.422753494995983,0.0562044532892941,0.4278210109991686,1.0073059272766114,0.218026759570463,0.38442987004730944,0.3849967156439139,0.38921143717727635,0.38422953627741513
0,-0.6255509257316589,2.2916198497644507,0.1475518878943078,4.038121111660703,2.70291208267212,0.5800948996831398,0.36835126476200936,0.36830490301806373,0.3742463763478997,0.3605256581100312
0,-0.19405192136764526,1.7489493153017497,0.1125362302190492,2.190749520448851,2.512912311553955,0.4933726921741876,0.45195404034630154,0.4519260020362418,0.4538757856488344,0.43534458990729413
1,0.38875100016593933,1.760288497086442,0.0572373125972026,0.7204226204146548,1.2365125274658209,0.2559159344242585,0.5609566231925289,0.5611908197044175,0.5574955189450839,0.5563950895726941
1,-0.38362476229667664,2.263252209818274,0.1344278171156242,2.3246389388603803,2.4823860549926757,0.5390546051723772,0.4150534034447329,0.4150022398837851,0.41849482987242753,0.4003303426508768
1,-0.7636920213699341,1.7922989666220388,0.0687509391536918,1.2986391709586946,1.6377700805664062,0.3435958475459074,0.3281518594602612,0.32856096818468034,0.3340801767943593,0.32236316906938123
0,-0.34954503178596497,2.78678631004216,0.090742261843868,1.1291796154822966,1.2867978858947753,0.306754464173207,0.40797839344899983,0.4083581759000348,0.4104051857897315,0.3980550934572463
0,-0.48194295167922974,1.374946130322528,0.0468817746697865,0.1778007635021584,0.6243423652648922,0.1490808352464185,0.3717064655265856,0.37240678155423257,0.3771977844102051,0.3761342923026385
1,-0.14577460289001465,1.1608715964402088,0.0516138016160158,0.1689875031239425,0.5799443244934082,0.1453390446180681,0.4405516990384647,0.4411831929873186,0.44401970234838023,0.4484080349854914
1,-0.44935935735702515,1.8001570172711487,0.0811148259826127,0.6516358629011052,1.160676040649414,0.2552715931906849,0.38451179689718984,0.38501266707681897,0.38942835423357164,0.3794582490572037
1,-0.1766580045223236,1.2796438529444711,0.0566950275869255,0.3339434490522944,0.7953462600708008,0.1827411965190921,0.43637306089982075,0.4369412654672312,0.43969712108397985,0.44049598544508894
0,-0.30649781227111816,1.412556184839153,0.0714417312440012,0.382148831305149,0.8488680267333993,0.206060625195906,0.4107513292522341,0.41130954175837275,0.41540060291571745,0.4137014175044965
1,-0.15456390380859375,1.984582795853479,0.1112567706141787,1.500181036638913,1.6803458976745604,0.3535747253220683,0.45161138905857023,0.45184258527378135,0.454173266683271,0.4412880774589395
1,-0.1842213273048401,1.6831940984996918,0.0944408496721464,0.846065550576417,1.5316908836364749,0.3252048490137441,0.4435924211725272,0.4438881357192149,0.44640059700091456,0.4351899037225173
1,0.2966328561306,1.5095387953806851,0.0801471898685665,0.7650452315320945,1.3134099960327144,0.3092420636677873,0.5448309133423761,0.5449941725096743,0.543399064368088,0.5455915342625807
0,-0.4486255943775177,1.5884760688104544,0.0777119323051057,0.5554624966144891,0.9803140830993646,0.2484311880166974,0.38425374070924484,0.38476700106306244,0.3896857915509793,0.3867551750133968
1,-0.5516594052314758,2.058323278017749,0.0928890077600509,0.759410082716616,1.235932064056397,0.3081010554015954,0.36714254485894243,0.3675704620561092,0.3726064057243513,0.3637409922211097
0,-0.3264360725879669,2.0869439736426183,0.1293153410948213,3.1861530158970077,2.859650344848633,0.5644601860093418,0.4285115227539048,0.4283915245119958,0.431199492379737,0.4102435273151188
0,-0.5749050378799438,1.4883043403146474,0.0773991060933576,0.5103243014202103,1.017612953186036,0.2525678872650406,0.35933012196967523,0.35986229410483533,0.3657779956274964,0.3614924332019671
1,0.3034471869468689,1.354598587669858,0.0646551347818151,0.444773541085919,0.96966812133789,0.2223044811578927,0.5408594337922475,0.5411906424811646,0.539707679874287,0.543540937933008
0,-0.22018080949783325,1.3890532766625578,0.0532006599308716,0.3223210692895135,0.794380474090577,0.1711780225086029,0.42654936039735625,0.42715149437816935,0.4299131758794684,0.42815790456871733
1,-0.14386221766471863,1.344360208848026,0.0511360665807764,0.3716758781914635,0.8858161544799811,0.2155446236256727,0.4453020392093372,0.4457976114933342,0.44774590672445935,0.45065926128245676
1,-0.07545014470815659,1.6159632945134277,0.0609545916140952,0.4195177455819251,0.8342122650146484,0.215900631871322,0.4597890072283695,0.46026310814255433,0.46160800929901324,0.46415494080372993
1,-0.26239678263664246,1.2978527780883786,0.0631098156857067,0.3202672726436848,0.7986761283874506,0.2000835052683269,0.4195258037264604,0.4200840431648968,0.42375585889140355,0.42505551518124246
0,-0.9831591248512268,3.607704676517677,0.2470041677178116,14.624777928685791,5.518363914489746,0.9941347274389444,0.32287324393768607,0.32222509592711074,0.3306495578817253,0.3114057928419424
1,0.11256343871355057,1.5101844675107914,0.0686901247382692,0.4891122499832651,0.9950721740722648,0.2472630810450847,0.5017870750332176,0.5021374059946965,0.5021262512253246,0.5053056716190336
0,-0.2805609405040741,1.6831625542150503,0.0818129355112859,0.8050137726063508,1.2166920852661136,0.2990751991289799,0.42180245045992426,0.4221773946929927,0.4254475541129075,0.4227963762272979
1,-0.3965674042701721,2.291630106050206,0.0862640735485784,1.1197209682952347,1.3746141815185555,0.3741191267990776,0.4023807049278048,0.4026468225554663,0.4056368378296754,0.4034405459285171
1,-0.21624694764614105,1.4293776528900513,0.0472418043437242,0.344323973517778,0.8653019714355465,0.1955970840267132,0.42887133734010735,0.42942582445282573,0.43169224786697397,0.431408052941353
1,-0.33646243810653687,1.384406762484766,0.0773508061311116,0.4582890783159268,0.9759559440612784,0.2393452209455849,0.4065897526080217,0.40709293417672,0.41152212299518276,0.40950870569572173
0,-0.3594546318054199,2.394780074038651,0.0959800082577554,0.8450926555626301,1.139152221679688,0.3250178178890024,0.4070430102168336,0.4073910957443788,0.41061985910828536,0.4068582838008295
0,-0.5860794186592102,1.164318570458326,0.0422145234734589,0.0851168621072466,0.4427442359924312,0.1031484743629581,0.34857445319008107,0.3493704162106567,0.35534958309554204,0.35508036558672273
0,0.0719459280371666,1.178600562950589,0.0473386095259549,0.2132262007421168,0.7228021430969244,0.163258307882829,0.48785187582681433,0.48838141281965874,0.4888953171605911,0.4933589950310766
0,-0.7233452200889587,2.5411300205910976,0.0884315978426416,1.4534928614667728,1.549570140838623,0.3222125364975702,0.33459239654451217,0.3350306214500982,0.3399035669709606,0.32207832339115694
1,-0.23789256811141968,1.2099265604259737,0.0598359893646594,0.3600870995290239,0.8286700057983393,0.1809286900032023,0.4234532053052223,0.4240414260154826,0.4275317595591436,0.42651186772308813
1,-0.12630952894687653,1.626895571514295,0.0536141504110113,0.9450652628714782,1.646718482971192,0.3437050448552287,0.45697561911657997,0.4572168645584119,0.4574085990457204,0.45128350460231886
1,-0.3220113515853882,1.1859797906931189,0.0517664938571893,0.2546999498326887,0.7312522315979004,0.1784306412281424,0.405877144816004,0.40649099440349484,0.4104771391529562,0.4124667354060779
1,0.021179713308811188,1.353857128970884,0.0716578044722441,0.4141790361736345,0.9066928482055664,0.2275354467367761,0.48105940197791675,0.48147961691658825,0.48284763744908743,0.48597783863173627
0,-0.19710102677345276,1.5368077682957428,0.0510625562626163,0.6003436748172841,1.1644860839843754,0.2739397002118541,0.437711711022621,0.43811039626693826,0.43970021619331073,0.43993201813839833
0,-0.33845770359039307,1.6697665686997252,0.0837639718987467,0.8298977070752585,1.3430940437316894,0.3220826188797018,0.4111970924822495,0.41154482797011177,0.41518146138206985,0.41057656831875794
1,-0.10774014890193939,1.5623631868609995,0.0824273936113749,0.6000504343629199,1.1886801147460937,0.2582097412662211,0.4555841829712975,0.4559860098995553,0.4581010162530633,0.4518036033347257
1,-0.08876345306634903,1.627396335371648,0.0756609569499342,0.534755630514221,0.967342033386231,0.2585429438493296,0.45962494518766617,0.46002014922697676,0.4618753597276264,0.46421618010914456
0,-0.02105502225458622,1.2335425684525472,0.0607695230915862,0.2572694503340731,0.6714743328094482,0.1917101421916777,0.46982737899147936,0.4703315423449108,0.4721925001264411,0.480004969662363
1,-0.020700328052043915,1.539841205076857,0.0639805150538521,0.75616763998021,1.2067484092712395,0.2749850250432212,0.4751120084596481,0.47545301536283807,0.47605988346881617,0.4758979444185534
1,-0.39765089750289917,1.2199386780405923,0.0404072584905948,0.1344495922820987,0.594730014801026,0.1296387250603088,0.38749847483087285,0.3882188330870383,0.39246053496521055,0.3922389155297726
0,-0.006066497415304184,2.649118129656092,0.0862322597266777,0.8210139187157484,1.159656200408936,0.3203540850987677,0.4810696332574004,0.48131670817923894,0.4805941739030117,0.4778670544755835
1,0.07752174139022827,1.2429961528885898,0.054403207778091,0.2774350337669406,0.8210582733154288,0.1862240028054052,0.4904813484489737,0.4909638584942455,0.49144783668622893,0.4945682111447885
1,-0.5355322957038879,2.4768244940229724,0.0743168487614866,3.569521968333456,2.9092117691040063,0.5974547655122902,0.38743456316441915,0.3873252550543303,0.3887646552584452,0.37530224883909985
0,0.01084586326032877,2.6614820529527696,0.1395098650013058,3.2726747895165222,2.095065975189209,0.572072966457647,0.500463297881611,0.5002091104884345,0.5006382123023712,0.5077760901610563
0,-0.3956468403339386,1.1330072550377084,0.0501804268654044,0.2050810745534017,0.6476919746398931,0.1601097571017307,0.38972187185626367,0.3903859385023155,0.3951013153666384,0.3971421957429096
0,-0.7157155275344849,1.4749174488717265,0.0661569842248802,0.5838558848656331,1.10988203048706,0.2547015431758933,0.3322738486198619,0.3328263000929258,0.3391092990529676,0.33262053962938964
1,-0.25411006808280945,1.5617450911801964,0.0510031343628525,0.7765302847313329,1.377830162048341,0.2786629298509819,0.4260646116637096,0.42647092951411497,0.4282074715407803,0.4214300321759519
1,-0.02644212171435356,1.4054447009163251,0.055031219927677,0.3834050332350489,0.9973920059204108,0.206399029184584,0.4696003975531784,0.4700775640722093,0.4709038374583168,0.46848068421982014
0,-0.35856759548187256,1.329721102288823,0.0693512864255721,0.4405824597852592,0.8400140762329107,0.191612121177406,0.3991691971266241,0.3997669492763327,0.4043794886320948,0.40170742951771493
0,-0.2566138803958893,2.5211590573687737,0.0650848078836302,0.69105360377002,1.1782360076904306,0.2939076393550404,0.4264777068935895,0.4268555911430721,0.42760235319842976,0.42079371886181494
0,0.23728525638580322,2.6762241695153124,0.145807897578963,3.489331304998416,2.727449207305908,0.6604289614521776,0.5541107892441006,0.5536101222769555,0.551298445861272,0.5498830433444813
0,-0.2251282036304474,1.785151364788966,0.0859117698298793,1.410660981032776,1.7263478469848628,0.4199197811833791,0.4408440233089811,0.4409693650457988,0.4430256312855431,0.44160905061002126
1,0.06922369450330734,1.6656627774215544,0.0778724411232353,1.0520399508831697,1.6542484474182129,0.3418966625691274,0.498477264597434,0.4986562122277372,0.4981430741752999,0.49063271416983967
0,-0.8562799692153931,1.192271034904142,0.0551417007879077,0.2772098137720905,0.7440880012512201,0.1861483997285802,0.3025687421093602,0.30324941046949483,0.3108364118663821,0.30825873179466085
0,-0.7586836218833923,2.5979640459205515,0.1149875237808158,3.929244015911741,2.95405797958374,0.5722211122686565,0.341885961122831,0.3418965362249993,0.3464775502920762,0.3234338996751676
1,0.46022987365722656,1.8462362692447012,0.0601643803030014,0.8140335880527597,1.327202072143554,0.3007460331414308,0.5786670318614362,0.5787886612061408,0.5743129460054168,0.5765332516876385
1,-0.4867117404937744,2.1780483733955,0.0977402089362781,2.0940171824688907,2.2272921752929693,0.5116171887345179,0.3922214359577719,0.39225673382059817,0.39552625816253245,0.3858834996205865
1,-0.14581987261772156,1.8522959663065188,0.0925373929612095,0.729211510032777,1.1914901351928715,0.2846462736709423,0.44917644873155016,0.449538794301479,0.4518474482970554,0.4461933266262899
0,-0.9844287037849426,2.923758933937958,0.1330412472237798,1.6869380755875183,1.2765321159362784,0.4592028521780323,0.2940200121460905,0.2942794940665565,0.3020328121735168,0.3026421262028307
0,-0.16880017518997192,1.9916967138697264,0.117358383463689,2.8920773031558644,2.6386341857910143,0.6012567362570527,0.464024847114434,0.46377663368760746,0.4651364478278121,0.4596380223651365
0,-0.5589032769203186,1.1774963848132485,0.0430445584049291,0.1199236983951342,0.5405320167541501,0.1154333373737289,0.3545649012268997,0.3553362958535909,0.3610053031816957,0.35919775152749445
0,-0.20729076862335205,1.412868744665542,0.0604862039564096,0.5254589439664793,1.0751821899414065,0.2292289126542459,0.4328156280331242,0.43330324112864255,0.43579128859076244,0.43212070532736063
1,-0.011568278074264526,1.523661780106238,0.0881992906856079,0.6695752597794202,1.0053521347045895,0.2893041781109072,0.47795272668740724,0.4782626127787854,0.4801518603281278,0.48642142285705203
0,-1.186047077178955,1.3537448123944742,0.0421088678570256,0.2482941466594722,0.7395526313781735,0.176172552721569,0.24618669974268004,0.2468848604039204,0.2550956280311502,0.24949479048959758
0,-0.16219444572925568,3.4828897621994925,0.2056541541309251,4.898491859940757,2.8467840385437024,0.8634169900079075,0.4818292690813847,0.4810622018170638,0.4832367269719721,0.49799621120636384
1,-0.08416706323623657,2.313392529411576,0.1111676077128314,2.13580508230166,2.293188095092773,0.4871464623819981,0.4748824411592683,0.47482852449424007,0.47498075254548017,0.4602809658881917
1,-0.4798869490623474,1.5992238248052273,0.075471875548921,0.6209089726025101,1.0327461242675782,0.2491804512000309,0.37800484790745936,0.37852368073047016,0.3834986815775055,0.3790703382646582
0,-0.18526895344257355,1.6274962801941677,0.0667408363908688,0.9164916359741055,1.4119179344177246,0.2763590110668406,0.4403483672178834,0.4407388376781567,0.4424351070258864,0.4330308132609055
1,-0.04607390612363815,1.4551639656405135,0.0648284353414504,0.4633166387910153,0.9428362274169928,0.2406544822954205,0.46756888504805555,0.46798538279695184,0.4693807995390339,0.4727561937902854
1,-0.0768897533416748,1.2858725408492189,0.0607233568080729,0.3405227775009897,0.927392559051514,0.2063137106147425,0.4588863122781855,0.4593795254532654,0.4612234536017515,0.4609155696270856
0,-0.5977004766464233,1.3267582270908194,0.0632006716620642,0.37546159166116,0.899908351898194,0.2166395600015034,0.35280185932655383,0.35340157837470365,0.35935079358164,0.356238260682965
1,-0.7753344774246216,1.7513870194205892,0.0661268129087705,0.7488043168851622,1.296040267944336,0.327065811831975,0.325054003914945,0.3254932481672763,0.33139001368016097,0.3265411090516923
1,-0.20100802183151245,1.5408217365445611,0.0648014757728693,0.3905234922035323,0.9277901268005372,0.2209421565148704,0.4336216146432393,0.4341233423515341,0.4366886072764212,0.4350756058808484
1,-0.05369408801198006,1.409106762153921,0.0480965559039512,0.2320034139579762,0.7281860733032233,0.1702951166203747,0.4615586643512701,0.4621148493113427,0.4632840036829,0.46550110416414664
0,-0.8116209506988525,1.3102560751379162,0.0526411503474155,0.2540505493195242,0.6808399772644051,0.178203026531371,0.3102451986306775,0.3109356068017296,0.31807603997619954,0.3162867629845016
1,0.11955136805772781,1.4357947143701308,0.0681234993983638,0.567534040722867,0.901134033203125,0.266348934839917,0.5044755461961277,0.5047858486974199,0.504987632665434,0.5158259332729173
1,-0.5947444438934326,1.670403145743997,0.0558445848225906,0.7177483779139818,1.2675840950012207,0.320211621524173,0.3593403189177009,0.35975606975600516,0.36424422874812046,0.3625531059467257
1,0.016873301938176155,1.5497146022119308,0.0444301496984141,0.2241737344159934,0.7183319854736325,0.1427565424120868,0.47483330545502606,0.4754211149441881,0.47558195323186886,0.4741394965882486
0,0.1480865627527237,1.172077479891093,0.0375264860488365,0.1382898271308709,0.5959699630737301,0.1314771021560745,0.5021018236847636,0.5026678983919185,0.5023126518355595,0.5085664680653448
0,-0.29616665840148926,1.987540778472012,0.0906409828955612,2.794164709840116,2.652817916870116,0.4178938793102948,0.4258320500546486,0.4259843155572439,0.42743347110461816,0.3968042101651495
1,0.1165621355175972,1.120114983829522,0.0495568885587707,0.2342290153670193,0.7846780586242668,0.1711099848661013,0.4978621032060999,0.4983610328685791,0.4985985331870161,0.5026020825269507
1,0.08912726491689682,1.5631827957485525,0.0627050285457029,0.7127171261048786,1.3754641342163083,0.2984788782529005,0.499999930246576,0.5002575049271399,0.49949585221970894,0.497120721853851
1,0.11490003019571304,1.3108043956313604,0.0648986766308084,0.3854215323415753,0.8696541213989257,0.2194941720016659,0.5005432960924908,0.5009475141546325,0.5013460777551262,0.5066860633414957
1,-0.20519563555717468,2.838635753303113,0.2118454077154287,10.40478572932577,4.154108028411866,0.9619181678444212,0.47883899881600966,0.4778935256155937,0.48153407701714257,0.4990685957844905
0,-1.1155855655670166,2.8843122426579573,0.1007753551615517,0.8087183412510257,1.0522264671325674,0.2997625618257493,0.2634919605133324,0.26401380648991285,0.27134094719524526,0.258407853173363
1,-0.08473975956439972,1.5524481915860535,0.0659080452494484,0.3819958893662988,0.8349700546264657,0.2185165581158264,0.4579832720945017,0.4584551664005002,0.4602056204262669,0.46264788936554596
1,-0.6404519081115723,1.8441544160896328,0.0932256007576129,1.7994240061632565,2.051956539154053,0.4742657491010784,0.3592604820748346,0.3594112900837768,0.3644621695872719,0.35609673120251567
1,-0.16548889875411987,2.2631216029124963,0.055084820047457,1.0181679176051586,1.422190971374513,0.3567505987390137,0.4495003954515579,0.44972894702195604,0.4494213441929538,0.44866079291931127
0,-0.8255715370178223,2.012461471095441,0.1033586460528758,2.47620302594892,2.1742457771301265,0.5245318575166622,0.32652185448522486,0.32663517304954987,0.33296021363056083,0.327134525389593
0,-0.796736478805542,1.3913774713841378,0.0822166622663302,0.5243735104148657,0.9323120880126962,0.2560208757149663,0.3171850120778439,0.3177463660056692,0.32549458590866154,0.32301551855871247
1,-0.1868753880262375,2.345685222345409,0.1839028568340672,3.3115676899727675,2.331344318389893,0.6433863234842623,0.4628179681985585,0.46249355297798145,0.46676170376720927,0.47039526669160936
0,-0.23430153727531433,2.567775277947949,0.2156102228777216,9.722703627452612,5.302833766937254,1.0393750059772893,0.4774911373741331,0.47640372543281717,0.4788984738239688,0.46080979046452003
1,-0.29435017704963684,1.3472165044859976,0.05435791878783,0.3259759892177136,0.7870680999755859,0.1721458127227437,0.4112006344617096,0.41181967545413484,0.4153260975030795,0.41347517973740444
1,-0.23604299128055573,1.5998836570119026,0.0533236936116175,0.2705201522669503,0.827888202667237,0.1733718393982362,0.4233755695624285,0.42397767576298534,0.42639306034777835,0.42157771990616616
0,-0.35727158188819885,3.5146697193095067,0.3026835916045581,18.19043359343138,6.256914081573487,1.290074861304267,0.4670153518683484,0.4654814346077943,0.4717756929668238,0.48732487820264153
1,0.12094778567552567,1.8756181015797064,0.0829708881189865,1.453011095734613,1.94481409072876,0.4261764739715539,0.5147976517693735,0.514792721077193,0.5132009298134674,0.5076902464685237
0,-0.21577872335910797,2.242801687760211,0.0883042499407813,1.7476015180463564,2.0849079322814936,0.4673865528187503,0.44575325743346583,0.445783296564183,0.44645286357741,0.436647381522972
1,-0.8352972865104675,2.0062745780951774,0.0764556514779039,0.8982463921638819,1.4593362998962407,0.2857599743210887,0.31169940982639127,0.31221664289256207,0.3182495567685448,0.3004009246227421
1,0.031703803688287735,3.061528489328841,0.0956211850230665,1.3539056276033974,1.68015396118164,0.4113857112861658,0.49483173956375354,0.49488680438420485,0.49265975782290267,0.48261423627303357
0,-0.9902756810188293,1.6502384110287025,0.0545008560271235,0.6780820987006517,1.3322819900512697,0.2744858018389722,0.2834749225536308,0.2840263132004492,0.2907775834275372,0.27858215693479754
1,-0.40800899267196655,2.3722939261613005,0.1250075781336312,1.6561994687903898,1.5752500534057616,0.4864153822741554,0.40681770230567504,0.40687506374567056,0.41118458670547176,0.41530633927840077
0,-0.07699967175722122,1.149587117984065,0.0517181770717222,0.2365911363876603,0.648279914855957,0.1621354496804242,0.4561111072665734,0.4566902474849311,0.4588680461889488,0.46432076623302654
0,-0.16539068520069122,1.7317474206229662,0.0453933097741339,0.5268155361024832,1.0770882606506351,0.2295246252807056,0.44163311672637157,0.4421080439560562,0.442961220759296,0.4390891410317689
0,-0.29666703939437866,1.3524640894803048,0.0684612589035489,0.4714580281383438,0.987994003295899,0.2288760043095493,0.4141723195372792,0.4146849794032943,0.4184803905331124,0.41632630298495765
1,0.126846581697464,1.2837959481622765,0.0477348979364511,0.4519561873129791,1.010237846374511,0.2026991024138038,0.5020385689948129,0.502471724027119,0.5018884554586557,0.5022883396577482
0,-0.058568183332681656,1.8543113887441744,0.0844144871778541,1.0171360237626297,1.4610920906066895,0.3189257004009914,0.4698052305601955,0.4700726622414081,0.4709036890763247,0.46362540786942263
1,-0.44218653440475464,1.611678998258881,0.0906812788446591,0.7076019612010367,1.344566249847411,0.2974058593069907,0.3884708479004318,0.3888923680175766,0.39371700740254817,0.38355435060467796
1,0.07019743323326111,1.206700354934227,0.0529857815599527,0.2890446852497016,0.7799420356750488,0.1792095871845469,0.48847930016836233,0.48897807166323093,0.48961303528753825,0.49374780702683174
1,0.022605441510677338,1.9035641528752465,0.1003231112850622,1.0825639125131843,1.2646460723876949,0.346821105424874,0.488840957744598,0.48902624555002455,0.490042922436966,0.4932165073738941
0,-0.0961226224899292,1.1154837646262576,0.0604358119081598,0.2499708261134054,0.7749125957489014,0.1767663804691822,0.45297492388230454,0.45353139452549796,0.45610819991882084,0.4579114060491923
1,-0.4387179911136627,2.7671738369242496,0.1156103597451558,2.54178726623494,2.265238437652588,0.5636695914091583,0.40517276792319634,0.4050936193533541,0.4076269354801572,0.4003534018049095
0,-0.23483076691627502,2.148624781327408,0.0883029681575607,2.007967498252361,2.3620843124389643,0.5009949473612935,0.44382065226439527,0.44379181730194944,0.4444221520754837,0.43118027599307557
0,-0.5073307156562805,2.9263707522896896,0.1959484627486554,5.626092066118449,3.8633080863952634,0.8227535147874069,0.40673157090703355,0.4061828401043942,0.41059000349655594,0.3879375081418667
1,-0.11769208312034607,1.5734207671558946,0.0659105699928001,0.6538875854033267,1.180320472717285,0.2858949950163797,0.4552008770308583,0.4555519688135701,0.4570128112401689,0.45734474162904454
1,-0.7193499803543091,2.0384696485834333,0.0685029334290169,0.8126057365345634,1.3141980552673345,0.2602251807785204,0.33189330441628623,0.3324368972776206,0.33759764110815127,0.32196444930887697
0,-0.7826723456382751,3.7396503561571928,0.1501464096138148,2.6340727490718785,1.7408359336853028,0.540994223533741,0.33554465977114856,0.3356173920806472,0.34106284147000104,0.33593130205527516
1,0.6891710758209229,1.3098205892272172,0.0583191038809923,0.3785349102886156,0.896089916229248,0.2050839693308885,0.6197990377539652,0.620019507120501,0.6153511148950516,0.6236276295207928
1,-0.2777876555919647,3.1815118886937688,0.1261157576658569,3.3895101808710604,2.174916381835938,0.5821950000533378,0.43980479380794085,0.43963306064420543,0.44084561283218,0.44182125468043965
0,-0.2087116837501526,1.3531565541385906,0.0786410434941573,0.4080782574127854,0.8761950016021731,0.2258534528772987,0.4323100167079739,0.4328045054453765,0.43647779644260243,0.43728239782220263
0,-0.4799514710903168,1.257911752422495,0.0560498040770618,0.3185816532462605,0.9411082267761234,0.1995562744084549,0.3750681207026927,0.3756770657425729,0.38058294527167996,0.37568377264799185
1,0.07789704948663712,1.4931619390396946,0.0384094840619298,0.3763124771200902,0.9040523719787598,0.2168848995204859,0.49248465764977156,0.4929067271773632,0.492053512502689,0.4972057074490041
1,0.12295182794332504,1.696286537630548,0.056288713329441,0.8757163206756902,1.4877119445800782,0.3308542580721325,0.509247556351554,0.5094296020023042,0.5076624367178201,0.5068860876076512
1,0.0052744075655937195,1.2076450171043525,0.0587892487473341,0.3456746070558455,0.8864660072326663,0.2078685302829186,0.47644001328259705,0.47690404318296836,0.4781738211031559,0.48139118048333895
0,-0.09011942893266678,2.7725045312720598,0.0923965425037224,1.0603238351731217,1.4282963180541992,0.3640610929454563,0.4659211483764586,0.46611069178934267,0.4657484751961394,0.4580724753256717
0,-0.060836855322122574,1.572206435948761,0.0892383794727277,0.8375219903499678,1.391259155273437,0.3235587254174208,0.4696125622094683,0.4698716718021965,0.47154351505549436,0.4680828774404291
0,-0.6036579608917236,1.5417727456464034,0.0861662374322506,0.6122157258475027,1.123536205291748,0.2766350768267427,0.35508233491613406,0.35557737899047315,0.3617995547248526,0.35595889693591165
1,0.006860727444291115,1.4822629366624525,0.0573205719227942,0.2808332579511963,0.6313724327087408,0.1873610344866283,0.47549394534440165,0.47599764029825414,0.4770454122125397,0.48466618708157033
1,-0.20481222867965698,1.3827760574879622,0.0344117851327372,0.1261182914340071,0.4880937767028808,0.1255579007042204,0.4269572496864293,0.42764228986754915,0.4299446286511483,0.4344952108995974
0,-0.7306092381477356,1.808289450188548,0.106843737912263,1.0910878236327013,1.1486539840698242,0.3693047223555199,0.3358446491889309,0.33620312921448664,0.34360416219798956,0.3466403162850862
1,-0.020009290426969528,1.2172630456168807,0.0366013839763349,0.0849941878995842,0.4246598434448239,0.1030741164766792,0.464512126756116,0.46518894775349295,0.4664544855244199,0.47281644816163865
0,0.637715220451355,1.2324995219081325,0.0428939887580532,0.1861070972279677,0.6714119529724115,0.152523398708185,0.6062523946605061,0.6065915443297119,0.6021377914591098,0.6121748070068598
1,0.11241314560174942,1.6564221940849937,0.0787197070505349,0.5990020670291898,1.1186340904235843,0.2736334379761521,0.5034095641989768,0.5037080009056059,0.5036532525853172,0.5042189279453204
1,-0.11979333311319351,1.5174487869150808,0.0528835054302901,0.3947494350066859,0.9752861785888672,0.2221343723421383,0.45079122374982544,0.4512668316904238,0.45260329533834265,0.4518749734420778
0,-0.3124782145023346,1.8310743679863584,0.0547688004244621,0.3480695173498689,0.8547021293640139,0.1966580555600306,0.4089459675250077,0.409523344754008,0.4121334563057274,0.4074725455576868
1,-0.16952070593833923,1.4423734534046675,0.0704000457645011,0.4958018902242351,1.0284826278686523,0.2226660931134857,0.4403398105479792,0.4408291724814483,0.4434404619935294,0.43927861511490673
1,-0.6522401571273804,1.4107168447624705,0.0602926351791456,0.6855116493588106,1.1738119125366218,0.2137773997033379,0.34208562702131523,0.34269885490833735,0.34842957058511004,0.3365017399728826
0,0.5431686043739319,1.562643008137678,0.0559236865919851,0.6861007693797252,1.2305557823181146,0.2761040000071883,0.5943330055230048,0.594472412584653,0.5898482811721124,0.5948423256488772
1,0.04089757055044174,1.571155074436892,0.0692456243572147,0.4568463633520055,1.109138145446778,0.2389681891361289,0.48597864145939984,0.4863698091110946,0.48670830588242875,0.48279558429493247
0,0.027301155030727386,1.291432897149766,0.0683839185474664,0.4952354449705475,0.9595820999145508,0.2488060100184849,0.48369689172253605,0.48407329553124306,0.4852875131400706,0.4910117826473201
1,-0.22519831359386444,1.5776352049555085,0.062447276228146,0.7211702721244001,1.1877379608154297,0.2560486942546103,0.43071724353245483,0.43115854682946414,0.43341350893912445,0.4288910618530055
1,0.47115814685821533,1.5216494192086385,0.0714681966023878,0.3770670694904224,0.8742163085937498,0.2171022424718427,0.5758202433281375,0.5760993275097821,0.5733009505512038,0.5789949120774032
1,-0.06135201454162598,1.7964466765094311,0.1003236543176223,0.9660047090863092,1.3232960319519038,0.347491854056737,0.47099941057245004,0.4712118027119787,0.47304338379383853,0.47332849228697477
1,-0.4027669131755829,2.1134504269810024,0.0672919517720578,0.5878056452574854,1.193706398010255,0.2555616136315131,0.3939825902951881,0.3944719430486587,0.3972863706682921,0.3854674978723633
1,-0.12176451086997986,2.188429760564564,0.0920519837300696,1.5725035636881968,1.8763925361633296,0.4433541986504973,0.46415282200451763,0.4641977929913516,0.464623901361269,0.4589843309899831
1,-0.47745949029922485,1.2939784342617222,0.0473867778396501,0.2081320072410322,0.5531201171875003,0.1724330127660479,0.3739716973701953,0.37462918088920016,0.37965692612752083,0.38520626847367095
1,-0.0047483984380960464,1.125160298856059,0.0615757096468983,0.2164741510756251,0.6770703601837156,0.1644970178588448,0.47159322927935615,0.47214540598157245,0.47412580374487034,0.47837155394364805
