label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,RoBERTa,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,11.399128884827793,7.026999886736213,1.1465382653989715,15.4744680827415,79.47972601023268,0.0117901954062085,-0.494581401348114,9.492974138287943,0.8060260682206368,1.3950949096679637,0.2490020185615797,0.34736451297251464,0.3472755111658805,0.3469929684936053,0.33970132226487665
0,11.460359615457005,6.9417904915176125,1.2935743624978435,14.663537866525171,81.09185609530738,0.0248886777487344,-0.5356749296188354,9.514449466401691,3.889503667430626,3.0283331298828147,0.6236588544573568,0.37516436222661975,0.3723381631663647,0.3767603873819185,0.371023645345401
0,10.731904931389174,6.3042006308175615,1.1325490283272546,12.835410753126242,81.80563979793956,0.0127431349168347,-0.8282012939453125,8.940145462161116,0.7730273775634123,1.202313232421875,0.3108511254530479,0.2850277591678077,0.2843154839621789,0.2859851793328186,0.28978454830800193
1,10.01221710143698,5.651258842898528,1.1028630244185964,8.370940449241285,82.44979377687262,0.0214048504138765,0.013187688775360584,7.932775559757143,2.5215445092839897,2.2656942749023496,0.529312395606475,0.5080257693180219,0.5034867695231926,0.5101140524357763,0.4863204375456532
0,9.39000840967197,4.928502925809985,1.4285386933491218,9.749250327365235,82.34787254308178,0.0348407148105661,0.40717893838882446,7.598248940443914,7.009209066822072,3.470025787353513,0.9360294511139908,0.6983055139245409,0.694006751179153,0.698831650496327,0.6995714206182775
0,15.48939129790077,10.909739580545676,1.2657642916295158,16.86076244386139,77.59389191198217,0.0209227495979366,-0.2725953459739685,14.10309693678088,2.353217692315456,2.020829010009761,0.5423580104870139,0.42570873115269514,0.4209177941295876,0.42907080114462426,0.4398599701528651
1,10.872357607421568,6.4669592266600215,1.1191353566482205,15.25132453142729,81.80563979793956,0.0307223274992431,0.7369380593299866,8.926447458366257,5.415362064718526,3.0328768920898472,0.7756976834307526,0.7050543927042578,0.7036362279987557,0.7040617937329382,0.7025303714049352
0,10.27925342846384,6.628139794986748,1.2683275675984111,15.069002974633335,62.00483329600262,0.0253272107850022,-0.49085378646850586,8.786120537440459,3.774030200850429,2.7174649047851585,0.6868433410220293,0.39920307829072216,0.39102693787964216,0.4043923019721347,0.376292766295821
1,11.092276821215538,6.600377857649812,1.1249418790986017,14.663537866525171,70.08676679189995,0.0404046947274085,0.7287847995758057,9.48283890878144,8.901268359814747,5.017517089843757,0.9434653337465424,0.7000095952518299,0.7054895910530028,0.6961505005753033,0.710460230613833
1,13.411662589428252,9.117391337410336,1.3047595029275698,14.375855794073392,80.75973905831889,0.020518438296654,0.03999738022685051,11.619903120200195,2.163875353995356,2.036463165283207,0.5200811660206697,0.5185675063980804,0.5096712165832551,0.5224263255292131,0.49667608654790835
0,8.067964862982164,4.375070659810472,1.0470258942538524,12.612267201812031,70.94366012406957,0.0304315655463437,-0.42162951827049255,6.574831971958785,4.628666172231408,2.9252026367187454,0.7171445052142875,0.4022636398362412,0.40061709556021485,0.40483057622333907,0.40489345893769424
0,13.76497149898882,9.397033902818547,1.3034359399954123,16.86076244386139,82.0274951078649,0.0300541332062479,-0.1373407542705536,11.973212029760765,5.719544230903794,3.3480513000488283,0.8455430378537653,0.47889871484072766,0.47089707540370973,0.48109609589581065,0.4598303385174261
1,10.099906746587124,5.926088503880873,1.2194120217969435,16.167615263301446,81.99316441138859,0.0125818037218642,0.2534482479095459,8.020465204907289,0.787195582480263,1.1612414550781194,0.28057005942906,0.5716365491713264,0.5684944625221222,0.5709310965727622,0.5500558323584515
0,9.709417601004604,5.248905080159994,1.1421471647004249,15.069002974633335,73.81427125159074,0.0267269891204275,0.4883504807949066,7.91765813177655,4.6142998416656855,2.9609420776367164,0.6792863786110896,0.6576391355313365,0.6597089357332617,0.6559009269301862,0.67029101391738
1,11.14970807914087,6.703783088428115,1.2121752887630572,16.86076244386139,62.34807679290847,0.0167308963502005,-0.01891006901860237,9.58899767009946,1.6963290917108476,2.0033650207519558,0.4604792465072187,0.5208584792794855,0.5212039286235821,0.5220318331316693,0.5383391586814604
1,8.651652369810355,4.2926777325181416,1.2261787899705607,6.830245843196723,78.41229527762442,0.0152827807561785,0.505943775177002,6.705742220755042,1.276081045761582,1.6682081604003935,0.376545857582311,0.6704804564276589,0.6680991089868492,0.6708020211506868,0.6583382384735544
1,13.119033160506074,8.729296713283638,1.051930879517679,15.762150155193282,78.23262276650281,0.0248445848917705,0.23232245445251465,11.509595248071976,3.793771687164408,3.1572499084472634,0.6886373943488336,0.5411368206401591,0.5395863452548529,0.5414132773258247,0.5430009349333039
1,11.303464761108312,6.775066743290637,1.2392472222776394,16.86076244386139,59.06693598800108,0.0190873471839662,0.24949972331523895,9.357554612052995,1.8610294756980788,1.989145355224616,0.482315959161896,0.5959147493192803,0.5931151035964091,0.5986064113143823,0.5917294824037101
0,8.846418952555782,5.177156287048691,1.2819915197621818,13.032121047372296,80.70301142530924,0.0215185388983211,-0.45425766706466675,7.353286061532401,2.7705095348462,1.9338064575195253,0.5548282551931624,0.4164350435523131,0.41003770304434084,0.4193149815857419,0.4083406719353039
1,8.152588538078627,3.66979958724046,1.1780943866150455,6.123692082324107,72.83243219023569,0.0266563777219485,0.3650345206260681,7.053976249410518,4.328390647798521,2.638789367675788,0.7355602157368322,0.6778210832335608,0.6809259143895312,0.6774957892920778,0.7241477035277063
1,6.592345507579026,3.03940305745168,1.2256058815298083,6.488991490824947,74.62920629310584,0.027684747649216,0.3292212188243866,5.304795177631747,5.004275891620573,3.265927734375002,0.7909073817158185,0.6540434980390053,0.6502335798612839,0.6548270668451188,0.6467807253296114
1,7.728533882638647,3.384044494292638,1.2323951846033776,5.842428426218406,70.98971762642608,0.0214877250933743,0.15639188885688782,5.936774413410593,2.535989143078891,2.1419573974609434,0.5630263252147818,0.6095958504409383,0.6066222087882412,0.612192431959091,0.6108387447210133
1,9.261062120588818,4.89337197983244,1.172064115011208,8.370940449241285,81.99316441138859,0.0251001649274936,0.2281455099582672,7.315151971533505,4.062038543904759,2.9821780395507744,0.7125691671607008,0.5974934469105969,0.5936044824029263,0.5983818949301998,0.5853944918594287
0,10.99632864112168,6.6578994726356,1.443016924361908,12.9895614329535,83.9101739530866,0.0269662331250278,0.48404449224472046,9.20456917189362,4.549129873574078,3.0204872131347638,0.7109563100792933,0.6842621719432269,0.6788828164214084,0.6850135714844833,0.675422365881474
0,10.855665971869085,6.535316294663836,1.2331806537885024,14.375855794073392,67.58264820127805,0.0149113328463028,-0.2970191538333893,8.776224430189249,1.5707844704016112,1.917144775390632,0.3617992618383859,0.42276374998985244,0.41917217083068153,0.4245260689313253,0.3939692786412354
0,10.244742367404235,6.5959959856117125,1.003399351627185,12.612267201812031,82.25646226448443,0.0146698224500559,-0.6391584873199463,8.751609476380855,1.2666114775171968,1.7150936889648432,0.3979025442110789,0.30136715876013154,0.29804440677765887,0.3026672198136634,0.2861284057997559
0,11.612979927374337,7.203903472745726,1.2909653763807325,12.30688555226085,82.32873804487907,0.011935250418468,-0.222527414560318,9.821220458146282,0.6974338006495964,1.1278872680664,0.2783750069898909,0.45259090251966677,0.44894755406618053,0.4535275801354058,0.4440154516344982
1,7.651681314115796,3.2409810475423497,1.2788811360066417,4.315449966465844,59.7235968419763,0.0188720257951496,0.2481144219636917,6.042243401681697,1.9190452461901817,1.9648892211914089,0.4897761282195904,0.6479582456421232,0.6464316327056996,0.6508220956210303,0.6557349653648353
0,8.388280668543748,3.928554167825021,1.2932064526405704,5.774122331892707,71.46639351464486,0.014983343254559,-0.2386302947998047,6.778842756109649,1.1578465232292363,1.6694010925292964,0.3804350344062105,0.498843136961958,0.4980880130182548,0.5008947086262853,0.5122770326320865
1,11.217772645550944,6.912169444006982,1.2782845989424578,10.899757104238118,81.7411355765673,0.0183031053695291,-0.28067776560783386,9.426013176322884,1.7717299799010156,1.9304479980468785,0.4706020054011955,0.4453273006291872,0.43910008207430995,0.4485333231055437,0.433184351961627
1,9.73089690280122,5.763239190687989,1.277331232704085,15.25132453142729,68.10048124890318,0.0122168365123086,-0.5776674151420593,7.77780838961347,0.9575753808526496,1.5339448547363264,0.2714031036686446,0.3533899061869504,0.34958906787512667,0.35511028693358737,0.3239089498591808
1,10.069277837192214,5.789071776254595,1.4058367947280366,11.767012243054628,76.3554096681048,0.0279343862083539,0.31823426485061646,8.459839924758116,4.626251115242922,2.521710357666011,0.7604481503727687,0.6656263437679886,0.6597507384935427,0.667866169537983,0.6685162761628578
1,13.29775855612156,8.88735573107497,1.4348956130785806,15.762150155193282,78.23262276650281,0.0296788604121246,0.4730994701385498,11.96557951591144,5.71550557026902,3.732122955322264,0.7560096276019916,0.664416891978451,0.6628977772762666,0.6635978590060078,0.6736320957406929
0,13.422735205052254,8.936334907092169,1.1151476656670125,13.916323464694951,80.99489889540533,0.008835405178486,-0.5922695398330688,11.476825055996944,0.4800483401991601,0.9946379089355504,0.2309517362276658,0.308308864492728,0.3053848631864787,0.30875744342224287,0.2873594543757784
0,10.197066403887552,6.886487406343351,1.055131980255737,16.167615263301446,60.40761458738616,0.014674351381316,-0.3018476665019989,8.637485247627675,1.405649771116086,1.7119535827636667,0.3288265583411233,0.3819010356134834,0.3770601928153317,0.38411880468003895,0.3388663694806641
0,9.332287131673397,5.620223400540948,1.2511958216493635,16.167615263301446,82.69625945321032,0.0265158728136777,0.31857162714004517,7.664364146768843,4.0735995953221575,2.6252194213867166,0.6727720098651678,0.6147697333901754,0.6093088716612489,0.6155364153235776,0.6011938561698654
1,13.85876973812256,9.382899752662896,1.2276561618293242,16.86076244386139,60.73392255761414,0.0367286744057015,0.363275945186615,12.067010268894505,8.482110265701916,4.361331176757808,0.970802089093911,0.6112208528562046,0.608390783693816,0.6109392640104255,0.5857566307754554
0,9.957247920874602,5.554372065727465,1.2678286286977862,12.612267201812031,76.40014315307008,0.0221166750727458,-0.4069671034812927,8.3478100084405,2.940019340269331,2.59160751342773,0.6062197765939893,0.4339693484751235,0.43224008617027254,0.43599883036195974,0.4511341899693784
0,15.94441478581206,11.42826809379828,1.3824122115917308,16.86076244386139,67.34610449444224,0.013059252114982,-0.32568293809890747,14.152655316584005,0.978613587153674,1.4604756164550838,0.3497523386543815,0.40685117214177785,0.3977170646522149,0.4113814073046387,0.37523923969949163
0,9.08047384807343,4.711541728456655,1.3162464497762416,12.612267201812031,71.09553591714865,0.0177541413658471,0.44900840520858765,7.134563699018116,1.694325227151276,1.9207156372070333,0.411621820018239,0.6651305797898104,0.6633377848583474,0.6658231257895169,0.6603609714182429
1,9.16564353612339,5.236166795117659,1.2872420905593946,13.395026541061664,81.91258428210419,0.0337246668708933,-0.3327426314353943,7.21255502293564,6.556478849440225,2.8706559753417946,0.7391706416338194,0.44604432897503754,0.4411398929853091,0.44700126777893395,0.42130045846007014
0,12.206701525443554,7.863755117854109,1.5263328726965002,13.147190377157084,79.46501906561298,0.0183323113398299,-0.06840057671070099,10.260791376388244,1.802690907751676,1.6308584594726494,0.4475477513631212,0.5340952278376998,0.5231625012205257,0.5387007902381121,0.5054743817388022
0,8.91768614772866,4.6861888270132495,1.239393411337366,13.223176284135006,72.2663669059,0.0221120497405758,0.32938987016677856,6.838244606048824,2.7943537536177963,2.0408232116699203,0.557210687623611,0.6309550383029733,0.6263169137643986,0.632806957504236,0.6146361633229905
1,13.39387919679088,8.929167105354406,1.0530156240381945,14.08817372162161,81.69886713120522,0.0173688103341489,0.7374039888381958,11.78444128435678,1.8548734759155423,1.948959045410155,0.4815175848185015,0.6715609634676273,0.6700477854454023,0.6708347984518379,0.672422974602605
1,9.480543132332809,5.148177762385256,1.4174808668384913,14.375855794073392,63.2379653529379,0.0176160579331362,0.11174839735031128,7.688783663104752,1.556643698701373,1.450331573486329,0.4158850934655139,0.6023643813900208,0.5984247594109794,0.6052925978980741,0.6035258436896909
0,10.763826492617724,6.306158522912183,1.0995535289136498,11.678978893569306,79.21674413576712,0.014963149666961,0.1186571717262268,9.377532131497832,1.2141917125848765,1.5357963562011685,0.4164804424468172,0.5473848111587578,0.5490760149685949,0.5468288960540929,0.5774723026835016
1,8.720199699071,4.377949640891774,1.1841660745125644,6.830245843196723,78.41229527762442,0.0170119522428784,0.3315287232398987,6.640758157391163,1.9728423731427407,1.943174743652348,0.4234965249554476,0.6159629777115648,0.6129919353038329,0.6163195111238056,0.5923823959303272
0,8.560863252315736,4.48019079182589,1.1114037601715754,14.914852294806078,72.49800504291964,0.0149277449213126,-0.055477339774370193,6.50698521896448,1.331459291464713,1.615902557373052,0.3330989957285863,0.48494319771516475,0.4842857207679487,0.4847336970092745,0.4670259734088099
1,11.227482265114222,6.790330517464144,1.078606415553791,9.187539322739685,82.49443219032659,0.025535154843912,0.0368342399597168,9.281572116058909,3.788643518967647,2.6376333618164027,0.6155195788086393,0.5059263189246747,0.5026387894010039,0.5073429234915412,0.4911857864612141
0,9.789258270663243,5.353468830049172,1.0320143535156578,15.762150155193282,81.72366533503995,0.017541854121807,0.2690501809120178,7.224308913201708,1.6995163514931857,1.855740509033208,0.3366022728674684,0.5408897957452825,0.540521345656929,0.5395542244202753,0.5097681378917617
1,9.129477529136162,4.67420060891519,1.125021004821444,9.409520758873716,80.17642255925495,0.0176924154747922,0.3259205222129822,7.3377180599081075,1.6025055669544903,1.8145320129394544,0.4219670296433768,0.6111146371928117,0.6118115683603844,0.6108181814674405,0.6218308814234068
0,8.549620486548145,4.590850925706056,1.0719130157939205,13.171882989747456,81.92282596913512,0.0154806254333332,0.08049633353948593,6.596531973360395,1.3086990602218085,1.6007183837890613,0.3302396932812348,0.5113471679001212,0.5104814390647813,0.5104730479867216,0.49423632346974533
0,8.6063756618618,4.216961830405272,1.249828804280357,7.355441696952316,79.52040177843405,0.0199189048598693,0.48556214570999146,6.660465512806487,2.506773647026223,2.52047470092774,0.5277597987959446,0.6716499907987816,0.6692909964369306,0.6719770932169731,0.6620451274662318
0,12.041829275042838,7.641291999816648,1.4976227670322595,13.8650301703074,79.41604983152142,0.018460191678671,-0.21941940486431122,10.250069805814784,1.6875455707584277,1.6268041992187443,0.4592855281247205,0.49564439467469257,0.4868025914491733,0.5000724976582135,0.4861495185101618
0,10.061353952850878,5.674046478143824,1.0977784525688026,15.4744680827415,71.53988677422011,0.0172879289963871,0.3218933939933777,8.115443803795563,1.6687051266862547,1.8762542724609343,0.4084978735178746,0.5889447487984782,0.5895896882982592,0.5885136401642255,0.5883256719382176
1,10.060260076125306,5.7327496001969696,1.305684279092692,12.612267201812031,71.81689744204925,0.0236043139751212,0.6231144666671753,8.450822163691207,3.2909161261981352,2.709980773925779,0.6413770464982098,0.7131224775389409,0.7108305125117158,0.7139817008475461,0.7188486167309984
1,9.224293118947749,4.788451725990153,1.0797905432516557,12.598082566820077,68.26700139345903,0.0287301572034937,0.617557168006897,7.144851577267911,5.232911710056033,3.2696734619140635,0.7233886721573702,0.6817637278377734,0.6823440935352629,0.6807195236241567,0.6716293275627596
1,8.064735123699311,3.6404815245382376,1.2598963710898132,6.3695715632288925,75.26241740710117,0.016845136909286,0.3430982828140259,6.272975654471256,1.5219309363165578,1.7432481384277332,0.4361666734627598,0.6519193429876122,0.6502669799187814,0.6529399148795502,0.6557382500308432
1,8.055423076356268,3.632756996779854,1.243256507424476,6.845152290188315,77.62866387921417,0.0154976000733367,-0.05382346361875534,6.109512927300955,1.445306588617823,1.8875337219238293,0.3624796657140448,0.5266721624285519,0.526079528716083,0.5271093441708492,0.5217080985446994
0,10.21623340183936,5.82447937030437,1.0627937616040215,12.612267201812031,82.06293571352074,0.0261250502874072,0.06552258133888245,8.136791860159525,3.619451976369898,3.0838307189941405,0.6341619120601351,0.5099721635707473,0.5084321886065418,0.5107687432133778,0.500049065571847
1,10.116881644292826,5.782704961026596,1.3142921141170454,10.004300459266805,83.14124076778573,0.0144661667239741,-0.2191254198551178,8.507443731858725,1.3324296856422209,1.5118734741210893,0.3480373132611216,0.4761678333717964,0.4742087414499151,0.476659264199122,0.48150518161288075
0,10.28428671441637,5.902905182213369,1.272727961945404,12.85342925862892,78.44689130616312,0.0148386209435641,0.11212106049060822,8.492527245188313,1.2661227274687206,1.7401033020019532,0.3978257670558683,0.5603351780861718,0.5579213305354274,0.5608569281627566,0.5596177415497138
1,7.704098037742773,3.764197787491258,1.0913982935002775,7.70656923250821,79.287645844699,0.0252895916359913,-0.14993055164813995,5.751009524555023,4.158908473060559,3.257322387695315,0.6148842073594433,0.466156830870997,0.46422180707384936,0.46648972158242913,0.4382607868210932
1,11.709616187643665,7.42420214163605,1.2394403646433514,14.08817372162161,85.41920128845712,0.0205858223973366,0.6739581823348999,9.763706038588348,2.2773963915830184,1.878820037841796,0.5335490126950637,0.6903642734797495,0.684248338208821,0.6915279318612466,0.6736868460372026
1,11.176714238406626,6.809778684487126,1.249002549534297,9.53035723201699,81.81111029348317,0.0153151672503376,0.44828662276268005,9.790419877286736,1.3525393621336843,1.744582061767579,0.4111780882618996,0.6475555449000792,0.6461709622967878,0.6474469653395399,0.6595035848519494
1,9.110975871993965,5.297502633517339,0.9613154806843932,15.069002974633335,81.80563979793956,0.0302165090601936,0.7942253351211548,7.44305288708941,5.063473238038271,2.822500305175774,0.7955715899620748,0.7069237053666616,0.7051433163869124,0.7059870411582823,0.7036098443040726
0,9.771888770403397,5.426068970256211,1.251498525810418,12.612267201812031,81.16812171995734,0.0244188037258145,-0.21295860409736633,7.980129301175338,2.9106103081263783,1.924374237060548,0.6031801459894027,0.4901044653141006,0.48550699311868173,0.4933286125043188,0.500634649889264
1,7.405634909917512,3.8673194387820127,1.2274362786785584,5.784591535946334,71.90354267996427,0.0215109361961656,-0.11438532173633575,6.118084579970233,2.636627722427313,1.9874116516113212,0.5740892485523607,0.5271269093342754,0.5202440631986331,0.5311671557617288,0.5154767961006972
0,10.95452272614473,6.527270566306044,1.2355793903420995,15.762150155193282,79.10170270090096,0.0278286779981511,0.3482080101966858,9.008612577089416,4.447201569168102,2.962931365966801,0.6668734189610576,0.6157062892291392,0.6138662204982294,0.6157442656475983,0.6129546426583747
1,11.248597894318168,7.474372105161885,1.1693133627800534,14.781320902181555,77.6478330471906,0.0118666042855907,0.1089278906583786,9.580674909413617,0.8211678155935077,1.3335987854003968,0.28656025816458,0.5091598346307756,0.5040115680247143,0.5095278506854755,0.47573384336944385
1,9.35668181432927,4.956747871291981,1.0693515359431445,7.263528349362479,78.56485683338963,0.0167820051218916,0.6802113056182861,7.97038745320938,1.436873352625733,1.8578936767578185,0.4238032197591431,0.6981369914627545,0.7006828333834227,0.6969516074893747,0.721026304170033
0,10.557761449251275,6.238316703989517,1.181154234148731,9.549544059441764,81.99316441138859,0.0186758167786495,-0.4220558702945709,8.611851300195962,2.2835722728566905,2.1420451354980434,0.5342719664244853,0.39949683232397165,0.3934960298959495,0.40226150265931293,0.3794655621199744
1,10.781286610440668,6.461394038664348,1.0040702432138653,10.127360552024031,82.43252171927516,0.0144294046217103,-0.41672831773757935,8.989527141212612,1.1654566427149984,1.5791108703613264,0.3816832198818475,0.3667724275801603,0.3652938966268625,0.36761292605484275,0.36076724119679604
0,10.647968587109236,6.156828290070811,1.2277948039177426,16.167615263301446,78.13667268703485,0.0205300118398782,-0.2315215766429901,8.90010048964248,2.041997361791431,2.1534486389160183,0.4518846491961672,0.4550002754047732,0.4558685812708893,0.455828867143374,0.4767670478877262
0,8.584703239481986,4.169996920799791,1.252074883613881,6.380184112911636,75.84665935024847,0.0345931675620716,-0.40291666984558105,6.505261697802149,7.5871079091138895,4.339992370605464,0.8710400627476265,0.4366385147092352,0.4350522830808119,0.43671466321662483,0.41172484079805266
0,11.52257297794215,7.053030483001086,1.1844614233643127,15.069002974633335,76.17364422110994,0.0274610493561016,0.41054606437683105,9.913135065508053,3.986918322554766,2.555163574218745,0.7059495664134554,0.6409857914226401,0.6391502583774771,0.6421221050954342,0.6583891144442684
0,10.875797129899064,6.48862790775521,1.236200812514428,12.612267201812031,79.1262494126774,0.0198249503301613,-1.1439603567123413,9.084037660671008,1.9767188487617475,1.9143888854980475,0.4970813375044555,0.23662118001157176,0.23318969071774057,0.2400174593626349,0.23897341632846836
1,9.048377673008243,4.674122997490192,1.362119883138511,7.7444031353561025,80.48302728302667,0.0191355254727616,-0.24408002197742462,7.438939760574145,2.1561586048037915,2.0027137756347604,0.464344549316969,0.49681385746851,0.4944062192279752,0.4986811360934026,0.5081582933942986
1,9.489260810428895,5.142698463514182,1.4201144815566944,11.98556512066024,80.67740309078299,0.0268292638987309,-0.13051864504814148,7.409819268749059,3.98511600880145,3.0774266052246046,0.6312777525623289,0.5191149965994863,0.5137297748402001,0.5216118064965056,0.5026657370535573
0,11.054564572445914,6.632717355464012,1.4709715558650158,16.167615263301446,80.62351922191822,0.018116601053766,0.3107232451438904,9.26280510321786,1.853147166981007,1.5921894836425776,0.4812934612818107,0.6464730235966806,0.6409530878329985,0.6480424722150752,0.6493572868970372
1,11.35344622325675,6.873431125052773,1.053822463613094,14.027549099805176,76.99332116447694,0.0188535017551487,0.054915010929107666,9.407536074201436,2.1698188546301047,2.197062530517573,0.491010166745852,0.5008684764812167,0.49978375194987035,0.501275673903757,0.49529627927312136
0,11.13609061690878,6.729513511562803,1.2079435312863165,12.612267201812031,79.75214915700501,0.0347375478932973,-0.032081980258226395,9.526652704474678,7.6735344286078115,3.992226867675784,0.9793833792626748,0.5311365969345342,0.5293255803435176,0.5302920573593072,0.534297805695922
1,10.510391817954186,6.097020710443393,1.2652044257957311,14.558177350867346,66.81730057931024,0.0124135531864066,-0.6410168409347534,8.900953905520087,0.9206287239854224,1.489443359375003,0.3392323547337102,0.3581233029297034,0.35776798754785527,0.3596238210703945,0.36899394609848996
1,10.507720696532909,6.086015158209374,1.4405258270910293,13.395026541061664,80.87678176663933,0.0294352751231351,-0.1839696764945984,8.71596122730485,4.615006459413905,3.1079591369628905,0.7595234080834758,0.5201153517555642,0.5141426437274798,0.52336028063114,0.5243103694873429
0,10.00115049756736,5.615761765621819,1.1788982609321064,10.123795485859535,81.35847080315116,0.0133889833045158,-0.15636007487773895,8.209391028339304,1.1630619817014023,1.4402925109863225,0.3812908964461062,0.47721349341914576,0.47488962084220654,0.4777021092480294,0.4746417622143497
1,12.33185840034924,7.979324106803669,0.9986688433857192,12.612267201812031,83.56641510062562,0.0116852643079949,-0.34502631425857544,10.540098931121182,0.7235085055337055,1.2344406127929648,0.2835310105582624,0.36351551086554496,0.3624296390565208,0.36336283706926403,0.35306691960505443
0,9.587491961594544,5.179380959853384,1.205817891035231,10.189996123015517,80.68138946739997,0.0355065554146702,0.21831627190113068,7.508050419914706,7.647481215448927,3.3059007263183595,0.9218026551544972,0.6098112609798517,0.6057957132474424,0.6095182606730339,0.5908040103945442
0,10.217003479073291,5.82861433133699,1.2216989546772037,12.612267201812031,82.11072188626952,0.0246394712612254,-0.43656283617019653,8.425244009845237,3.229712067596848,1.9281637573242147,0.5990466562795003,0.4189660468191214,0.4151710699272255,0.42177584669446067,0.42885606008962923
1,8.965228120225321,4.98382701401046,1.2660841535649474,11.62432048103144,81.18862713171808,0.0219227574392015,0.07508059591054916,6.785323326772257,3.1595514629007098,2.5076770019531245,0.4750602565465255,0.5339044160570033,0.5286547308948613,0.5346428236131331,0.49067841813089824
1,12.387127432444922,7.950758912399948,1.2272807341214464,16.86076244386139,82.81069536834325,0.0250151573007323,-0.2443878948688507,10.595367963216866,4.11334969375126,3.125763397216798,0.7170555848181557,0.44248365228096576,0.43859973059795826,0.44357382318877525,0.4409167763085087
1,8.429643145687857,4.029643271612986,1.110957618915519,6.123692082324107,72.83243219023569,0.0285496989514762,0.5562546849250793,6.232418568351636,4.85382849054748,2.838368377685541,0.6642718837225586,0.6770965820040966,0.6750014090102446,0.6775749018983721,0.6531331307519416
0,9.13730628710069,5.203360531864364,1.2585815791954458,15.4744680827415,80.92626366980363,0.0213841254923585,-0.7520029544830322,7.338250480704037,3.0690327221427287,2.6515858459472725,0.5282073217404772,0.3181358584271361,0.31555772508311025,0.3192454157197168,0.3085881879194252
1,9.448086129400757,5.008531259733684,1.3491155081129635,11.577558715123402,73.70246109298277,0.0309419949591731,0.3996312618255615,7.838648216966655,4.745302756623895,3.283667449951176,0.6888615794645463,0.6686689882179547,0.6690852023035947,0.6693964557795526,0.6879214075873735
1,9.428046873245409,4.98937278524325,1.1549208912116973,7.280584141420196,79.10170270090096,0.0192702774761495,0.2212507724761963,7.636287404017352,2.1508559866220454,1.930651245117192,0.5185142219146507,0.5954197923194858,0.5927922838124453,0.5967748703467576,0.5963390361818055
0,11.481675406996516,7.190674510288455,1.3217417997141014,12.612267201812031,80.75967344232862,0.0177470442416121,-0.2136865109205246,9.5357652579412,1.7397714797754074,1.7056506347656295,0.4663383267241991,0.4671652876426714,0.45878329195475687,0.4707829389972634,0.4435419406329196
0,13.239152939290571,8.848359457813771,1.0934145655045655,15.069002974633335,71.98439642289642,0.0193194085184875,-0.1379386931657791,11.62971502685647,1.856794484746386,1.6520996093750062,0.430905382276247,0.4434241516082016,0.44111686897054697,0.4458036879062629,0.4455310190686548
1,8.96702102158101,4.599118922800841,1.471709140835934,11.396930638835782,77.06663058578927,0.0322411775752427,0.3219011425971985,7.357583109146908,5.177614258237154,3.27146316528321,0.758479052537024,0.6754418504792765,0.6732890975347878,0.6769369883258876,0.6923073525043116
1,10.0634449498494,5.684002236888048,1.2365919497407667,12.612267201812031,71.56324823675618,0.0121495717773024,0.3268797695636749,8.271685480621343,1.003866462625191,1.4151898193359358,0.3542362316705462,0.6185378734486968,0.6168782879180262,0.6183399177346519,0.6136517670533664
1,14.733152825511656,10.19771622058338,1.2330001438858975,16.86076244386139,66.85453211543776,0.0271893565378265,0.28075891733169556,13.346858464391763,4.137341778594133,2.8121055603027343,0.7191437424634012,0.5907004578877464,0.5868929027580407,0.5934608771672384,0.6019322916051596
0,13.599904804764137,9.1681450571638,1.225630265949562,15.762150155193282,80.26592021666914,0.0307037351075838,-0.7840115427970886,11.65399465570882,5.825581341902789,2.8634666442871115,0.8045413698294057,0.30227306459781556,0.295526943140364,0.3053243891549004,0.28358255402642246
0,8.727982540365332,4.968069339007017,1.31798075571691,15.069002974633335,72.2663669059,0.0342408264788305,0.22610370814800262,7.060059555460777,6.853764961859561,2.4951345825195275,0.8278746862816594,0.6300898589368239,0.6243765189784407,0.6311013805447075,0.6157325313024994
1,13.092296698144873,8.598508147349724,1.0854308065476217,14.46286717106302,79.68354275469272,0.0248044542285578,0.23852603137493134,11.30053722891682,3.203296145513718,2.1920164489746146,0.6327811771767667,0.5585022109001812,0.5539983744509162,0.5607650505377467,0.5570603610577611
0,9.185641686268047,4.808372911532598,1.250609640430424,8.370940449241285,81.99316441138859,0.0225484793560559,-0.10485849529504776,6.988417108931826,2.934856818437437,2.745049438476558,0.5165318628240607,0.4946731575660216,0.49061562473020465,0.4964944913013568,0.4685061347360643
0,10.052050681751956,6.099246222330932,1.0323870151462269,15.25132453142729,81.80563979793956,0.0157108744508593,0.17108097672462463,8.098962168564208,1.340704467241996,1.675739593505857,0.3491163477907141,0.5147357973069738,0.5127336996944281,0.5140788566369089,0.4910127896574425
0,10.249939535294608,5.857483668285825,1.2369028933163615,15.762150155193282,80.00009645657238,0.0222359234933377,-0.42190465331077576,8.170497993614772,2.8403664572532925,1.881638641357416,0.5617795591049425,0.41469959742736345,0.4098896217852383,0.41724645518606013,0.4090103880777498
1,8.856288311153529,5.020386100008929,1.331679151645172,16.86076244386139,68.70485667040434,0.0299177613828595,-0.4484792649745941,7.188365326248971,4.752488947140956,3.238058319091796,0.7266734668749825,0.42674572127649846,0.4224489145952681,0.42996322254959307,0.42153123696700284
