label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.670403145743997,0.0558445848225906,-0.8259044885635376,0.7177483779139818,1.2675840950012207,0.320211621524173,0.3019347303773398,0.26561210363067783,0.2688817332000899,0.2675919388787577
1,1.3222102810763237,0.0632241574673763,0.27744609117507935,0.6357715668536024,1.2885320281982429,0.1993382124138524,0.5523515161905233,0.5628314203209495,0.5595492565226408,0.5516664279131185
0,1.277685373897976,0.0404836469742716,-0.2434803992509842,0.1055056684740087,0.4487942314147949,0.1027159522537803,0.4229426944558659,0.40411377676831156,0.4067437028384963,0.4133959449429543
1,1.2970968576735245,0.0563638685295261,0.4153667390346527,0.2547829687697234,0.7610842514038092,0.1784597184134712,0.5840620764494966,0.6009412149171454,0.6008379233312329,0.6066591494253456
0,1.3531565541385906,0.0786410434941573,0.5578047037124634,0.4080782574127854,0.8761950016021731,0.2258534528772987,0.6193555086633445,0.6433852497075782,0.6429536089725646,0.6480292407776649
1,1.1959993919852108,0.0520580704236179,0.5707817077636719,0.2844286002078271,0.8046000862121576,0.1777728263848828,0.6199003066945128,0.6442464854438121,0.6436966578573105,0.6495586520994344
1,1.4020409347030078,0.0624148426074681,0.3081480860710144,0.5187122099681847,1.1275982856750486,0.2546350844758496,0.5617711461828793,0.5753465397533373,0.5748513021977698,0.5762037570619316
0,1.4107471512987215,0.0804063822338557,-0.3773234188556671,0.491821380984495,0.937460327148437,0.2479469149295104,0.3981185103043333,0.37621080074907226,0.3791033170298168,0.37980278693380565
1,1.2199386780405923,0.0404072584905948,-0.09472336620092392,0.1344495922820987,0.594730014801026,0.1296387250603088,0.45940074106743606,0.4490856860953833,0.4510936467197415,0.4566994581733741
1,1.2914703440044866,0.0615594975090641,0.07664275169372559,0.396621687332979,0.9041701316833494,0.2099263593985543,0.5043894711577769,0.5049420349160164,0.5060048991466328,0.5088173290327361
1,4.121313460668746,0.1094840604477573,-0.17950622737407684,1.9280056476865592,2.112682037353515,0.4909182273666561,0.45482986783499024,0.43898638835147075,0.43111699807689546,0.41885170574365965
1,2.5930668927670597,0.1498691859603869,0.1213294267654419,7.167786679864255,4.436306095123291,0.9465586801583048,0.5461711071220476,0.5663060957236979,0.5650526783960222,0.5570876338196104
1,1.23416133987432,0.0492859596772377,0.3927154242992401,0.143032100305579,0.5346021938323977,0.1260652830461613,0.5765649701610431,0.5910743247600118,0.5914925763931994,0.60001919996694
1,1.383466695230783,0.0764383553403173,0.48666009306907654,0.5659816542288982,1.0618939399719245,0.2659844107811814,0.6044616220061024,0.6265737265845801,0.6262733956404187,0.6301138296552774
1,1.4623980764232851,0.0573215473006717,0.9384148716926575,0.561070929747073,1.1132081031799308,0.2648279936456569,0.7023554442361076,0.7403831534187103,0.7385486818840754,0.7439551265216586
1,1.2711807878608186,0.0643724762438125,0.5546152591705322,0.3165983454848923,0.8070622634887701,0.187556908544489,0.6168724712484394,0.6402513025072958,0.6396024162464724,0.6447963264963545
1,1.1850290801962349,0.0460078827938412,0.49929070472717285,0.1621743692704025,0.5998421096801766,0.1342362632204057,0.6017167227949561,0.6217773664705963,0.6217792485381451,0.6299146164188373
0,1.3492700805551323,0.0524466277223853,-0.39342641830444336,0.1868744765739504,0.6469741153717044,0.1528375267129895,0.3901736925443885,0.36553005241569186,0.36814838574393666,0.37095834179001513
0,2.996064160009163,0.1432661775316316,-0.28127527236938477,2.4580319796714445,1.6872740554809564,0.5226037355472484,0.43264662371489304,0.41635306318895793,0.417909314944859,0.42320117136921415
1,1.7591695922822888,0.0742212500500952,0.4494574964046478,1.1675419161672922,1.5353679656982415,0.408401398515741,0.6011195036529521,0.6246474408300271,0.6247492122365306,0.6297479880948597
1,1.5765009987188563,0.09006171869248,0.31823426485061646,0.6001694465647883,0.9127160930633548,0.2738999467334715,0.565607825090592,0.578934855085149,0.5799285369148278,0.586664391134723
1,2.519634803960668,0.1069129783274423,-0.7452029585838318,2.11964594417768,2.1323177146911623,0.5147385190776088,0.3264186750421801,0.2934356529776785,0.2941549049816543,0.2864183364161898
1,1.349133048902946,0.0862017107888434,-0.4307430386543274,0.4322912675981268,0.8973783779144288,0.2324573260832315,0.3853838591742575,0.36074987210368525,0.3636160329020711,0.3629674074554116
1,4.008091068507586,0.1255587811073193,0.003403222654014826,1.8234582561114725,1.881914176940918,0.477422540328726,0.4987852876375522,0.4920028125476217,0.48487081886619615,0.47700030370675095
0,3.3384573283723693,0.232840280291511,-0.9140006899833679,8.907406326883947,3.8547219848632825,1.0634131962790996,0.3124993972203266,0.2828588993418002,0.2913813169852333,0.3056871497608025
1,1.3847494015771835,0.06256942018867,0.8622194528579712,0.3278993246193403,0.8208880424499512,0.2024534899116771,0.6847549746115575,0.7193505229624108,0.717895670048934,0.7245710040660164
0,2.768536771866124,0.1171198345797024,-0.05904967710375786,1.4303571453866908,1.3506099891662595,0.3782006273641928,0.47961991275882254,0.47138011540534686,0.4699075992150438,0.4705253872017382
1,1.107758017636137,0.0495160528775696,-0.21797004342079163,0.1947296384736302,0.6876000404357913,0.1470939376625359,0.4308934273651057,0.4151772213786593,0.417648529360307,0.42058481428419703
1,1.1869412723256716,0.0468814821357226,0.4459304213523865,0.1926922847020828,0.6556863021850577,0.1463224311436458,0.5897729667110105,0.6077251792100749,0.6078489869809299,0.6152306549341663
0,2.7940122181253586,0.1150337540764387,-0.7050879597663879,1.8052315612805048,1.6493859672546392,0.4248801667859427,0.3320699695505198,0.2968807916246776,0.2971780979451256,0.2927100231934842
1,1.3582171353138102,0.0386078963107425,0.8319433331489563,0.1531538914531789,0.6251583099365234,0.1383626988449103,0.6756810880209733,0.7083280873782795,0.7068438212071898,0.7155437474229551
0,2.9854699454772318,0.1460389487426898,-0.8638526201248169,4.351019044819047,3.2387200736999517,0.6953032148174274,0.3085895472755511,0.2742437207401608,0.27313731087546905,0.258549492860376
1,1.7978045338501196,0.0833164181737613,0.6445217728614807,0.7114369881879682,1.3286299896240228,0.2982107032343004,0.6416179540254207,0.6695634873866918,0.6663386870877432,0.6651061055256527
1,1.3420708753704025,0.0378788841097487,0.7374039888381958,0.1622791449192965,0.5345343208312996,0.1424250438473236,0.6554729582732411,0.6851168796590824,0.6847891681047075,0.6963974868632292
1,1.5332051960980262,0.0715097458507115,0.3814230263233185,0.6720380376627694,1.2851602172851555,0.2898357374580405,0.5806882801714004,0.5982487836662321,0.5968871381853406,0.5964543738149671
0,1.5809855957329897,0.0546311603163418,0.3126014173030853,0.4650298838332715,0.9402260208129888,0.2056099316298774,0.5607541819209141,0.5724204149273296,0.5713753646490967,0.5747192467930905
1,1.5306284549913556,0.0581603268799549,0.15982970595359802,0.4725752722803805,1.087667942047119,0.2430471333610984,0.5256687556160856,0.5308535330261727,0.5304121941630624,0.5312108380906764
0,1.637708794899322,0.0436368012881087,0.06613145768642426,0.4979298110618885,1.0847500419616705,0.2352138060625525,0.5023750532660044,0.5023029507507593,0.5019298119784957,0.5034756309985582
1,2.0062745780951774,0.0764556514779039,-0.2191254198551178,0.8982463921638819,1.4593362998962407,0.2857599743210887,0.4366183009164744,0.42119176749776227,0.418876078928515,0.4096507889266312
0,2.161500358647501,0.1200857579666801,-0.5715700387954712,1.4695130599542727,1.4696160316467286,0.4285897018061493,0.3615272705476592,0.33321182276278566,0.33610898236612186,0.33563393736789743
1,1.2172630456168807,0.0366013839763349,0.6802113056182861,0.0849941878995842,0.4246598434448239,0.1030741164766792,0.6414467150915675,0.6683069558153528,0.6681497349942317,0.6797162177376319
0,3.2566717913919248,0.1932026731550293,0.018164459615945816,3.8027890033975513,2.2981080627441406,0.7507984759966132,0.514777212623504,0.5193397338118273,0.5223758439766226,0.5332603987961567
0,2.9269744166264027,0.1373717191046404,0.03412961959838867,6.137698647953933,3.626399993896483,0.7834346589189128,0.51853063410041,0.5277325407961092,0.5259171913194307,0.5223164809223207
0,1.6570086260564096,0.0426261208311943,-0.10993245989084244,0.3622979344967916,0.8920820236206057,0.155412984120116,0.456810431469927,0.44478263442567795,0.4437974892211189,0.4426505968688015
1,2.0696658809081536,0.1559597843266922,-0.46500492095947266,6.3402495511507,3.7224019241333006,0.5368362519576533,0.39063237195890227,0.3693344496089825,0.3633807529974754,0.33561775771756996
0,1.31388545927232,0.0297145939135901,0.03661256283521652,0.189260825663085,0.6822101211547843,0.145013725658062,0.49136871118740855,0.4883244770393274,0.4895801287881815,0.49607394811110034
1,1.444125948292144,0.0559643638122534,0.703019380569458,0.3582249283459985,0.9125639533996582,0.2116084025818677,0.6508096557915963,0.6803708067492908,0.6788389911367327,0.6842457823838073
1,1.2117544421171649,0.0369645934845768,0.32017987966537476,0.0643550612055804,0.3787429904937748,0.0896904824978523,0.5576549637304438,0.5677584850403411,0.5688238094119601,0.5798908814408952
1,1.372865658037153,0.0556389868169748,0.4314197599887848,0.3461233941712803,0.944280090332031,0.2080034237011738,0.5889236152150872,0.607236643550413,0.6063475055687391,0.6096636382023497
0,1.8398939495080808,0.0818992808377804,0.3781004250049591,1.019061224821033,1.5051479530334466,0.3569070650780523,0.5827157061117311,0.600832177749919,0.5990617789291506,0.5981969316990764
0,1.301991422610874,0.034197724071596,0.6800880432128906,0.1250914293106601,0.5560342407226557,0.1250457062990669,0.6421492666424031,0.6693955091463717,0.6686786569228936,0.6786033470678973
0,1.6326267893582755,0.0664131616430209,-0.14167405664920807,0.7689685070223358,1.3272999763488769,0.2531416775612581,0.4535919295727993,0.44270425762749965,0.4414850186568228,0.43488581422089073
0,1.0435735816028728,0.0336448261132243,0.3457699418067932,0.0729981918797779,0.4086899852752687,0.0900605918749383,0.5636769864001736,0.5758261600163866,0.5772120276003744,0.5882162387018686
1,2.052275553126052,0.1105755866273245,-0.5809673070907593,1.749846955436534,1.9308657836914067,0.4409392696199197,0.35965801552468213,0.3319466771064302,0.3324211863640542,0.32278372733168037
1,1.240638597264825,0.0474451421041918,0.13178400695323944,0.1577309469684435,0.5782860469818115,0.1404149862765917,0.514634754141579,0.5162954895631151,0.5178258034604032,0.5254306010594572
0,1.4120243011950888,0.0694870703512595,0.2570652961730957,0.461295238577259,0.9368639373779304,0.2263957298815159,0.5486735809026867,0.5585116918302288,0.5586823660296253,0.562085595927666
1,1.6622239363591504,0.0774418399919927,0.5516114234924316,0.8748080006546567,1.3201081085205073,0.3306826274267097,0.6217695837831683,0.647590899692472,0.6464970863864012,0.6497170298360287
1,1.5343715203417996,0.0763919237932196,0.3585226535797119,0.6712810323300731,1.2628160858154305,0.3096728763273715,0.5761664483551195,0.5931456129879937,0.5926181827472369,0.5938553452595975
1,1.3555865483513212,0.0394511507530127,-0.24812956154346466,0.3226694720327304,0.8929303932189938,0.2008324774634104,0.4255535258092729,0.4094113632194931,0.4115109264898012,0.41416888515256034
1,1.7528479833791024,0.0741595731506837,0.23953886330127716,0.5514680192163164,1.0937226486206046,0.2475363091697225,0.5454131296681899,0.5535884755709101,0.5519587355708482,0.5515561952941359
0,2.045457850441796,0.0658193655143788,-0.4799797534942627,1.1756698062184008,1.6958799362182606,0.279960688456838,0.3754361984173275,0.34809762453217846,0.3451601408550922,0.33109322943721164
1,1.3827760574879622,0.0344117851327372,0.280701220035553,0.1261182914340071,0.4880937767028808,0.1255579007042204,0.5495419245755407,0.5582227133335007,0.5592223096265084,0.5702418199616206
0,2.7512463263813984,0.108942596294468,-0.211844801902771,0.996621443337697,1.1327502250671388,0.3529556351968503,0.4417523459295716,0.4251540692397618,0.42488700906025817,0.4272102842711728
1,2.642186826548649,0.1396002118248111,-0.23538270592689514,4.782235207496162,3.5188167762756346,0.7289440770728394,0.45147381422009697,0.4457881855679285,0.44280160742735714,0.42645415535297393
1,1.818402508304704,0.0591445385390051,-0.1816864311695099,0.5880472002186139,1.1629019737243658,0.2556141189411653,0.4439311597664941,0.43055628500321574,0.43025925418250416,0.4281474603690021
0,1.2879638876645836,0.041054839077388,-0.11679436266422272,0.0913882135003016,0.4486920452117921,0.0955971827515338,0.45281094945150036,0.4399403986254485,0.44185423050251876,0.4485074120178696
0,3.746041162347858,0.2693906269462774,0.00048245786456391215,15.926168528645658,6.3358017921447765,1.056948425285685,0.5247078195630824,0.5344945945954066,0.5279839370648259,0.5174508621481172
1,1.9787656677183123,0.097206183020387,-0.6975945234298706,2.4209661899723365,2.566505947113037,0.4920331482707579,0.3356114504566261,0.3056311411496525,0.30441131662585114,0.2871449282804393
0,1.4796003178282358,0.0838341283671646,-0.42727088928222656,0.6833532995498365,1.1012980079650878,0.2922655683513361,0.3883357502446188,0.3652528110831849,0.36831056986745175,0.3682892091050334
1,1.4357947143701308,0.0681234993983638,0.6097335815429688,0.567534040722867,0.901134033203125,0.266348934839917,0.6323322931807809,0.6596538117920183,0.6602931266147107,0.670116387910903
0,1.317806362973392,0.0567698416467426,0.20585334300994873,0.4468687577434015,1.0064139938354493,0.2228274762988426,0.5359263180524075,0.543709476995527,0.5438935613979442,0.5461531797359769
1,1.5095387953806851,0.0801471898685665,0.6629646420478821,0.7650452315320945,1.3134099960327144,0.3092420636677873,0.6460253754444693,0.6760753632249316,0.6743346889115167,0.6756857898534405
1,1.8414341342550036,0.097403290198256,0.0012537583243101835,0.9535556915752832,1.5030299949646002,0.2944263593027949,0.4904006373222562,0.48671282162148555,0.4836600859917607,0.4727749721106723
1,2.5907391503910486,0.1758474078136812,0.6084129214286804,6.079104950103166,3.6053060913085937,0.8717156180560812,0.6563020954309913,0.693935511428223,0.6936024498109112,0.6963841166334395
1,1.293319721262958,0.0552196102832898,0.45047658681869507,0.3014588241420519,0.7365002441406248,0.1941194297790833,0.5928420313685715,0.6119164641511616,0.6125337442547005,0.6210211059989502
1,1.6487471723001172,0.0957605546714531,0.08830709755420685,1.0440912000722875,1.4558001899719235,0.3406026032510105,0.5131856707043357,0.5164836504790699,0.5160279385662994,0.5124953259465138
1,2.954263405720067,0.078194552154364,-0.1690862476825714,1.5990748913544743,1.613246002197266,0.3812747626956033,0.45229079367518477,0.43873881683989147,0.43585240614432585,0.43355865981131647
1,1.5282821424498123,0.0513746752057343,0.6803129315376282,0.7965560826181504,1.462813835144043,0.2690988467625284,0.647753054594606,0.6779109280680977,0.6742181142325724,0.6716544529006385
1,2.0251691944188197,0.0654722791058192,0.13475993275642395,1.1514927705784843,1.5708382987976075,0.3793897683416232,0.5251232207205702,0.5314454306733464,0.5305870215072274,0.530995175975012
0,1.4733653623926195,0.0779420156041503,-0.009112805128097534,0.5085659447168782,0.91822015762329,0.2521323919880382,0.48574010225401765,0.4820546876687294,0.48394998870251427,0.48801659188430874
0,2.866470761474956,0.0988924108309362,-0.43656283617019653,0.8886008768402894,0.9269080162048334,0.3142187625843373,0.3873881180804907,0.359053568195804,0.35972224072583747,0.3640301850288138
0,2.6614820529527696,0.1395098650013058,0.22610370814800262,3.2726747895165222,2.095065975189209,0.572072966457647,0.5564329391508102,0.5694511089384361,0.5697857586448307,0.576317095508137
0,1.2315071483967113,0.0389333428158533,0.7176538705825806,0.1338678162889827,0.5087242698669434,0.1219598368721726,0.6504501991130922,0.6791622962566688,0.6787674083056043,0.6894439020530364
1,1.9749334044492688,0.1002311277417273,-0.07347787916660309,0.9705428091212228,1.1577680397033696,0.3483071218625207,0.47453412896712227,0.4681511852711886,0.469905369589348,0.47413297042154673
0,1.885350463128001,0.0787975679278114,-0.7937275171279907,0.8554474572700296,1.3021019744873052,0.327002954357837,0.30926254246425333,0.2727769305593042,0.27511379413537396,0.27173423921839807
1,2.1604395877799414,0.1000091583556499,0.09452381730079651,1.3135467861770045,1.6583888244628913,0.4052077840714878,0.5173134764212958,0.5209711456382436,0.5193930574745041,0.5156187708050662
1,1.603527268146965,0.0909402321127805,0.3289182484149933,1.5420937943663284,1.891096115112304,0.4390463805747532,0.5744837219360928,0.5935902346741,0.5927879033181662,0.5897539357917579
0,2.647498883224831,0.1501360306345004,0.1779310703277588,2.819422356395289,1.736147956848145,0.5309823308166938,0.5435867038412849,0.5525781408297449,0.5540210524448821,0.5635198948257557
0,2.08165640907548,0.1195267105727109,-0.388693630695343,2.644602565550473,2.3340099525451667,0.434626487059412,0.403480689547865,0.38336855416640675,0.3806237641568376,0.3639186655728034
1,1.213649343590775,0.0615799981407574,0.4976638853549957,0.2970477957551051,0.8030520248413086,0.1926939917833146,0.6039051069848108,0.6252311011496082,0.6251896330547172,0.631019208073687
1,1.2907077171931487,0.0588926338183313,0.24949972331523895,0.3032448147677382,0.8411340522766116,0.1946936101826849,0.5453650650948548,0.5545071273095066,0.554883095455333,0.558906423497972
1,1.2507990661899249,0.0417361127575456,0.7614036798477173,0.1644825584467056,0.6656040191650393,0.1433887018067957,0.6608145267151767,0.6915556077289224,0.6903657234210338,0.6981935740248131
0,2.3291650385826568,0.0953555947953713,-0.16892199218273163,1.0569703742370236,1.0931920814514158,0.309980992707181,0.4500057923805949,0.4361324365249465,0.43647783226003045,0.43949685991282567
1,1.70931049239542,0.0631903219521289,0.8325910568237305,0.4715951058607974,1.0643542098999017,0.2289092750562005,0.6794559319515898,0.712767195148553,0.7095190980311068,0.7119729854352562
1,2.332134112595611,0.1369840922009194,-0.15570160746574402,3.62111699771042,2.814588279724122,0.6727849765815245,0.468329911114464,0.46622823680724446,0.4666702323206081,0.4604064526135633
0,1.933945014890161,0.0788705412518651,0.3750813901424408,0.9136218787584494,1.4369402694702138,0.3186118988428902,0.5804772274623027,0.5969253580404678,0.5940487953302362,0.5914510563875531
1,1.3645875749445284,0.0581344126788855,0.6050258874893188,0.6572665655933322,1.2820740699768065,0.2866327278926231,0.6317712998971152,0.6599974518654069,0.6586916712559555,0.6609236838585045
0,2.036622069606125,0.0687640453095496,-0.27283018827438354,1.223060033389656,1.5328199386596677,0.2764801115575105,0.42335921773032253,0.40508271839455023,0.4026006372652986,0.39342126732697336
1,1.3098205892272172,0.0583191038809923,1.0367989540100098,0.3785349102886156,0.896089916229248,0.2050839693308885,0.719989686876742,0.7592945236746218,0.7573900685793651,0.7632964467350944
0,2.290031668999016,0.1199850143270959,-0.30779147148132324,4.173577584922013,3.302994365692139,0.7222860915975411,0.43344176042513904,0.42573879894079397,0.42541487811821976,0.41359573018114976
1,1.2066598460658522,0.0603928486442626,0.899211585521698,0.2584597319529078,0.6644260311126706,0.1694631169156507,0.6912773427271904,0.726716792426185,0.7258665477853717,0.7343353992440443
1,1.2454490430946543,0.0575677155666966,0.36895033717155457,0.3664175064758696,0.8626640319824227,0.2140144581786092,0.5745109529977069,0.5904798303272317,0.5911667889794421,0.597413596562807
0,3.9051540643958313,0.1691158750895933,-0.345289945602417,3.511123240500359,2.511776103973388,0.6321555463085528,0.4223575163042256,0.4023335124867727,0.39847904827464503,0.3899656565865241
1,1.1693088140317285,0.0510991867505478,0.05241621285676956,0.1777972882547286,0.6511881637573242,0.1490793782917042,0.4958943884260647,0.49385419222768573,0.4955199206926975,0.5009202586047439
0,1.4083589057532158,0.0515199299602058,0.48404449224472046,0.4804355777301294,1.0367600631713865,0.2310448676315993,0.6019393744186086,0.6233639364930085,0.622432963583981,0.6264589097387845
1,2.393514375041895,0.1403431619161329,0.4938802123069763,2.1232444948376794,2.0367180061340324,0.5151752729457324,0.616942587753136,0.6416758923941368,0.6388511525503056,0.6356056936659221
0,1.2266766027827232,0.0541085866133648,-0.35175764560699463,0.2930518528873919,0.7032288932800287,0.180447546360398,0.4008720050389974,0.3793459236491061,0.38282637258861907,0.38726900296312816
1,2.375029654960592,0.1044159897410313,0.6167762279510498,2.0955193945131776,2.0048919868469244,0.4825302977837163,0.6425809852350384,0.6721955326738258,0.6690433001252954,0.6687836681758733
1,1.7181387311207028,0.0671959706843408,0.31548792123794556,0.6885186110488499,1.2319808959960932,0.2933680732136785,0.5651239383891603,0.5789782836553428,0.5779008804906267,0.5794375421505494
1,1.4063270552740077,0.0665006102042518,0.44724225997924805,0.572651744845334,1.1201000976562503,0.2393014301765315,0.5940713712691832,0.6137152322919678,0.6122952804700905,0.6131608575086571
0,1.754497341585785,0.0811330638596345,-0.9178603887557983,1.5256422526301552,2.023587703704834,0.4366981584329952,0.28778731170113986,0.2511298663870906,0.2527162366438574,0.24258772816089064
1,1.6485750252308244,0.0534197254175713,0.279076486825943,0.4813642957647993,0.9956460571289056,0.2452968344080288,0.5542540992852373,0.5653160980242953,0.5650562199951796,0.5700666367236246
0,2.34089611509284,0.0917098223822667,-0.6721338033676147,2.3094222586241053,2.496408119201661,0.5065594468376403,0.3414980279989197,0.3116923613826517,0.3101898380022655,0.29512682277382524
0,2.967310340926951,0.2052973070201781,-0.7840115427970886,9.483093828941335,5.0887957954406735,0.9594453166700532,0.33586550018705913,0.30967038870687547,0.3078268062007002,0.2885792780106608
1,1.2784207801287286,0.0535668617191231,0.3413165211677551,0.2303267169386421,0.7307782745361331,0.1696786363020703,0.5661717672309706,0.5793033733215383,0.5795234334998968,0.5854500266742201
0,1.5984343777735843,0.079926638806093,-1.0484325885772705,0.5908697540212847,1.1021360969543454,0.2717696069332636,0.25764689253311507,0.21550252327411148,0.21846794850986817,0.21461548288784005
0,1.6143965068287904,0.0714782860668209,0.1208975687623024,0.4753847970893825,1.0043441390991217,0.2298271807466022,0.516107978376541,0.518119372932144,0.517545639969937,0.5178459064908312
1,1.799888476224613,0.0843670532948878,0.3341328501701355,0.923163086696268,1.3199901008605968,0.2896962494965857,0.5698469955930673,0.5837410076620808,0.5814239060786275,0.5794307447216752
0,2.1039244176108216,0.0913397005743616,0.4360388219356537,1.956516003156804,2.207591972351074,0.494534630126749,0.6016670416101172,0.6255450243224435,0.6224219883949441,0.6170283993838436
1,1.3156498035799022,0.0656200714238183,-0.1327255517244339,0.3451535120579255,0.8329759407043457,0.2077117931347199,0.4539514253411166,0.4432859560417062,0.44541263625866856,0.44821918326719645
1,1.1962078919141337,0.0608835683743559,0.5991882681846619,0.3833515093702708,0.9229640769958488,0.2189039485054663,0.6280585250292429,0.6545992055997162,0.6542464142704775,0.6596504930682144
0,1.7382718069405263,0.05915388328893,0.6865968108177185,0.4441292277673597,0.7908721351623527,0.2356186611262358,0.6481236791292313,0.6766508238203524,0.676015610413428,0.686393567410431
0,1.3267582270908194,0.0632006716620642,-0.09213115274906158,0.37546159166116,0.899908351898194,0.2166395600015034,0.463977000072328,0.45571676877848855,0.45746372774910427,0.4596407879839577
1,1.4072717642270862,0.0593375563932834,0.8556065559387207,0.3850389512051893,0.8853821563720712,0.2193852066586274,0.6838728930306102,0.7187039236697133,0.7173305636268273,0.7241548819237724
0,1.422753494995983,0.0562044532892941,0.31857162714004517,0.4278210109991686,1.0073059272766114,0.218026759570463,0.56268900936195,0.5756496286043528,0.5748653094991066,0.5769826607654011
1,1.208984018008318,0.0387706925140445,-0.24189916253089905,0.0838670644067032,0.3941341209411625,0.1023883931451114,0.4232596142964986,0.4048054889234677,0.4081459503782555,0.41668897538741395
1,1.3879715032742106,0.0581695210224251,0.49099940061569214,0.3294407528808074,0.8423141670227051,0.2029287907372951,0.6026615214109243,0.623434241248057,0.6229410191809256,0.6287438583706043
0,1.4090541548482132,0.0391125037647469,-0.437407910823822,0.3055732389414265,0.8241080093383784,0.159575801982795,0.38003525842255254,0.35383376534938293,0.3555306620736104,0.35563187748923086
0,1.242722568733995,0.0567507722374568,0.7140215635299683,0.3117456195738545,0.854534072875976,0.1861139494365554,0.6523404137959602,0.6822694158942707,0.6809489909253958,0.6859939567867847
1,1.2572471654719122,0.0566940895034894,0.3235471844673157,0.2152634428323293,0.6359323406219485,0.1640363689979791,0.5618117304874981,0.5738750193168891,0.5748065473618744,0.5827151434783157
0,1.2918850146224516,0.0794844202765549,-0.46153607964515686,0.5210275907850337,1.0853380966186523,0.2552027602674571,0.37903155768435903,0.3541595087600167,0.35670113862370884,0.3536520983286488
1,1.460232389565371,0.0586759404018406,0.9726454615592957,0.3911482226797503,0.8982384490966792,0.2211188093197157,0.7078452775324126,0.7456473284099663,0.7438592278465717,0.7505692151588643
1,1.7170279792489531,0.0957455880945166,0.17724785208702087,1.0999465497355356,1.497012233734131,0.349594455482275,0.5349716143125894,0.5429519835503321,0.5419561937037103,0.5386872112375409
0,1.4125817318223672,0.0503995272321689,0.5595104098320007,0.4813311539140744,1.0226239776611334,0.1734450838727626,0.6171363088886048,0.6401049735764075,0.6372152807003097,0.6373981329639637
0,1.7934198010463795,0.0668991776242334,-0.2514326274394989,0.8264146711835211,1.192959995269775,0.2874742894909944,0.4287760423915246,0.4128962927272901,0.41397027253318075,0.41417359978182694
0,1.3656212290102403,0.0551972508680135,-0.984254002571106,0.2134650095154143,0.6589520835876465,0.16334970520153,0.26587270099239185,0.22366446147002658,0.22728177448931244,0.22740202334978754
1,1.6363534814013585,0.0471898114035115,0.8496109843254089,0.3402036572063585,0.8686900329589835,0.1844461051923727,0.681167542324745,0.7144470920376959,0.7116873209548636,0.7171327010699817
1,1.7499447322015858,0.1111723057811282,-0.41601020097732544,1.2416104670169146,1.4841365242004394,0.3939559726379514,0.3953848451156854,0.3742568647103805,0.37672579027080444,0.37382244841042345
0,1.3937476202266534,0.0603252824528488,-0.30174094438552856,0.2529603698714553,0.7104078865051272,0.1676505525296443,0.4122068165163484,0.39177660783460216,0.39386773520813867,0.3959537078806606
0,1.908899564728302,0.0747352420574577,-0.16158069670200348,0.6115839126886748,1.1576261138916013,0.2955826963543306,0.4506694062742976,0.4388881631006934,0.4393208638672482,0.43902004006834255
0,1.3952785965025143,0.0635350924667866,-0.04882201552391052,0.4562260268408467,0.9107139587402344,0.2135944818671228,0.4742936984147025,0.46789761133289204,0.46916933053531584,0.4714218201927344
1,1.9103833829740708,0.1230921204391684,0.5127386450767517,1.438876852744331,1.7966081428527838,0.3793253027078909,0.6158165295453372,0.6394353160515942,0.6351055003309678,0.6259519587356622
0,1.9951300384270012,0.1266033885518421,-0.03953081741929054,1.263853546614573,1.3592971801757812,0.3974691099026711,0.48531739305908184,0.48162265015935546,0.4829603009849327,0.48403845744598634
1,1.8846602863412265,0.0815896342062802,0.6835744380950928,1.4688743208285286,1.9152281379699716,0.34986596490996,0.6520543146874439,0.682634639923551,0.6770682217615815,0.6684425482555757
0,1.931749197301952,0.0710397190391395,0.3136255145072937,1.6034485877857647,1.9916348266601545,0.4476952908767531,0.5706963951716578,0.5885720128063804,0.5865846971121237,0.5833590964685184
1,1.5408217365445611,0.0648014757728693,0.20085056126117706,0.3905234922035323,0.9277901268005372,0.2209421565148704,0.5348547129884514,0.5412199010421741,0.5410145757714453,0.5437688589705785
0,1.402894055831294,0.0807088284847774,0.25456035137176514,0.648408640615926,1.261228332519531,0.2846947138198929,0.5506105192175215,0.5620198218188739,0.5613554164522352,0.5594521014006711
1,1.9126598703171416,0.1066086762879352,0.7064228653907776,2.2613477981277423,2.0500038719177245,0.4755363075652312,0.6620358413892569,0.6961648352521395,0.693907085936001,0.6938709892376115
1,1.4379767256417617,0.0877133093746002,-0.16955390572547913,1.202978113725379,1.8263621139526367,0.3468397488358822,0.45108346829384016,0.4421341169709928,0.4406500306585314,0.4270766373171302
1,1.3611922974898043,0.077135893141182,-0.16277217864990234,0.6498783019474611,1.0954242324829102,0.2687167657895289,0.44941228661576005,0.43877846926814223,0.44081421338117943,0.4411418120808285
1,1.6071080150796644,0.0583995577335235,0.22348932921886444,0.5566171284005486,1.22150396347046,0.2637747922946174,0.5417892470877006,0.5506681839063878,0.5493517536402679,0.5484620609057831
0,1.4296840865505271,0.0826252738284724,-1.1458406448364258,0.6577578979413312,1.1613319969177252,0.3065377855854295,0.2410958781145128,0.19878464847491248,0.20266502761015345,0.19972753112844044
0,3.078582751737237,0.1294116941532094,-1.0261766910552979,2.7135557029032302,2.32030439376831,0.5209180072624895,0.2703932625045502,0.22849317451588155,0.2277086241589752,0.21678191764424273
