label,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.082770898719059,0.0292808501392591,4.598937137681198,3.233813781738288,0.6465950775676029,0.5172081882348223,0.5112214777631258,0.5199189722396086,0.4984012741422392
1,1.186698417231819,0.0269812213319156,3.466816989221238,2.581698913574221,0.6582948607217397,0.6043420364426361,0.6027329920575775,0.6039215588551149,0.6076865911220525
1,1.078606415553791,0.025535154843912,3.788643518967647,2.6376333618164027,0.6155195788086393,0.540703390384112,0.5388105916728799,0.5412618782204809,0.5359884551146434
0,1.288985696413855,0.0125207687727635,0.7914492385676364,1.1729818725585943,0.3145332332535857,0.63003886274445,0.6307941312990951,0.6292890138437865,0.6328990397713637
0,1.3036071802622615,0.0299347823594346,6.450831068616099,3.874406585693364,0.7044272670112441,0.6015325926010807,0.5964301328066868,0.6039937964303633,0.5783006384124183
1,1.3459216349926504,0.01201594606526,0.7510506288083911,1.2708235168457085,0.3064006015024266,0.6497472957920589,0.6501678306491689,0.6491008708622634,0.6520742232493588
0,1.0320143535156578,0.017541854121807,1.6995163514931857,1.855740509033208,0.3366022728674684,0.47974393274877386,0.47488770050542173,0.48269873941772595,0.45978508027996096
1,1.550663504162563,0.0251515019930468,3.998173689784127,2.704332733154301,0.7069453382143599,0.7596377072267864,0.7609642529306454,0.7573986180149731,0.771887064538046
1,1.242995131569264,0.0119283910238748,0.8956279858864086,1.4273048400878974,0.3154587463584508,0.6035057651721976,0.6040909842583985,0.6031474343403455,0.6046180625913508
0,1.361601439212401,0.0200403884125596,2.5272374781703757,2.311451873779296,0.5620539874169534,0.6779571527090671,0.6789249917578692,0.6763519366284839,0.6884041399465753
0,1.2334107118769968,0.0196091686630208,2.490082086637709,2.4046353149414017,0.5579070360102242,0.6220977238571512,0.6231761805212744,0.6207918831999581,0.6318025443677896
0,1.1177133033630444,0.017583261715904,1.4525664694193925,1.4502104187011753,0.3811255002514778,0.5506428134357634,0.5489996954091468,0.5512330182902907,0.545707169557276
1,1.1347676991566678,0.016812335663514,1.7779436786208016,2.073139495849604,0.4444651815660407,0.5612840331601437,0.561051602413779,0.5612386393745398,0.5628142198069864
0,1.0666233153554812,0.0160225432706214,1.4684836565692618,1.6035780334472634,0.4039366914875621,0.5355986411975664,0.5360322732735863,0.5353945080460728,0.5369870136240148
0,1.202928598065232,0.0147445083576676,1.2616901265955762,1.6084103393554676,0.3552027768184781,0.5837202438019466,0.5829159194474701,0.5839722067993667,0.5812842778323858
0,1.1913525200929935,0.0260227030454373,3.706424553443212,2.6347848510742256,0.6806636975631957,0.6138744945836463,0.614147479199238,0.6126315119457474,0.621914002409159
1,1.2173051670426525,0.0244606033520858,3.2569841858871458,2.293177947998049,0.6380619274301619,0.6281494879930577,0.6289883177464377,0.6265726167148611,0.6377781661279451
0,1.1608701939080894,0.0102434085946078,0.5544716187390499,1.1056430053710908,0.2245139434299328,0.5514879406150291,0.5508506467532563,0.5523222936007751,0.5434332002634091
1,1.1695891977021038,0.020397417114141,2.0895658851283603,1.7083197021484346,0.4358446225567881,0.5728030651211186,0.5702297709974423,0.5735946401396174,0.5658213950224946
1,1.193449015417654,0.0153277805624098,1.083487437454169,1.4996282958984335,0.3469690087752266,0.5795487586869877,0.5780830464443012,0.5800160928621098,0.5760387316978186
0,1.291847554718073,0.0211266375355115,3.2040396402893587,2.6331613159179734,0.6328546081337875,0.6566982401837936,0.6590217845005047,0.6545838996561116,0.6705189245004909
1,1.153685802376941,0.0286897920277171,5.763931715410871,3.6709947204589857,0.7238741550228736,0.5572898371334912,0.5545734400878143,0.5585972685200576,0.5449908082343997
1,1.3940452080885382,0.0345542821600783,6.468437399912458,3.6777137756347633,0.8991966831506092,0.6985197226646654,0.697959090165908,0.6972393387132346,0.7031209938092366
1,1.0184540739802672,0.0160151378067866,1.4208460715278983,1.8525195312499945,0.4214329827398269,0.5123168575461241,0.5125901504307323,0.5123022189798939,0.5144937894770656
1,1.2631092822082075,0.0133840711284287,1.0540753219176258,1.504646453857423,0.3422272347623279,0.6140806379220239,0.6141994973179591,0.6137428332967504,0.6152555673139968
1,1.2962603736191085,0.026017208052985,4.031729850418959,3.322379760742185,0.7099057904414992,0.6450148349699306,0.644124083852365,0.6443160573287937,0.6509880841392903
1,1.249457480214856,0.0266281910426611,4.699775623623608,3.021377563476556,0.7664671897432733,0.6482912944589627,0.6508017807597922,0.6459678805452809,0.6617543692662871
1,1.1810461590436296,0.0228872808957277,3.003084265342332,2.4825976562499936,0.577646976519813,0.5909549475309508,0.5898842320151866,0.5907629931845435,0.5925328882980839
0,1.4150396065749609,0.0190897006961431,1.8957891014508144,2.061917572021489,0.4867993813485713,0.6880671625115935,0.6872754930153312,0.6872571726185785,0.6934320790556153
1,1.2677521939619445,0.0205538251755362,2.445856241301657,2.2457891845703184,0.5529304026391632,0.6375115391336922,0.6379722438749355,0.6363021207608682,0.6459348309042592
1,1.3479827305274594,0.0267216084567443,4.550467032990855,2.9048765563964776,0.7541938604389835,0.688085507149647,0.690059195403341,0.6857733129277902,0.701003504660821
1,1.0995933668699058,0.0128389366314758,0.8899877793289257,1.46925079345703,0.3144638787469036,0.5351526731380559,0.5348255599046442,0.5356187246909778,0.5320102748336941
1,1.1237076806642905,0.0254030380436259,3.385125227684964,2.4073442077636718,0.6132903270868776,0.5710027840306459,0.5696539422038928,0.5708897745263699,0.5712390595358748
1,1.381478822276215,0.0252922314555292,3.636710727902892,2.88345718383789,0.6742320379423254,0.6851597503521942,0.6846751968786254,0.6840052222111868,0.6927616267387982
1,1.0521685036706552,0.0351870786630519,7.067944839621724,3.659826812744136,0.8861868902226063,0.5438259107782342,0.5430121617739444,0.5437844697724076,0.5385295745435339
0,1.0911895223897603,0.0295977774495273,4.418748315954906,2.4381115722656195,0.7431981831882819,0.5837897015608399,0.5847241434241373,0.5821807237729223,0.5921524734421965
1,1.0986611435751663,0.0329167956624223,5.78714428096788,2.8430418395996093,0.850525152550461,0.5939621071514877,0.5958375809602464,0.5918961703290766,0.6030775864665545
0,1.2000986928208797,0.01121375882284,0.7063752750288405,1.2474119567871054,0.2971479587320179,0.5872472698975446,0.5883405743674538,0.5867632643966549,0.5890393608548975
0,0.9468925669269334,0.0120091127802473,0.7961950874594274,1.2518798828125046,0.2974325483682397,0.4698021610973799,0.47054752174755315,0.4702514814330907,0.46664598947140734
0,1.14335097088175,0.019792657378566,1.981840520635591,1.9395048522949248,0.4244612114879061,0.5517253832467152,0.5482773154913327,0.5531528236381084,0.54202684402006
0,1.422862862045817,0.0156773755848984,1.5108269588077154,1.5779679870605503,0.4345726289712278,0.699331330488046,0.7008335194009135,0.6975673463784453,0.7091955188736669
0,1.3093687492203545,0.017543047056209,1.702061272731953,2.0017625427246046,0.4348769011943945,0.6347609199567845,0.6334219272554965,0.6346966548953337,0.6353617440291729
1,1.2721244574069397,0.0123726102028675,1.02103647916452,1.459140930175787,0.3572527955041989,0.6278502145513477,0.629686577500384,0.6266178327499683,0.6348707393917183
1,1.2810976078822045,0.0245790685170604,3.8991091922054526,2.9896142578125047,0.5953691896787048,0.6136537324981031,0.6104196782039784,0.6146464849056325,0.6055773470501871
0,1.229342448306165,0.0177358875805352,1.66487260514574,1.6823780822753962,0.4561897364509831,0.6179394157776317,0.6185528549890028,0.6168884049268339,0.6245464758285718
1,1.1952204525898784,0.0262440962994357,3.368275456388359,2.1604100036621032,0.6488716606914998,0.6208936272288278,0.621091162349308,0.6195026599857923,0.6287827770099491
0,1.174412555894636,0.0130741923666329,1.0387200202263136,1.4876243591308551,0.3397253825970345,0.5758348725469618,0.576332574270748,0.5755957193537954,0.5767440638229941
1,1.2193346323738494,0.0195171555561497,2.0781840123752136,1.7076568603515665,0.5096793124572565,0.6239946141088434,0.6253939991743085,0.6223933265574548,0.6336225522402911
1,1.004431223085034,0.0331319434959924,6.460798468657861,3.158413391113279,0.8037909223584115,0.5185159108345881,0.517629884518938,0.51877788679379,0.5102199316196386
1,1.204200530630157,0.0280770609309293,4.614686183036974,2.5950007629394465,0.6793148153129721,0.6081641274037128,0.6072601704606565,0.6077627953052167,0.6065134322146255
0,1.2311064206458802,0.0227816203345452,3.126683101703384,2.6126026916503906,0.6251682875137885,0.6250750254204165,0.6256825228544917,0.6238040561048247,0.6341977491993502
0,1.1810739619157968,0.0153553839029229,1.3506599212650852,1.7341258239746162,0.4108923096848316,0.5879447329768652,0.5885748131063011,0.5872990222034838,0.5927490150407646
0,1.028484100359961,0.0151450190313402,1.3575880425730429,1.60309677124024,0.3363515079215298,0.4962574704246265,0.4945304275948646,0.4976182046320773,0.48679296758308693
0,1.200346841384246,0.0249341136462217,3.3304733402224893,2.2655519104003963,0.6083194829676708,0.609295367029717,0.6086116720232555,0.6086420808204075,0.6120994476424565
1,1.4174808668384913,0.0176160579331362,1.556643698701373,1.450331573486329,0.4158850934655139,0.6896135732455234,0.689205628195853,0.6887165327640742,0.6931512727426733
1,1.0368546322515146,0.0141668734909226,1.1146079339299817,1.5033001708984404,0.373263970590851,0.5220469172937271,0.5231359890808388,0.5217106179269664,0.5248743564045129
1,1.293847257874357,0.0135506801022004,0.9794499030523002,1.334571228027342,0.3129616435048071,0.6222808995968362,0.621536633354807,0.6223247947383123,0.6198912268050316
1,1.3153261010398918,0.0237488175941624,3.449334900513122,2.709798431396481,0.6190795049025181,0.6505201537166543,0.649760901358142,0.6498610871523929,0.654222916121655
1,1.225546577634699,0.0251826963674946,3.995075208550989,3.050536956787114,0.5769947435167115,0.5782294466895296,0.5734225934705228,0.5802630529318126,0.5631603527135193
0,1.246198558428428,0.0195901734646162,2.5610995274646844,2.3962715148925726,0.5658068936775916,0.6301893450132722,0.6316756978221817,0.6286475186971586,0.6411072471074694
1,1.1575783616787567,0.0179422918218986,1.7959672611667543,1.951188354492193,0.4237885393880719,0.5643416011858092,0.5625209198798925,0.5649920538293572,0.560318505279609
1,1.145795169447855,0.0265642619509023,4.718325165190128,3.099051818847654,0.7679782846205783,0.6022483729051392,0.6048780588044483,0.6001528735498481,0.6150691626465201
1,0.991769309815167,0.0139997573570545,1.0745853212858258,1.519286346435552,0.3665012485118273,0.49923663058579126,0.5001630113233559,0.4991547188497503,0.5007885618026561
0,1.178835660047831,0.0168943361892664,1.3662115499650769,1.724086151123052,0.3896168416912351,0.5747851702911196,0.5730097617846981,0.5753141389757533,0.571657356302271
1,1.2342472731841334,0.01592719474189,1.4814313235423993,1.704995422363275,0.3848936636971826,0.6001994276569527,0.5992940117543198,0.600303799672269,0.5986751341384539
1,1.1548650868708534,0.0159102039290204,1.6563112209468325,1.9720030212402349,0.4550152773461062,0.5810196192181347,0.582402209431219,0.5800418793149394,0.5886614970105633
0,1.0797346210853302,0.019179427387085,2.0624519988383345,2.1532777404785093,0.3983091183450298,0.5071853865405683,0.5024798929207684,0.5097390418114673,0.4905559150887371
1,1.031751464028969,0.0177292056188088,1.8644498091534416,2.058113861083988,0.4827589731368855,0.5262217225495519,0.5270380106289231,0.5257304313749351,0.5316372873324737
1,1.1949742098658525,0.0199497435273477,2.14125008822346,2.1294728088378885,0.4877670309371815,0.5903158987232602,0.5888660668668225,0.5904125189432861,0.5903359699274568
0,1.0835448262879417,0.0234852090397591,2.743517891401071,2.0381697082519508,0.5856105672075376,0.5651799426995788,0.5654752351323713,0.5642178445888935,0.5717498257509287
0,1.2802568734491109,0.0157476672943085,1.589887638526526,1.9295663452148488,0.4457981099284918,0.6343597264647355,0.6353855828207142,0.6332239872737444,0.6422055788079045
1,1.2118819428787084,0.0143868525194348,1.1537987747530627,1.6371583557128913,0.3797694653920096,0.5974888646313433,0.5978894576591091,0.5969751494781483,0.601039904249023
1,1.2825210409839418,0.0139647253582599,1.1401836822083915,1.6377221679687433,0.3559312796045501,0.620840835607041,0.6205284672469673,0.6206295028886147,0.621613519746624
1,1.161418207975415,0.017301404023069,1.5921051871039444,1.781725769042967,0.4461088974544142,0.5831899484781771,0.5834679637243848,0.5825696686178378,0.5879393681168361
1,1.068975829798546,0.0263146970109377,3.862561294346088,2.746997833251948,0.6948526187568561,0.5594961652644294,0.5599799685250897,0.5584998874618091,0.566727237495464
1,1.3187403491112408,0.0208943316582305,2.322121999682649,1.9699063110351611,0.507950347495003,0.6515756438581186,0.6507099569311702,0.6509433022596202,0.6546297355952854
0,1.1611379754882825,0.0283047095164752,4.677785020432575,2.313051452636713,0.720939589119071,0.6123993108399788,0.6142048807268098,0.6105013698664961,0.6199481722714101
1,1.3248824546291211,0.0216808525922093,2.414644940411317,2.047438507080072,0.5179709280142314,0.6524088806455748,0.6510090381072107,0.6519814685975494,0.6542991869548455
0,1.2475882361146675,0.0144621013863154,1.1618684641667876,1.5037222290039118,0.3593000083753574,0.6096722748324066,0.6095829940978275,0.6093599901137341,0.6107151665913939
1,1.2261787899705607,0.0152827807561785,1.276081045761582,1.6682081604003935,0.376545857582311,0.5981142753220485,0.5974612197382689,0.5980940207204674,0.5980050613594248
1,1.2656966763355184,0.0169066182915737,1.6996850549670108,2.066095123291017,0.4345732331797882,0.6158295802928586,0.6148831168307813,0.6157585808165172,0.6169236833462872
1,1.4349073333645528,0.0317885712431127,5.899183252705371,2.8481788635253893,0.809607809903136,0.7192689231570456,0.7199700637491542,0.7174374743909242,0.7247756156845685
1,1.129027587251689,0.0211015275515303,2.2636636597158857,2.1139581298828087,0.5319379263264519,0.5735737401056283,0.5731428988325742,0.573088950554877,0.5780901303336569
0,1.163532362759725,0.0178328884021095,1.7711596807575023,1.89772201538086,0.3691111653228086,0.5489198995826827,0.5449541792047999,0.5508780019256704,0.5351256205630367
1,1.2476747414251048,0.0463994709986667,13.085333149398648,3.8290287780761783,1.2789318369932117,0.6889482803924999,0.6970546330967878,0.6842561623413708,0.6967787116012232
0,1.3543611944144656,0.016535973522028,1.8291073695076865,2.0469085693359443,0.4781615011567334,0.6687687052861853,0.6699966856589661,0.6672930319932214,0.6784846176902786
0,1.2612243641196692,0.0175945112408616,1.7963187979712614,2.0631356811523487,0.4738563598247972,0.6253529214662039,0.6254975271869018,0.624555302280907,0.6315192242346874
1,1.2315659520636109,0.0247262938728925,3.204871128317778,2.213696136474612,0.5397702481205885,0.6012686590987055,0.5978915086324743,0.6021315354739217,0.5930512528005136
0,1.0389648657276196,0.0225985912531469,2.8962453440731104,2.01512924194336,0.567278624866428,0.540647037308387,0.5413146602127396,0.5398832158280642,0.5448657920502116
0,1.335552674534472,0.0158492970952836,1.5299341448994528,1.821102447509762,0.3570637367123052,0.6301170687334593,0.6276290196209164,0.6309256626853279,0.6232336477122659
1,1.2026846143374,0.0282456487448931,4.457312920937548,2.964682006835932,0.7464342671107708,0.620306087800378,0.6205804084830163,0.6190132208176596,0.6280955965847475
1,1.1116934220347396,0.0241982783455778,2.9037976147244398,2.210478668212892,0.6024738183859568,0.5750592760426291,0.5748115662076462,0.5742767489322103,0.5807431794434914
1,1.1328834959806084,0.0242879106434328,3.177190830912318,2.0276567077636747,0.6737094361934122,0.6140719253989626,0.617631925254808,0.6110841064515632,0.6330064179862789
0,1.1811280633685042,0.0154774504984843,1.3234872538862752,1.7225042724609425,0.3468674430968846,0.5645709031604724,0.5622958552445193,0.5656635246843988,0.5569368802921536
1,1.22336159619203,0.0263148544834613,4.763385930285416,3.207590637207029,0.6580540134148576,0.5932155052335345,0.5908906304041185,0.5939825443351276,0.5852157169982467
1,1.4718297841750476,0.0142958473604341,1.0230051534289668,1.4503941345214793,0.3198445174501145,0.6916520802087536,0.6900161235017037,0.6916605797900743,0.6892925440342569
1,1.121158111608518,0.02169841626824,2.3566976611460277,2.193345184326171,0.5117179845216425,0.5574914969806963,0.5553454935497445,0.558003104892826,0.5551994982914323
0,1.3755057576996093,0.0222047811991514,2.9498556647408467,2.588598175048827,0.6072330344213873,0.6818524576521942,0.6820024688929028,0.6805273273200352,0.6907906118576526
0,0.9359503917722584,0.0125819652052137,0.7638471887008927,1.175355377197259,0.3089998359022405,0.4702404263300543,0.4712056039078688,0.4704591842509323,0.46875050090152276
0,1.1396932442781915,0.0172596427832033,1.672006150070369,2.106597595214845,0.4310202560424856,0.5567730048653623,0.5552689980197871,0.5573243851721271,0.5548670918289197
0,1.0008061708983231,0.0154378316826605,1.321954991153581,1.6635137939453188,0.3466665926629034,0.4848810999086304,0.4830886218909031,0.4862777517481073,0.4760474011018154
0,1.3034359399954123,0.0300541332062479,5.719544230903794,3.3480513000488283,0.8455430378537653,0.6714313607726211,0.6734672575160523,0.6691822266874098,0.6829181329329048
0,1.3114165814297651,0.0202006983180199,2.196898694049398,2.1289598083496126,0.5240346713302229,0.6519286396608424,0.6517024813264063,0.6509626402580793,0.6585982537519847
1,1.0669329162140724,0.0294366817447879,4.810056659594994,2.5996640014648413,0.7310613790612929,0.5609503001749669,0.5612662010289822,0.5600517922046658,0.5634294175025183
1,1.2274362786785584,0.0215109361961656,2.636627722427313,1.9874116516113212,0.5740892485523607,0.631998955839061,0.6335831206112152,0.6301780135835314,0.6430927828033756
1,1.2652044257957311,0.0124135531864066,0.9206287239854224,1.489443359375003,0.3392323547337102,0.6180906544352741,0.6189627909228065,0.6173971923410748,0.6219312984423058
0,1.2331845086233213,0.0125473607264182,0.8449509508565766,1.3773110961914006,0.3249905673355337,0.6028192936696166,0.6033672737575668,0.6023636569059115,0.6048909034719188
1,1.3130723301216274,0.0211744750752902,2.5010103252344065,2.305881042480469,0.5591299407600177,0.654585460063306,0.654484964976336,0.653513226426099,0.6620693920281013
1,1.0690033558351053,0.0266467325689505,3.9466493969300016,2.5544212341308525,0.6622058589735439,0.5521472639824224,0.5516755210363761,0.5517491635498891,0.5536171869557799
1,1.1656230147920197,0.0228921594898927,2.8278765871064917,2.306315155029304,0.5945456865441976,0.5972344356676028,0.5974335341786311,0.5962270246437703,0.6045254295902499
0,1.0794917413741336,0.023841990451564,3.432284978089412,2.700589904785153,0.6550081085461281,0.5613594846192821,0.5623752317829308,0.560245398847967,0.5700492722174255
0,1.2236561336290854,0.019635231083968,2.274572306537395,2.1937066650390555,0.5332180963894364,0.6171732061840846,0.617811217633874,0.6160543764813928,0.625351551389617
1,1.3469637398644276,0.0204278451379449,2.5726547510623634,2.4056654357910143,0.5670818670022834,0.6696598306140469,0.6702149947960401,0.6682797620645512,0.6790737727899379
1,1.1218007960200516,0.0302991716140609,5.452311510845384,3.092550201416009,0.7040345750061753,0.552094480263254,0.5488983141289256,0.5533406559320183,0.5390334940610234
1,1.1620513942731012,0.011055975451135,0.7054633456626672,1.153104553222657,0.2329515211472562,0.5500833326573737,0.548939974172999,0.5511463986119447,0.540289056349884
1,0.9982935052619816,0.0235900398040975,3.646110586864705,2.9482682800292968,0.4930253939953941,0.45460352580794816,0.4480446081587499,0.458567967531692,0.42787989473397664
1,1.31760447154385,0.0173820097280885,1.5266415087470322,1.4123556518554663,0.436841148008494,0.658560259915398,0.6594267443008465,0.6571463906691841,0.6661391028752894
1,1.4476629319961527,0.0228276140854544,3.258220202590403,2.5637843322753957,0.6016846906432715,0.7052343531728643,0.7048603348883321,0.7041500211445877,0.7109078572714915
1,1.117451553613296,0.0134334458820877,0.9030162482727958,1.4294346618652385,0.3005022875574819,0.5374337080798751,0.53602448071965,0.5383951498431169,0.5305228744699471
0,1.3089085989178728,0.0281064165384389,5.379454118462023,3.402304077148442,0.8200193685564707,0.670880869888996,0.6732122311562165,0.6685916019959529,0.683593179520062
0,1.053459723539585,0.0144495667617742,1.16635392680589,1.5253071594238248,0.3818301204079325,0.5308475151030525,0.5319630242532004,0.530411550356157,0.5342811765581624
1,1.3375883502710009,0.0170583960806725,1.6494143757885555,1.8698754882812552,0.4280984279070716,0.6499908191530642,0.6492463500006507,0.6495737493153196,0.6522200925483385
0,1.204594685683533,0.0161262881994619,1.2626794331496582,1.5549856567382818,0.3745633655263238,0.5891931946838198,0.5880653596546617,0.5893639970456167,0.5875850604996461
0,1.2846096328989092,0.0304642410151566,5.279601407636656,2.5238226318359307,0.5744345811119758,0.5961172195738816,0.589037717099822,0.5991784240549307,0.5659968450796015
0,1.3078420954805796,0.0176349191426887,2.0695473882788797,2.26464324951172,0.4795307183161099,0.638871711124657,0.6386351770442479,0.6383106558612163,0.6429895537790171
0,1.3362719427598662,0.0135796163920717,0.9691558043573226,1.2981489562988218,0.3480581496598884,0.6534723586290063,0.6542157797622877,0.6524844258916391,0.6581466407793037
1,1.2452451709249834,0.0142464302881223,0.9438148552545812,1.1316345214843773,0.3238337802801138,0.6099181564836157,0.6097471334157386,0.6096213694519134,0.6095424516393485
0,1.26766259645225,0.0308103942682249,5.230015139015594,2.3862632751464816,0.8643755085952924,0.6925280705967535,0.6974378069188651,0.6883312620157199,0.7151022425730722
1,1.1107983685177674,0.0109406676574527,0.7039089974167524,1.1997344970703137,0.2966287657613368,0.5495873555780999,0.5512658230459515,0.5490990260448467,0.5516329555532244
1,1.4859383292385575,0.0418204493775521,9.37032926875676,4.379029693603511,1.020366452079119,0.7161689315173597,0.7136783988042295,0.7161112435163774,0.7062845532444263
0,1.0677109773066085,0.0203759233023654,2.5212690013206096,2.231292419433599,0.5613899047587837,0.5535549617316207,0.5550016356161458,0.5524101202040331,0.5624776988848497
1,1.1592886585804931,0.0150799900262714,1.4374163477521562,1.8001420593261697,0.3614888842440583,0.5580436856708129,0.5566331159610151,0.5588216486594518,0.5526226194118475
0,1.2645280679223356,0.0424265949070813,10.08242424424488,3.555764923095702,1.12263218844402,0.6813522085562457,0.6857304023220799,0.6779820836790665,0.6888352938298374
0,1.0264392874606127,0.0258258602207424,3.7933932262660464,2.534117736816404,0.6886030447821558,0.5470549052934603,0.5485891295886395,0.54563500482129,0.5564404494017298
1,1.2401441561860354,0.031894315610943,5.360328736559366,3.43762557983398,0.7321426593608219,0.5996013680254402,0.5945918346717656,0.6011739569194187,0.586596284627324
0,1.3469749910250306,0.0332225723840797,5.95373147711754,3.171302185058588,0.8626797984418624,0.6896167768305872,0.690196144250062,0.6877527709379964,0.6974982537745795
0,1.116505423821727,0.0218431572370663,2.951412559104501,2.286633605957028,0.5726558554571751,0.5703819062607719,0.5709243933142159,0.5696053599069711,0.5752332473593833
1,1.2671697249349847,0.0177294701735953,1.7479183758888397,1.8525588989257784,0.4406962138214234,0.6227266343414444,0.6220807968149793,0.6223665100028123,0.6247420841629345
1,1.190859724900834,0.0155042638241204,1.1929434878414262,1.3672827148437472,0.3640731745498769,0.5877310367653489,0.5874395919061499,0.5875408809328044,0.5877426886038922
0,1.3232782317589733,0.0179347996647705,1.8314280372140637,1.9749693298339777,0.4784647371037471,0.6545308961337472,0.6548037377957404,0.6534630155239296,0.6616717393590889
1,1.2254879112461878,0.012838185766958,0.9521439864616608,1.4150973510742215,0.3085683046687817,0.5906730436282243,0.590186094786058,0.5908800976773574,0.5878603752933872
1,1.583944053906255,0.0208986774987243,2.421242090491176,2.207930450439457,0.5501411285401201,0.757270491102856,0.7570505134223703,0.7558462513337917,0.7655095335302887
1,1.050654359166916,0.0154880834246324,1.461125540402392,1.7822030639648374,0.4273648237165746,0.5328600757263,0.5341960715526599,0.532235286062461,0.53832414209568
0,1.249828804280357,0.0199189048598693,2.506773647026223,2.52047470092774,0.5277597987959446,0.6137254600057572,0.6127958874532825,0.6135300944432238,0.616103503823014
1,1.2558542969366648,0.018272130914743,1.9720579501526136,2.0733250427246124,0.4680999359292384,0.6175713226686046,0.6169330048096942,0.6172385209965485,0.6199850281547307
1,1.1956896412204607,0.0293930493965337,4.963371848529642,2.7257347106933536,0.7876683826752252,0.6327934213418456,0.6349729487092177,0.6304806078176145,0.6447389120833268
1,1.4686124481633342,0.016173283497545,1.404181904286961,1.2262774658203148,0.4189543388435905,0.7207382480816165,0.722193630224617,0.7188173470303477,0.7303595952924031
1,1.1294913745542807,0.0249546867817226,3.648356917830528,2.6842848205566465,0.6753107541930722,0.5868365669285498,0.5877887727049953,0.5855227484427192,0.5959412616561264
1,1.3768307605715993,0.0202167045282823,2.5609370919325096,2.35893722534179,0.5657889504855708,0.6831489171768643,0.6839420906698936,0.681597769165179,0.6933035846222404
0,1.2334938948881236,0.019496184398516,1.9197294236555404,1.7762916564941418,0.4898634278622385,0.6219657831478113,0.6221555051546327,0.6209600394820387,0.628344807178524
0,1.2323966460936429,0.0254022034979038,3.4573140846047257,2.170250396728512,0.6197951350248928,0.6279826331613864,0.627754286936842,0.626970428582479,0.6322360607847435
1,1.0240578733510632,0.0353773934061688,6.762647723621898,3.49112548828125,0.9194188193923034,0.5507613826956066,0.5516621083567033,0.5495429589355683,0.5546625138144758
1,1.1614823643285126,0.017833550236775,2.0543195770657623,2.0832058715820376,0.4777632580945135,0.5802208166288041,0.5805811916728078,0.5796942315446203,0.5842073028419704
1,1.0387260426911822,0.0296248273452695,5.711299143844953,3.1739765930175814,0.796610816999462,0.5467626210190538,0.5483640081202691,0.5456298340549266,0.5504858436699783
0,1.1098274981417575,0.0260849489048139,3.5457986237769017,2.07353973388672,0.5435836813666091,0.546726510792496,0.5430410533808173,0.5480919589677049,0.5338003278466162
0,1.4645247937901449,0.0257907276516096,3.8279799967647694,2.417275848388668,0.6917351368808702,0.7323321448145029,0.7335784505907946,0.7300985433908853,0.7442757599392167
0,1.384508323869987,0.0343385954138678,6.102712855382124,3.1648587036132767,0.7811986210549865,0.6740753603610227,0.670548960019491,0.6744629833607925,0.6650957637776987
1,1.2211314389749182,0.020778122336254,2.8064953181273937,2.2247785949707053,0.6331886785071474,0.6435418889306529,0.6474911405136353,0.6405033337951664,0.663598260828343
1,1.2182349896582527,0.0157871914485554,1.4978133885587794,1.754812011718746,0.4326969766127877,0.609179614512543,0.6102994090352748,0.6081241645159965,0.6162830926342221
0,1.2518021303322526,0.0204917779275833,2.204241327186878,1.3592561340332066,0.4694934852782175,0.6309747529167846,0.63110010571328,0.629997343799441,0.6337235076064892
1,1.173840000161316,0.0346513198091048,6.58022001200865,3.1125959777831964,0.8111855528797741,0.5933967249608267,0.5914021513433706,0.5935865960316467,0.5843902563241146
0,1.1467614612064758,0.0219582953038169,3.3881139835639567,2.5994752502441347,0.650779723059573,0.598842337931876,0.6017500660107623,0.5967333347515092,0.6129369105670998
1,1.3465078425231354,0.0225060243463654,3.064393854043044,2.577847137451172,0.6189097121191268,0.6729713500571597,0.6734722435745814,0.6715077224474786,0.6826532726342827
1,1.2885090885492128,0.021741602833804,2.378927811686881,1.9546343994140647,0.5453127327147791,0.6496375690649691,0.6496406198097693,0.6484307395038245,0.6570020212188665
0,1.2325433460273942,0.0279924728405824,4.661152501179162,3.023965454101558,0.6827263361830391,0.6078714073284025,0.6055845596328826,0.6082165053697801,0.602954873008045
1,1.1488761374745635,0.0242825495197495,4.174193146665645,2.6181779479980505,0.7223393546894739,0.6128855242433529,0.6171049793073524,0.6099867431648728,0.6300757738676735
1,1.1028630244185964,0.0214048504138765,2.5215445092839897,2.2656942749023496,0.529312395606475,0.5531554846887382,0.5519644432401307,0.5532974562825809,0.5532102212195991
1,1.4060777899399974,0.0147528268410526,1.4946266166682818,1.6553363037109392,0.3866040114468914,0.677530009503768,0.6777878943457947,0.6767012982779254,0.6808951367418662
1,1.4210864710470348,0.0139822432413556,1.1793618625617817,1.6177102661132825,0.3839534253268522,0.6876488287878251,0.6883512979790456,0.686481054840634,0.6941869274461466
0,1.101440935707014,0.0173612009239187,1.6088296659200223,1.765333862304688,0.4794088124108129,0.5690422095801104,0.5708819660180724,0.567650348459026,0.5796178187836873
0,1.2454583702646498,0.0118098980134944,0.7101815337653039,1.2590270996093766,0.2432730862229564,0.5853809282953435,0.5834437834600095,0.5864923183843533,0.5756023394112558
0,1.1166964250420357,0.0245950883124494,3.492234648391512,2.797493591308594,0.6229173878159938,0.5602196665722082,0.5586886727106151,0.560418059412254,0.5598289695565952
